date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_30,25,001,0,source,40,TEACUP,LF,target,left,aqua,pleasantness,conservative,no,2,1,1.23338174977,-,-
2019_Oct_30,25,001,0,source,41,DULLED,LF,target,left,aqua,pleasantness,conservative,no,7,0,1.65015448777,-,-
2019_Oct_30,25,001,0,source,42,FOAMING,LF,target,right,yellow,imageability,conservative,no,9,1,2.85013916364,-,-
2019_Oct_30,25,001,0,source,43,DWINDLE,LF,target,left,aqua,pleasantness,liberal,no,8,0,1.91664845857,-,-
2019_Oct_30,25,001,0,source,44,THING,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.16694027695,-,-
2019_Oct_30,25,001,0,source,45,GEOLOGIST,LF,target,right,yellow,imageability,liberal,no,2,0,2.31687516772,-,-
2019_Oct_30,25,001,0,source,46,WHETHER,HF,target,right,yellow,imageability,liberal,no,9,1,1.0669345579,-,-
2019_Oct_30,25,001,0,source,47,ALTHOUGH,HF,target,left,aqua,pleasantness,conservative,no,7,0,1.05031924051,-,-
2019_Oct_30,25,001,0,recog,0,WALKED,HF,target,right,yellow,imageability,liberal,no,z,1,1.25023499445,3,3
2019_Oct_30,25,001,0,recog,1,YOUNG,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.850187555632,3,6
2019_Oct_30,25,001,0,recog,2,MUGGING,LF,lure,-,-,-,liberal,no,m,1,0.883619823707,1,7
2019_Oct_30,25,001,0,recog,3,TEACUP,LF,target,left,aqua,pleasantness,conservative,no,m,0,1.91690618259,-1,6
2019_Oct_30,25,001,0,recog,4,ARBITER,LF,lure,-,-,-,conservative,no,z,0,2.70019767396,-3,3
2019_Oct_30,25,001,0,recog,5,DUELLING,LF,lure,-,-,-,conservative,no,m,1,2.66687245484,3,6
2019_Oct_30,25,001,0,recog,6,SPEAK,HF,target,left,aqua,pleasantness,liberal,no,z,1,2.41691718077,3,9
2019_Oct_30,25,001,0,recog,7,JEERED,LF,lure,-,-,-,liberal,no,m,1,0.850041646442,1,10
2019_Oct_30,25,001,0,recog,8,SUMMER,HF,lure,-,-,-,liberal,no,m,1,2.6499304915,1,11
2019_Oct_30,25,001,0,recog,9,WHETHER,HF,target,right,yellow,imageability,liberal,no,z,1,0.75029548444,3,14
2019_Oct_30,25,001,0,recog,10,FUSELAGE,LF,target,right,yellow,imageability,conservative,no,m,0,1.05029467791,-1,13
2019_Oct_30,25,001,0,recog,11,PIPELINES,LF,target,right,yellow,imageability,conservative,no,z,1,4.36677794381,1,14
2019_Oct_30,25,001,0,recog,12,PROBABLY,HF,target,right,yellow,imageability,liberal,no,z,1,5.73340557916,3,17
2019_Oct_30,25,001,0,recog,13,ECONOMIC,HF,lure,-,-,-,liberal,no,m,1,1.01688953868,1,18
2019_Oct_30,25,001,0,recog,14,UPTIGHT,LF,lure,-,-,-,conservative,no,m,1,2.31697488456,3,21
2019_Oct_30,25,001,0,recog,15,THOUSAND,HF,lure,-,-,-,conservative,no,m,1,2.43352479943,3,24
2019_Oct_30,25,001,0,recog,16,HUDDLE,LF,lure,-,-,-,conservative,no,m,1,0.583699083925,3,27
2019_Oct_30,25,001,0,recog,17,HUNDRED,HF,lure,-,-,-,conservative,no,m,1,0.700357880783,3,30
2019_Oct_30,25,001,0,recog,18,ACTION,HF,target,right,yellow,imageability,liberal,no,z,1,1.71686944867,3,33
2019_Oct_30,25,001,0,recog,19,THWART,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.583629428784,3,36
2019_Oct_30,25,001,0,recog,20,UNION,HF,lure,-,-,-,conservative,no,m,1,0.883544669475,3,39
2019_Oct_30,25,001,0,recog,21,EPIDEMICS,LF,lure,-,-,-,liberal,no,m,1,1.65019408122,1,40
2019_Oct_30,25,001,0,recog,22,OTHERS,HF,target,right,yellow,imageability,conservative,no,z,1,1.08357920376,1,41
2019_Oct_30,25,001,0,recog,23,CAGED,LF,lure,-,-,-,conservative,no,m,1,1.10018059012,3,44
2019_Oct_30,25,001,0,recog,24,WEEKS,HF,lure,-,-,-,conservative,no,m,1,3.80020559265,3,47
2019_Oct_30,25,001,0,recog,25,FURTHER,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.966944969506,3,50
2019_Oct_30,25,001,0,recog,26,SUBJECT,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.18360581936,1,51
2019_Oct_30,25,001,0,recog,27,DAILIES,LF,lure,-,-,-,liberal,yes,m,1,1.25025295814,1,52
2019_Oct_30,25,001,0,recog,28,SIPHON,LF,lure,-,-,-,liberal,no,m,1,1.06684253979,1,53
2019_Oct_30,25,001,0,recog,29,LONGER,HF,target,right,yellow,imageability,conservative,no,z,1,1.28350558928,1,54
2019_Oct_30,25,001,0,recog,30,NATIONAL,HF,lure,-,-,-,conservative,no,m,1,1.65021424455,3,57
2019_Oct_30,25,001,0,recog,31,DULLED,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.766784322754,1,58
2019_Oct_30,25,001,0,recog,32,DWINDLE,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.683572824817,3,61
2019_Oct_30,25,001,0,recog,33,TOWARDS,HF,lure,-,-,-,liberal,no,z,0,0.666932944829,-1,60
2019_Oct_30,25,001,0,recog,34,DAUGHTER,HF,target,right,yellow,imageability,liberal,no,z,1,0.850239980291,3,63
2019_Oct_30,25,001,0,recog,35,BLACK,HF,target,right,yellow,imageability,conservative,yes,m,0,0.78359320811,-1,62
2019_Oct_30,25,001,0,recog,36,ALTHOUGH,HF,target,left,aqua,pleasantness,conservative,no,z,1,2.51690640255,1,63
2019_Oct_30,25,001,0,recog,37,ITSELF,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.650249805332,3,66
2019_Oct_30,25,001,0,recog,38,MINISTER,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.05030201003,1,67
2019_Oct_30,25,001,0,recog,39,MODERN,HF,lure,-,-,-,liberal,no,m,1,1.21697576441,1,68
2019_Oct_30,25,001,0,recog,40,MEANS,HF,lure,-,-,-,liberal,no,m,1,0.916911315074,1,69
2019_Oct_30,25,001,0,recog,41,SYNDICATE,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.783525385999,1,70
2019_Oct_30,25,001,0,recog,42,EASILY,HF,lure,-,-,-,conservative,no,m,1,1.23359511446,3,73
2019_Oct_30,25,001,0,recog,43,GODMOTHER,LF,lure,-,-,-,conservative,no,m,1,1.11696564608,3,76
2019_Oct_30,25,001,0,recog,44,FOAMING,LF,target,right,yellow,imageability,conservative,no,z,1,0.983614177974,1,77
2019_Oct_30,25,001,0,recog,45,SWOOPING,LF,lure,-,-,-,conservative,no,m,1,0.983356820558,3,80
2019_Oct_30,25,001,0,recog,46,BUTCHERED,LF,lure,-,-,-,liberal,no,m,1,0.900263369755,1,81
2019_Oct_30,25,001,0,recog,47,SUAVE,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.833339443433,1,82
2019_Oct_30,25,001,0,recog,48,PAVILIONS,LF,target,right,yellow,imageability,liberal,no,z,1,0.850311835068,3,85
2019_Oct_30,25,001,0,recog,49,DICHOTOMY,LF,target,right,yellow,imageability,liberal,no,z,1,0.766874507832,3,88
2019_Oct_30,25,001,0,recog,50,SERIOUS,HF,lure,-,-,-,liberal,no,m,1,0.716933238113,1,89
2019_Oct_30,25,001,0,recog,51,CHAIR,HF,lure,-,-,-,liberal,no,m,1,0.700301056852,1,90
2019_Oct_30,25,001,0,recog,52,VIGILANT,LF,lure,-,-,-,liberal,yes,z,0,3.03349532431,-1,89
2019_Oct_30,25,001,0,recog,53,RELAXES,LF,lure,-,-,-,conservative,no,m,1,2.33329031823,3,92
2019_Oct_30,25,001,0,recog,54,AREAS,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.800270115305,3,95
2019_Oct_30,25,001,0,recog,55,MOVED,HF,target,right,yellow,imageability,conservative,no,z,1,0.833625029512,1,96
2019_Oct_30,25,001,0,recog,56,BUOYANCY,LF,lure,-,-,-,conservative,no,m,1,0.766698536949,3,99
2019_Oct_30,25,001,0,recog,57,GURGLE,LF,target,right,yellow,imageability,conservative,no,z,1,0.816959487104,1,100
2019_Oct_30,25,001,0,recog,58,GROUND,HF,lure,-,-,-,liberal,no,m,1,1.55027084852,1,101
2019_Oct_30,25,001,0,recog,59,COHESIVE,LF,lure,-,-,-,liberal,no,m,1,0.666872454838,1,102
2019_Oct_30,25,001,0,recog,60,FLAGGED,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.683605819357,3,105
2019_Oct_30,25,001,0,recog,61,AHEAD,HF,lure,-,-,-,conservative,no,m,1,0.766859476985,3,108
2019_Oct_30,25,001,0,recog,62,DIGESTING,LF,lure,-,-,-,liberal,no,m,1,0.733316493898,1,109
2019_Oct_30,25,001,0,recog,63,PRUDENTLY,LF,lure,-,-,-,conservative,no,m,1,0.63359012862,3,112
2019_Oct_30,25,001,0,recog,64,SLOWLY,HF,lure,-,-,-,liberal,no,m,1,0.866887925611,1,113
2019_Oct_30,25,001,0,recog,65,SENSE,HF,lure,-,-,-,conservative,no,m,1,0.716974664592,3,116
2019_Oct_30,25,001,0,recog,66,FRONT,HF,target,right,yellow,imageability,conservative,no,z,1,0.633534037901,1,117
2019_Oct_30,25,001,0,recog,67,DOGMAS,LF,target,right,yellow,imageability,conservative,yes,m,0,1.46692590599,-1,116
2019_Oct_30,25,001,0,recog,68,HAVING,HF,lure,-,-,-,liberal,no,m,1,2.16689775065,1,117
2019_Oct_30,25,001,0,recog,69,LEECH,LF,target,right,yellow,imageability,conservative,no,z,1,0.716965499442,1,118
2019_Oct_30,25,001,0,recog,70,GANGWAY,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.866898557186,3,121
2019_Oct_30,25,001,0,recog,71,CLOSE,HF,lure,-,-,-,conservative,no,m,1,0.750350841947,3,124
2019_Oct_30,25,001,0,recog,72,HEDGED,LF,target,right,yellow,imageability,liberal,no,z,1,0.683617917355,3,127
2019_Oct_30,25,001,0,recog,73,HEALTH,HF,lure,-,-,-,conservative,no,m,1,0.63333130478,3,130
2019_Oct_30,25,001,0,recog,74,NARRATOR,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.700041866406,3,133
2019_Oct_30,25,001,0,recog,75,HIKING,LF,lure,-,-,-,liberal,no,m,1,0.583627595754,1,134
2019_Oct_30,25,001,0,recog,76,RADIAL,LF,lure,-,-,-,liberal,no,m,1,0.683579057119,1,135
2019_Oct_30,25,001,0,recog,77,LOOKED,HF,target,right,yellow,imageability,conservative,no,z,1,0.733223009366,1,136
2019_Oct_30,25,001,0,recog,78,HYPNOSIS,LF,lure,-,-,-,conservative,no,m,1,0.666891151744,3,139
2019_Oct_30,25,001,0,recog,79,GEOLOGIST,LF,target,right,yellow,imageability,liberal,no,z,1,0.783566812478,3,142
2019_Oct_30,25,001,0,recog,80,SHORT,HF,lure,-,-,-,conservative,no,m,1,1.16688785229,3,145
2019_Oct_30,25,001,0,recog,81,THING,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.916998567304,3,148
2019_Oct_30,25,001,0,recog,82,AEROSOL,LF,lure,-,-,-,liberal,no,m,1,0.683620483597,1,149
2019_Oct_30,25,001,0,recog,83,PIANOS,LF,lure,-,-,-,conservative,no,m,1,0.616887559005,3,152
2019_Oct_30,25,001,0,recog,84,ACORNS,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.633675547819,3,155
2019_Oct_30,25,001,0,recog,85,BREAK,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.66691094847,1,156
2019_Oct_30,25,001,0,recog,86,ACACIA,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.650298563931,1,157
2019_Oct_30,25,001,0,recog,87,SITTING,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.600236314231,1,158
2019_Oct_30,25,001,0,recog,88,REWRITE,LF,target,right,yellow,imageability,liberal,no,z,1,0.600268942166,3,161
2019_Oct_30,25,001,0,recog,89,NAPPY,LF,target,right,yellow,imageability,liberal,no,z,1,0.566886532509,3,164
2019_Oct_30,25,001,0,recog,90,WOMAN,HF,target,right,yellow,imageability,liberal,no,z,1,0.566973784738,3,167
2019_Oct_30,25,001,0,recog,91,DYEING,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.650321660109,1,168
2019_Oct_30,25,001,0,recog,92,GIRLS,HF,lure,-,-,-,conservative,no,m,1,0.783541516664,3,171
2019_Oct_30,25,001,0,recog,93,SUDDENLY,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.833628695572,1,172
2019_Oct_30,25,001,0,recog,94,SPACE,HF,lure,-,-,-,liberal,no,m,1,2.06678351622,1,173
2019_Oct_30,25,001,0,recog,95,WATCH,HF,lure,-,-,-,liberal,no,m,1,0.766966892545,1,174
2019_Oct_30,25,001,1,source,0,LOCAL,HF,target,right,yellow,imageability,conservative,no,3,0,2.06680001349,-,-
2019_Oct_30,25,001,1,source,1,QUALITY,HF,target,left,aqua,pleasantness,liberal,no,7,0,2.80015830047,-,-
2019_Oct_30,25,001,1,source,2,MASKING,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.08332147974,-,-
2019_Oct_30,25,001,1,source,3,OPENED,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.850340063731,-,-
2019_Oct_30,25,001,1,source,4,ROPED,LF,target,left,aqua,pleasantness,liberal,no,2,1,1.26688000692,-,-
2019_Oct_30,25,001,1,source,5,FAMILY,HF,target,right,yellow,imageability,liberal,no,8,1,1.06689423123,-,-
2019_Oct_30,25,001,1,source,6,FULCRUM,LF,target,left,aqua,pleasantness,conservative,no,7,0,2.10039358821,-,-
2019_Oct_30,25,001,1,source,7,SONAR,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.20017751063,-,-
2019_Oct_30,25,001,1,source,8,DAWDLING,LF,target,left,aqua,pleasantness,conservative,no,7,0,1.95002060326,-,-
2019_Oct_30,25,001,1,source,9,VILLAGE,HF,target,left,aqua,pleasantness,conservative,no,2,1,1.55026424961,-,-
2019_Oct_30,25,001,1,source,10,MOUTH,HF,target,left,aqua,pleasantness,conservative,no,7,0,1.21683755395,-,-
2019_Oct_30,25,001,1,source,11,INSIDE,HF,target,right,yellow,imageability,conservative,no,9,1,0.866696557276,-,-
2019_Oct_30,25,001,1,source,12,MUNCH,LF,target,right,yellow,imageability,liberal,no,2,0,1.61688425955,-,-
2019_Oct_30,25,001,1,source,13,CHROMIUM,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.15028133345,-,-
2019_Oct_30,25,001,1,source,14,JELLIES,LF,target,right,yellow,imageability,conservative,no,9,1,0.850119366915,-,-
2019_Oct_30,25,001,1,source,15,SEINE,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.08358030358,-,-
2019_Oct_30,25,001,1,source,16,APART,HF,target,right,yellow,imageability,conservative,no,7,1,1.21688081345,-,-
2019_Oct_30,25,001,1,source,17,HOSPITAL,HF,target,right,yellow,imageability,liberal,no,7,1,1.00032701256,-,-
2019_Oct_30,25,001,1,source,18,UPSTART,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.15031836066,-,-
2019_Oct_30,25,001,1,source,19,THANK,HF,target,left,aqua,pleasantness,conservative,no,2,1,2.15013065838,-,-
2019_Oct_30,25,001,1,source,20,ROTARY,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.883525605963,-,-
2019_Oct_30,25,001,1,source,21,PEOPLED,LF,target,right,yellow,imageability,liberal,no,9,1,1.03361520447,-,-
2019_Oct_30,25,001,1,source,22,VALUE,HF,target,right,yellow,imageability,liberal,no,9,1,1.68350097004,-,-
2019_Oct_30,25,001,1,source,23,TRIED,HF,target,left,aqua,pleasantness,liberal,no,7,0,1.03356094678,-,-
2019_Oct_30,25,001,1,source,24,RETURN,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.01669450428,-,-
2019_Oct_30,25,001,1,source,25,VELVETY,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.766945996003,-,-
2019_Oct_30,25,001,1,source,26,MILES,HF,target,right,yellow,imageability,liberal,yes,3,0,0.983401546491,-,-
2019_Oct_30,25,001,1,source,27,TUMBLER,LF,target,right,yellow,imageability,conservative,yes,7,1,0.400208012248,-,-
2019_Oct_30,25,001,1,source,28,FATHER,HF,target,left,aqua,pleasantness,conservative,no,1,1,0.766945996003,-,-
2019_Oct_30,25,001,1,source,29,FOUND,HF,target,right,yellow,imageability,conservative,no,8,1,1.33359570103,-,-
2019_Oct_30,25,001,1,source,30,SOVIET,HF,target,right,yellow,imageability,liberal,no,9,1,0.866900756821,-,-
2019_Oct_30,25,001,1,source,31,SQUADRONS,LF,target,right,yellow,imageability,conservative,no,9,1,0.883623856373,-,-
2019_Oct_30,25,001,1,source,32,SUING,LF,target,right,yellow,imageability,liberal,no,9,1,0.916696117349,-,-
2019_Oct_30,25,001,1,source,33,OMITTING,LF,target,right,yellow,imageability,liberal,no,9,1,0.683338196973,-,-
2019_Oct_30,25,001,1,source,34,SUGARY,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.83347252141,-,-
2019_Oct_30,25,001,1,source,35,IRRIGATED,LF,target,right,yellow,imageability,conservative,no,3,0,1.16695787404,-,-
2019_Oct_30,25,001,1,source,36,MELODIC,LF,target,right,yellow,imageability,conservative,no,8,1,1.3334897519,-,-
2019_Oct_30,25,001,1,source,37,BETTER,HF,target,left,aqua,pleasantness,conservative,no,3,1,1.66690911544,-,-
2019_Oct_30,25,001,1,source,38,SPLASHES,LF,target,right,yellow,imageability,liberal,no,9,1,0.816913661353,-,-
2019_Oct_30,25,001,1,source,39,DECIDED,HF,target,left,aqua,pleasantness,liberal,no,7,0,1.0003420434,-,-
2019_Oct_30,25,001,1,source,40,EIGHT,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.800270481911,-,-
2019_Oct_30,25,001,1,source,41,LETTER,HF,target,right,yellow,imageability,conservative,yes,7,1,0.73338688225,-,-
2019_Oct_30,25,001,1,source,42,EXPECT,HF,target,left,aqua,pleasantness,conservative,no,7,0,1.03355471448,-,-
2019_Oct_30,25,001,1,source,43,SYSTEM,HF,target,right,yellow,imageability,conservative,no,7,1,1.96691527442,-,-
2019_Oct_30,25,001,1,source,44,REGAINING,LF,target,left,aqua,pleasantness,liberal,no,2,1,1.15027510115,-,-
2019_Oct_30,25,001,1,source,45,BOVINE,LF,target,right,yellow,imageability,liberal,yes,3,0,0.850279207134,-,-
2019_Oct_30,25,001,1,source,46,HAUNCHES,LF,target,right,yellow,imageability,conservative,no,8,1,0.950276860855,-,-
2019_Oct_30,25,001,1,source,47,CONCERNED,HF,target,right,yellow,imageability,liberal,no,3,0,1.18355302809,-,-
2019_Oct_30,25,001,1,recog,0,EXPECT,HF,target,left,aqua,pleasantness,conservative,no,z,1,2.11684319968,1,175
2019_Oct_30,25,001,1,recog,1,CUDDLE,LF,lure,-,-,-,liberal,no,m,1,0.817024742973,1,176
2019_Oct_30,25,001,1,recog,2,ERSTWHILE,LF,lure,-,-,-,conservative,no,m,1,0.900198113885,3,179
2019_Oct_30,25,001,1,recog,3,SQUADRONS,LF,target,right,yellow,imageability,conservative,no,z,1,0.800295777725,1,180
2019_Oct_30,25,001,1,recog,4,VALUE,HF,target,right,yellow,imageability,liberal,no,z,1,0.683627815717,3,183
2019_Oct_30,25,001,1,recog,5,WHATEVER,HF,lure,-,-,-,conservative,no,m,1,0.700240200255,3,186
2019_Oct_30,25,001,1,recog,6,MELODIC,LF,target,right,yellow,imageability,conservative,no,z,1,0.85028507283,1,187
2019_Oct_30,25,001,1,recog,7,PICTURE,HF,lure,-,-,-,conservative,no,m,1,1.10021248484,3,190
2019_Oct_30,25,001,1,recog,8,LETTER,HF,target,right,yellow,imageability,conservative,no,z,1,0.866903323064,1,191
2019_Oct_30,25,001,1,recog,9,LOCAL,HF,target,right,yellow,imageability,conservative,no,z,1,0.650245039454,1,192
2019_Oct_30,25,001,1,recog,10,INSIDE,HF,target,right,yellow,imageability,conservative,no,z,1,0.600202219873,1,193
2019_Oct_30,25,001,1,recog,11,TUMBLER,LF,target,right,yellow,imageability,conservative,no,z,1,0.533637934043,1,194
2019_Oct_30,25,001,1,recog,12,PEOPLED,LF,target,right,yellow,imageability,liberal,no,z,1,0.616959413783,3,197
2019_Oct_30,25,001,1,recog,13,BEAUTIFUL,HF,lure,-,-,-,liberal,no,m,1,0.716914174601,1,198
2019_Oct_30,25,001,1,recog,14,DIDACTIC,LF,lure,-,-,-,conservative,no,m,1,1.41687392126,3,201
2019_Oct_30,25,001,1,recog,15,DAWDLING,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.783569745326,1,202
2019_Oct_30,25,001,1,recog,16,SPLASHES,LF,target,right,yellow,imageability,liberal,no,z,1,0.716700076694,3,205
2019_Oct_30,25,001,1,recog,17,DOTTY,LF,lure,-,-,-,conservative,no,m,1,0.600249878653,3,208
2019_Oct_30,25,001,1,recog,18,SUING,LF,target,right,yellow,imageability,liberal,no,z,1,0.900237340728,3,211
2019_Oct_30,25,001,1,recog,19,HAUNCHES,LF,target,right,yellow,imageability,conservative,no,z,1,0.616947315784,1,212
2019_Oct_30,25,001,1,recog,20,VULTURE,LF,lure,-,-,-,conservative,no,m,1,0.76693793067,3,215
2019_Oct_30,25,001,1,recog,21,ENSCONCED,LF,lure,-,-,-,liberal,no,m,1,0.883592694862,1,216
2019_Oct_30,25,001,1,recog,22,SEINE,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.63357913044,1,217
2019_Oct_30,25,001,1,recog,23,MILES,HF,target,right,yellow,imageability,liberal,no,z,1,1.08358103679,3,220
2019_Oct_30,25,001,1,recog,24,OLDER,HF,lure,-,-,-,conservative,no,m,1,1.93354093009,3,223
2019_Oct_30,25,001,1,recog,25,SUGARY,LF,target,left,aqua,pleasantness,conservative,yes,m,0,1.18360911881,-1,222
2019_Oct_30,25,001,1,recog,26,FAMILY,HF,target,right,yellow,imageability,liberal,no,z,1,1.63352853881,3,225
2019_Oct_30,25,001,1,recog,27,MOUTH,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.71680895868,1,226
2019_Oct_30,25,001,1,recog,28,ALLOWED,HF,lure,-,-,-,conservative,no,m,1,0.650361253558,3,229
2019_Oct_30,25,001,1,recog,29,RIPEN,LF,lure,-,-,-,liberal,yes,z,0,1.43353176494,-1,228
2019_Oct_30,25,001,1,recog,30,VOUCH,LF,lure,-,-,-,liberal,no,m,1,0.950188875414,1,229
2019_Oct_30,25,001,1,recog,31,QUALITY,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.61687472779,3,232
2019_Oct_30,25,001,1,recog,32,OPENED,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.66688418623,3,235
