date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Apr_22,111,001,0,source,33,TERMS,HF,target,left,aqua,imageability,liberal,no,1,1,2.44747801655,-,-
2019_Apr_22,111,001,0,source,34,HERSELF,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.55318113863,-,-
2019_Apr_22,111,001,0,source,35,EJECTED,LF,target,left,aqua,imageability,conservative,no,1,1,1.44743622362,-,-
2019_Apr_22,111,001,0,source,36,DILATED,LF,target,left,aqua,imageability,liberal,no,1,1,1.90627128598,-,-
2019_Apr_22,111,001,0,source,37,ASPIRED,LF,target,left,aqua,imageability,conservative,no,9,0,1.62388561348,-,-
2019_Apr_22,111,001,0,source,38,TRUTH,HF,target,left,aqua,imageability,liberal,no,1,1,1.64752978113,-,-
2019_Apr_22,111,001,0,source,39,HOODLUMS,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.23566520782,-,-
2019_Apr_22,111,001,0,source,40,AHEAD,HF,target,right,yellow,pleasantness,conservative,no,2,0,3.28278087233,-,-
2019_Apr_22,111,001,0,source,41,GUSHED,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.27092267794,-,-
2019_Apr_22,111,001,0,source,42,AMEND,LF,target,right,yellow,pleasantness,conservative,yes,9,1,1.18851801532,-,-
2019_Apr_22,111,001,0,source,43,BESOTTED,LF,target,left,aqua,imageability,conservative,no,1,1,3.7886300497,-,-
2019_Apr_22,111,001,0,source,44,CALLED,HF,target,right,yellow,pleasantness,liberal,no,3,0,2.41185944084,-,-
2019_Apr_22,111,001,0,source,45,VANDALS,LF,target,right,yellow,pleasantness,conservative,no,9,1,3.423904237,-,-
2019_Apr_22,111,001,0,source,46,HASSLE,LF,target,right,yellow,pleasantness,liberal,no,7,1,4.50625134269,-,-
2019_Apr_22,111,001,0,source,47,AUBURN,LF,target,left,aqua,imageability,conservative,no,7,0,2.21211929022,-,-
2019_Apr_22,111,001,0,recog,0,GANGWAY,LF,lure,-,-,-,liberal,no,m,1,3.81207111837,1,1
2019_Apr_22,111,001,0,recog,1,DAFFODILS,LF,lure,-,-,-,liberal,no,m,1,1.5532339297,1,2
2019_Apr_22,111,001,0,recog,2,BUNGALOWS,LF,lure,-,-,-,liberal,no,m,1,1.8121990634,1,3
2019_Apr_22,111,001,0,recog,3,CUPID,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.76495692029,3,6
2019_Apr_22,111,001,0,recog,4,OPENED,HF,lure,-,-,-,conservative,no,m,1,1.49440487965,3,9
2019_Apr_22,111,001,0,recog,5,DOCTOR,HF,target,left,aqua,imageability,liberal,no,z,1,1.08269171407,3,12
2019_Apr_22,111,001,0,recog,6,MOGUL,LF,lure,-,-,-,liberal,no,m,1,1.10626659344,1,13
2019_Apr_22,111,001,0,recog,7,TRUTH,HF,target,left,aqua,imageability,liberal,no,z,1,1.12966037011,3,16
2019_Apr_22,111,001,0,recog,8,EXPECT,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.788503204491,3,19
2019_Apr_22,111,001,0,recog,9,HIMSELF,HF,lure,-,-,-,conservative,no,m,1,1.57687553112,3,22
2019_Apr_22,111,001,0,recog,10,EMACIATED,LF,lure,-,-,-,conservative,no,m,1,2.63561402981,3,25
2019_Apr_22,111,001,0,recog,11,AUBURN,LF,target,left,aqua,imageability,conservative,no,z,1,1.08263599017,1,26
2019_Apr_22,111,001,0,recog,12,CHIEF,HF,lure,-,-,-,liberal,no,m,1,0.835544814854,1,27
2019_Apr_22,111,001,0,recog,13,CUISINE,LF,lure,-,-,-,conservative,no,m,1,2.03556065218,3,30
2019_Apr_22,111,001,0,recog,14,ABLAZE,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.04734625884,3,33
2019_Apr_22,111,001,0,recog,15,HERSELF,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.30612882341,1,34
2019_Apr_22,111,001,0,recog,16,COVER,HF,target,left,aqua,imageability,liberal,no,z,1,1.56497920985,3,37
2019_Apr_22,111,001,0,recog,17,FIELD,HF,target,right,yellow,pleasantness,conservative,no,z,1,2.10625632851,1,38
2019_Apr_22,111,001,0,recog,18,HOURS,HF,target,left,aqua,imageability,conservative,no,z,1,1.71802712435,1,39
2019_Apr_22,111,001,0,recog,19,SADDER,LF,lure,-,-,-,liberal,no,m,1,0.882860645503,1,40
2019_Apr_22,111,001,0,recog,20,KNUCKLE,LF,lure,-,-,-,conservative,no,m,1,1.05925137862,3,43
2019_Apr_22,111,001,0,recog,21,DURING,HF,lure,-,-,-,conservative,no,m,1,1.27091461264,3,46
2019_Apr_22,111,001,0,recog,22,FURTHER,HF,target,left,aqua,imageability,conservative,no,z,1,1.90614774021,1,47
2019_Apr_22,111,001,0,recog,23,SCHOOL,HF,lure,-,-,-,conservative,no,m,1,4.12996061933,3,50
2019_Apr_22,111,001,0,recog,24,UDDER,LF,target,left,aqua,imageability,liberal,no,z,1,1.28289341996,3,53
2019_Apr_22,111,001,0,recog,25,NECESSARY,HF,lure,-,-,-,liberal,no,m,1,2.12970766211,1,54
2019_Apr_22,111,001,0,recog,26,YACHTING,LF,lure,-,-,-,conservative,no,m,1,0.670592880391,3,57
2019_Apr_22,111,001,0,recog,27,EJECTED,LF,target,left,aqua,imageability,conservative,no,z,1,1.01200153681,1,58
2019_Apr_22,111,001,0,recog,28,FATHER,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.894372031877,3,61
2019_Apr_22,111,001,0,recog,29,EITHER,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.729751874633,3,64
2019_Apr_22,111,001,0,recog,30,FEIGNED,LF,lure,-,-,-,conservative,no,m,1,0.694347396044,3,67
2019_Apr_22,111,001,0,recog,31,LODGERS,LF,target,left,aqua,imageability,liberal,no,z,1,0.906177801794,3,70
2019_Apr_22,111,001,0,recog,32,SIGNPOST,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.729639327002,1,71
2019_Apr_22,111,001,0,recog,33,NEBULOUS,LF,lure,-,-,-,conservative,no,m,1,0.600456642766,3,74
2019_Apr_22,111,001,0,recog,34,FUTURE,HF,lure,-,-,-,liberal,no,m,1,0.964999886353,1,75
2019_Apr_22,111,001,0,recog,35,TERMS,HF,target,left,aqua,imageability,liberal,no,z,1,0.729686252399,3,78
2019_Apr_22,111,001,0,recog,36,SEEMED,HF,lure,-,-,-,conservative,no,m,1,0.788531066446,3,81
2019_Apr_22,111,001,0,recog,37,FOUND,HF,lure,-,-,-,conservative,no,m,1,1.23559555294,3,84
2019_Apr_22,111,001,0,recog,38,GUSHED,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.988447920508,1,85
2019_Apr_22,111,001,0,recog,39,YEARN,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.917925281571,3,88
2019_Apr_22,111,001,0,recog,40,PUNCTUAL,LF,target,left,aqua,imageability,liberal,no,z,1,1.75321787242,3,91
2019_Apr_22,111,001,0,recog,41,CANNOT,HF,target,left,aqua,imageability,liberal,no,z,1,0.753267364047,3,94
2019_Apr_22,111,001,0,recog,42,RAPACIOUS,LF,target,left,aqua,imageability,liberal,no,z,1,0.682621545943,3,97
2019_Apr_22,111,001,0,recog,43,DOUBT,HF,lure,-,-,-,liberal,no,m,1,0.835628767321,1,98
2019_Apr_22,111,001,0,recog,44,RETURN,HF,lure,-,-,-,conservative,no,m,1,1.15332983348,3,101
2019_Apr_22,111,001,0,recog,45,AHEAD,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.77672676295,1,102
2019_Apr_22,111,001,0,recog,46,WRITE,HF,target,right,yellow,pleasantness,liberal,yes,z,1,4.21215008502,3,105
2019_Apr_22,111,001,0,recog,47,HOODLUMS,LF,target,right,yellow,pleasantness,liberal,no,z,1,2.29425083238,3,108
2019_Apr_22,111,001,0,recog,48,EXACTLY,HF,lure,-,-,-,liberal,no,z,0,2.8592282092,-1,107
2019_Apr_22,111,001,0,recog,49,HARDLY,HF,lure,-,-,-,liberal,no,m,1,1.1060033713,1,108
2019_Apr_22,111,001,0,recog,50,HEMMED,LF,lure,-,-,-,liberal,yes,z,0,1.15319455636,-1,107
2019_Apr_22,111,001,0,recog,51,HELICAL,LF,lure,-,-,-,liberal,no,m,1,2.09442562948,1,108
2019_Apr_22,111,001,0,recog,52,WAITING,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.89458832863,1,109
2019_Apr_22,111,001,0,recog,53,HASSLE,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.964706602623,3,112
2019_Apr_22,111,001,0,recog,54,ANTELOPES,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.753209807115,3,115
2019_Apr_22,111,001,0,recog,55,MILES,HF,lure,-,-,-,liberal,no,m,1,0.611900573883,1,116
2019_Apr_22,111,001,0,recog,56,MUMBLES,LF,lure,-,-,-,conservative,no,m,1,0.576920623492,3,119
2019_Apr_22,111,001,0,recog,57,PHOBIC,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.706112106239,1,120
2019_Apr_22,111,001,0,recog,58,MOVED,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.811770135944,1,121
2019_Apr_22,111,001,0,recog,59,SLOWLY,HF,lure,-,-,-,conservative,no,m,1,0.647331814612,3,124
2019_Apr_22,111,001,0,recog,60,CHURCH,HF,lure,-,-,-,liberal,no,m,1,1.61213226803,1,125
2019_Apr_22,111,001,0,recog,61,LAGER,LF,target,left,aqua,imageability,conservative,no,z,1,0.706142901031,1,126
2019_Apr_22,111,001,0,recog,62,ZOOLOGY,LF,lure,-,-,-,liberal,no,m,1,0.635649223861,1,127
2019_Apr_22,111,001,0,recog,63,ENTIRELY,HF,lure,-,-,-,conservative,no,m,1,0.953228210669,3,130
2019_Apr_22,111,001,0,recog,64,SPRATS,LF,lure,-,-,-,liberal,no,m,1,1.0003226121,1,131
2019_Apr_22,111,001,0,recog,65,VANDALS,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.859140590688,1,132
2019_Apr_22,111,001,0,recog,66,ASPIRED,LF,target,left,aqua,imageability,conservative,yes,m,0,1.51801018721,-1,131
2019_Apr_22,111,001,0,recog,67,ITSELF,HF,lure,-,-,-,liberal,no,m,1,1.35330571089,1,132
2019_Apr_22,111,001,0,recog,68,SNOBBISH,LF,lure,-,-,-,conservative,no,m,1,4.03569336306,3,135
2019_Apr_22,111,001,0,recog,69,AMEND,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.988515742371,1,136
2019_Apr_22,111,001,0,recog,70,CALLED,HF,target,right,yellow,pleasantness,liberal,no,m,0,1.35298713144,-3,133
2019_Apr_22,111,001,0,recog,71,GOVERNS,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.30616805011,1,134
2019_Apr_22,111,001,0,recog,72,PACIFISM,LF,lure,-,-,-,conservative,no,m,1,0.706245916941,3,137
2019_Apr_22,111,001,0,recog,73,GAZELLE,LF,lure,-,-,-,liberal,no,m,1,0.659080394203,1,138
2019_Apr_22,111,001,0,recog,74,BATCHES,LF,lure,-,-,-,conservative,no,m,1,0.635280052967,3,141
2019_Apr_22,111,001,0,recog,75,HIGHER,HF,lure,-,-,-,conservative,no,m,1,0.765153420385,3,144
2019_Apr_22,111,001,0,recog,76,THANK,HF,target,left,aqua,imageability,conservative,no,z,1,0.765069101313,1,145
2019_Apr_22,111,001,0,recog,77,QUESTION,HF,target,left,aqua,imageability,conservative,yes,z,1,1.812057554,1,146
2019_Apr_22,111,001,0,recog,78,ADDED,HF,lure,-,-,-,liberal,no,m,1,2.21182600649,1,147
2019_Apr_22,111,001,0,recog,79,BESOTTED,LF,target,left,aqua,imageability,conservative,no,z,1,0.847514457055,1,148
2019_Apr_22,111,001,0,recog,80,ALTHOUGH,HF,target,left,aqua,imageability,liberal,no,m,0,0.670906327377,-3,145
2019_Apr_22,111,001,0,recog,81,SLEEP,HF,lure,-,-,-,liberal,no,m,1,1.43559415984,1,146
2019_Apr_22,111,001,0,recog,82,INMATE,LF,lure,-,-,-,liberal,no,m,1,1.3179635551,1,147
2019_Apr_22,111,001,0,recog,83,ODDER,LF,target,left,aqua,imageability,conservative,no,z,1,0.788637015193,1,148
2019_Apr_22,111,001,0,recog,84,KETCHUP,LF,lure,-,-,-,conservative,no,m,1,0.953168087504,3,151
2019_Apr_22,111,001,0,recog,85,HOMESTEAD,LF,target,left,aqua,imageability,liberal,no,z,1,0.776745459785,3,154
2019_Apr_22,111,001,0,recog,86,DIZZINESS,LF,lure,-,-,-,conservative,no,m,1,0.729637860583,3,157
2019_Apr_22,111,001,0,recog,87,ENZYME,LF,lure,-,-,-,liberal,no,m,1,0.623766466965,1,158
2019_Apr_22,111,001,0,recog,88,UNION,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.753204308045,3,161
2019_Apr_22,111,001,0,recog,89,QUALITY,HF,lure,-,-,-,conservative,no,m,1,0.529651351635,3,164
2019_Apr_22,111,001,0,recog,90,SPACE,HF,target,left,aqua,imageability,conservative,no,z,1,0.741402937383,1,165
2019_Apr_22,111,001,0,recog,91,DILATED,LF,target,left,aqua,imageability,liberal,no,z,1,0.67086490105,3,168
2019_Apr_22,111,001,0,recog,92,ALMOST,HF,lure,-,-,-,liberal,no,m,1,2.2473892249,1,169
2019_Apr_22,111,001,0,recog,93,AROUND,HF,target,left,aqua,imageability,conservative,no,z,1,0.953266337553,1,170
2019_Apr_22,111,001,0,recog,94,WOMAN,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.847440769518,1,171
2019_Apr_22,111,001,0,recog,95,TIMES,HF,lure,-,-,-,conservative,no,m,1,0.870921064884,3,174
2019_Apr_22,111,001,1,source,0,STOOD,HF,target,right,yellow,pleasantness,liberal,no,9,1,5.36486402266,-,-
2019_Apr_22,111,001,1,source,1,SLIGHTLY,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.18861223272,-,-
2019_Apr_22,111,001,1,source,2,LIGHT,HF,target,left,aqua,imageability,liberal,no,1,1,3.07107401235,-,-
2019_Apr_22,111,001,1,source,3,LOCAL,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.906229859656,-,-
2019_Apr_22,111,001,1,source,4,LABOUR,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.964989621422,-,-
2019_Apr_22,111,001,1,source,5,TEETERED,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.706018988655,-,-
2019_Apr_22,111,001,1,source,6,QUICKLY,HF,target,left,aqua,imageability,conservative,no,1,1,1.38848142817,-,-
2019_Apr_22,111,001,1,source,7,POLICE,HF,target,right,yellow,pleasantness,liberal,yes,9,1,1.24743211765,-,-
2019_Apr_22,111,001,1,source,8,TICKLE,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.77679165197,-,-
2019_Apr_22,111,001,1,source,9,AMBIENCE,LF,target,left,aqua,imageability,liberal,no,1,1,1.16482288962,-,-
2019_Apr_22,111,001,1,source,10,UNHEEDED,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.70596069851,-,-
2019_Apr_22,111,001,1,source,11,DEGREE,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.08260592858,-,-
2019_Apr_22,111,001,1,source,12,NIMBLE,LF,target,left,aqua,imageability,liberal,no,9,0,1.94150309378,-,-
2019_Apr_22,111,001,1,source,13,EIDERDOWN,LF,target,right,yellow,pleasantness,liberal,yes,9,1,0.753277262372,-,-
2019_Apr_22,111,001,1,source,14,DISARMED,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.953260838484,-,-
2019_Apr_22,111,001,1,source,15,ACROSS,HF,target,left,aqua,imageability,liberal,no,9,0,1.77684370983,-,-
2019_Apr_22,111,001,1,source,16,VEERED,LF,target,left,aqua,imageability,conservative,no,1,1,2.05916962578,-,-
2019_Apr_22,111,001,1,source,17,CHEEKBONE,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.95339758202,-,-
2019_Apr_22,111,001,1,source,18,ZEALOTS,LF,target,right,yellow,pleasantness,conservative,no,9,1,2.07090317458,-,-
2019_Apr_22,111,001,1,source,19,FOAMING,LF,target,left,aqua,imageability,conservative,no,1,1,1.36498206937,-,-
2019_Apr_22,111,001,1,source,20,BUILDING,HF,target,left,aqua,imageability,liberal,no,1,1,0.635606331116,-,-
2019_Apr_22,111,001,1,source,21,PAPER,HF,target,left,aqua,imageability,conservative,no,9,0,1.51780232237,-,-
2019_Apr_22,111,001,1,source,22,DEVELOPED,HF,target,left,aqua,imageability,liberal,no,9,0,2.16506888135,-,-
2019_Apr_22,111,001,1,source,23,SNEAKED,LF,target,left,aqua,imageability,liberal,no,1,1,1.12985210435,-,-
2019_Apr_22,111,001,1,source,24,ACTION,HF,target,right,yellow,pleasantness,conservative,no,9,1,2.60033786286,-,-
2019_Apr_22,111,001,1,source,25,MAYBE,HF,target,left,aqua,imageability,liberal,no,1,1,2.32975759367,-,-
2019_Apr_22,111,001,1,source,26,CLICKS,LF,target,left,aqua,imageability,liberal,yes,1,1,1.16500362572,-,-
2019_Apr_22,111,001,1,source,27,STEADFAST,LF,target,left,aqua,imageability,conservative,no,1,1,1.14148447026,-,-
2019_Apr_22,111,001,1,source,28,BIKINI,LF,target,left,aqua,imageability,liberal,no,1,1,0.78854793026,-,-
2019_Apr_22,111,001,1,source,29,BLACK,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.882584225588,-,-
2019_Apr_22,111,001,1,source,30,KINDEST,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.9179747732,-,-
2019_Apr_22,111,001,1,source,31,LETTER,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.658994608712,-,-
2019_Apr_22,111,001,1,source,32,BECAME,HF,target,left,aqua,imageability,conservative,no,1,1,1.72964812551,-,-
2019_Apr_22,111,001,1,source,33,VAULTED,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.906143707561,-,-
2019_Apr_22,111,001,1,source,34,SNAGS,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.70594090186,-,-
2019_Apr_22,111,001,1,source,35,BOWER,LF,target,left,aqua,imageability,liberal,no,1,1,1.05908970596,-,-
2019_Apr_22,111,001,1,source,36,WINDOW,HF,target,right,yellow,pleasantness,liberal,no,9,1,4.68247013822,-,-
2019_Apr_22,111,001,1,source,37,TABLE,HF,target,left,aqua,imageability,conservative,no,1,1,0.835676792532,-,-
2019_Apr_22,111,001,1,source,38,REOPEN,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.717920442389,-,-
2019_Apr_22,111,001,1,source,39,PARENTS,HF,target,left,aqua,imageability,liberal,no,1,1,0.788644713891,-,-
2019_Apr_22,111,001,1,source,40,SEQUEL,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.58879934774,-,-
2019_Apr_22,111,001,1,source,41,MATERIAL,HF,target,left,aqua,imageability,conservative,no,1,1,2.70592147182,-,-
2019_Apr_22,111,001,1,source,42,BOGEY,LF,target,left,aqua,imageability,conservative,no,1,1,0.717952703599,-,-
2019_Apr_22,111,001,1,source,43,ENHANCES,LF,target,left,aqua,imageability,conservative,yes,9,0,0.917924181757,-,-
2019_Apr_22,111,001,1,source,44,HUMAN,HF,target,right,yellow,pleasantness,liberal,no,9,1,2.00033324364,-,-
2019_Apr_22,111,001,1,source,45,RECENT,HF,target,left,aqua,imageability,conservative,no,9,0,1.84717498114,-,-
2019_Apr_22,111,001,1,source,46,EXHALED,LF,target,left,aqua,imageability,conservative,no,1,1,2.23564614438,-,-
2019_Apr_22,111,001,1,source,47,LEARN,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.859102830408,-,-
2019_Apr_22,111,001,1,recog,0,TAVERNS,LF,lure,-,-,-,liberal,no,m,1,2.92976037986,1,175
2019_Apr_22,111,001,1,recog,1,EXHALED,LF,target,left,aqua,imageability,conservative,no,z,1,1.37671708458,1,176
2019_Apr_22,111,001,1,recog,2,ZEALOTS,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.76499688019,1,177
2019_Apr_22,111,001,1,recog,3,SLIGHTLY,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.72966828877,1,178
2019_Apr_22,111,001,1,recog,4,ACROSS,HF,target,left,aqua,imageability,liberal,no,m,0,1.97675983069,-3,175
2019_Apr_22,111,001,1,recog,5,MERELY,HF,lure,-,-,-,liberal,no,m,1,1.35322799071,1,176
2019_Apr_22,111,001,1,recog,6,REJOICED,LF,lure,-,-,-,liberal,no,m,1,2.49453319129,1,177
2019_Apr_22,111,001,1,recog,7,MOTHER,HF,lure,-,-,-,liberal,no,m,1,1.7062191548,1,178
2019_Apr_22,111,001,1,recog,8,DEITIES,LF,lure,-,-,-,conservative,no,m,1,0.764687832465,3,181
2019_Apr_22,111,001,1,recog,9,MAKES,HF,lure,-,-,-,conservative,no,m,1,1.01211151821,3,184
2019_Apr_22,111,001,1,recog,10,DISARMED,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.57658004776,1,185
2019_Apr_22,111,001,1,recog,11,DEGREE,HF,target,right,yellow,pleasantness,conservative,yes,z,1,2.28241793371,1,186
2019_Apr_22,111,001,1,recog,12,MAYBE,HF,target,left,aqua,imageability,liberal,no,z,1,1.16503478712,3,189
2019_Apr_22,111,001,1,recog,13,STOOD,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.623586097471,3,192
2019_Apr_22,111,001,1,recog,14,STEADFAST,LF,target,left,aqua,imageability,conservative,no,z,1,0.553233196492,1,193
2019_Apr_22,111,001,1,recog,15,SNAGS,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.788366460953,3,196
2019_Apr_22,111,001,1,recog,16,NERVY,LF,lure,-,-,-,liberal,no,m,1,0.706222087638,1,197
2019_Apr_22,111,001,1,recog,17,ESPECIAL,LF,lure,-,-,-,conservative,no,m,1,0.9768001572,3,200
2019_Apr_22,111,001,1,recog,18,ENHANCES,LF,target,left,aqua,imageability,conservative,no,z,1,0.83552171876,1,201
2019_Apr_22,111,001,1,recog,19,INVOLVED,HF,lure,-,-,-,conservative,no,m,1,0.706132269496,3,204
2019_Apr_22,111,001,1,recog,20,ACTION,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.753287527303,1,205
2019_Apr_22,111,001,1,recog,21,MIMICKED,LF,lure,-,-,-,liberal,no,m,1,0.764977816752,1,206
2019_Apr_22,111,001,1,recog,22,VAULTED,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.976803823247,1,207
2019_Apr_22,111,001,1,recog,23,CHEEKBONE,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.706071413122,3,210
2019_Apr_22,111,001,1,recog,24,EXCEPT,HF,lure,-,-,-,liberal,no,z,0,1.85920328009,-1,209
2019_Apr_22,111,001,1,recog,25,OUSTED,LF,lure,-,-,-,liberal,no,m,1,1.05918575638,1,210
2019_Apr_22,111,001,1,recog,26,FLOOR,HF,lure,-,-,-,liberal,no,m,1,1.63573977521,1,211
2019_Apr_22,111,001,1,recog,27,SOMEONE,HF,lure,-,-,-,conservative,no,m,1,0.706240051266,3,214
2019_Apr_22,111,001,1,recog,28,HUMAN,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.23537009107,3,217
2019_Apr_22,111,001,1,recog,29,TOXICITY,LF,lure,-,-,-,conservative,no,m,1,0.623936571528,3,220
2019_Apr_22,111,001,1,recog,30,EASILY,HF,lure,-,-,-,liberal,no,m,1,2.12967136825,1,221
2019_Apr_22,111,001,1,recog,31,WINDOW,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.764997246799,3,224
2019_Apr_22,111,001,1,recog,32,STAFF,HF,lure,-,-,-,liberal,no,m,1,0.92968009344,1,225
