date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Nov_08,33,001,0,recog,36,DEJECTED,LF,lure,-,-,-,conservative,no,z,0,2.95014103281,-3,37
2019_Nov_08,33,001,0,recog,37,BEAUTIFUL,HF,lure,-,-,-,conservative,no,m,1,1.31692276446,3,40
2019_Nov_08,33,001,0,recog,38,FIANCE,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.20022773482,3,43
2019_Nov_08,33,001,0,recog,39,WITHIN,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.78352471319,3,46
2019_Nov_08,33,001,0,recog,40,EVIDENCE,HF,lure,-,-,-,conservative,no,z,0,1.71691007994,-3,43
2019_Nov_08,33,001,0,recog,41,FINAL,HF,lure,-,-,-,liberal,no,m,1,1.23351433827,1,44
2019_Nov_08,33,001,0,recog,42,ALLOWED,HF,target,right,yellow,imageability,liberal,no,z,1,0.916928116891,3,47
2019_Nov_08,33,001,0,recog,43,NOMAD,LF,lure,-,-,-,conservative,no,m,1,1.90019994618,3,50
2019_Nov_08,33,001,0,recog,44,DOSSIERS,LF,lure,-,-,-,liberal,yes,z,0,1.13366625925,-1,49
2019_Nov_08,33,001,0,recog,45,SYSTEM,HF,lure,-,-,-,conservative,no,m,1,1.68332469368,3,52
2019_Nov_08,33,001,0,recog,46,QUESTION,HF,target,right,yellow,imageability,liberal,no,z,1,0.933587365924,3,55
2019_Nov_08,33,001,0,recog,47,INSIDE,HF,lure,-,-,-,conservative,no,z,0,1.63327802491,-3,52
2019_Nov_08,33,001,0,recog,48,SIZZLING,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.03335515853,1,53
2019_Nov_08,33,001,0,recog,49,SUAVE,LF,target,right,yellow,imageability,liberal,no,m,0,2.71682172822,-3,50
2019_Nov_08,33,001,0,recog,50,CITES,LF,target,right,yellow,imageability,conservative,no,z,1,1.26689112648,1,51
2019_Nov_08,33,001,0,recog,51,CLEAR,HF,target,right,yellow,imageability,liberal,no,z,1,1.35021926625,3,54
2019_Nov_08,33,001,0,recog,52,WARDROBES,LF,lure,-,-,-,conservative,no,m,1,1.33353362168,3,57
2019_Nov_08,33,001,0,recog,53,AIRBED,LF,lure,-,-,-,conservative,no,z,0,1.58348541317,-3,54
2019_Nov_08,33,001,0,recog,54,OUTSIDE,HF,lure,-,-,-,conservative,no,m,1,1.86685688561,3,57
2019_Nov_08,33,001,0,recog,55,MIMICKED,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.966660972074,3,60
2019_Nov_08,33,001,0,recog,56,DODGED,LF,lure,-,-,-,liberal,no,m,1,1.26689552574,1,61
2019_Nov_08,33,001,0,recog,57,HOURS,HF,target,right,yellow,imageability,liberal,no,z,1,0.850235763458,3,64
2019_Nov_08,33,001,0,recog,58,PUFFS,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.05023876962,3,67
2019_Nov_08,33,001,0,recog,59,BECAME,HF,target,right,yellow,imageability,conservative,no,z,1,1.08352867252,1,68
2019_Nov_08,33,001,0,recog,60,ROCKER,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.0002280281,1,69
2019_Nov_08,33,001,0,recog,61,FEUDALISM,LF,lure,-,-,-,liberal,no,m,1,1.28359033542,1,70
2019_Nov_08,33,001,0,recog,62,DIOCESE,LF,lure,-,-,-,conservative,no,m,1,2.20017677677,3,73
2019_Nov_08,33,001,0,recog,63,JABBED,LF,lure,-,-,-,conservative,no,m,1,1.0337301951,3,76
2019_Nov_08,33,001,0,recog,64,SPACE,HF,target,right,yellow,imageability,liberal,no,z,1,1.86665012058,3,79
2019_Nov_08,33,001,0,recog,65,RANGE,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.15024155581,1,80
2019_Nov_08,33,001,0,recog,66,GIVEN,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.03359601779,1,81
2019_Nov_08,33,001,0,recog,67,RAPACIOUS,LF,lure,-,-,-,conservative,no,m,1,1.11689299616,3,84
2019_Nov_08,33,001,0,recog,68,YEOMAN,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.933614494669,3,87
2019_Nov_08,33,001,0,recog,69,MAYBE,HF,target,right,yellow,imageability,conservative,no,z,1,3.11681930863,1,88
2019_Nov_08,33,001,0,recog,70,VORACIOUS,LF,lure,-,-,-,conservative,no,m,1,1.21692584394,3,91
2019_Nov_08,33,001,0,recog,71,PROBABLY,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.10023594676,1,92
2019_Nov_08,33,001,0,recog,72,AMEND,LF,target,right,yellow,imageability,liberal,no,z,1,0.966908063616,3,95
2019_Nov_08,33,001,0,recog,73,ACCORDING,HF,lure,-,-,-,conservative,no,m,1,1.40001847687,3,98
2019_Nov_08,33,001,0,recog,74,MITIGATE,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.2002343337,1,99
2019_Nov_08,33,001,0,recog,75,MATERIAL,HF,lure,-,-,-,liberal,no,m,1,1.38355719436,1,100
2019_Nov_08,33,001,0,recog,76,IMPORTANT,HF,target,left,aqua,pleasantness,liberal,no,z,1,2.76682330462,3,103
2019_Nov_08,33,001,0,recog,77,MOMENT,HF,lure,-,-,-,conservative,no,m,1,3.66679632252,3,106
2019_Nov_08,33,001,0,recog,78,ITSELF,HF,lure,-,-,-,liberal,no,m,1,1.03356448979,1,107
2019_Nov_08,33,001,0,recog,79,IDYLL,LF,target,right,yellow,imageability,liberal,no,z,1,0.883545829615,3,110
2019_Nov_08,33,001,0,recog,80,PARENTS,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.733633118185,1,111
2019_Nov_08,33,001,0,recog,81,GYPSIES,LF,target,right,yellow,imageability,conservative,no,z,1,0.95029647319,1,112
2019_Nov_08,33,001,0,recog,82,SWOOPING,LF,target,right,yellow,imageability,conservative,no,z,1,0.733594258091,1,113
2019_Nov_08,33,001,0,recog,83,KOSHER,LF,lure,-,-,-,liberal,no,m,1,0.933356771591,1,114
2019_Nov_08,33,001,0,recog,84,ALREADY,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.783621496817,1,115
2019_Nov_08,33,001,0,recog,85,PAVILIONS,LF,lure,-,-,-,liberal,no,z,0,2.95014249923,-1,114
2019_Nov_08,33,001,0,recog,86,ENTIRELY,HF,target,right,yellow,imageability,conservative,no,z,1,2.08351547475,1,115
2019_Nov_08,33,001,0,recog,87,SLOWLY,HF,target,right,yellow,imageability,conservative,no,z,1,0.666978525032,1,116
2019_Nov_08,33,001,0,recog,88,SEDAN,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.766984244065,1,117
2019_Nov_08,33,001,0,recog,89,NECESSARY,HF,lure,-,-,-,liberal,no,m,1,2.21684702394,1,118
2019_Nov_08,33,001,0,recog,90,VERBALLY,LF,lure,-,-,-,liberal,no,m,1,1.48357537795,1,119
2019_Nov_08,33,001,0,recog,91,UNLESS,HF,lure,-,-,-,liberal,no,m,1,1.66687074326,1,120
2019_Nov_08,33,001,0,recog,92,GORGED,LF,lure,-,-,-,conservative,no,z,0,0.850294786808,-3,117
2019_Nov_08,33,001,0,recog,93,FIVER,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.20011372077,3,120
2019_Nov_08,33,001,0,recog,94,LARGE,HF,lure,-,-,-,liberal,no,m,1,1.00027018764,1,121
2019_Nov_08,33,001,0,recog,95,EXPECT,HF,lure,-,-,-,conservative,no,z,0,1.1500043626,-3,118
2019_Nov_08,33,001,1,source,0,NAUGHT,LF,target,right,yellow,imageability,liberal,no,9,1,4.299820657,-,-
2019_Nov_08,33,001,1,source,1,LASER,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.933582600063,-,-
2019_Nov_08,33,001,1,source,2,SAGES,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.816706834317,-,-
2019_Nov_08,33,001,1,source,3,FIELD,HF,target,right,yellow,imageability,conservative,no,9,1,0.900280232603,-,-
2019_Nov_08,33,001,1,source,4,AHEAD,HF,target,right,yellow,imageability,conservative,no,9,1,2.78327138937,-,-
2019_Nov_08,33,001,1,source,5,SHALL,HF,target,right,yellow,imageability,liberal,no,9,1,0.666735832746,-,-
2019_Nov_08,33,001,1,source,6,NEMESIS,LF,target,right,yellow,imageability,liberal,no,9,1,0.80024775143,-,-
2019_Nov_08,33,001,1,source,7,DEXTERITY,LF,target,right,yellow,imageability,liberal,no,9,1,0.8002532505,-,-
2019_Nov_08,33,001,1,source,8,PAPER,HF,target,right,yellow,imageability,liberal,no,9,1,1.56683862869,-,-
2019_Nov_08,33,001,1,source,9,LENGTHEN,LF,target,left,aqua,pleasantness,conservative,no,9,0,2.08354260349,-,-
2019_Nov_08,33,001,1,source,10,WHITE,HF,target,right,yellow,imageability,liberal,no,9,1,0.650266118324,-,-
2019_Nov_08,33,001,1,source,11,BIRCHES,LF,target,right,yellow,imageability,liberal,no,9,1,1.11690472751,-,-
2019_Nov_08,33,001,1,source,12,MOUTH,HF,target,left,aqua,pleasantness,conservative,no,9,0,1.08361959047,-,-
2019_Nov_08,33,001,1,source,13,REACHED,HF,target,left,aqua,pleasantness,conservative,yes,9,0,1.13356654278,-,-
2019_Nov_08,33,001,1,source,14,PUBLIC,HF,target,left,aqua,pleasantness,conservative,no,9,0,0.916919684984,-,-
2019_Nov_08,33,001,1,source,15,BORAX,LF,target,left,aqua,pleasantness,conservative,no,1,1,2.60024584509,-,-
2019_Nov_08,33,001,1,source,16,HOWEVER,HF,target,right,yellow,imageability,liberal,no,1,0,3.65012900818,-,-
2019_Nov_08,33,001,1,source,17,TRADE,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.4669142959,-,-
2019_Nov_08,33,001,1,source,18,TANGIER,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.916965510567,-,-
2019_Nov_08,33,001,1,source,19,GEARING,LF,target,right,yellow,imageability,conservative,no,1,0,0.633388006308,-,-
2019_Nov_08,33,001,1,source,20,NEEDED,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.00024085926,-,-
2019_Nov_08,33,001,1,source,21,WISPY,LF,target,left,aqua,pleasantness,liberal,no,9,0,1.65021845972,-,-
2019_Nov_08,33,001,1,source,22,ABATED,LF,target,right,yellow,imageability,liberal,yes,1,0,0.683622743273,-,-
2019_Nov_08,33,001,1,source,23,FOLLOWED,HF,target,left,aqua,pleasantness,conservative,no,2,1,2.43349571476,-,-
2019_Nov_08,33,001,1,source,24,FECKLESS,LF,target,left,aqua,pleasantness,conservative,no,1,1,2.91679100675,-,-
2019_Nov_08,33,001,1,source,25,CASES,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.883317434911,-,-
2019_Nov_08,33,001,1,source,26,FERRET,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.750289067776,-,-
2019_Nov_08,33,001,1,source,27,REVERE,LF,target,right,yellow,imageability,conservative,no,1,0,0.65022102595,-,-
2019_Nov_08,33,001,1,source,28,BUTCHERED,LF,target,right,yellow,imageability,conservative,yes,9,1,0.766932552807,-,-
2019_Nov_08,33,001,1,source,29,ARRIVED,HF,target,left,aqua,pleasantness,liberal,yes,9,0,0.383594588036,-,-
2019_Nov_08,33,001,1,source,30,BOOKS,HF,target,left,aqua,pleasantness,liberal,no,9,0,1.1668898067,-,-
2019_Nov_08,33,001,1,source,31,BLOOD,HF,target,right,yellow,imageability,liberal,no,1,0,0.850251894063,-,-
2019_Nov_08,33,001,1,source,32,CERTAIN,HF,target,right,yellow,imageability,conservative,no,2,0,1.81690736707,-,-
2019_Nov_08,33,001,1,source,33,BRACES,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.38333173249,-,-
2019_Nov_08,33,001,1,source,34,FRONT,HF,target,left,aqua,pleasantness,conservative,no,9,0,2.35012358243,-,-
2019_Nov_08,33,001,1,source,35,SLEEP,HF,target,right,yellow,imageability,conservative,no,9,1,0.650272350603,-,-
2019_Nov_08,33,001,1,source,36,SLIGHTLY,HF,target,left,aqua,pleasantness,liberal,no,9,0,1.033360291,-,-
2019_Nov_08,33,001,1,source,37,CAUGHT,HF,target,left,aqua,pleasantness,conservative,no,9,0,0.933602763319,-,-
2019_Nov_08,33,001,1,source,38,NEBULOUS,LF,target,right,yellow,imageability,conservative,no,9,1,1.48351488818,-,-
2019_Nov_08,33,001,1,source,39,JAUNDICE,LF,target,left,aqua,pleasantness,liberal,no,9,0,1.18335255564,-,-
2019_Nov_08,33,001,1,source,40,REQUIRED,HF,target,right,yellow,imageability,conservative,no,9,1,1.00028815126,-,-
2019_Nov_08,33,001,1,source,41,YACHTING,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.766918988435,-,-
2019_Nov_08,33,001,1,source,42,ENAMELLED,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.700232134072,-,-
2019_Nov_08,33,001,1,source,43,SKYLIGHT,LF,target,right,yellow,imageability,conservative,no,1,0,0.683617244203,-,-
2019_Nov_08,33,001,1,source,44,SUBJECT,HF,target,right,yellow,imageability,conservative,no,9,1,0.583384596885,-,-
2019_Nov_08,33,001,1,source,45,MEANS,HF,target,right,yellow,imageability,liberal,no,9,1,1.03335699155,-,-
2019_Nov_08,33,001,1,source,46,ALABASTER,LF,target,right,yellow,imageability,liberal,no,9,1,0.750267804705,-,-
2019_Nov_08,33,001,1,source,47,DICHOTOMY,LF,target,right,yellow,imageability,conservative,no,9,1,0.833580547077,-,-
2019_Nov_08,33,001,1,recog,0,ABATED,LF,target,right,yellow,imageability,liberal,no,m,0,1.98348775944,-3,115
2019_Nov_08,33,001,1,recog,1,AVIDLY,LF,lure,-,-,-,liberal,no,m,1,1.20023103426,1,116
2019_Nov_08,33,001,1,recog,2,AFOOT,LF,lure,-,-,-,conservative,no,m,1,1.6833257935,3,119
2019_Nov_08,33,001,1,recog,3,MAVIS,LF,lure,-,-,-,conservative,no,m,1,0.950225351886,3,122
2019_Nov_08,33,001,1,recog,4,HOWEVER,HF,target,right,yellow,imageability,liberal,no,z,1,3.76680717401,3,125
2019_Nov_08,33,001,1,recog,5,DIVAN,LF,lure,-,-,-,liberal,no,m,1,1.2168675538,1,126
2019_Nov_08,33,001,1,recog,6,DEXTERITY,LF,target,right,yellow,imageability,liberal,no,z,1,1.416842698,3,129
2019_Nov_08,33,001,1,recog,7,MOUTH,HF,target,left,aqua,pleasantness,conservative,no,z,1,2.86681509267,1,130
2019_Nov_08,33,001,1,recog,8,NAUGHT,LF,target,right,yellow,imageability,liberal,no,z,1,0.850286354901,3,133
2019_Nov_08,33,001,1,recog,9,WHITE,HF,target,right,yellow,imageability,liberal,no,z,1,0.566922581161,3,136
2019_Nov_08,33,001,1,recog,10,WHOLE,HF,lure,-,-,-,conservative,no,m,1,0.983574278137,3,139
2019_Nov_08,33,001,1,recog,11,REACHED,HF,target,left,aqua,pleasantness,conservative,yes,m,0,0.75031143066,-1,138
2019_Nov_08,33,001,1,recog,12,LANGUAGE,HF,lure,-,-,-,liberal,no,m,1,2.96680211487,1,139
2019_Nov_08,33,001,1,recog,13,SLEEP,HF,target,right,yellow,imageability,conservative,no,m,0,0.766953082669,-1,138
2019_Nov_08,33,001,1,recog,14,AFRAID,HF,lure,-,-,-,conservative,no,m,1,1.35012468225,3,141
2019_Nov_08,33,001,1,recog,15,WISPY,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.983611305208,3,144
2019_Nov_08,33,001,1,recog,16,NEEDED,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.65025402037,3,147
2019_Nov_08,33,001,1,recog,17,ENAMELLED,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.633655627712,3,150
2019_Nov_08,33,001,1,recog,18,DOING,HF,lure,-,-,-,conservative,no,m,1,1.08354993559,3,153
2019_Nov_08,33,001,1,recog,19,SUBJECT,HF,target,right,yellow,imageability,conservative,no,m,0,2.6668502134,-1,152
2019_Nov_08,33,001,1,recog,20,ALABASTER,LF,target,right,yellow,imageability,liberal,no,z,1,1.35021816643,3,155
2019_Nov_08,33,001,1,recog,21,BLOOD,HF,target,right,yellow,imageability,liberal,no,m,0,2.00018733498,-3,152
2019_Nov_08,33,001,1,recog,22,TANGIER,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.916930683124,3,155
2019_Nov_08,33,001,1,recog,23,OPULENCE,LF,lure,-,-,-,liberal,no,m,1,1.41699887159,1,156
2019_Nov_08,33,001,1,recog,24,TOWARDS,HF,lure,-,-,-,conservative,no,z,0,1.33343793786,-3,153
2019_Nov_08,33,001,1,recog,25,BORAX,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.866890979839,1,154
2019_Nov_08,33,001,1,recog,26,AHEAD,HF,target,right,yellow,imageability,conservative,no,z,1,1.33350429331,1,155
2019_Nov_08,33,001,1,recog,27,SPEAK,HF,lure,-,-,-,liberal,no,m,1,1.3503098176,1,156
2019_Nov_08,33,001,1,recog,28,POINT,HF,lure,-,-,-,liberal,no,m,1,0.883640047013,1,157
2019_Nov_08,33,001,1,recog,29,DICHOTOMY,LF,target,right,yellow,imageability,conservative,no,z,1,1.10013256425,1,158
2019_Nov_08,33,001,1,recog,30,PIRACY,LF,lure,-,-,-,conservative,no,m,1,1.10024474527,3,161
2019_Nov_08,33,001,1,recog,31,ARRIVED,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.20030435519,3,164
