date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_08,118,001,0,source,36,SUBJECT,HF,target,right,aqua,imageability,liberal,no,8,1,2.37683614618,-,-
2019_Oct_08,118,001,0,source,37,STRAIGHT,HF,target,right,aqua,imageability,conservative,no,7,1,2.58853388393,-,-
2019_Oct_08,118,001,0,source,38,PAPER,HF,target,right,aqua,imageability,conservative,no,7,1,1.27088664396,-,-
2019_Oct_08,118,001,0,source,39,HUSBAND,HF,target,left,yellow,pleasantness,conservative,yes,7,0,1.22386282483,-,-
2019_Oct_08,118,001,0,source,40,LOITERING,LF,target,right,aqua,imageability,liberal,no,8,1,2.11802403762,-,-
2019_Oct_08,118,001,0,source,41,DOING,HF,target,right,aqua,imageability,liberal,no,8,1,1.15331169869,-,-
2019_Oct_08,118,001,0,source,42,BLOOD,HF,target,left,yellow,pleasantness,liberal,yes,7,0,0.80037056535,-,-
2019_Oct_08,118,001,0,source,43,ANAEMIC,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.31803620894,-,-
2019_Oct_08,118,001,0,source,44,KITCHEN,HF,target,right,aqua,imageability,liberal,no,9,1,1.15326220688,-,-
2019_Oct_08,118,001,0,source,45,CYANIDE,LF,target,right,aqua,imageability,conservative,no,8,1,1.34154995153,-,-
2019_Oct_08,118,001,0,source,46,LICENSING,LF,target,right,aqua,imageability,conservative,no,8,1,1.03544566826,-,-
2019_Oct_08,118,001,0,source,47,UNHEEDED,LF,target,left,yellow,pleasantness,conservative,no,2,1,1.01187510173,-,-
2019_Oct_08,118,001,0,recog,0,KITCHEN,HF,target,right,aqua,imageability,liberal,no,z,1,0.988598919832,3,3
2019_Oct_08,118,001,0,recog,1,TOGETHER,HF,lure,-,-,-,conservative,no,m,1,0.941628625184,3,6
2019_Oct_08,118,001,0,recog,2,SUBJECT,HF,target,right,aqua,imageability,liberal,no,z,1,0.98858535541,3,9
2019_Oct_08,118,001,0,recog,3,WRONG,HF,target,right,aqua,imageability,conservative,no,z,1,0.976710253677,1,10
2019_Oct_08,118,001,0,recog,4,FONDLE,LF,lure,-,-,-,liberal,no,m,1,0.870872566286,1,11
2019_Oct_08,118,001,0,recog,5,GIVEN,HF,lure,-,-,-,liberal,no,m,1,1.14145456065,1,12
2019_Oct_08,118,001,0,recog,6,PHANTOMS,LF,target,right,aqua,imageability,conservative,no,z,1,0.64738001352,1,13
2019_Oct_08,118,001,0,recog,7,VOUCH,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.717924540753,1,14
2019_Oct_08,118,001,0,recog,8,HALLMARK,LF,target,right,aqua,imageability,liberal,no,z,1,0.600211385023,3,17
2019_Oct_08,118,001,0,recog,9,HUSBAND,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.717937005357,1,18
2019_Oct_08,118,001,0,recog,10,HOWEVER,HF,target,right,aqua,imageability,conservative,no,z,1,0.612020497675,1,19
2019_Oct_08,118,001,0,recog,11,HESITATES,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.553185732867,3,22
2019_Oct_08,118,001,0,recog,12,MONEY,HF,lure,-,-,-,conservative,no,m,1,0.564986780187,3,25
2019_Oct_08,118,001,0,recog,13,WIPERS,LF,lure,-,-,-,conservative,no,m,1,0.694470921545,3,28
2019_Oct_08,118,001,0,recog,14,PAPER,HF,target,right,aqua,imageability,conservative,no,z,1,0.717982097896,1,29
2019_Oct_08,118,001,0,recog,15,BEQUEST,LF,lure,-,-,-,liberal,no,m,1,0.588562479195,1,30
2019_Oct_08,118,001,0,recog,16,FATHER,HF,target,right,aqua,imageability,liberal,no,z,1,0.576800658718,3,33
2019_Oct_08,118,001,0,recog,17,NADIR,LF,lure,-,-,-,conservative,yes,m,1,0.56492775662,3,36
2019_Oct_08,118,001,0,recog,18,ANSWER,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.988575457048,1,37
2019_Oct_08,118,001,0,recog,19,WHITE,HF,lure,-,-,-,liberal,no,m,1,0.647351784858,1,38
2019_Oct_08,118,001,0,recog,20,WAKED,LF,lure,-,-,-,conservative,yes,m,1,0.729654833114,3,41
2019_Oct_08,118,001,0,recog,21,WEEKS,HF,lure,-,-,-,liberal,no,m,1,2.05923436535,1,42
2019_Oct_08,118,001,0,recog,22,GEARING,LF,lure,-,-,-,liberal,no,m,1,1.31794968992,1,43
2019_Oct_08,118,001,0,recog,23,EASILY,HF,target,right,aqua,imageability,liberal,no,z,1,0.623883134804,3,46
2019_Oct_08,118,001,0,recog,24,CENTRAL,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.564957451707,3,49
2019_Oct_08,118,001,0,recog,25,GROUND,HF,lure,-,-,-,conservative,no,m,1,0.89448345947,3,52
2019_Oct_08,118,001,0,recog,26,HOLED,LF,lure,-,-,-,conservative,no,m,1,0.871108293948,3,55
2019_Oct_08,118,001,0,recog,27,OLDER,HF,lure,-,-,-,conservative,no,m,1,0.800048685278,3,58
2019_Oct_08,118,001,0,recog,28,ABOVE,HF,lure,-,-,-,liberal,no,m,1,1.23555608999,1,59
2019_Oct_08,118,001,0,recog,29,RECENT,HF,lure,-,-,-,conservative,no,m,1,0.776621828308,3,62
2019_Oct_08,118,001,0,recog,30,PHYSICAL,HF,target,right,aqua,imageability,conservative,no,z,1,0.588605738704,1,63
2019_Oct_08,118,001,0,recog,31,SPOKE,HF,lure,-,-,-,liberal,no,m,1,0.918084820898,1,64
2019_Oct_08,118,001,0,recog,32,KERNEL,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.565073299205,1,65
2019_Oct_08,118,001,0,recog,33,ELECTING,LF,target,right,aqua,imageability,liberal,no,z,1,0.612006566647,3,68
2019_Oct_08,118,001,0,recog,34,THING,HF,lure,-,-,-,conservative,no,m,1,0.635512977119,3,71
2019_Oct_08,118,001,0,recog,35,DOING,HF,target,right,aqua,imageability,liberal,no,z,1,0.917953209342,3,74
2019_Oct_08,118,001,0,recog,36,ANAEMIC,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.576470713313,1,75
2019_Oct_08,118,001,0,recog,37,MATERIAL,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.623767653912,3,78
2019_Oct_08,118,001,0,recog,38,NOSTRIL,LF,target,right,aqua,imageability,conservative,no,z,1,0.529652560156,1,79
2019_Oct_08,118,001,0,recog,39,KNOWLEDGE,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.600088572011,1,80
2019_Oct_08,118,001,0,recog,40,DERANGED,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.541394583909,3,83
2019_Oct_08,118,001,0,recog,41,VOICE,HF,lure,-,-,-,liberal,no,m,1,0.753211835215,1,84
2019_Oct_08,118,001,0,recog,42,UNTIL,HF,lure,-,-,-,liberal,no,m,1,0.553220927044,1,85
2019_Oct_08,118,001,0,recog,43,VILLAGE,HF,lure,-,-,-,liberal,no,m,1,0.564941321043,1,86
2019_Oct_08,118,001,0,recog,44,DRINK,HF,lure,-,-,-,liberal,no,m,1,0.835318749258,1,87
2019_Oct_08,118,001,0,recog,45,AVAILABLE,HF,target,left,yellow,pleasantness,conservative,no,m,0,0.412032522352,-1,86
2019_Oct_08,118,001,0,recog,46,GRACES,LF,lure,-,-,-,conservative,no,m,1,0.84728660231,3,89
2019_Oct_08,118,001,0,recog,47,LICENSING,LF,target,right,aqua,imageability,conservative,no,z,1,0.635572000686,1,90
2019_Oct_08,118,001,0,recog,48,TEXTURES,LF,lure,-,-,-,liberal,no,m,1,0.765046610288,1,91
2019_Oct_08,118,001,0,recog,49,IMPORTANT,HF,lure,-,-,-,conservative,no,m,1,0.670929683502,3,94
2019_Oct_08,118,001,0,recog,50,GEYSER,LF,lure,-,-,-,liberal,no,m,1,0.576727337517,1,95
2019_Oct_08,118,001,0,recog,51,KICKER,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.635538272934,3,98
2019_Oct_08,118,001,0,recog,52,UPROOTED,LF,lure,-,-,-,liberal,no,m,1,0.953279364041,1,99
2019_Oct_08,118,001,0,recog,53,TAILED,LF,lure,-,-,-,conservative,no,m,1,0.753139247226,3,102
2019_Oct_08,118,001,0,recog,54,ROWAN,LF,lure,-,-,-,conservative,no,m,1,0.565035905392,3,105
2019_Oct_08,118,001,0,recog,55,SAVOURED,LF,lure,-,-,-,liberal,no,m,1,0.470984601081,1,106
2019_Oct_08,118,001,0,recog,56,JOYFULLY,LF,lure,-,-,-,liberal,no,m,1,0.470645490526,1,107
2019_Oct_08,118,001,0,recog,57,CYANIDE,LF,target,right,aqua,imageability,conservative,no,z,1,0.612032229067,1,108
2019_Oct_08,118,001,0,recog,58,TESTIFIES,LF,lure,-,-,-,liberal,no,m,1,0.670818968488,1,109
2019_Oct_08,118,001,0,recog,59,BUMBLING,LF,lure,-,-,-,conservative,no,m,1,0.470943907815,3,112
2019_Oct_08,118,001,0,recog,60,HYDRAULIC,LF,lure,-,-,-,conservative,no,m,1,0.541509331589,3,115
2019_Oct_08,118,001,0,recog,61,BLOOD,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.564976148613,3,118
2019_Oct_08,118,001,0,recog,62,EITHER,HF,target,right,aqua,imageability,conservative,no,z,1,0.870900428342,1,119
2019_Oct_08,118,001,0,recog,63,GLIDED,LF,lure,-,-,-,conservative,no,m,1,0.623761788216,3,122
2019_Oct_08,118,001,0,recog,64,YORKER,LF,lure,-,-,-,liberal,no,m,1,0.659016088138,1,123
2019_Oct_08,118,001,0,recog,65,STRAIGHT,HF,target,right,aqua,imageability,conservative,no,m,0,0.953148119091,-1,122
2019_Oct_08,118,001,0,recog,66,DRYER,LF,target,right,aqua,imageability,conservative,no,z,1,1.3180765356,1,123
2019_Oct_08,118,001,0,recog,67,VEHEMENCE,LF,lure,-,-,-,liberal,no,m,1,0.68261891599,1,124
2019_Oct_08,118,001,0,recog,68,PIZZA,LF,target,right,aqua,imageability,liberal,no,z,1,0.764968156602,3,127
2019_Oct_08,118,001,0,recog,69,DOUBT,HF,lure,-,-,-,conservative,no,m,1,1.25913985433,3,130
2019_Oct_08,118,001,0,recog,70,SUDDENLY,HF,lure,-,-,-,liberal,no,m,1,0.553358770902,1,131
2019_Oct_08,118,001,0,recog,71,DOCTOR,HF,lure,-,-,-,liberal,no,m,1,0.906257377946,1,132
2019_Oct_08,118,001,0,recog,72,TOOTHACHE,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.576821921866,1,133
2019_Oct_08,118,001,0,recog,73,UNHEEDED,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.647280663293,1,134
2019_Oct_08,118,001,0,recog,74,TOKENS,LF,target,right,aqua,imageability,conservative,no,z,1,0.694205865403,1,135
2019_Oct_08,118,001,0,recog,75,WETTER,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.49436746533,1,136
2019_Oct_08,118,001,0,recog,76,VIVACIOUS,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.565086497021,3,139
2019_Oct_08,118,001,0,recog,77,SOUND,HF,lure,-,-,-,conservative,no,m,1,0.600285806042,3,142
2019_Oct_08,118,001,0,recog,78,SIBLINGS,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.635687481578,3,145
2019_Oct_08,118,001,0,recog,79,VECTORS,LF,target,right,aqua,imageability,liberal,no,z,1,0.776693316479,3,148
2019_Oct_08,118,001,0,recog,80,WASHBASIN,LF,lure,-,-,-,conservative,no,m,1,0.741619386712,3,151
2019_Oct_08,118,001,0,recog,81,WALKED,HF,target,right,aqua,imageability,liberal,yes,m,0,0.670661694512,-3,148
2019_Oct_08,118,001,0,recog,82,BELIEVE,HF,target,left,yellow,pleasantness,conservative,yes,m,0,1.81209865808,-1,147
2019_Oct_08,118,001,0,recog,83,APART,HF,lure,-,-,-,conservative,no,m,1,1.83556950777,3,150
2019_Oct_08,118,001,0,recog,84,ABLAZE,LF,lure,-,-,-,conservative,no,m,1,0.553400197381,3,153
2019_Oct_08,118,001,0,recog,85,PRUDENTLY,LF,lure,-,-,-,liberal,no,m,1,0.776783868163,1,154
2019_Oct_08,118,001,0,recog,86,CLASS,HF,lure,-,-,-,conservative,no,m,1,0.776810263795,3,157
2019_Oct_08,118,001,0,recog,87,INTEREST,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.67093811544,3,160
2019_Oct_08,118,001,0,recog,88,CICADAS,LF,target,right,aqua,imageability,liberal,no,z,1,0.612005833435,3,163
2019_Oct_08,118,001,0,recog,89,HIGHER,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.553205896198,3,166
2019_Oct_08,118,001,0,recog,90,LOITERING,LF,target,right,aqua,imageability,liberal,no,z,1,0.576766197753,3,169
2019_Oct_08,118,001,0,recog,91,PIPELINES,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.623979918789,3,172
2019_Oct_08,118,001,0,recog,92,TRYING,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.588529118049,3,175
2019_Oct_08,118,001,0,recog,93,BETTER,HF,lure,-,-,-,liberal,no,m,1,1.18844795148,1,176
2019_Oct_08,118,001,0,recog,94,NUMBER,HF,lure,-,-,-,conservative,no,m,1,0.717945437295,3,179
2019_Oct_08,118,001,0,recog,95,AHEAD,HF,target,left,yellow,pleasantness,conservative,no,m,0,0.859159137801,-1,178
2019_Oct_08,118,001,1,source,0,AMONG,HF,target,right,aqua,imageability,liberal,no,2,0,3.68264311199,-,-
2019_Oct_08,118,001,1,source,1,GARDEN,HF,target,right,aqua,imageability,liberal,no,8,1,0.823738398753,-,-
2019_Oct_08,118,001,1,source,2,INROADS,LF,target,right,aqua,imageability,liberal,no,9,1,1.29444217963,-,-
2019_Oct_08,118,001,1,source,3,INVOLVED,HF,target,left,yellow,pleasantness,liberal,yes,7,0,1.05917937445,-,-
2019_Oct_08,118,001,1,source,4,SOLEMNITY,LF,target,right,aqua,imageability,liberal,no,9,1,1.6238156793,-,-
2019_Oct_08,118,001,1,source,5,RUNNING,HF,target,right,aqua,imageability,conservative,no,9,1,0.717833255857,-,-
2019_Oct_08,118,001,1,source,6,SPRATS,LF,target,left,yellow,pleasantness,liberal,no,2,1,2.00002712884,-,-
2019_Oct_08,118,001,1,source,7,UPSTART,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.2120731423,-,-
2019_Oct_08,118,001,1,source,8,MOGUL,LF,target,right,aqua,imageability,conservative,no,8,1,0.965006356948,-,-
2019_Oct_08,118,001,1,source,9,LOBBIES,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.88241588958,-,-
2019_Oct_08,118,001,1,source,10,ORIGINALS,LF,target,left,yellow,pleasantness,liberal,no,1,1,0.63555880287,-,-
2019_Oct_08,118,001,1,source,11,OBSCURELY,LF,target,right,aqua,imageability,conservative,no,2,0,2.81210122432,-,-
2019_Oct_08,118,001,1,source,12,PONCE,LF,target,right,aqua,imageability,liberal,yes,2,0,0.88251633963,-,-
2019_Oct_08,118,001,1,source,13,POTASH,LF,target,left,yellow,pleasantness,conservative,no,1,1,2.54170656562,-,-
2019_Oct_08,118,001,1,source,14,UNLESS,HF,target,left,yellow,pleasantness,liberal,no,1,1,1.89421510387,-,-
2019_Oct_08,118,001,1,source,15,STOOD,HF,target,right,aqua,imageability,liberal,no,9,1,1.1532024501,-,-
2019_Oct_08,118,001,1,source,16,THRASH,LF,target,right,aqua,imageability,liberal,no,9,1,0.941491514537,-,-
2019_Oct_08,118,001,1,source,17,SITTING,HF,target,left,yellow,pleasantness,liberal,no,1,1,1.43561592009,-,-
2019_Oct_08,118,001,1,source,18,LIVED,HF,target,left,yellow,pleasantness,conservative,no,1,1,0.600476807771,-,-
2019_Oct_08,118,001,1,source,19,BREAK,HF,target,left,yellow,pleasantness,conservative,no,1,1,0.811978777911,-,-
2019_Oct_08,118,001,1,source,20,HAGGLING,LF,target,right,aqua,imageability,conservative,yes,3,0,1.24731937689,-,-
2019_Oct_08,118,001,1,source,21,SPICED,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.12978219204,-,-
2019_Oct_08,118,001,1,source,22,MOUTH,HF,target,left,yellow,pleasantness,conservative,no,1,1,0.788322058977,-,-
2019_Oct_08,118,001,1,source,23,PACIFISM,LF,target,right,aqua,imageability,liberal,no,9,1,1.22381040017,-,-
2019_Oct_08,118,001,1,source,24,BRING,HF,target,right,aqua,imageability,liberal,no,9,1,1.1179796783,-,-
2019_Oct_08,118,001,1,source,25,ZIGZAG,LF,target,left,yellow,pleasantness,liberal,no,1,1,0.929742891876,-,-
2019_Oct_08,118,001,1,source,26,LUNACY,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.1415245824,-,-
2019_Oct_08,118,001,1,source,27,TROUBLE,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.70602304339,-,-
2019_Oct_08,118,001,1,source,28,TABLE,HF,target,left,yellow,pleasantness,conservative,no,1,1,0.765165390633,-,-
2019_Oct_08,118,001,1,source,29,AUBURN,LF,target,right,aqua,imageability,conservative,no,9,1,0.87084103817,-,-
2019_Oct_08,118,001,1,source,30,JOCKEYS,LF,target,left,yellow,pleasantness,conservative,no,1,1,0.847352957997,-,-
2019_Oct_08,118,001,1,source,31,MIDDLE,HF,target,left,yellow,pleasantness,conservative,yes,7,0,0.94127741663,-,-
2019_Oct_08,118,001,1,source,32,LETTER,HF,target,right,aqua,imageability,conservative,no,9,1,1.62389633262,-,-
2019_Oct_08,118,001,1,source,33,MARKET,HF,target,left,yellow,pleasantness,liberal,no,1,1,0.8238084205,-,-
2019_Oct_08,118,001,1,source,34,DOGMAS,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.24732230974,-,-
2019_Oct_08,118,001,1,source,35,FREEDOM,HF,target,left,yellow,pleasantness,liberal,no,1,1,0.776826394459,-,-
2019_Oct_08,118,001,1,source,36,MAYBE,HF,target,left,yellow,pleasantness,liberal,no,2,1,1.55334337345,-,-
2019_Oct_08,118,001,1,source,37,EXPECT,HF,target,right,aqua,imageability,liberal,no,8,1,1.58835424698,-,-
2019_Oct_08,118,001,1,source,38,GAMBITS,LF,target,right,aqua,imageability,liberal,no,8,1,1.07083084652,-,-
2019_Oct_08,118,001,1,source,39,BYGONE,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.24719583066,-,-
2019_Oct_08,118,001,1,source,40,ENERGY,HF,target,right,aqua,imageability,conservative,no,9,1,1.24740479609,-,-
2019_Oct_08,118,001,1,source,41,WHATEVER,HF,target,right,aqua,imageability,conservative,no,9,1,1.08273674316,-,-
2019_Oct_08,118,001,1,source,42,SIMILAR,HF,target,right,aqua,imageability,conservative,no,9,1,0.812124687102,-,-
2019_Oct_08,118,001,1,source,43,CAPITAL,HF,target,right,aqua,imageability,conservative,no,9,1,0.682669874225,-,-
2019_Oct_08,118,001,1,source,44,EGOISM,LF,target,left,yellow,pleasantness,liberal,no,1,1,0.835543845345,-,-
2019_Oct_08,118,001,1,source,45,GERANIUMS,LF,target,right,aqua,imageability,conservative,no,9,1,0.776767737498,-,-
2019_Oct_08,118,001,1,source,46,BUOYANCY,LF,target,right,aqua,imageability,conservative,no,9,1,0.612004000405,-,-
2019_Oct_08,118,001,1,source,47,TERMS,HF,target,right,aqua,imageability,liberal,no,9,1,1.29438682213,-,-
2019_Oct_08,118,001,1,recog,0,MORNING,HF,lure,-,-,-,liberal,no,m,1,1.1531778875,1,179
2019_Oct_08,118,001,1,recog,1,VEERED,LF,lure,-,-,-,liberal,no,m,1,0.658932501969,1,180
2019_Oct_08,118,001,1,recog,2,GERANIUMS,LF,target,right,aqua,imageability,conservative,no,z,1,0.741426185347,1,181
2019_Oct_08,118,001,1,recog,3,NOTHING,HF,lure,-,-,-,liberal,no,m,1,0.78842910793,1,182
2019_Oct_08,118,001,1,recog,4,POTASH,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.553134774633,1,183
2019_Oct_08,118,001,1,recog,5,REACHED,HF,lure,-,-,-,conservative,no,m,1,0.81200554015,3,186
2019_Oct_08,118,001,1,recog,6,NEARLY,HF,lure,-,-,-,liberal,no,m,1,1.02369374614,1,187
2019_Oct_08,118,001,1,recog,7,BRING,HF,target,right,aqua,imageability,liberal,no,z,1,0.788744022489,3,190
2019_Oct_08,118,001,1,recog,8,LIGHT,HF,lure,-,-,-,conservative,no,m,1,0.659048349467,3,193
2019_Oct_08,118,001,1,recog,9,COVER,HF,lure,-,-,-,liberal,no,m,1,0.764972555874,1,194
2019_Oct_08,118,001,1,recog,10,FORCE,HF,lure,-,-,-,conservative,no,m,1,0.612086486756,3,197
2019_Oct_08,118,001,1,recog,11,EMACIATED,LF,lure,-,-,-,conservative,no,m,1,0.800266449245,3,200
2019_Oct_08,118,001,1,recog,12,CHURCH,HF,lure,-,-,-,conservative,no,m,1,0.576735769455,3,203
2019_Oct_08,118,001,1,recog,13,MARKET,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.529774639956,3,206
2019_Oct_08,118,001,1,recog,14,PSEUDONYM,LF,lure,-,-,-,liberal,no,m,1,0.729617439301,1,207
2019_Oct_08,118,001,1,recog,15,JOCKEYS,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.576680778554,1,208
2019_Oct_08,118,001,1,recog,16,PUBLIC,HF,lure,-,-,-,conservative,no,m,1,0.553270052249,3,211
2019_Oct_08,118,001,1,recog,17,SIMILAR,HF,target,right,aqua,imageability,conservative,no,z,1,0.564898794746,1,212
2019_Oct_08,118,001,1,recog,18,BYGONE,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.506185743132,1,213
2019_Oct_08,118,001,1,recog,19,ROSEBUD,LF,lure,-,-,-,conservative,no,m,1,0.623821911601,3,216
2019_Oct_08,118,001,1,recog,20,PACIFISM,LF,target,right,aqua,imageability,liberal,yes,m,0,0.941621659669,-3,213
2019_Oct_08,118,001,1,recog,21,STOOD,HF,target,right,aqua,imageability,liberal,yes,m,0,1.23551539672,-3,210
2019_Oct_08,118,001,1,recog,22,AUBURN,LF,target,right,aqua,imageability,conservative,no,m,0,0.941587198705,-1,209
2019_Oct_08,118,001,1,recog,23,MOGUL,LF,target,right,aqua,imageability,conservative,no,z,1,0.717942137841,1,210
2019_Oct_08,118,001,1,recog,24,ALTHOUGH,HF,lure,-,-,-,conservative,no,m,1,1.94159636386,3,213
2019_Oct_08,118,001,1,recog,25,LOBBIES,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.965024320642,1,214
2019_Oct_08,118,001,1,recog,26,OBSCURELY,LF,target,right,aqua,imageability,conservative,no,m,0,1.24739379791,-1,213
2019_Oct_08,118,001,1,recog,27,HOPPER,LF,lure,-,-,-,conservative,no,m,1,3.6356214925,3,216
2019_Oct_08,118,001,1,recog,28,YEOMAN,LF,lure,-,-,-,liberal,no,m,1,0.529794070075,1,217
2019_Oct_08,118,001,1,recog,29,COWARDS,LF,lure,-,-,-,conservative,no,m,1,0.517896605375,3,220
2019_Oct_08,118,001,1,recog,30,DOGMAS,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.670886423993,3,223
2019_Oct_08,118,001,1,recog,31,CAPITAL,HF,target,right,aqua,imageability,conservative,no,z,1,0.541530228131,1,224
