date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_22,126,001,0,recog,12,FAMILY,HF,lure,-,-,-,conservative,no,m,1,1.24734615858,3,21
2019_Oct_22,126,001,0,recog,13,BOVINE,LF,lure,-,-,-,liberal,yes,z,0,1.77680163534,-1,20
2019_Oct_22,126,001,0,recog,14,MOVED,HF,lure,-,-,-,conservative,no,m,1,3.41205589674,3,23
2019_Oct_22,126,001,0,recog,15,PELTED,LF,lure,-,-,-,liberal,no,m,1,1.10626180463,1,24
2019_Oct_22,126,001,0,recog,16,SHALL,HF,lure,-,-,-,liberal,no,m,1,1.28274904097,1,25
2019_Oct_22,126,001,0,recog,17,WEDGES,LF,lure,-,-,-,conservative,yes,m,1,1.90638161059,3,28
2019_Oct_22,126,001,0,recog,18,PRIVATE,HF,target,right,aqua,imageability,conservative,no,z,1,1.57677040074,1,29
2019_Oct_22,126,001,0,recog,19,TAKEN,HF,lure,-,-,-,liberal,no,z,0,2.12967969135,-1,28
2019_Oct_22,126,001,0,recog,20,AHEAD,HF,target,right,aqua,imageability,conservative,no,z,1,1.97656304991,1,29
2019_Oct_22,126,001,0,recog,21,ALCHEMIST,LF,target,left,yellow,pleasantness,liberal,no,z,1,2.10601141456,3,32
2019_Oct_22,126,001,0,recog,22,SUSPEND,LF,target,right,aqua,imageability,conservative,no,z,1,1.71787785071,1,33
2019_Oct_22,126,001,0,recog,23,INSIDE,HF,target,left,yellow,pleasantness,liberal,no,m,0,1.81208720466,-3,30
2019_Oct_22,126,001,0,recog,24,EMIGRATED,LF,lure,-,-,-,liberal,no,m,1,1.29426845041,1,31
2019_Oct_22,126,001,0,recog,25,FAKING,LF,target,right,aqua,imageability,liberal,no,z,1,1.14162362744,3,34
2019_Oct_22,126,001,0,recog,26,ENVIRONS,LF,target,right,aqua,imageability,liberal,no,z,1,1.03562724361,3,37
2019_Oct_22,126,001,0,recog,27,DECIDED,HF,target,left,yellow,pleasantness,conservative,no,z,1,2.44743201708,1,38
2019_Oct_22,126,001,0,recog,28,UNZIPPED,LF,lure,-,-,-,conservative,no,m,1,1.37676446177,3,41
2019_Oct_22,126,001,0,recog,29,BIBLES,LF,lure,-,-,-,liberal,no,m,1,1.54155338624,1,42
2019_Oct_22,126,001,0,recog,30,FEVERS,LF,lure,-,-,-,conservative,no,m,1,1.42383742756,3,45
2019_Oct_22,126,001,0,recog,31,DERANGED,LF,lure,-,-,-,conservative,no,m,1,1.30622228479,3,48
2019_Oct_22,126,001,0,recog,32,DAUGHTER,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.17672332888,1,49
2019_Oct_22,126,001,0,recog,33,FERRET,LF,lure,-,-,-,conservative,no,m,1,2.32976774947,3,52
2019_Oct_22,126,001,0,recog,34,SODDING,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.28260349945,3,55
2019_Oct_22,126,001,0,recog,35,FOUND,HF,target,right,aqua,imageability,conservative,no,z,1,1.48275974578,1,56
2019_Oct_22,126,001,0,recog,36,ALDER,LF,lure,-,-,-,liberal,no,m,1,1.77675947596,1,57
2019_Oct_22,126,001,0,recog,37,APART,HF,lure,-,-,-,conservative,no,m,1,1.27092131813,3,60
2019_Oct_22,126,001,0,recog,38,GIVEN,HF,target,right,aqua,imageability,liberal,no,z,1,2.02382188358,3,63
2019_Oct_22,126,001,0,recog,39,ASCEND,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.81210700124,1,64
2019_Oct_22,126,001,0,recog,40,SKATES,LF,lure,-,-,-,liberal,no,m,1,1.08258216314,1,65
2019_Oct_22,126,001,0,recog,41,WRONG,HF,target,right,aqua,imageability,liberal,no,m,0,1.7062297635,-3,62
2019_Oct_22,126,001,0,recog,42,ACTION,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.70625542573,1,63
2019_Oct_22,126,001,0,recog,43,UTTERANCE,LF,lure,-,-,-,conservative,no,m,1,1.16513683102,3,66
2019_Oct_22,126,001,0,recog,44,PSEUDONYM,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.14139046773,1,67
2019_Oct_22,126,001,0,recog,45,CHROMIUM,LF,lure,-,-,-,conservative,no,m,1,1.04733325415,3,70
2019_Oct_22,126,001,0,recog,46,UNION,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.858961838061,1,71
2019_Oct_22,126,001,0,recog,47,SHORT,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.36502692335,3,74
2019_Oct_22,126,001,0,recog,48,SLEEP,HF,lure,-,-,-,liberal,no,m,1,0.988483889984,1,75
2019_Oct_22,126,001,0,recog,49,GLASS,HF,lure,-,-,-,liberal,no,m,1,1.49436164098,1,76
2019_Oct_22,126,001,0,recog,50,TYRANTS,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.02383801412,3,79
2019_Oct_22,126,001,0,recog,51,INVOLVED,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.21203052779,3,82
2019_Oct_22,126,001,0,recog,52,ECHELONS,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.32972888951,1,83
2019_Oct_22,126,001,0,recog,53,RECENT,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.48264536555,1,84
2019_Oct_22,126,001,0,recog,54,BOGEY,LF,target,left,yellow,pleasantness,liberal,no,m,0,1.34154524765,-3,81
2019_Oct_22,126,001,0,recog,55,RINSING,LF,lure,-,-,-,liberal,yes,z,0,1.25906426703,-1,80
2019_Oct_22,126,001,0,recog,56,BEGAN,HF,lure,-,-,-,conservative,no,m,1,1.89448093369,3,83
2019_Oct_22,126,001,0,recog,57,HISTORY,HF,target,right,aqua,imageability,liberal,no,z,1,1.34145542984,3,86
2019_Oct_22,126,001,0,recog,58,AFRAID,HF,lure,-,-,-,conservative,no,m,1,1.23561118639,3,89
2019_Oct_22,126,001,0,recog,59,SORRY,HF,target,left,yellow,pleasantness,liberal,no,m,0,1.58853360139,-3,86
2019_Oct_22,126,001,0,recog,60,WEEKS,HF,target,left,yellow,pleasantness,liberal,no,m,0,1.34144919758,-3,83
2019_Oct_22,126,001,0,recog,61,PIANOS,LF,target,right,aqua,imageability,conservative,no,z,1,1.12962616727,1,84
2019_Oct_22,126,001,0,recog,62,GURGLE,LF,target,left,yellow,pleasantness,liberal,no,m,0,1.91796407581,-3,81
2019_Oct_22,126,001,0,recog,63,VARIOUS,HF,lure,-,-,-,liberal,no,m,1,1.04735121771,1,82
2019_Oct_22,126,001,0,recog,64,IMPORTANT,HF,lure,-,-,-,conservative,no,m,1,1.65921728725,3,85
2019_Oct_22,126,001,0,recog,65,HAIRDO,LF,target,right,aqua,imageability,conservative,no,z,1,1.08267271415,1,86
2019_Oct_22,126,001,0,recog,66,HORDE,LF,target,right,aqua,imageability,liberal,no,z,1,1.64743978907,3,89
2019_Oct_22,126,001,0,recog,67,YOUNG,HF,lure,-,-,-,conservative,no,m,1,2.2003406478,3,92
2019_Oct_22,126,001,0,recog,68,EXCEPT,HF,lure,-,-,-,liberal,no,m,1,1.42394227611,1,93
2019_Oct_22,126,001,0,recog,69,RIOTERS,LF,target,right,aqua,imageability,conservative,no,z,1,1.08262652214,1,94
2019_Oct_22,126,001,0,recog,70,MOTHER,HF,lure,-,-,-,conservative,no,m,1,1.28273437683,3,97
2019_Oct_22,126,001,0,recog,71,CONCERNED,HF,target,right,aqua,imageability,conservative,no,z,1,1.44731983647,1,98
2019_Oct_22,126,001,0,recog,72,TYCOONS,LF,target,right,aqua,imageability,liberal,no,z,1,1.14151511285,3,101
2019_Oct_22,126,001,0,recog,73,THANK,HF,target,right,aqua,imageability,conservative,no,m,0,1.96507406853,-1,100
2019_Oct_22,126,001,0,recog,74,AMICABLY,LF,lure,-,-,-,conservative,no,m,1,2.32955182011,3,103
2019_Oct_22,126,001,0,recog,75,TEMERITY,LF,lure,-,-,-,liberal,yes,z,0,1.08269654337,-1,102
2019_Oct_22,126,001,0,recog,76,FOLLOWED,HF,lure,-,-,-,conservative,no,m,1,1.95327494076,3,105
2019_Oct_22,126,001,0,recog,77,SERIOUS,HF,lure,-,-,-,liberal,no,m,1,1.48268642512,1,106
2019_Oct_22,126,001,0,recog,78,LOCAL,HF,lure,-,-,-,liberal,no,m,1,1.65911537153,1,107
2019_Oct_22,126,001,0,recog,79,RETURN,HF,lure,-,-,-,liberal,no,m,1,1.7179211099,1,108
2019_Oct_22,126,001,0,recog,80,OFFER,HF,lure,-,-,-,conservative,no,m,1,1.31796238943,3,111
2019_Oct_22,126,001,0,recog,81,HIGHER,HF,lure,-,-,-,conservative,no,m,1,1.2120862515,3,114
2019_Oct_22,126,001,0,recog,82,ROBBERIES,LF,lure,-,-,-,conservative,no,m,1,1.23564014805,3,117
2019_Oct_22,126,001,0,recog,83,ANSWER,HF,lure,-,-,-,conservative,no,m,1,0.976741219118,3,120
2019_Oct_22,126,001,0,recog,84,ENTIRELY,HF,target,left,yellow,pleasantness,liberal,no,m,0,1.90627822846,-3,117
2019_Oct_22,126,001,0,recog,85,BILATERAL,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.20020830401,1,118
2019_Oct_22,126,001,0,recog,86,REIGNING,LF,target,right,aqua,imageability,conservative,no,z,1,1.3768227517,1,119
2019_Oct_22,126,001,0,recog,87,SIMILAR,HF,lure,-,-,-,liberal,no,z,0,2.32972229065,-1,118
2019_Oct_22,126,001,0,recog,88,NECESSARY,HF,target,left,yellow,pleasantness,conservative,no,m,0,2.21202136271,-1,117
2019_Oct_22,126,001,0,recog,89,DEITIES,LF,lure,-,-,-,liberal,no,m,1,1.49437043945,1,118
2019_Oct_22,126,001,0,recog,90,GORGED,LF,lure,-,-,-,conservative,no,m,1,1.05914814587,3,121
2019_Oct_22,126,001,0,recog,91,FOCUSES,LF,target,left,yellow,pleasantness,liberal,no,z,1,2.0591631766,3,124
2019_Oct_22,126,001,0,recog,92,BETTER,HF,lure,-,-,-,liberal,no,m,1,1.28269295066,1,125
2019_Oct_22,126,001,0,recog,93,GUILDHALL,LF,target,right,aqua,imageability,liberal,no,m,0,1.14151804568,-3,122
2019_Oct_22,126,001,0,recog,94,HITCHING,LF,lure,-,-,-,liberal,no,m,1,1.91801576688,1,123
2019_Oct_22,126,001,0,recog,95,MUMBLES,LF,target,right,aqua,imageability,conservative,no,z,1,1.85920123003,1,124
2019_Oct_22,126,001,1,source,0,APPEARED,HF,target,right,aqua,imageability,conservative,no,3,0,2.38840301729,-,-
2019_Oct_22,126,001,1,source,1,DIFFERENT,HF,target,left,yellow,pleasantness,conservative,no,3,1,1.89449889726,-,-
2019_Oct_22,126,001,1,source,2,GEOLOGIST,LF,target,right,aqua,imageability,conservative,no,7,1,1.43566185097,-,-
2019_Oct_22,126,001,1,source,3,TRIED,HF,target,right,aqua,imageability,liberal,no,3,0,1.81211176709,-,-
2019_Oct_22,126,001,1,source,4,OFTEN,HF,target,right,aqua,imageability,liberal,no,3,0,0.729637018723,-,-
2019_Oct_22,126,001,1,source,5,DENIALS,LF,target,right,aqua,imageability,conservative,no,3,0,0.788235992821,-,-
2019_Oct_22,126,001,1,source,6,UNKEMPT,LF,target,right,aqua,imageability,conservative,yes,7,1,1.48270072265,-,-
2019_Oct_22,126,001,1,source,7,PARENTS,HF,target,left,yellow,pleasantness,conservative,yes,7,0,0.517882543229,-,-
2019_Oct_22,126,001,1,source,8,STUDENT,HF,target,right,aqua,imageability,liberal,no,7,1,0.823918226931,-,-
2019_Oct_22,126,001,1,source,9,REACHED,HF,target,left,yellow,pleasantness,conservative,no,3,1,1.69444823268,-,-
2019_Oct_22,126,001,1,source,10,ETHER,LF,target,right,aqua,imageability,liberal,no,3,0,0.917849695573,-,-
2019_Oct_22,126,001,1,source,11,FIELD,HF,target,left,yellow,pleasantness,conservative,no,7,0,0.753189815467,-,-
2019_Oct_22,126,001,1,source,12,JARRED,LF,target,right,aqua,imageability,liberal,no,3,0,2.17673506018,-,-
2019_Oct_22,126,001,1,source,13,ITSELF,HF,target,left,yellow,pleasantness,conservative,no,3,1,0.964994149011,-,-
2019_Oct_22,126,001,1,source,14,DEGREE,HF,target,right,aqua,imageability,liberal,yes,3,0,1.16472110286,-,-
2019_Oct_22,126,001,1,source,15,CURATOR,LF,target,right,aqua,imageability,liberal,no,7,1,0.917938413576,-,-
2019_Oct_22,126,001,1,source,16,GETTING,HF,target,left,yellow,pleasantness,conservative,no,3,1,0.776740045986,-,-
2019_Oct_22,126,001,1,source,17,BAFFLING,LF,target,left,yellow,pleasantness,conservative,no,3,1,0.847300186528,-,-
2019_Oct_22,126,001,1,source,18,WELCOMES,LF,target,right,aqua,imageability,liberal,no,3,0,1.21181496504,-,-
2019_Oct_22,126,001,1,source,19,ADJOURNED,LF,target,left,yellow,pleasantness,conservative,yes,7,0,0.870905774148,-,-
2019_Oct_22,126,001,1,source,20,STAFF,HF,target,right,aqua,imageability,conservative,no,7,1,0.600311466178,-,-
2019_Oct_22,126,001,1,source,21,TODAY,HF,target,right,aqua,imageability,conservative,no,7,1,0.576790197321,-,-
2019_Oct_22,126,001,1,source,22,PECKED,LF,target,left,yellow,pleasantness,liberal,no,3,1,0.905982379579,-,-
2019_Oct_22,126,001,1,source,23,NORTH,HF,target,left,yellow,pleasantness,liberal,no,7,0,1.32954522125,-,-
2019_Oct_22,126,001,1,source,24,NUCLEAR,HF,target,left,yellow,pleasantness,liberal,no,7,0,1.85887861911,-,-
2019_Oct_22,126,001,1,source,25,FATHER,HF,target,left,yellow,pleasantness,liberal,no,7,0,0.823826942705,-,-
2019_Oct_22,126,001,1,source,26,AFTERNOON,HF,target,left,yellow,pleasantness,liberal,no,7,0,0.788501780225,-,-
2019_Oct_22,126,001,1,source,27,CENTRAL,HF,target,left,yellow,pleasantness,liberal,no,7,0,1.02385671089,-,-
2019_Oct_22,126,001,1,source,28,PAPER,HF,target,right,aqua,imageability,liberal,no,7,1,0.565018931395,-,-
2019_Oct_22,126,001,1,source,29,TARIFF,LF,target,right,aqua,imageability,conservative,no,7,1,0.964696100514,-,-
2019_Oct_22,126,001,1,source,30,HUMAN,HF,target,right,aqua,imageability,conservative,no,7,1,1.98858653891,-,-
2019_Oct_22,126,001,1,source,31,BICEPS,LF,target,right,aqua,imageability,conservative,no,7,1,0.611985948828,-,-
2019_Oct_22,126,001,1,source,32,SUPPORT,HF,target,left,yellow,pleasantness,liberal,no,7,0,1.01208177893,-,-
2019_Oct_22,126,001,1,source,33,MAILBOX,LF,target,left,yellow,pleasantness,liberal,no,7,0,0.588581626428,-,-
2019_Oct_22,126,001,1,source,34,PLYWOOD,LF,target,right,aqua,imageability,liberal,no,7,1,0.835390711151,-,-
2019_Oct_22,126,001,1,source,35,FLOOR,HF,target,right,aqua,imageability,conservative,no,7,1,0.600274805847,-,-
2019_Oct_22,126,001,1,source,36,PASSED,HF,target,right,aqua,imageability,conservative,no,3,0,1.03534385925,-,-
2019_Oct_22,126,001,1,source,37,BIOLOGIST,LF,target,left,yellow,pleasantness,liberal,no,7,0,0.694380411065,-,-
2019_Oct_22,126,001,1,source,38,FIANCE,LF,target,left,yellow,pleasantness,liberal,no,7,0,0.753256170667,-,-
2019_Oct_22,126,001,1,source,39,PAVILIONS,LF,target,left,yellow,pleasantness,liberal,no,7,0,0.92972287722,-,-
2019_Oct_22,126,001,1,source,40,CESSATION,LF,target,left,yellow,pleasantness,conservative,no,3,1,1.07091464595,-,-
2019_Oct_22,126,001,1,source,41,BANALITY,LF,target,left,yellow,pleasantness,conservative,no,3,1,0.718029624481,-,-
2019_Oct_22,126,001,1,source,42,CERTAIN,HF,target,right,aqua,imageability,liberal,no,3,0,1.09443774782,-,-
2019_Oct_22,126,001,1,source,43,JOTTED,LF,target,right,aqua,imageability,conservative,no,3,0,0.823561521903,-,-
2019_Oct_22,126,001,1,source,44,ICEBOX,LF,target,right,aqua,imageability,liberal,no,7,1,0.753172951713,-,-
2019_Oct_22,126,001,1,source,45,VEXED,LF,target,left,yellow,pleasantness,liberal,no,3,1,0.847368741348,-,-
2019_Oct_22,126,001,1,source,46,GLOBULAR,LF,target,left,yellow,pleasantness,conservative,no,3,1,1.00025332289,-,-
2019_Oct_22,126,001,1,source,47,REVERE,LF,target,left,yellow,pleasantness,conservative,no,3,1,0.95298789036,-,-
2019_Oct_22,126,001,1,recog,0,CARRIED,HF,lure,-,-,-,conservative,no,z,0,2.03552166186,-3,121
2019_Oct_22,126,001,1,recog,1,HUMAN,HF,target,right,aqua,imageability,conservative,no,z,1,3.24750013198,1,122
2019_Oct_22,126,001,1,recog,2,MOGUL,LF,lure,-,-,-,liberal,no,m,1,1.00006782161,1,123
2019_Oct_22,126,001,1,recog,3,MEANS,HF,lure,-,-,-,liberal,no,z,0,1.00025002346,-1,122
2019_Oct_22,126,001,1,recog,4,STUDENT,HF,target,right,aqua,imageability,liberal,no,m,0,0.929750372469,-3,119
2019_Oct_22,126,001,1,recog,5,GNARLED,LF,lure,-,-,-,liberal,no,m,1,1.8826799729,1,120
2019_Oct_22,126,001,1,recog,6,AFTERNOON,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.988519083902,3,123
2019_Oct_22,126,001,1,recog,7,PUFFS,LF,lure,-,-,-,liberal,no,m,1,1.03555612257,1,124
2019_Oct_22,126,001,1,recog,8,TERMS,HF,lure,-,-,-,conservative,no,z,0,1.29433957146,-3,121
2019_Oct_22,126,001,1,recog,9,NORTH,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.75326240292,3,124
2019_Oct_22,126,001,1,recog,10,ITSELF,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.47083707269,1,125
2019_Oct_22,126,001,1,recog,11,WIRING,LF,lure,-,-,-,conservative,no,z,0,1.29446091715,-3,122
2019_Oct_22,126,001,1,recog,12,FINAL,HF,lure,-,-,-,conservative,no,m,1,1.65920665576,3,125
2019_Oct_22,126,001,1,recog,13,STAFF,HF,target,right,aqua,imageability,conservative,no,z,1,0.953160560522,1,126
2019_Oct_22,126,001,1,recog,14,DRUDGERY,LF,lure,-,-,-,conservative,no,m,1,1.17668263591,3,129
2019_Oct_22,126,001,1,recog,15,ALONE,HF,lure,-,-,-,liberal,no,m,1,1.32951405997,1,130
2019_Oct_22,126,001,1,recog,16,LOGGED,LF,lure,-,-,-,conservative,no,m,1,1.10628306762,3,133
2019_Oct_22,126,001,1,recog,17,AVIDLY,LF,lure,-,-,-,conservative,yes,m,1,1.08269507696,3,136
2019_Oct_22,126,001,1,recog,18,LOYALIST,LF,lure,-,-,-,conservative,no,m,1,3.03552276167,3,139
2019_Oct_22,126,001,1,recog,19,PARENTS,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.02383801412,1,140
2019_Oct_22,126,001,1,recog,20,TARIFF,LF,target,right,aqua,imageability,conservative,no,z,1,1.32964457075,1,141
2019_Oct_22,126,001,1,recog,21,FEELING,HF,lure,-,-,-,conservative,no,m,1,1.51788694247,3,144
2019_Oct_22,126,001,1,recog,22,RIDDLES,LF,lure,-,-,-,conservative,no,m,1,1.90597651393,3,147
2019_Oct_22,126,001,1,recog,23,JARRED,LF,target,right,aqua,imageability,liberal,no,z,1,0.847439862391,3,150
2019_Oct_22,126,001,1,recog,24,NUCLEAR,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.847388537928,3,153
2019_Oct_22,126,001,1,recog,25,OFTEN,HF,target,right,aqua,imageability,liberal,no,z,1,0.670919631754,3,156
2019_Oct_22,126,001,1,recog,26,DENIALS,LF,target,right,aqua,imageability,conservative,no,z,1,1.85906338718,1,157
2019_Oct_22,126,001,1,recog,27,VEXED,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.05912358344,3,160
2019_Oct_22,126,001,1,recog,28,EASILY,HF,lure,-,-,-,conservative,no,m,1,1.37683814903,3,163
2019_Oct_22,126,001,1,recog,29,DEGREE,HF,target,right,aqua,imageability,liberal,no,z,1,2.04739117747,3,166
2019_Oct_22,126,001,1,recog,30,FLOOR,HF,target,right,aqua,imageability,conservative,no,m,0,1.77678183877,-1,165
2019_Oct_22,126,001,1,recog,31,GEOLOGIST,LF,target,right,aqua,imageability,conservative,no,z,1,0.894527492316,1,166
2019_Oct_22,126,001,1,recog,32,TOADS,LF,lure,-,-,-,conservative,yes,m,1,0.717921843106,3,169
