date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_02,201,001,0,source,47,BRING,HF,target,left,aqua,pleasantness,liberal,yes,1,1,0.933131309724,-,-
2019_Oct_02,201,001,0,recog,0,BUILDING,HF,lure,-,-,-,conservative,no,m,1,2.5324797066,3,3
2019_Oct_02,201,001,0,recog,1,WINDOW,HF,target,right,yellow,imageability,conservative,no,z,1,1.10659653764,1,4
2019_Oct_02,201,001,0,recog,2,GODMOTHER,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.786784928442,1,5
2019_Oct_02,201,001,0,recog,3,HIGHER,HF,lure,-,-,-,liberal,no,m,1,0.946443091592,1,6
2019_Oct_02,201,001,0,recog,4,DECIDED,HF,target,right,yellow,imageability,conservative,no,z,1,0.73344871604,1,7
2019_Oct_02,201,001,0,recog,5,ALREADY,HF,lure,-,-,-,conservative,no,m,1,1.25298287883,3,10
2019_Oct_02,201,001,0,recog,6,RANGE,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.693389091458,1,11
2019_Oct_02,201,001,0,recog,7,KILOWATT,LF,lure,-,-,-,conservative,no,m,1,0.999936577394,3,14
2019_Oct_02,201,001,0,recog,8,LOCAL,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.720168828779,3,17
2019_Oct_02,201,001,0,recog,9,FRONT,HF,target,right,yellow,imageability,liberal,no,z,1,0.626797187702,3,20
2019_Oct_02,201,001,0,recog,10,PUMPKIN,LF,lure,-,-,-,liberal,no,m,1,2.03954674466,1,21
2019_Oct_02,201,001,0,recog,11,SEVEN,HF,lure,-,-,-,conservative,no,m,1,0.853396995455,3,24
2019_Oct_02,201,001,0,recog,12,SITTING,HF,target,right,yellow,imageability,conservative,no,z,1,0.706698307093,1,25
2019_Oct_02,201,001,0,recog,13,SPLASHES,LF,target,right,yellow,imageability,liberal,no,z,1,0.906653288041,3,28
2019_Oct_02,201,001,0,recog,14,JOURNEYED,LF,target,right,yellow,imageability,conservative,no,z,1,0.80008571217,1,29
2019_Oct_02,201,001,0,recog,15,ZIGZAG,LF,lure,-,-,-,conservative,no,m,1,0.69343088439,3,32
2019_Oct_02,201,001,0,recog,16,HERSELF,HF,lure,-,-,-,conservative,no,m,1,0.746711739488,3,35
2019_Oct_02,201,001,0,recog,17,RETURN,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.666603488463,1,36
2019_Oct_02,201,001,0,recog,18,GULLIBLE,LF,lure,-,-,-,conservative,no,m,1,0.786691444254,3,39
2019_Oct_02,201,001,0,recog,19,OBNOXIOUS,LF,lure,-,-,-,conservative,no,m,1,0.680081342242,3,42
2019_Oct_02,201,001,0,recog,20,DIZZINESS,LF,lure,-,-,-,liberal,no,m,1,0.666790456841,1,43
2019_Oct_02,201,001,0,recog,21,SOLEMNITY,LF,target,right,yellow,imageability,conservative,no,z,1,0.653248080641,1,44
2019_Oct_02,201,001,0,recog,22,SUCCESS,HF,lure,-,-,-,liberal,no,m,1,0.679887774981,1,45
2019_Oct_02,201,001,0,recog,23,GLOBULAR,LF,lure,-,-,-,liberal,no,m,1,0.999763173389,1,46
2019_Oct_02,201,001,0,recog,24,BLACK,HF,lure,-,-,-,conservative,yes,z,0,1.58646810869,-3,43
2019_Oct_02,201,001,0,recog,25,WHITE,HF,target,right,yellow,imageability,liberal,no,z,1,0.760024987774,3,46
2019_Oct_02,201,001,0,recog,26,AROUND,HF,lure,-,-,-,liberal,no,m,1,1.14654288138,1,47
2019_Oct_02,201,001,0,recog,27,EITHER,HF,lure,-,-,-,conservative,no,m,1,0.706754397606,3,50
2019_Oct_02,201,001,0,recog,28,MAPPED,LF,lure,-,-,-,liberal,no,m,1,0.973319979148,1,51
2019_Oct_02,201,001,0,recog,29,GERANIUMS,LF,lure,-,-,-,liberal,no,m,1,0.773402391875,1,52
2019_Oct_02,201,001,0,recog,30,IRISES,LF,lure,-,-,-,conservative,no,m,1,0.90662176004,3,55
2019_Oct_02,201,001,0,recog,31,NUCLEAR,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.586816016518,1,56
2019_Oct_02,201,001,0,recog,32,BAFFLING,LF,lure,-,-,-,conservative,yes,z,0,0.986650824457,-3,53
2019_Oct_02,201,001,0,recog,33,TIMES,HF,lure,-,-,-,conservative,no,m,1,0.986623329108,3,56
2019_Oct_02,201,001,0,recog,34,DEJECTED,LF,lure,-,-,-,liberal,no,m,1,0.933354205359,1,57
2019_Oct_02,201,001,0,recog,35,SUBJECT,HF,target,right,yellow,imageability,conservative,no,z,1,0.573285371667,1,58
2019_Oct_02,201,001,0,recog,36,TENABLE,LF,target,right,yellow,imageability,liberal,no,z,1,0.959937075976,3,61
2019_Oct_02,201,001,0,recog,37,TICKLE,LF,target,right,yellow,imageability,conservative,no,z,1,0.600236313365,1,62
2019_Oct_02,201,001,0,recog,38,BRING,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.613395954298,3,65
2019_Oct_02,201,001,0,recog,39,FOOLHARDY,LF,lure,-,-,-,conservative,no,m,1,0.760345766853,3,68
2019_Oct_02,201,001,0,recog,40,HOWEVER,HF,lure,-,-,-,liberal,no,m,1,0.626786922772,1,69
2019_Oct_02,201,001,0,recog,41,COMES,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.693418053227,3,72
2019_Oct_02,201,001,0,recog,42,MAJOR,HF,lure,-,-,-,liberal,no,m,1,0.946698248436,1,73
2019_Oct_02,201,001,0,recog,43,FIGURE,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.666809520283,1,74
2019_Oct_02,201,001,0,recog,44,RIVER,HF,lure,-,-,-,conservative,yes,z,0,0.746768929815,-3,71
2019_Oct_02,201,001,0,recog,45,REBATE,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.71964568393,3,74
2019_Oct_02,201,001,0,recog,46,SUAVE,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.76007191317,3,77
2019_Oct_02,201,001,0,recog,47,LABOUR,HF,lure,-,-,-,liberal,no,m,1,0.719826786629,1,78
2019_Oct_02,201,001,0,recog,48,NECESSARY,HF,lure,-,-,-,conservative,no,m,1,0.800147301753,3,81
2019_Oct_02,201,001,0,recog,49,PROBABLY,HF,lure,-,-,-,liberal,no,m,1,0.733452382087,1,82
2019_Oct_02,201,001,0,recog,50,NADIR,LF,target,right,yellow,imageability,liberal,no,z,1,0.906603796411,3,85
2019_Oct_02,201,001,0,recog,51,DALES,LF,lure,-,-,-,liberal,no,m,1,1.39978751594,1,86
2019_Oct_02,201,001,0,recog,52,SUNBURN,LF,target,right,yellow,imageability,liberal,no,z,1,0.773387727689,3,89
2019_Oct_02,201,001,0,recog,53,TOWARDS,HF,lure,-,-,-,liberal,no,m,1,0.813140870774,1,90
2019_Oct_02,201,001,0,recog,54,JELLIES,LF,lure,-,-,-,liberal,no,m,1,0.640192555432,1,91
2019_Oct_02,201,001,0,recog,55,MUMBLES,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.600244378668,3,94
2019_Oct_02,201,001,0,recog,56,ADULATION,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.893370467942,1,95
2019_Oct_02,201,001,0,recog,57,TUMBLER,LF,target,right,yellow,imageability,conservative,no,z,1,0.600126331966,1,96
2019_Oct_02,201,001,0,recog,58,MOMENT,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.773439785551,3,99
2019_Oct_02,201,001,0,recog,59,JOYFULLY,LF,lure,-,-,-,conservative,no,m,1,0.719830819281,3,102
2019_Oct_02,201,001,0,recog,60,DIDACTIC,LF,target,right,yellow,imageability,conservative,no,z,1,0.626800487144,1,103
2019_Oct_02,201,001,0,recog,61,LETTER,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.760064947682,1,104
2019_Oct_02,201,001,0,recog,62,OLDER,HF,target,right,yellow,imageability,conservative,no,z,1,0.799869048815,1,105
2019_Oct_02,201,001,0,recog,63,THING,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.679979792751,3,108
2019_Oct_02,201,001,0,recog,64,OUGHT,HF,target,right,yellow,imageability,liberal,no,z,1,1.23983056999,3,111
2019_Oct_02,201,001,0,recog,65,PAVILIONS,LF,target,right,yellow,imageability,conservative,no,z,1,0.653445313949,1,112
2019_Oct_02,201,001,0,recog,66,CLEAR,HF,target,right,yellow,imageability,liberal,no,z,1,0.7334219539,3,115
2019_Oct_02,201,001,0,recog,67,SMIRK,LF,target,right,yellow,imageability,liberal,no,z,1,1.25329009354,3,118
2019_Oct_02,201,001,0,recog,68,ANEMONES,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.680080609033,1,119
2019_Oct_02,201,001,0,recog,69,INROADS,LF,lure,-,-,-,conservative,no,m,1,0.746709173255,3,122
2019_Oct_02,201,001,0,recog,70,BUSINESS,HF,lure,-,-,-,liberal,no,m,1,0.6134040196,1,123
2019_Oct_02,201,001,0,recog,71,OMITTING,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.626775191423,3,126
2019_Oct_02,201,001,0,recog,72,TOFFEE,LF,lure,-,-,-,conservative,no,m,1,0.666554730043,3,129
2019_Oct_02,201,001,0,recog,73,POINT,HF,lure,-,-,-,conservative,no,m,1,0.893316577056,3,132
2019_Oct_02,201,001,0,recog,74,COVER,HF,lure,-,-,-,liberal,no,m,1,0.74681255577,1,133
2019_Oct_02,201,001,0,recog,75,DUMMIES,LF,lure,-,-,-,liberal,no,m,1,0.69337589369,1,134
2019_Oct_02,201,001,0,recog,76,ASSERTIVE,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.666764794514,1,135
2019_Oct_02,201,001,0,recog,77,SHALL,HF,target,right,yellow,imageability,liberal,no,z,1,0.666751230142,3,138
2019_Oct_02,201,001,0,recog,78,PARENTS,HF,lure,-,-,-,conservative,no,m,1,1.37313095778,3,141
2019_Oct_02,201,001,0,recog,79,SPUDS,LF,lure,-,-,-,conservative,no,m,1,0.813168366124,3,144
2019_Oct_02,201,001,0,recog,80,ORDER,HF,lure,-,-,-,conservative,no,m,1,0.880024591841,3,147
2019_Oct_02,201,001,0,recog,81,AFIELD,LF,lure,-,-,-,liberal,no,m,1,0.680171526989,1,148
2019_Oct_02,201,001,0,recog,82,ANYONE,HF,target,right,yellow,imageability,liberal,no,z,1,0.626554495416,3,151
2019_Oct_02,201,001,0,recog,83,ALMOST,HF,target,right,yellow,imageability,conservative,no,z,1,0.599839647121,1,152
2019_Oct_02,201,001,0,recog,84,MARKET,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.533461107278,1,153
2019_Oct_02,201,001,0,recog,85,TERMS,HF,lure,-,-,-,liberal,no,m,1,0.693458013135,1,154
2019_Oct_02,201,001,0,recog,86,AIDING,LF,lure,-,-,-,liberal,no,m,1,0.666782391538,1,155
2019_Oct_02,201,001,0,recog,87,LARGE,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.546804783751,3,158
2019_Oct_02,201,001,0,recog,88,LEDGES,LF,target,right,yellow,imageability,liberal,no,z,1,0.600110934571,3,161
2019_Oct_02,201,001,0,recog,89,TADPOLES,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.626521500997,1,162
2019_Oct_02,201,001,0,recog,90,RICKETS,LF,lure,-,-,-,liberal,no,m,1,0.693411820947,1,163
2019_Oct_02,201,001,0,recog,91,HUBBUB,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.600101402849,3,166
2019_Oct_02,201,001,0,recog,92,POUNDS,HF,lure,-,-,-,liberal,no,m,1,0.999961506511,1,167
2019_Oct_02,201,001,0,recog,93,HUDDLE,LF,lure,-,-,-,conservative,yes,m,1,1.39984067361,3,170
2019_Oct_02,201,001,0,recog,94,OPULENCE,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.920064786376,3,173
2019_Oct_02,201,001,0,recog,95,RAREFIED,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.933318644707,1,174
2019_Oct_02,201,001,1,source,0,TRADE,HF,target,left,aqua,pleasantness,conservative,no,1,1,2.30611709206,-,-
2019_Oct_02,201,001,1,source,1,TROUBLE,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.05321706589,-,-
2019_Oct_02,201,001,1,source,2,FLAGGED,LF,target,right,yellow,imageability,conservative,no,9,1,1.25323290321,-,-
2019_Oct_02,201,001,1,source,3,KINDEST,LF,target,right,yellow,imageability,conservative,no,9,1,0.786469648433,-,-
2019_Oct_02,201,001,1,source,4,ROSEBUD,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.786802158862,-,-
2019_Oct_02,201,001,1,source,5,GEARING,LF,target,right,yellow,imageability,liberal,no,9,1,0.693411087738,-,-
2019_Oct_02,201,001,1,source,6,PIGLETS,LF,target,right,yellow,imageability,liberal,no,9,1,0.760178595127,-,-
2019_Oct_02,201,001,1,source,7,ANIMAL,HF,target,right,yellow,imageability,conservative,no,9,1,1.13324649691,-,-
2019_Oct_02,201,001,1,source,8,SNUBBED,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.733235352128,-,-
2019_Oct_02,201,001,1,source,9,SCOFFED,LF,target,left,aqua,pleasantness,liberal,no,1,1,2.6126649446,-,-
2019_Oct_02,201,001,1,source,10,FEIGNED,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.773355833083,-,-
2019_Oct_02,201,001,1,source,11,DOUBT,HF,target,right,yellow,imageability,liberal,no,9,1,1.54639638616,-,-
2019_Oct_02,201,001,1,source,12,GOUGED,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.680209287269,-,-
2019_Oct_02,201,001,1,source,13,AMEND,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.6267341317,-,-
2019_Oct_02,201,001,1,source,14,VAULTED,LF,target,right,yellow,imageability,conservative,no,9,1,2.43945597335,-,-
2019_Oct_02,201,001,1,source,15,TEMERITY,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.666770660189,-,-
2019_Oct_02,201,001,1,source,16,DRINK,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.746836751677,-,-
2019_Oct_02,201,001,1,source,17,PLODDED,LF,target,left,aqua,pleasantness,liberal,no,9,0,2.07934681314,-,-
2019_Oct_02,201,001,1,source,18,PIPELINES,LF,target,right,yellow,imageability,conservative,no,9,1,0.80005345096,-,-
2019_Oct_02,201,001,1,source,19,HOODLUMS,LF,target,right,yellow,imageability,conservative,no,9,1,0.613513267789,-,-
2019_Oct_02,201,001,1,source,20,PLEASE,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.746716505348,-,-
2019_Oct_02,201,001,1,source,21,REWRITE,LF,target,right,yellow,imageability,liberal,no,9,1,0.840015192097,-,-
2019_Oct_02,201,001,1,source,22,BUCKED,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.866498346246,-,-
2019_Oct_02,201,001,1,source,23,SMALL,HF,target,right,yellow,imageability,conservative,yes,9,1,1.41316455344,-,-
2019_Oct_02,201,001,1,source,24,BOWER,LF,target,right,yellow,imageability,liberal,no,9,1,2.46609860052,-,-
2019_Oct_02,201,001,1,source,25,ALLOWED,HF,target,left,aqua,pleasantness,conservative,no,1,1,0.759964498005,-,-
2019_Oct_02,201,001,1,source,26,SNOBBISH,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.680080242428,-,-
2019_Oct_02,201,001,1,source,27,SEEMED,HF,target,left,aqua,pleasantness,conservative,no,1,1,0.586811617262,-,-
2019_Oct_02,201,001,1,source,28,SLIGHTLY,HF,target,right,yellow,imageability,conservative,no,9,1,0.746757565071,-,-
2019_Oct_02,201,001,1,source,29,INDEED,HF,target,right,yellow,imageability,liberal,no,1,0,1.86626995154,-,-
2019_Oct_02,201,001,1,source,30,DEVELOPED,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.31987723143,-,-
2019_Oct_02,201,001,1,source,31,STUDENT,HF,target,right,yellow,imageability,liberal,no,9,1,1.39983370813,-,-
2019_Oct_02,201,001,1,source,32,APART,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.01328391991,-,-
2019_Oct_02,201,001,1,source,33,WOODCOCK,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.893337106917,-,-
2019_Oct_02,201,001,1,source,34,HEALTH,HF,target,right,yellow,imageability,conservative,no,9,1,0.919933175302,-,-
2019_Oct_02,201,001,1,source,35,HOIST,LF,target,right,yellow,imageability,liberal,no,9,1,0.786814990025,-,-
2019_Oct_02,201,001,1,source,36,LANGUAGE,HF,target,right,yellow,imageability,liberal,no,9,1,0.70650070718,-,-
2019_Oct_02,201,001,1,source,37,AVAILABLE,HF,target,right,yellow,imageability,conservative,yes,1,0,0.706832117795,-,-
2019_Oct_02,201,001,1,source,38,TOTAL,HF,target,right,yellow,imageability,liberal,no,9,1,1.37290256308,-,-
2019_Oct_02,201,001,1,source,39,RUNNING,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.74646501455,-,-
2019_Oct_02,201,001,1,source,40,LYNCH,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.626737431143,-,-
2019_Oct_02,201,001,1,source,41,REPORT,HF,target,right,yellow,imageability,conservative,no,9,1,2.4528377767,-,-
2019_Oct_02,201,001,1,source,42,CHLORIDE,LF,target,right,yellow,imageability,conservative,yes,1,0,0.626565860161,-,-
2019_Oct_02,201,001,1,source,43,TABLE,HF,target,left,aqua,pleasantness,conservative,no,1,1,0.813452851341,-,-
2019_Oct_02,201,001,1,source,44,DOCTOR,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.82606735114,-,-
2019_Oct_02,201,001,1,source,45,ALONE,HF,target,right,yellow,imageability,liberal,no,9,1,1.8532672174,-,-
2019_Oct_02,201,001,1,source,46,TANGIER,LF,target,right,yellow,imageability,liberal,yes,1,0,0.773085645448,-,-
2019_Oct_02,201,001,1,source,47,BEAUTIFUL,HF,target,left,aqua,pleasantness,conservative,no,1,1,0.759805024977,-,-
2019_Oct_02,201,001,1,recog,0,INDEED,HF,target,right,yellow,imageability,liberal,no,z,1,1.94627591987,3,177
2019_Oct_02,201,001,1,recog,1,QUESTION,HF,lure,-,-,-,conservative,no,m,1,0.946664520807,3,180
2019_Oct_02,201,001,1,recog,2,NEURAL,LF,lure,-,-,-,conservative,no,m,1,0.880086548028,3,183
2019_Oct_02,201,001,1,recog,3,NATIONAL,HF,lure,-,-,-,conservative,no,m,1,1.50642804614,3,186
2019_Oct_02,201,001,1,recog,4,SCOFFED,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.573411117067,3,189
2019_Oct_02,201,001,1,recog,5,INCLUDING,HF,lure,-,-,-,liberal,no,m,1,0.840154868473,1,190
2019_Oct_02,201,001,1,recog,6,FONDLE,LF,lure,-,-,-,liberal,no,m,1,0.920123076517,1,191
2019_Oct_02,201,001,1,recog,7,DRINK,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.5602881366,3,194
2019_Oct_02,201,001,1,recog,8,DEVELOPED,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.547001650454,1,195
2019_Oct_02,201,001,1,recog,9,STUDENT,HF,target,right,yellow,imageability,liberal,no,z,1,0.919986699583,3,198
2019_Oct_02,201,001,1,recog,10,THRASH,LF,lure,-,-,-,liberal,no,m,1,0.693483675461,1,199
2019_Oct_02,201,001,1,recog,11,CHROMIUM,LF,lure,-,-,-,conservative,no,m,1,0.666706870978,3,202
2019_Oct_02,201,001,1,recog,12,LIGHT,HF,lure,-,-,-,liberal,no,m,1,0.946626760527,1,203
2019_Oct_02,201,001,1,recog,13,ANNALS,LF,lure,-,-,-,liberal,no,m,1,0.840083380564,1,204
2019_Oct_02,201,001,1,recog,14,ANIMAL,HF,target,right,yellow,imageability,conservative,no,z,1,0.586863675124,1,205
2019_Oct_02,201,001,1,recog,15,PIPELINES,LF,target,right,yellow,imageability,conservative,no,z,1,0.520222279738,1,206
2019_Oct_02,201,001,1,recog,16,TANGIER,LF,target,right,yellow,imageability,liberal,yes,z,1,1.21322093723,3,209
2019_Oct_02,201,001,1,recog,17,SNOBBISH,LF,target,left,aqua,pleasantness,conservative,yes,z,1,0.626777024446,1,210
2019_Oct_02,201,001,1,recog,18,FEIGNED,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.03993461239,1,211
2019_Oct_02,201,001,1,recog,19,AMEND,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.640139764361,1,212
2019_Oct_02,201,001,1,recog,20,APART,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.666760028654,3,215
2019_Oct_02,201,001,1,recog,21,SLOWLY,HF,lure,-,-,-,liberal,no,m,1,1.15991295339,1,216
2019_Oct_02,201,001,1,recog,22,BEAUTIFUL,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.573511200139,1,217
2019_Oct_02,201,001,1,recog,23,PLODDED,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.693409254715,3,220
2019_Oct_02,201,001,1,recog,24,REWRITE,LF,target,right,yellow,imageability,liberal,no,z,1,0.613571191326,3,223
2019_Oct_02,201,001,1,recog,25,LOOKED,HF,lure,-,-,-,liberal,no,m,1,0.746739234837,1,224
2019_Oct_02,201,001,1,recog,26,ALLOWED,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.600247311505,1,225
2019_Oct_02,201,001,1,recog,27,SERIOUS,HF,lure,-,-,-,conservative,no,m,1,0.799824689651,3,228
2019_Oct_02,201,001,1,recog,28,BUCKED,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.613428582112,3,231
2019_Oct_02,201,001,1,recog,29,BUGGED,LF,lure,-,-,-,liberal,no,m,1,0.746771129443,1,232
2019_Oct_02,201,001,1,recog,30,AVAILABLE,HF,target,right,yellow,imageability,conservative,no,z,1,0.919962503675,1,233
2019_Oct_02,201,001,1,recog,31,WOODCOCK,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.613435180996,3,236
