date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Apr_04,104,001,0,source,20,ENCLOSE,LF,target,left,yellow,imageability,conservative,no,8,0,1.23981847204,-,-
2019_Apr_04,104,001,0,source,21,UNKEMPT,LF,target,left,yellow,imageability,conservative,no,8,0,1.62645404574,-,-
2019_Apr_04,104,001,0,source,22,RATHER,HF,target,right,aqua,pleasantness,liberal,no,8,1,2.26616818209,-,-
2019_Apr_04,104,001,0,source,23,SUING,LF,target,left,yellow,imageability,liberal,no,1,1,2.05297693983,-,-
2019_Apr_04,104,001,0,source,24,LOBBIES,LF,target,right,aqua,pleasantness,liberal,no,1,0,1.3199300225,-,-
2019_Apr_04,104,001,0,source,25,HOMESTEAD,LF,target,right,aqua,pleasantness,conservative,no,9,1,2.8790065307,-,-
2019_Apr_04,104,001,0,source,26,EVIDENCE,HF,target,left,yellow,imageability,conservative,no,7,0,1.95938533596,-,-
2019_Apr_04,104,001,0,source,27,FURTHER,HF,target,right,aqua,pleasantness,liberal,no,3,0,3.55872676735,-,-
2019_Apr_04,104,001,0,source,28,BREAK,HF,target,right,aqua,pleasantness,liberal,no,8,1,3.62536083064,-,-
2019_Apr_04,104,001,0,source,29,CODING,LF,target,right,aqua,pleasantness,conservative,no,9,1,2.38610289713,-,-
2019_Apr_04,104,001,0,source,30,BUOYANCY,LF,target,left,yellow,imageability,liberal,no,1,1,1.30654858575,-,-
2019_Apr_04,104,001,0,source,31,FIELD,HF,target,right,aqua,pleasantness,liberal,no,9,1,2.03954674466,-,-
2019_Apr_04,104,001,0,source,32,CATALYST,LF,target,right,aqua,pleasantness,liberal,yes,8,1,1.47965820714,-,-
2019_Apr_04,104,001,0,source,33,GROUND,HF,target,right,aqua,pleasantness,conservative,no,1,0,3.22584570196,-,-
2019_Apr_04,104,001,0,source,34,ALTHOUGH,HF,target,right,aqua,pleasantness,liberal,no,8,1,2.41275945528,-,-
2019_Apr_04,104,001,0,source,35,ENMESHED,LF,target,right,aqua,pleasantness,liberal,no,9,1,2.14617884295,-,-
2019_Apr_04,104,001,0,source,36,HAPPEN,HF,target,right,aqua,pleasantness,conservative,no,8,1,2.34618148251,-,-
2019_Apr_04,104,001,0,source,37,SABLE,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.67947901078,-,-
2019_Apr_04,104,001,0,source,38,TIGHTNESS,LF,target,right,aqua,pleasantness,conservative,no,7,1,2.0259915373,-,-
2019_Apr_04,104,001,0,source,39,VESTIBULE,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.45312959402,-,-
2019_Apr_04,104,001,0,source,40,RESEARCH,HF,target,right,aqua,pleasantness,conservative,no,8,1,1.54642644774,-,-
2019_Apr_04,104,001,0,source,41,ROUND,HF,target,left,yellow,imageability,liberal,no,1,1,2.18616917925,-,-
2019_Apr_04,104,001,0,source,42,SORRY,HF,target,left,yellow,imageability,liberal,no,1,1,1.57325421027,-,-
2019_Apr_04,104,001,0,source,43,TETHER,LF,target,left,yellow,imageability,liberal,yes,8,0,1.34627386688,-,-
2019_Apr_04,104,001,0,source,44,ETHER,LF,target,left,yellow,imageability,liberal,no,1,1,2.01304159423,-,-
2019_Apr_04,104,001,0,source,45,SACRAMENT,LF,target,right,aqua,pleasantness,liberal,no,9,1,6.31784147575,-,-
2019_Apr_04,104,001,0,source,46,HURDLES,LF,target,left,yellow,imageability,conservative,no,1,1,1.33322494056,-,-
2019_Apr_04,104,001,0,source,47,GODMOTHER,LF,target,right,aqua,pleasantness,conservative,no,8,1,2.78567228329,-,-
2019_Apr_04,104,001,0,recog,0,SAYING,HF,target,right,aqua,pleasantness,conservative,no,m,0,2.75926098366,-1,-1
2019_Apr_04,104,001,0,recog,1,JOVIAL,LF,lure,-,-,-,liberal,no,m,1,2.73267774644,1,0
2019_Apr_04,104,001,0,recog,2,CENTRAL,HF,lure,-,-,-,conservative,no,z,0,2.26610365967,-3,-3
2019_Apr_04,104,001,0,recog,3,SACRAMENT,LF,target,right,aqua,pleasantness,liberal,no,z,1,3.65203241958,3,0
2019_Apr_04,104,001,0,recog,4,MOVED,HF,target,left,yellow,imageability,liberal,no,m,0,2.38585543898,-3,-3
2019_Apr_04,104,001,0,recog,5,PAGANISM,LF,lure,-,-,-,conservative,no,z,0,2.51934572799,-3,-6
2019_Apr_04,104,001,0,recog,6,BOUGH,LF,lure,-,-,-,liberal,no,m,1,3.62540005734,1,-5
2019_Apr_04,104,001,0,recog,7,NUCLEAR,HF,lure,-,-,-,conservative,no,m,1,1.27986783169,3,-2
2019_Apr_04,104,001,0,recog,8,PAMPERED,LF,lure,-,-,-,liberal,no,m,1,4.42529770132,1,-1
2019_Apr_04,104,001,0,recog,9,UNDER,HF,lure,-,-,-,liberal,yes,z,0,1.71948694411,-1,-2
2019_Apr_04,104,001,0,recog,10,OPPOSES,LF,target,right,aqua,pleasantness,conservative,no,z,1,3.43899955054,1,-1
2019_Apr_04,104,001,0,recog,11,STAFF,HF,lure,-,-,-,conservative,no,m,1,5.3583160968,3,2
2019_Apr_04,104,001,0,recog,12,SABLE,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.50643537823,3,5
2019_Apr_04,104,001,0,recog,13,LUCERNE,LF,lure,-,-,-,liberal,no,m,1,1.30652622286,1,6
2019_Apr_04,104,001,0,recog,14,HORDE,LF,target,left,yellow,imageability,conservative,yes,m,0,2.42614895734,-1,5
2019_Apr_04,104,001,0,recog,15,BREAK,HF,target,right,aqua,pleasantness,liberal,no,z,1,3.17241233933,3,8
2019_Apr_04,104,001,0,recog,16,QUICKLY,HF,lure,-,-,-,conservative,no,m,1,6.37093682888,3,11
2019_Apr_04,104,001,0,recog,17,WATCH,HF,lure,-,-,-,liberal,no,m,1,1.86607345144,1,12
2019_Apr_04,104,001,0,recog,18,SECOND,HF,lure,-,-,-,liberal,no,m,1,1.29323203802,1,13
2019_Apr_04,104,001,0,recog,19,HAPPEN,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.19998870858,1,14
2019_Apr_04,104,001,0,recog,20,HURDLES,LF,target,left,yellow,imageability,conservative,no,z,1,0.866672850066,1,15
2019_Apr_04,104,001,0,recog,21,ORDER,HF,lure,-,-,-,liberal,no,z,0,3.46570670014,-1,14
2019_Apr_04,104,001,0,recog,22,RESEARCH,HF,target,right,aqua,pleasantness,conservative,no,z,1,2.74594590235,1,15
2019_Apr_04,104,001,0,recog,23,LABOUR,HF,lure,-,-,-,conservative,no,m,1,3.89222299535,3,18
2019_Apr_04,104,001,0,recog,24,QUESTION,HF,target,left,yellow,imageability,conservative,no,z,1,1.58616456003,1,19
2019_Apr_04,104,001,0,recog,25,EVIDENCE,HF,target,left,yellow,imageability,conservative,no,z,1,1.90752690695,1,20
2019_Apr_04,104,001,0,recog,26,GOUGED,LF,lure,-,-,-,conservative,no,m,1,1.03976670746,3,23
2019_Apr_04,104,001,0,recog,27,ENAMELLED,LF,lure,-,-,-,conservative,no,m,1,2.65273923337,3,26
2019_Apr_04,104,001,0,recog,28,TALKING,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.973417129382,1,27
2019_Apr_04,104,001,0,recog,29,DIETING,LF,lure,-,-,-,liberal,no,m,1,0.933339541172,1,28
2019_Apr_04,104,001,0,recog,30,ELICIT,LF,lure,-,-,-,conservative,no,m,1,0.959963471511,3,31
2019_Apr_04,104,001,0,recog,31,UNTIL,HF,lure,-,-,-,conservative,yes,m,1,2.2928918289,3,34
2019_Apr_04,104,001,0,recog,32,EMPATHY,LF,lure,-,-,-,liberal,no,z,0,3.25241720784,-1,33
2019_Apr_04,104,001,0,recog,33,TIGHTNESS,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.05322183175,1,34
2019_Apr_04,104,001,0,recog,34,DUMMIES,LF,lure,-,-,-,conservative,no,m,1,0.813456150783,3,37
2019_Apr_04,104,001,0,recog,35,CATALYST,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.38755648461,3,40
2019_Apr_04,104,001,0,recog,36,SUING,LF,target,left,yellow,imageability,liberal,no,z,1,0.693396056947,3,43
2019_Apr_04,104,001,0,recog,37,VEILING,LF,lure,-,-,-,liberal,no,m,1,1.47977991989,1,44
2019_Apr_04,104,001,0,recog,38,ENCLOSE,LF,target,left,yellow,imageability,conservative,no,z,1,1.15992468474,1,45
2019_Apr_04,104,001,0,recog,39,SPOKE,HF,lure,-,-,-,liberal,no,m,1,1.25321127353,1,46
2019_Apr_04,104,001,0,recog,40,UNBEATEN,LF,lure,-,-,-,conservative,no,m,1,4.47863391372,3,49
2019_Apr_04,104,001,0,recog,41,RATHER,HF,target,right,aqua,pleasantness,liberal,no,z,1,2.4395857514,3,52
2019_Apr_04,104,001,0,recog,42,MYSELF,HF,lure,-,-,-,liberal,no,m,1,0.853377932012,1,53
2019_Apr_04,104,001,0,recog,43,FOLLOWED,HF,lure,-,-,-,liberal,no,m,1,1.85235877105,1,54
2019_Apr_04,104,001,0,recog,44,PIECE,HF,target,left,yellow,imageability,conservative,no,z,1,0.959891250393,1,55
2019_Apr_04,104,001,0,recog,45,DIFFERENT,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.946490383592,3,58
2019_Apr_04,104,001,0,recog,46,TABLE,HF,lure,-,-,-,liberal,no,z,0,1.15965926296,-1,57
2019_Apr_04,104,001,0,recog,47,LOBBIES,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.693560295836,3,60
2019_Apr_04,104,001,0,recog,48,BODICE,LF,lure,-,-,-,liberal,no,m,1,0.760222587686,1,61
2019_Apr_04,104,001,0,recog,49,CODING,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.10660570276,1,62
2019_Apr_04,104,001,0,recog,50,CHIEF,HF,lure,-,-,-,conservative,no,m,1,0.72009734087,3,65
2019_Apr_04,104,001,0,recog,51,MONEY,HF,target,left,yellow,imageability,conservative,no,z,1,0.640156261571,1,66
2019_Apr_04,104,001,0,recog,52,MICROCOSM,LF,target,right,aqua,pleasantness,conservative,no,m,0,0.999953074604,-1,65
2019_Apr_04,104,001,0,recog,53,ETHER,LF,target,left,yellow,imageability,liberal,no,z,1,2.66615146492,3,68
2019_Apr_04,104,001,0,recog,54,ICEBOX,LF,lure,-,-,-,conservative,no,m,1,0.706537001041,3,71
2019_Apr_04,104,001,0,recog,55,RAMBLE,LF,lure,-,-,-,conservative,no,z,0,1.19991832048,-3,68
2019_Apr_04,104,001,0,recog,56,WANTED,HF,target,left,yellow,imageability,liberal,no,z,1,0.826722473672,3,71
2019_Apr_04,104,001,0,recog,57,VILLAGE,HF,lure,-,-,-,liberal,no,m,1,2.21281437266,1,72
2019_Apr_04,104,001,0,recog,58,LIARS,LF,lure,-,-,-,conservative,no,m,1,0.79980342658,3,75
2019_Apr_04,104,001,0,recog,59,SWAGGER,LF,target,left,yellow,imageability,liberal,no,z,1,0.69329560727,3,78
2019_Apr_04,104,001,0,recog,60,HOMESTEAD,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.920019327398,1,79
2019_Apr_04,104,001,0,recog,61,ANSWER,HF,target,left,yellow,imageability,liberal,no,z,1,1.33317288269,3,82
2019_Apr_04,104,001,0,recog,62,POWER,HF,lure,-,-,-,conservative,no,m,1,0.840026556842,3,85
2019_Apr_04,104,001,0,recog,63,UNKEMPT,LF,target,left,yellow,imageability,conservative,no,z,1,1.06661609966,1,86
2019_Apr_04,104,001,0,recog,64,GROUND,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.853342737965,1,87
2019_Apr_04,104,001,0,recog,65,GODMOTHER,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.840088879634,1,88
2019_Apr_04,104,001,0,recog,66,LATER,HF,lure,-,-,-,conservative,no,z,0,1.13326372733,-3,85
2019_Apr_04,104,001,0,recog,67,BUOYANCY,LF,target,left,yellow,imageability,liberal,no,z,1,1.0666036351,3,88
2019_Apr_04,104,001,0,recog,68,ALTHOUGH,HF,target,right,aqua,pleasantness,liberal,no,z,1,2.0266836869,3,91
2019_Apr_04,104,001,0,recog,69,WITHIN,HF,lure,-,-,-,liberal,no,z,0,1.30647746444,-1,90
2019_Apr_04,104,001,0,recog,70,LOWED,LF,target,left,yellow,imageability,conservative,no,z,1,1.54618302224,1,91
2019_Apr_04,104,001,0,recog,71,SORRY,HF,target,left,yellow,imageability,liberal,no,z,1,1.31959091319,3,94
2019_Apr_04,104,001,0,recog,72,IDEAS,HF,target,left,yellow,imageability,liberal,no,z,1,1.01328648615,3,97
2019_Apr_04,104,001,0,recog,73,WALKED,HF,lure,-,-,-,liberal,no,z,0,0.760059815217,-1,96
2019_Apr_04,104,001,0,recog,74,BALDING,LF,lure,-,-,-,liberal,no,m,1,0.786838086119,1,97
2019_Apr_04,104,001,0,recog,75,FURTHER,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.10640297038,3,100
2019_Apr_04,104,001,0,recog,76,DECIDED,HF,lure,-,-,-,liberal,no,m,1,0.919760504506,1,101
2019_Apr_04,104,001,0,recog,77,TETHER,LF,target,left,yellow,imageability,liberal,no,m,0,1.1597014225,-3,98
2019_Apr_04,104,001,0,recog,78,FUTURE,HF,lure,-,-,-,conservative,no,z,0,1.39994918859,-3,95
2019_Apr_04,104,001,0,recog,79,RETURN,HF,target,left,yellow,imageability,conservative,no,z,1,1.06639503705,1,96
2019_Apr_04,104,001,0,recog,80,ZEBRA,LF,target,left,yellow,imageability,conservative,no,z,1,0.640181190688,1,97
2019_Apr_04,104,001,0,recog,81,VESTIBULE,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.973522344921,3,100
2019_Apr_04,104,001,0,recog,82,CEASELESS,LF,lure,-,-,-,conservative,no,m,1,0.760067513915,3,103
2019_Apr_04,104,001,0,recog,83,SOCIAL,HF,lure,-,-,-,conservative,no,m,1,0.880246387661,3,106
2019_Apr_04,104,001,0,recog,84,ALMOST,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.733105574077,1,107
2019_Apr_04,104,001,0,recog,85,LOYALIST,LF,lure,-,-,-,liberal,no,m,1,0.586778256238,1,108
2019_Apr_04,104,001,0,recog,86,FIELD,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.746727870093,3,111
2019_Apr_04,104,001,0,recog,87,YORKER,LF,lure,-,-,-,liberal,no,m,1,0.680104071731,1,112
2019_Apr_04,104,001,0,recog,88,LOANED,LF,lure,-,-,-,liberal,no,z,0,1.07995244404,-1,111
2019_Apr_04,104,001,0,recog,89,ROUND,HF,target,left,yellow,imageability,liberal,no,z,1,2.46603884396,3,114
2019_Apr_04,104,001,0,recog,90,DYNAMISM,LF,lure,-,-,-,conservative,yes,m,1,1.47975572398,3,117
2019_Apr_04,104,001,0,recog,91,LACING,LF,lure,-,-,-,conservative,no,m,1,1.17323426698,3,120
2019_Apr_04,104,001,0,recog,92,DRYER,LF,target,left,yellow,imageability,liberal,no,z,1,0.69320212308,3,123
2019_Apr_04,104,001,0,recog,93,ENMESHED,LF,target,right,aqua,pleasantness,liberal,no,z,1,2.99894674481,3,126
2019_Apr_04,104,001,0,recog,94,FLOOR,HF,target,left,yellow,imageability,conservative,no,z,1,0.919816228416,1,127
2019_Apr_04,104,001,0,recog,95,MAKES,HF,lure,-,-,-,conservative,no,m,1,0.693431984204,3,130
2019_Apr_04,104,001,1,source,0,SWEARS,LF,target,left,yellow,imageability,conservative,no,2,1,6.27763410948,-,-
2019_Apr_04,104,001,1,source,1,FISHY,LF,target,right,aqua,pleasantness,conservative,no,9,1,2.22618921053,-,-
2019_Apr_04,104,001,1,source,2,APPEARED,HF,target,left,yellow,imageability,liberal,no,2,1,4.26533672272,-,-
2019_Apr_04,104,001,1,source,3,PAYOFF,LF,target,left,yellow,imageability,liberal,yes,9,0,1.94626565493,-,-
2019_Apr_04,104,001,1,source,4,ROYALS,LF,target,left,yellow,imageability,liberal,no,1,1,3.21218637888,-,-
2019_Apr_04,104,001,1,source,5,BETTER,HF,target,right,aqua,pleasantness,conservative,no,9,1,4.27867636654,-,-
2019_Apr_04,104,001,1,source,6,PALATABLE,LF,target,left,yellow,imageability,conservative,no,1,1,1.70615316596,-,-
2019_Apr_04,104,001,1,source,7,DOING,HF,target,left,yellow,imageability,liberal,no,1,1,1.33316371758,-,-
2019_Apr_04,104,001,1,source,8,PADDLE,LF,target,right,aqua,pleasantness,liberal,no,2,0,3.33237221811,-,-
2019_Apr_04,104,001,1,source,9,ANAEMIC,LF,target,left,yellow,imageability,liberal,no,1,1,1.29317411448,-,-
2019_Apr_04,104,001,1,source,10,DINER,LF,target,left,yellow,imageability,conservative,no,1,1,0.720176527477,-,-
2019_Apr_04,104,001,1,source,11,MEETING,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.61303484871,-,-
2019_Apr_04,104,001,1,source,12,THING,HF,target,left,yellow,imageability,liberal,no,1,1,5.66456809938,-,-
2019_Apr_04,104,001,1,source,13,GREATER,HF,target,left,yellow,imageability,liberal,no,8,0,5.21161814165,-,-
2019_Apr_04,104,001,1,source,14,ITSELF,HF,target,left,yellow,imageability,conservative,no,8,0,1.17302933497,-,-
2019_Apr_04,104,001,1,source,15,NEBULOUS,LF,target,right,aqua,pleasantness,liberal,yes,8,1,0.879974367002,-,-
2019_Apr_04,104,001,1,source,16,POACHED,LF,target,right,aqua,pleasantness,conservative,no,9,1,2.66618702557,-,-
2019_Apr_04,104,001,1,source,17,NUMBER,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.61289883838,-,-
2019_Apr_04,104,001,1,source,18,FINAL,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.946869086209,-,-
2019_Apr_04,104,001,1,source,19,FOUND,HF,target,right,aqua,pleasantness,conservative,no,9,1,2.01288798688,-,-
2019_Apr_04,104,001,1,source,20,BULBOUS,LF,target,left,yellow,imageability,liberal,no,1,1,1.0664067684,-,-
2019_Apr_04,104,001,1,source,21,PSEUDONYM,LF,target,left,yellow,imageability,liberal,no,1,1,1.772767066,-,-
2019_Apr_04,104,001,1,source,22,JEWELLED,LF,target,left,yellow,imageability,conservative,no,1,1,0.706756230629,-,-
2019_Apr_04,104,001,1,source,23,SOMEONE,HF,target,left,yellow,imageability,conservative,no,1,1,3.07912208448,-,-
2019_Apr_04,104,001,1,source,24,ABETTED,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.0799722407,-,-
2019_Apr_04,104,001,1,source,25,HELICAL,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.25320357484,-,-
2019_Apr_04,104,001,1,source,26,FATHER,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.00004949163,-,-
2019_Apr_04,104,001,1,source,27,WRITE,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.19989962364,-,-
2019_Apr_04,104,001,1,source,28,FLAGGED,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.853385997315,-,-
2019_Apr_04,104,001,1,source,29,VAINLY,LF,target,right,aqua,pleasantness,liberal,yes,1,0,0.866445555175,-,-
2019_Apr_04,104,001,1,source,30,CHURCH,HF,target,left,yellow,imageability,conservative,no,1,1,1.7994276568,-,-
2019_Apr_04,104,001,1,source,31,TAKEN,HF,target,left,yellow,imageability,conservative,no,1,1,5.31803394319,-,-
2019_Apr_04,104,001,1,source,32,VALUE,HF,target,right,aqua,pleasantness,liberal,no,1,0,3.74558846281,-,-
2019_Apr_04,104,001,1,source,33,MUSIC,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.946434659684,-,-
2019_Apr_04,104,001,1,source,34,AWAITS,LF,target,left,yellow,imageability,liberal,no,2,1,4.38530553199,-,-
2019_Apr_04,104,001,1,source,35,NEARLY,HF,target,right,aqua,pleasantness,liberal,no,2,0,1.41317188553,-,-
2019_Apr_04,104,001,1,source,36,TICKLE,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.973315946497,-,-
2019_Apr_04,104,001,1,source,37,BOASTS,LF,target,left,yellow,imageability,conservative,no,9,0,1.10663539773,-,-
2019_Apr_04,104,001,1,source,38,TOADS,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.746666647115,-,-
2019_Apr_04,104,001,1,source,39,INSIDE,HF,target,left,yellow,imageability,liberal,no,2,1,1.63971560277,-,-
2019_Apr_04,104,001,1,source,40,VEXED,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.746712839302,-,-
2019_Apr_04,104,001,1,source,41,TOTAL,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.866641322064,-,-
2019_Apr_04,104,001,1,source,42,ECONOMIC,HF,target,left,yellow,imageability,conservative,no,1,1,1.81274017188,-,-
2019_Apr_04,104,001,1,source,43,CIVILITY,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.839846920558,-,-
2019_Apr_04,104,001,1,source,44,BRING,HF,target,right,aqua,pleasantness,conservative,no,1,0,1.09302483307,-,-
2019_Apr_04,104,001,1,source,45,SLOWLY,HF,target,left,yellow,imageability,liberal,yes,2,1,0.773490376994,-,-
2019_Apr_04,104,001,1,source,46,DESERTER,LF,target,left,yellow,imageability,conservative,no,1,1,2.18616294697,-,-
2019_Apr_04,104,001,1,source,47,NOTHING,HF,target,left,yellow,imageability,conservative,no,1,1,0.786707208254,-,-
2019_Apr_04,104,001,1,recog,0,SWEARS,LF,target,left,yellow,imageability,conservative,no,z,1,2.78593147279,1,131
2019_Apr_04,104,001,1,recog,1,DURING,HF,lure,-,-,-,liberal,no,m,1,2.10618740684,1,132
2019_Apr_04,104,001,1,recog,2,MUSIC,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.25323436963,3,135
2019_Apr_04,104,001,1,recog,3,CRUCIALLY,LF,lure,-,-,-,conservative,no,m,1,4.49192186628,3,138
2019_Apr_04,104,001,1,recog,4,DEFEATING,LF,lure,-,-,-,conservative,no,m,1,2.34608103283,3,141
2019_Apr_04,104,001,1,recog,5,WRITE,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.06668465474,1,142
2019_Apr_04,104,001,1,recog,6,ENERGY,HF,lure,-,-,-,conservative,no,m,1,0.746738135023,3,145
2019_Apr_04,104,001,1,recog,7,ITSELF,HF,target,left,yellow,imageability,conservative,no,z,1,1.11994607979,1,146
2019_Apr_04,104,001,1,recog,8,ROYALS,LF,target,left,yellow,imageability,liberal,no,z,1,0.706581360206,3,149
2019_Apr_04,104,001,1,recog,9,APPEARED,HF,target,left,yellow,imageability,liberal,no,z,1,1.13339387198,3,152
2019_Apr_04,104,001,1,recog,10,KITCHEN,HF,lure,-,-,-,conservative,no,m,1,2.01292758018,3,155
2019_Apr_04,104,001,1,recog,11,TAKEN,HF,target,left,yellow,imageability,conservative,no,z,1,0.959735076807,1,156
2019_Apr_04,104,001,1,recog,12,AIRBED,LF,lure,-,-,-,conservative,no,m,1,0.800078380076,3,159
2019_Apr_04,104,001,1,recog,13,ANAEMIC,LF,target,left,yellow,imageability,liberal,no,z,1,1.05330395119,3,162
2019_Apr_04,104,001,1,recog,14,PSEUDONYM,LF,target,left,yellow,imageability,liberal,no,z,1,1.18656327926,3,165
2019_Apr_04,104,001,1,recog,15,UNRAVEL,LF,lure,-,-,-,liberal,no,m,1,0.773489643785,1,166
2019_Apr_04,104,001,1,recog,16,UNABATED,LF,lure,-,-,-,conservative,no,m,1,1.37317495034,3,169
2019_Apr_04,104,001,1,recog,17,MALIGNED,LF,lure,-,-,-,conservative,no,m,1,1.19966279703,3,172
2019_Apr_04,104,001,1,recog,18,THING,HF,target,left,yellow,imageability,liberal,no,z,1,1.13326079449,3,175
2019_Apr_04,104,001,1,recog,19,SMALL,HF,lure,-,-,-,conservative,no,m,1,0.666987323544,3,178
2019_Apr_04,104,001,1,recog,20,FINAL,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.63972660091,1,179
2019_Apr_04,104,001,1,recog,21,TOTAL,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.90668078339,1,180
2019_Apr_04,104,001,1,recog,22,TOADS,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.639878375237,3,183
2019_Apr_04,104,001,1,recog,23,HOBBLE,LF,lure,-,-,-,liberal,no,m,1,1.37318081602,1,184
2019_Apr_04,104,001,1,recog,24,JEWELLED,LF,target,left,yellow,imageability,conservative,no,z,1,2.41279281631,1,185
2019_Apr_04,104,001,1,recog,25,PALATABLE,LF,target,left,yellow,imageability,conservative,no,z,1,3.53230996864,1,186
2019_Apr_04,104,001,1,recog,26,WHETHER,HF,lure,-,-,-,conservative,no,m,1,0.960156672169,3,189
2019_Apr_04,104,001,1,recog,27,REUNITED,LF,lure,-,-,-,liberal,no,m,1,1.06674147846,1,190
2019_Apr_04,104,001,1,recog,28,GREATER,HF,target,left,yellow,imageability,liberal,no,m,0,3.91883116169,-3,187
2019_Apr_04,104,001,1,recog,29,BRING,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.22666799622,1,188
2019_Apr_04,104,001,1,recog,30,DESERTER,LF,target,left,yellow,imageability,conservative,no,z,1,0.666542265485,1,189
2019_Apr_04,104,001,1,recog,31,EJECTED,LF,lure,-,-,-,liberal,no,m,1,0.853378298617,1,190
2019_Apr_04,104,001,1,recog,32,SEEMED,HF,lure,-,-,-,liberal,no,m,1,0.6665748933,1,191
