date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Nov_07,218,001,0,recog,6,FIELD,HF,lure,-,-,-,conservative,no,m,1,1.54622535125,3,15
2019_Nov_07,218,001,0,recog,7,AWAITS,LF,target,right,aqua,imageability,conservative,no,z,1,1.13336246629,1,16
2019_Nov_07,218,001,0,recog,8,ASSERTIVE,LF,lure,-,-,-,conservative,no,m,1,1.41292484137,3,19
2019_Nov_07,218,001,0,recog,9,TATTERS,LF,lure,-,-,-,liberal,no,z,0,3.15898529323,-1,18
2019_Nov_07,218,001,0,recog,10,POLICE,HF,lure,-,-,-,liberal,yes,m,1,1.653037844,1,19
2019_Nov_07,218,001,0,recog,11,SOUND,HF,target,right,aqua,imageability,liberal,no,m,0,2.18620029006,-3,16
2019_Nov_07,218,001,0,recog,12,TRYING,HF,target,right,aqua,imageability,liberal,no,z,1,1.78613158809,3,19
2019_Nov_07,218,001,0,recog,13,NOMAD,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.880025618428,3,22
2019_Nov_07,218,001,0,recog,14,PIECE,HF,target,right,aqua,imageability,conservative,no,z,1,1.74613707252,1,23
2019_Nov_07,218,001,0,recog,15,EGOISM,LF,target,right,aqua,imageability,liberal,no,z,1,1.59974946146,3,26
2019_Nov_07,218,001,0,recog,16,ROWAN,LF,target,right,aqua,imageability,liberal,no,z,1,0.719843356586,3,29
2019_Nov_07,218,001,0,recog,17,CANNOT,HF,target,left,yellow,pleasantness,liberal,no,m,0,1.13338556247,-3,26
2019_Nov_07,218,001,0,recog,18,GODMOTHER,LF,lure,-,-,-,liberal,no,m,1,1.42673745584,1,27
2019_Nov_07,218,001,0,recog,19,DOCTOR,HF,lure,-,-,-,liberal,no,m,1,0.866812404774,1,28
2019_Nov_07,218,001,0,recog,20,PIRACY,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.893378508969,3,31
2019_Nov_07,218,001,0,recog,21,TYCOONS,LF,lure,-,-,-,liberal,no,m,1,0.853406722968,1,32
2019_Nov_07,218,001,0,recog,22,HAVING,HF,target,right,aqua,imageability,conservative,no,z,1,1.43959176222,1,33
2019_Nov_07,218,001,0,recog,23,DIMMED,LF,lure,-,-,-,conservative,no,m,1,1.25316014377,3,36
2019_Nov_07,218,001,0,recog,24,BATCHES,LF,lure,-,-,-,conservative,no,m,1,0.866720386667,3,39
2019_Nov_07,218,001,0,recog,25,ERADICATE,LF,lure,-,-,-,liberal,no,m,1,1.6264039177,1,40
2019_Nov_07,218,001,0,recog,26,TREES,HF,target,right,aqua,imageability,conservative,no,z,1,1.01332686152,1,41
2019_Nov_07,218,001,0,recog,27,BEGAN,HF,lure,-,-,-,conservative,no,z,0,2.59946057592,-3,38
2019_Nov_07,218,001,0,recog,28,HOVELS,LF,target,left,yellow,pleasantness,conservative,yes,m,0,0.760065167884,-1,37
2019_Nov_07,218,001,0,recog,29,SENSE,HF,target,left,yellow,pleasantness,conservative,no,z,1,2.37253072525,1,38
2019_Nov_07,218,001,0,recog,30,ALMOST,HF,target,right,aqua,imageability,conservative,no,z,1,1.50638700983,1,39
2019_Nov_07,218,001,0,recog,31,AVENGE,LF,target,right,aqua,imageability,liberal,no,z,1,0.893208037177,3,42
2019_Nov_07,218,001,0,recog,32,ENOUGH,HF,target,right,aqua,imageability,liberal,no,z,1,1.13342222307,3,45
2019_Nov_07,218,001,0,recog,33,OUTSIDE,HF,target,right,aqua,imageability,liberal,no,z,1,0.653547059747,3,48
2019_Nov_07,218,001,0,recog,34,EVENING,HF,lure,-,-,-,liberal,yes,z,0,0.813382878913,-1,47
2019_Nov_07,218,001,0,recog,35,CENTRAL,HF,lure,-,-,-,liberal,no,m,1,1.31992239684,1,48
2019_Nov_07,218,001,0,recog,36,FRONT,HF,lure,-,-,-,liberal,no,z,0,1.87968394163,-1,47
2019_Nov_07,218,001,0,recog,37,FAMILY,HF,target,right,aqua,imageability,liberal,no,z,1,0.840042834246,3,50
2019_Nov_07,218,001,0,recog,38,SHORT,HF,lure,-,-,-,conservative,no,m,1,1.45294611918,3,53
2019_Nov_07,218,001,0,recog,39,FIVER,LF,lure,-,-,-,liberal,no,m,1,1.1999681786,1,54
2019_Nov_07,218,001,0,recog,40,HEIFERS,LF,target,right,aqua,imageability,conservative,no,z,1,1.01331842958,1,55
2019_Nov_07,218,001,0,recog,41,CORNER,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.96002528115,3,58
2019_Nov_07,218,001,0,recog,42,ANGERS,LF,target,right,aqua,imageability,liberal,no,z,1,1.06653752359,3,61
2019_Nov_07,218,001,0,recog,43,EXHALED,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.69352874411,3,64
2019_Nov_07,218,001,0,recog,44,BIDDER,LF,target,right,aqua,imageability,liberal,no,z,1,0.706771652851,3,67
2019_Nov_07,218,001,0,recog,45,HICKORY,LF,lure,-,-,-,conservative,no,m,1,1.62642481424,3,70
2019_Nov_07,218,001,0,recog,46,SILENCER,LF,lure,-,-,-,liberal,no,m,1,1.37332662689,1,71
2019_Nov_07,218,001,0,recog,47,SPEAK,HF,target,right,aqua,imageability,conservative,no,z,1,1.14659034418,1,72
2019_Nov_07,218,001,0,recog,48,MONEY,HF,lure,-,-,-,liberal,no,m,1,1.2532660929,1,73
2019_Nov_07,218,001,0,recog,49,TOFFEE,LF,lure,-,-,-,conservative,no,m,1,1.46647974648,3,76
2019_Nov_07,218,001,0,recog,50,FLOOR,HF,target,right,aqua,imageability,conservative,no,z,1,0.86678710896,1,77
2019_Nov_07,218,001,0,recog,51,NIPPED,LF,lure,-,-,-,liberal,no,m,1,0.906833682587,1,78
2019_Nov_07,218,001,0,recog,52,PASSED,HF,lure,-,-,-,liberal,no,m,1,1.01330926443,1,79
2019_Nov_07,218,001,0,recog,53,TESTIFIES,LF,lure,-,-,-,liberal,no,m,1,0.880176660102,1,80
2019_Nov_07,218,001,0,recog,54,IRISES,LF,lure,-,-,-,liberal,no,m,1,0.666798400425,1,81
2019_Nov_07,218,001,0,recog,55,BETTER,HF,lure,-,-,-,conservative,no,m,1,1.73305510382,3,84
2019_Nov_07,218,001,0,recog,56,ALIAS,LF,target,right,aqua,imageability,liberal,no,z,1,1.09330306145,3,87
2019_Nov_07,218,001,0,recog,57,OFTEN,HF,lure,-,-,-,liberal,no,m,1,0.773473049326,1,88
2019_Nov_07,218,001,0,recog,58,DOGMAS,LF,lure,-,-,-,conservative,no,m,1,1.10657749831,3,91
2019_Nov_07,218,001,0,recog,59,ATTACK,HF,target,left,yellow,pleasantness,liberal,no,m,0,0.919921883592,-3,88
2019_Nov_07,218,001,0,recog,60,REFECTORY,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.01331293049,1,89
2019_Nov_07,218,001,0,recog,61,BLOOD,HF,target,right,aqua,imageability,liberal,no,z,1,1.08007371714,3,92
2019_Nov_07,218,001,0,recog,62,VOWEL,LF,target,right,aqua,imageability,conservative,no,z,1,1.02672741084,1,93
2019_Nov_07,218,001,0,recog,63,THANK,HF,lure,-,-,-,conservative,no,m,1,1.04007333587,3,96
2019_Nov_07,218,001,0,recog,64,ASKED,HF,lure,-,-,-,conservative,no,m,1,1.21300798761,3,99
2019_Nov_07,218,001,0,recog,65,KIDNAP,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.813389477821,1,100
2019_Nov_07,218,001,0,recog,66,GROUND,HF,lure,-,-,-,liberal,no,z,0,1.39983480733,-1,99
2019_Nov_07,218,001,0,recog,67,BIJOU,LF,target,right,aqua,imageability,conservative,no,z,1,1.06664457254,1,100
2019_Nov_07,218,001,0,recog,68,FOLLOWED,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.746904745495,3,103
2019_Nov_07,218,001,0,recog,69,HUNDRED,HF,lure,-,-,-,conservative,no,m,1,0.879815919792,3,106
2019_Nov_07,218,001,0,recog,70,MAJOR,HF,lure,-,-,-,liberal,no,z,0,1.33353191159,-1,105
2019_Nov_07,218,001,0,recog,71,RUFFLES,LF,lure,-,-,-,conservative,no,m,1,1.54651680302,3,108
2019_Nov_07,218,001,0,recog,72,JAMMING,LF,lure,-,-,-,liberal,no,m,1,0.946686321637,1,109
2019_Nov_07,218,001,0,recog,73,LOCAL,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.986668372607,1,110
2019_Nov_07,218,001,0,recog,74,MOBILIZE,LF,lure,-,-,-,conservative,no,m,1,1.21311283693,3,113
2019_Nov_07,218,001,0,recog,75,HUMAN,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.973396501992,1,114
2019_Nov_07,218,001,0,recog,76,ROUND,HF,lure,-,-,-,liberal,no,z,0,1.18666954575,-1,113
2019_Nov_07,218,001,0,recog,77,DIABETIC,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.986422013371,1,114
2019_Nov_07,218,001,0,recog,78,DUCHY,LF,lure,-,-,-,conservative,no,m,1,1.02661779564,3,117
2019_Nov_07,218,001,0,recog,79,KENNEL,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.00014994186,1,118
2019_Nov_07,218,001,0,recog,80,PEACEABLY,LF,target,left,yellow,pleasantness,conservative,no,m,0,0.973330512911,-1,117
2019_Nov_07,218,001,0,recog,81,PUFFS,LF,lure,-,-,-,conservative,no,m,1,1.18665561472,3,120
2019_Nov_07,218,001,0,recog,82,RENAMED,LF,lure,-,-,-,conservative,no,m,1,2.186208722,3,123
2019_Nov_07,218,001,0,recog,83,HONKING,LF,target,right,aqua,imageability,conservative,no,z,1,0.813175013308,1,124
2019_Nov_07,218,001,0,recog,84,TOWARDS,HF,lure,-,-,-,conservative,no,m,1,1.47979047734,3,127
2019_Nov_07,218,001,0,recog,85,LEARN,HF,lure,-,-,-,conservative,no,z,0,1.1999744109,-3,124
2019_Nov_07,218,001,0,recog,86,VULTURE,LF,lure,-,-,-,liberal,no,z,0,0.973345910363,-1,123
2019_Nov_07,218,001,0,recog,87,TUSKS,LF,target,right,aqua,imageability,conservative,no,z,1,1.00012244641,1,124
2019_Nov_07,218,001,0,recog,88,GOUGED,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.733434907637,3,127
2019_Nov_07,218,001,0,recog,89,BOVINE,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.586597104399,3,130
2019_Nov_07,218,001,0,recog,90,RUNNING,HF,target,left,yellow,pleasantness,conservative,no,m,0,0.973452226105,-1,129
2019_Nov_07,218,001,0,recog,91,SOCIAL,HF,lure,-,-,-,liberal,no,z,0,2.07958209848,-1,128
2019_Nov_07,218,001,0,recog,92,NECESSARY,HF,lure,-,-,-,conservative,yes,m,1,0.960062674963,3,131
2019_Nov_07,218,001,0,recog,93,CERTAIN,HF,lure,-,-,-,conservative,no,m,1,2.30604525971,3,134
2019_Nov_07,218,001,0,recog,94,NUMBER,HF,lure,-,-,-,conservative,no,m,1,0.840127520233,3,137
2019_Nov_07,218,001,0,recog,95,AVAILABLE,HF,target,left,yellow,pleasantness,liberal,no,m,0,1.58642993206,-3,134
2019_Nov_07,218,001,1,source,0,KNUCKLE,LF,target,right,aqua,imageability,liberal,no,8,1,3.63880033317,-,-
2019_Nov_07,218,001,1,source,1,SAVOURED,LF,target,right,aqua,imageability,conservative,no,8,1,1.39957415046,-,-
2019_Nov_07,218,001,1,source,2,FEELING,HF,target,right,aqua,imageability,liberal,no,2,0,1.30627915434,-,-
2019_Nov_07,218,001,1,source,3,SUSPEND,LF,target,left,yellow,pleasantness,conservative,no,8,0,1.31963754397,-,-
2019_Nov_07,218,001,1,source,4,EIGHT,HF,target,left,yellow,pleasantness,conservative,no,2,1,0.946704651937,-,-
2019_Nov_07,218,001,1,source,5,DELEGATED,LF,target,right,aqua,imageability,conservative,no,2,0,0.906702804243,-,-
2019_Nov_07,218,001,1,source,6,DEXTERITY,LF,target,right,aqua,imageability,liberal,no,8,1,1.42656845047,-,-
2019_Nov_07,218,001,1,source,7,PHRASED,LF,target,right,aqua,imageability,liberal,no,8,1,1.23988863976,-,-
2019_Nov_07,218,001,1,source,8,ENROLMENT,LF,target,left,yellow,pleasantness,liberal,no,2,1,0.826786361083,-,-
2019_Nov_07,218,001,1,source,9,AMULETS,LF,target,left,yellow,pleasantness,conservative,no,2,1,0.733470101814,-,-
2019_Nov_07,218,001,1,source,10,POWER,HF,target,right,aqua,imageability,conservative,no,2,0,1.2000598301,-,-
2019_Nov_07,218,001,1,source,11,AMONG,HF,target,right,aqua,imageability,liberal,no,8,1,3.69233287532,-,-
2019_Nov_07,218,001,1,source,12,SNEAKED,LF,target,left,yellow,pleasantness,liberal,no,8,0,2.71912334239,-,-
2019_Nov_07,218,001,1,source,13,NUCLEAR,HF,target,left,yellow,pleasantness,conservative,no,2,1,1.386287249,-,-
2019_Nov_07,218,001,1,source,14,EARLIER,HF,target,right,aqua,imageability,liberal,yes,2,0,0.99976500555,-,-
2019_Nov_07,218,001,1,source,15,GLASS,HF,target,right,aqua,imageability,liberal,no,8,1,1.73309836332,-,-
2019_Nov_07,218,001,1,source,16,FARAWAY,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.47980734121,-,-
2019_Nov_07,218,001,1,source,17,NOSTRIL,LF,target,right,aqua,imageability,conservative,no,8,1,1.21308020899,-,-
2019_Nov_07,218,001,1,source,18,MENFOLK,LF,target,right,aqua,imageability,conservative,no,8,1,0.95998862055,-,-
2019_Nov_07,218,001,1,source,19,WATCH,HF,target,left,yellow,pleasantness,conservative,no,2,1,1.47985463339,-,-
2019_Nov_07,218,001,1,source,20,MIGHTILY,LF,target,left,yellow,pleasantness,conservative,no,2,1,1.0799432054,-,-
2019_Nov_07,218,001,1,source,21,GIVEN,HF,target,left,yellow,pleasantness,liberal,no,8,0,1.06670066326,-,-
2019_Nov_07,218,001,1,source,22,SKYLIGHT,LF,target,left,yellow,pleasantness,liberal,no,2,1,1.05332687618,-,-
2019_Nov_07,218,001,1,source,23,EXCEPT,HF,target,left,yellow,pleasantness,conservative,no,8,0,1.87975946247,-,-
2019_Nov_07,218,001,1,source,24,TAKEN,HF,target,right,aqua,imageability,conservative,no,8,1,1.15997256321,-,-
2019_Nov_07,218,001,1,source,25,PITCHER,LF,target,left,yellow,pleasantness,liberal,no,3,1,0.946842495795,-,-
2019_Nov_07,218,001,1,source,26,SLEEP,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.91961943364,-,-
2019_Nov_07,218,001,1,source,27,LIKELY,HF,target,right,aqua,imageability,conservative,no,8,1,2.06622370885,-,-
2019_Nov_07,218,001,1,source,28,EQUALLED,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.02641799537,-,-
2019_Nov_07,218,001,1,source,29,JOSTLED,LF,target,right,aqua,imageability,conservative,no,7,1,2.07955643606,-,-
2019_Nov_07,218,001,1,source,30,UPKEEP,LF,target,right,aqua,imageability,conservative,no,8,1,2.78573821985,-,-
2019_Nov_07,218,001,1,source,31,MEMBERS,HF,target,right,aqua,imageability,liberal,no,9,1,3.6522929006,-,-
2019_Nov_07,218,001,1,source,32,TAWNY,LF,target,right,aqua,imageability,liberal,no,9,1,1.17336431398,-,-
2019_Nov_07,218,001,1,source,33,LICENSING,LF,target,left,yellow,pleasantness,conservative,no,2,1,1.71971101182,-,-
2019_Nov_07,218,001,1,source,34,PEGGED,LF,target,right,aqua,imageability,liberal,no,7,1,2.23926027707,-,-
2019_Nov_07,218,001,1,source,35,USELESSLY,LF,target,left,yellow,pleasantness,conservative,yes,7,0,1.41321849278,-,-
2019_Nov_07,218,001,1,source,36,LONGER,HF,target,right,aqua,imageability,conservative,no,2,0,0.906453145553,-,-
2019_Nov_07,218,001,1,source,37,LEVEL,HF,target,left,yellow,pleasantness,conservative,no,2,1,1.58642919885,-,-
2019_Nov_07,218,001,1,source,38,WRITE,HF,target,left,yellow,pleasantness,liberal,no,8,0,1.93294849479,-,-
2019_Nov_07,218,001,1,source,39,MOPED,LF,target,left,yellow,pleasantness,liberal,no,8,0,1.54619932222,-,-
2019_Nov_07,218,001,1,source,40,CLASS,HF,target,left,yellow,pleasantness,liberal,no,2,1,0.919839397241,-,-
2019_Nov_07,218,001,1,source,41,SIMILAR,HF,target,right,aqua,imageability,conservative,no,8,1,1.49348284504,-,-
2019_Nov_07,218,001,1,source,42,BOOKS,HF,target,left,yellow,pleasantness,liberal,no,2,1,1.01336058927,-,-
2019_Nov_07,218,001,1,source,43,BEHIND,HF,target,right,aqua,imageability,conservative,no,8,1,2.41280496121,-,-
2019_Nov_07,218,001,1,source,44,QUICKLY,HF,target,right,aqua,imageability,liberal,no,8,1,1.0000058657,-,-
2019_Nov_07,218,001,1,source,45,CHIEF,HF,target,left,yellow,pleasantness,liberal,no,2,1,0.906769893142,-,-
2019_Nov_07,218,001,1,source,46,SACRAMENT,LF,target,right,aqua,imageability,liberal,yes,8,1,0.879792090402,-,-
2019_Nov_07,218,001,1,source,47,FINAL,HF,target,left,yellow,pleasantness,liberal,yes,8,0,0.426896562849,-,-
2019_Nov_07,218,001,1,recog,0,STUDENT,HF,lure,-,-,-,conservative,no,z,0,3.17248959206,-3,131
2019_Nov_07,218,001,1,recog,1,FARAWAY,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.840367647167,3,134
2019_Nov_07,218,001,1,recog,2,OTHERS,HF,lure,-,-,-,liberal,no,m,1,1.03998864988,1,135
2019_Nov_07,218,001,1,recog,3,CLASS,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.933404919266,3,138
2019_Nov_07,218,001,1,recog,4,SIMILAR,HF,target,right,aqua,imageability,conservative,no,z,1,1.55983853205,1,139
2019_Nov_07,218,001,1,recog,5,TAILED,LF,lure,-,-,-,conservative,no,m,1,0.906701337819,3,142
2019_Nov_07,218,001,1,recog,6,BASIC,HF,lure,-,-,-,liberal,no,m,1,1.3998813663,1,143
2019_Nov_07,218,001,1,recog,7,TODAY,HF,lure,-,-,-,conservative,no,m,1,1.22659367297,3,146
2019_Nov_07,218,001,1,recog,8,FALCON,LF,lure,-,-,-,conservative,no,m,1,0.773510443139,3,149
2019_Nov_07,218,001,1,recog,9,CRUCIALLY,LF,lure,-,-,-,liberal,no,m,1,0.973326113639,1,150
2019_Nov_07,218,001,1,recog,10,FECKLESS,LF,lure,-,-,-,conservative,no,m,1,1.5731738255,3,153
2019_Nov_07,218,001,1,recog,11,LITANY,LF,lure,-,-,-,conservative,no,m,1,0.733439673515,3,156
2019_Nov_07,218,001,1,recog,12,EQUALLED,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.78674491994,1,157
2019_Nov_07,218,001,1,recog,13,AMULETS,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.00002162975,1,158
2019_Nov_07,218,001,1,recog,14,LEVEL,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.19968259252,1,159
2019_Nov_07,218,001,1,recog,15,SOFTENING,LF,lure,-,-,-,liberal,no,m,1,1.04032812704,1,160
2019_Nov_07,218,001,1,recog,16,EIGHT,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.800213291374,1,161
2019_Nov_07,218,001,1,recog,17,POSITION,HF,lure,-,-,-,conservative,no,m,1,2.15984168486,3,164
2019_Nov_07,218,001,1,recog,18,GLASS,HF,target,right,aqua,imageability,liberal,no,z,1,1.05329644788,3,167
2019_Nov_07,218,001,1,recog,19,AUSPICES,LF,lure,-,-,-,conservative,no,m,1,2.47917127979,3,170
2019_Nov_07,218,001,1,recog,20,SNEAKED,LF,target,left,yellow,pleasantness,liberal,no,z,1,4.23872099963,3,173
2019_Nov_07,218,001,1,recog,21,USING,HF,lure,-,-,-,conservative,no,m,1,2.63932787921,3,176
2019_Nov_07,218,001,1,recog,22,LIKELY,HF,target,right,aqua,imageability,conservative,no,m,0,2.70606960235,-1,175
2019_Nov_07,218,001,1,recog,23,MIGHTILY,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.47980184212,1,176
2019_Nov_07,218,001,1,recog,24,SKYLIGHT,LF,target,left,yellow,pleasantness,liberal,yes,z,1,0.760088264062,3,179
2019_Nov_07,218,001,1,recog,25,PHRASED,LF,target,right,aqua,imageability,liberal,no,z,1,1.45313418806,3,182
2019_Nov_07,218,001,1,recog,26,SACRAMENT,LF,target,right,aqua,imageability,liberal,no,z,1,0.853368595943,3,185
2019_Nov_07,218,001,1,recog,27,TAWNY,LF,target,right,aqua,imageability,liberal,no,z,1,0.693469353937,3,188
2019_Nov_07,218,001,1,recog,28,TROUBLE,HF,lure,-,-,-,conservative,no,z,0,1.73280581173,-3,185
2019_Nov_07,218,001,1,recog,29,LETTER,HF,lure,-,-,-,liberal,no,z,0,0.813463532234,-1,184
2019_Nov_07,218,001,1,recog,30,FATHER,HF,lure,-,-,-,liberal,no,m,1,4.27887572203,1,185
2019_Nov_07,218,001,1,recog,31,SEABED,LF,lure,-,-,-,liberal,no,m,1,1.35989564927,1,186
2019_Nov_07,218,001,1,recog,32,SNIGGERED,LF,lure,-,-,-,conservative,no,m,1,0.973200734385,3,189
