date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Apr_23,112,001,0,source,39,UNLESS,HF,target,left,yellow,imageability,conservative,no,9,0,2.5458860423,-,-
2019_Apr_23,112,001,0,source,40,CHURCH,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.773325942573,-,-
2019_Apr_23,112,001,0,source,41,ARSENALS,LF,target,left,yellow,imageability,conservative,no,1,1,0.853474741103,-,-
2019_Apr_23,112,001,0,source,42,AROUND,HF,target,left,yellow,imageability,liberal,no,1,1,0.85328153905,-,-
2019_Apr_23,112,001,0,source,43,KIBBUTZIM,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.05321598967,-,-
2019_Apr_23,112,001,0,source,44,NOXIOUS,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.906678632717,-,-
2019_Apr_23,112,001,0,source,45,MERELY,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.73315347574,-,-
2019_Apr_23,112,001,0,source,46,POLICE,HF,target,left,yellow,imageability,conservative,no,1,1,0.919712990406,-,-
2019_Apr_23,112,001,0,source,47,JUROR,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.866617247986,-,-
2019_Apr_23,112,001,0,recog,0,PIVOT,LF,target,left,yellow,imageability,conservative,no,z,1,2.0662452149,1,1
2019_Apr_23,112,001,0,recog,1,NOMAD,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.22646582453,1,2
2019_Apr_23,112,001,0,recog,2,VEERED,LF,lure,-,-,-,liberal,no,z,0,2.46594694309,-1,1
2019_Apr_23,112,001,0,recog,3,SEEMED,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.49307258753,3,4
2019_Apr_23,112,001,0,recog,4,WHOLE,HF,lure,-,-,-,liberal,no,m,1,1.55968184344,1,5
2019_Apr_23,112,001,0,recog,5,FONDLE,LF,lure,-,-,-,conservative,no,m,1,1.2400728229,3,8
2019_Apr_23,112,001,0,recog,6,DIFFERENT,HF,lure,-,-,-,liberal,no,m,1,1.33288423932,1,9
2019_Apr_23,112,001,0,recog,7,TOTAL,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.19984903111,1,10
2019_Apr_23,112,001,0,recog,8,ANYONE,HF,lure,-,-,-,conservative,no,m,1,3.66530545359,3,13
2019_Apr_23,112,001,0,recog,9,DEJECTED,LF,lure,-,-,-,liberal,no,m,1,2.23946242162,1,14
2019_Apr_23,112,001,0,recog,10,OMITTING,LF,lure,-,-,-,liberal,no,z,0,1.54635859915,-1,13
2019_Apr_23,112,001,0,recog,11,ORPHANAGE,LF,lure,-,-,-,conservative,no,m,1,1.159878565,3,16
2019_Apr_23,112,001,0,recog,12,CUSTODIAN,LF,lure,-,-,-,liberal,no,m,1,0.906557652284,1,17
2019_Apr_23,112,001,0,recog,13,AIRBED,LF,target,left,yellow,imageability,liberal,no,z,1,1.13290579582,3,20
2019_Apr_23,112,001,0,recog,14,EUPHEMISM,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.13319724868,1,21
2019_Apr_23,112,001,0,recog,15,JUROR,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.866737128643,3,24
2019_Apr_23,112,001,0,recog,16,MAPPED,LF,lure,-,-,-,conservative,no,m,1,0.906365916657,3,27
2019_Apr_23,112,001,0,recog,17,NOBLEMAN,LF,lure,-,-,-,conservative,no,m,1,2.6525189224,3,30
2019_Apr_23,112,001,0,recog,18,HIGHER,HF,lure,-,-,-,conservative,no,m,1,2.42596841167,3,33
2019_Apr_23,112,001,0,recog,19,ABUSING,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.946345181379,3,36
2019_Apr_23,112,001,0,recog,20,CHROMIUM,LF,lure,-,-,-,conservative,no,m,1,1.8928593687,3,39
2019_Apr_23,112,001,0,recog,21,RUNNING,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.879775885551,3,42
2019_Apr_23,112,001,0,recog,22,EVENING,HF,lure,-,-,-,conservative,no,m,1,0.879998049641,3,45
2019_Apr_23,112,001,0,recog,23,DORMS,LF,lure,-,-,-,conservative,no,m,1,0.893051837513,3,48
2019_Apr_23,112,001,0,recog,24,USING,HF,lure,-,-,-,liberal,no,m,1,1.51969561324,1,49
2019_Apr_23,112,001,0,recog,25,MOMENT,HF,target,left,yellow,imageability,liberal,no,z,1,2.02611307491,3,52
2019_Apr_23,112,001,0,recog,26,HARDLY,HF,lure,-,-,-,conservative,no,m,1,1.27967998112,3,55
2019_Apr_23,112,001,0,recog,27,UNLESS,HF,target,left,yellow,imageability,conservative,no,z,1,1.37309959915,1,56
2019_Apr_23,112,001,0,recog,28,LONGER,HF,lure,-,-,-,liberal,no,m,1,1.30643608532,1,57
2019_Apr_23,112,001,0,recog,29,BOMBARDED,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.79959775845,3,60
2019_Apr_23,112,001,0,recog,30,SOVIET,HF,lure,-,-,-,conservative,no,m,1,0.813430220354,3,63
2019_Apr_23,112,001,0,recog,31,SWEARS,LF,target,left,yellow,imageability,liberal,no,z,1,1.39972115844,3,66
2019_Apr_23,112,001,0,recog,32,JOTTED,LF,target,left,yellow,imageability,liberal,no,z,1,0.853329564619,3,69
2019_Apr_23,112,001,0,recog,33,MEANS,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.906577082467,1,70
2019_Apr_23,112,001,0,recog,34,LUMBER,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.30644158443,3,73
2019_Apr_23,112,001,0,recog,35,AROUND,HF,target,left,yellow,imageability,liberal,yes,z,1,1.39975122025,3,76
2019_Apr_23,112,001,0,recog,36,AFTERNOON,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.74633044377,1,77
2019_Apr_23,112,001,0,recog,37,SODDING,LF,lure,-,-,-,conservative,no,m,1,1.37309226702,3,80
2019_Apr_23,112,001,0,recog,38,MITIGATE,LF,lure,-,-,-,conservative,no,m,1,0.853248910978,3,83
2019_Apr_23,112,001,0,recog,39,ZIPPED,LF,lure,-,-,-,conservative,no,m,1,0.653368718282,3,86
2019_Apr_23,112,001,0,recog,40,NOXIOUS,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.786700878467,1,87
2019_Apr_23,112,001,0,recog,41,LOLLED,LF,lure,-,-,-,liberal,no,m,1,1.67959397502,1,88
2019_Apr_23,112,001,0,recog,42,GLASS,HF,lure,-,-,-,conservative,no,m,1,0.853345328709,3,91
2019_Apr_23,112,001,0,recog,43,GROUND,HF,lure,-,-,-,liberal,no,m,1,1.39965186961,1,92
2019_Apr_23,112,001,0,recog,44,DRAFTING,LF,target,left,yellow,imageability,conservative,yes,m,0,1.19989302399,-1,91
2019_Apr_23,112,001,0,recog,45,DYNAMISM,LF,target,left,yellow,imageability,liberal,no,m,0,3.6253177569,-3,88
2019_Apr_23,112,001,0,recog,46,CHURCH,HF,target,right,aqua,pleasantness,conservative,yes,m,0,1.26641466079,-1,87
2019_Apr_23,112,001,0,recog,47,ARSENALS,LF,target,left,yellow,imageability,conservative,no,z,1,1.65292548999,1,88
2019_Apr_23,112,001,0,recog,48,THOUSAND,HF,target,left,yellow,imageability,liberal,no,z,1,0.746708049264,3,91
2019_Apr_23,112,001,0,recog,49,SUPPORT,HF,lure,-,-,-,conservative,no,m,1,1.39974205504,3,94
2019_Apr_23,112,001,0,recog,50,SNOBBISH,LF,lure,-,-,-,conservative,no,m,1,1.06653740088,3,97
2019_Apr_23,112,001,0,recog,51,SUDDENLY,HF,target,left,yellow,imageability,conservative,no,m,0,1.49298790121,-1,96
2019_Apr_23,112,001,0,recog,52,SNIGGERED,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.26621009386,3,99
2019_Apr_23,112,001,0,recog,53,INSIDE,HF,target,left,yellow,imageability,liberal,no,z,1,1.27974230441,3,102
2019_Apr_23,112,001,0,recog,54,SKETCHY,LF,target,left,yellow,imageability,conservative,no,z,1,0.813286143646,1,103
2019_Apr_23,112,001,0,recog,55,KINDEST,LF,target,left,yellow,imageability,conservative,no,z,1,1.33301108546,1,104
2019_Apr_23,112,001,0,recog,56,KIMONO,LF,target,left,yellow,imageability,liberal,no,z,1,1.01312344329,3,107
2019_Apr_23,112,001,0,recog,57,LETTER,HF,target,left,yellow,imageability,liberal,no,z,1,0.893226342625,3,110
2019_Apr_23,112,001,0,recog,58,INVOLVED,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.10650016827,3,113
2019_Apr_23,112,001,0,recog,59,EFFECT,HF,target,left,yellow,imageability,conservative,no,z,1,0.799957033654,1,114
2019_Apr_23,112,001,0,recog,60,GRACES,LF,lure,-,-,-,liberal,no,m,1,0.826672444411,1,115
2019_Apr_23,112,001,0,recog,61,AGELESS,LF,lure,-,-,-,conservative,no,m,1,0.919870631595,3,118
2019_Apr_23,112,001,0,recog,62,DOING,HF,lure,-,-,-,liberal,no,m,1,1.35975289199,1,119
2019_Apr_23,112,001,0,recog,63,EARLIER,HF,lure,-,-,-,liberal,no,m,1,0.906567917322,1,120
2019_Apr_23,112,001,0,recog,64,PINAFORE,LF,lure,-,-,-,liberal,no,m,1,0.640158022405,1,121
2019_Apr_23,112,001,0,recog,65,AMONG,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.853418283572,3,124
2019_Apr_23,112,001,0,recog,66,FAMILY,HF,lure,-,-,-,liberal,no,m,1,1.22651128384,1,125
2019_Apr_23,112,001,0,recog,67,MERELY,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.919950918586,3,128
2019_Apr_23,112,001,0,recog,68,ENLIGHTEN,LF,lure,-,-,-,liberal,no,m,1,2.27939806005,1,129
2019_Apr_23,112,001,0,recog,69,BUNGALOWS,LF,lure,-,-,-,liberal,yes,z,0,1.14651792671,-1,128
2019_Apr_23,112,001,0,recog,70,AFIELD,LF,target,left,yellow,imageability,conservative,no,z,1,2.42573744897,1,129
2019_Apr_23,112,001,0,recog,71,PAINTWORK,LF,lure,-,-,-,liberal,no,m,1,0.799982329481,1,130
2019_Apr_23,112,001,0,recog,72,VELVETY,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.773348305549,1,131
2019_Apr_23,112,001,0,recog,73,ABOVE,HF,lure,-,-,-,conservative,no,m,1,1.0664875423,3,134
2019_Apr_23,112,001,0,recog,74,PUBLIC,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.91955901537,1,135
2019_Apr_23,112,001,0,recog,75,DOUBT,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.920042570448,1,136
2019_Apr_23,112,001,0,recog,76,NARRATOR,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.826542298775,3,139
2019_Apr_23,112,001,0,recog,77,REACHED,HF,target,left,yellow,imageability,liberal,no,m,0,2.03947261331,-3,136
2019_Apr_23,112,001,0,recog,78,DEVELOPED,HF,lure,-,-,-,liberal,no,m,1,2.27937569696,1,137
2019_Apr_23,112,001,0,recog,79,KITCHEN,HF,lure,-,-,-,conservative,no,m,1,2.38603680587,3,140
2019_Apr_23,112,001,0,recog,80,TOGETHER,HF,target,left,yellow,imageability,conservative,no,z,1,2.95908808621,1,141
2019_Apr_23,112,001,0,recog,81,NATIONAL,HF,lure,-,-,-,conservative,no,m,1,1.02668644884,3,144
2019_Apr_23,112,001,0,recog,82,LABOUR,HF,lure,-,-,-,conservative,no,m,1,0.773408062523,3,147
2019_Apr_23,112,001,0,recog,83,POLICE,HF,target,left,yellow,imageability,conservative,no,z,1,0.866660507687,1,148
2019_Apr_23,112,001,0,recog,84,PASSED,HF,target,left,yellow,imageability,conservative,no,z,1,2.62590102921,1,149
2019_Apr_23,112,001,0,recog,85,TROUBLE,HF,lure,-,-,-,conservative,no,m,1,1.01323269232,3,152
2019_Apr_23,112,001,0,recog,86,UNDER,HF,lure,-,-,-,liberal,no,m,1,1.07992626796,1,153
2019_Apr_23,112,001,0,recog,87,SNUBBED,LF,lure,-,-,-,liberal,no,m,1,2.10618158651,1,154
2019_Apr_23,112,001,0,recog,88,CLOSE,HF,lure,-,-,-,liberal,no,m,1,1.11984137632,1,155
2019_Apr_23,112,001,0,recog,89,ROPED,LF,lure,-,-,-,liberal,no,m,1,0.826621852582,1,156
2019_Apr_23,112,001,0,recog,90,TRYING,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.9062434698,3,159
2019_Apr_23,112,001,0,recog,91,PRACTICE,HF,lure,-,-,-,liberal,no,m,1,1.97293997835,1,160
2019_Apr_23,112,001,0,recog,92,ABLAZE,LF,target,left,yellow,imageability,liberal,no,z,1,0.946531051246,3,163
2019_Apr_23,112,001,0,recog,93,SEGMENTED,LF,lure,-,-,-,conservative,no,m,1,0.9200488028,3,166
2019_Apr_23,112,001,0,recog,94,REEDY,LF,target,right,aqua,pleasantness,conservative,no,m,0,0.613375889137,-1,165
2019_Apr_23,112,001,0,recog,95,KIBBUTZIM,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.77271004213,1,166
2019_Apr_23,112,001,1,source,0,THYROID,LF,target,right,aqua,pleasantness,liberal,no,9,1,2.51932387339,-,-
2019_Apr_23,112,001,1,source,1,ORDER,HF,target,left,yellow,imageability,liberal,no,2,1,3.6923618092,-,-
2019_Apr_23,112,001,1,source,2,ICILY,LF,target,left,yellow,imageability,conservative,no,1,1,1.50644715683,-,-
2019_Apr_23,112,001,1,source,3,MAKES,HF,target,left,yellow,imageability,liberal,no,1,1,2.15940637473,-,-
2019_Apr_23,112,001,1,source,4,POWER,HF,target,left,yellow,imageability,conservative,no,1,1,1.43973341782,-,-
2019_Apr_23,112,001,1,source,5,POETICAL,LF,target,left,yellow,imageability,conservative,no,1,1,0.986570806184,-,-
2019_Apr_23,112,001,1,source,6,NEMESIS,LF,target,right,aqua,pleasantness,conservative,yes,8,1,1.05321928911,-,-
2019_Apr_23,112,001,1,source,7,VIVACIOUS,LF,target,right,aqua,pleasantness,conservative,no,9,1,3.39896961336,-,-
2019_Apr_23,112,001,1,source,8,HOWEVER,HF,target,left,yellow,imageability,conservative,no,2,1,1.6397833497,-,-
2019_Apr_23,112,001,1,source,9,TYCOONS,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.17319924303,-,-
2019_Apr_23,112,001,1,source,10,SAMENESS,LF,target,left,yellow,imageability,conservative,no,1,1,2.15946173243,-,-
2019_Apr_23,112,001,1,source,11,SITTING,HF,target,left,yellow,imageability,liberal,no,1,1,1.75954443903,-,-
2019_Apr_23,112,001,1,source,12,STAFF,HF,target,right,aqua,pleasantness,conservative,no,1,0,2.29251490446,-,-
2019_Apr_23,112,001,1,source,13,INACTION,LF,target,right,aqua,pleasantness,conservative,no,9,1,2.54594323307,-,-
2019_Apr_23,112,001,1,source,14,REGAINING,LF,target,left,yellow,imageability,liberal,no,1,1,2.1328240424,-,-
2019_Apr_23,112,001,1,source,15,EMIGRATED,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.06653960061,-,-
2019_Apr_23,112,001,1,source,16,DOTTY,LF,target,left,yellow,imageability,conservative,no,1,1,1.14651426068,-,-
2019_Apr_23,112,001,1,source,17,OTHERS,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.01323745819,-,-
2019_Apr_23,112,001,1,source,18,RAIDER,LF,target,right,aqua,pleasantness,liberal,no,9,1,2.11944434058,-,-
2019_Apr_23,112,001,1,source,19,MAJOR,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.986536345095,-,-
2019_Apr_23,112,001,1,source,20,BASIC,HF,target,left,yellow,imageability,conservative,no,1,1,1.05327721307,-,-
2019_Apr_23,112,001,1,source,21,ORCHARDS,LF,target,left,yellow,imageability,liberal,no,1,1,0.853241212259,-,-
2019_Apr_23,112,001,1,source,22,MEETING,HF,target,left,yellow,imageability,conservative,yes,2,1,0.813060680113,-,-
2019_Apr_23,112,001,1,source,23,VINEYARDS,LF,target,right,aqua,pleasantness,conservative,no,1,0,1.19983033411,-,-
2019_Apr_23,112,001,1,source,24,PLUGGING,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.51973227394,-,-
2019_Apr_23,112,001,1,source,25,BOUGH,LF,target,left,yellow,imageability,liberal,no,2,1,1.54613240244,-,-
2019_Apr_23,112,001,1,source,26,FEELING,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.19978047552,-,-
2019_Apr_23,112,001,1,source,27,ENTIRELY,HF,target,left,yellow,imageability,liberal,no,2,1,2.38586303405,-,-
2019_Apr_23,112,001,1,source,28,VARIOUS,HF,target,right,aqua,pleasantness,conservative,no,2,0,1.98612721125,-,-
2019_Apr_23,112,001,1,source,29,HOTEL,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.866761324694,-,-
2019_Apr_23,112,001,1,source,30,WAITING,HF,target,left,yellow,imageability,liberal,no,1,1,2.79916259547,-,-
2019_Apr_23,112,001,1,source,31,GETTING,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.1599243909,-,-
2019_Apr_23,112,001,1,source,32,EXPECT,HF,target,right,aqua,pleasantness,liberal,no,9,1,2.41245819756,-,-
2019_Apr_23,112,001,1,source,33,HOARD,LF,target,left,yellow,imageability,conservative,no,1,1,1.14629172999,-,-
2019_Apr_23,112,001,1,source,34,FUMING,LF,target,left,yellow,imageability,liberal,no,1,1,0.693474095897,-,-
2019_Apr_23,112,001,1,source,35,LANGUAGE,HF,target,left,yellow,imageability,liberal,yes,2,1,0.693399308017,-,-
2019_Apr_23,112,001,1,source,36,WRITE,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.33311483532,-,-
2019_Apr_23,112,001,1,source,37,TALKING,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.759899314959,-,-
2019_Apr_23,112,001,1,source,38,MARKET,HF,target,left,yellow,imageability,conservative,no,1,1,1.07989693934,-,-
2019_Apr_23,112,001,1,source,39,KILOWATT,LF,target,left,yellow,imageability,conservative,no,1,1,0.866402782733,-,-
2019_Apr_23,112,001,1,source,40,HAPPEN,HF,target,right,aqua,pleasantness,conservative,yes,8,1,0.719970275473,-,-
2019_Apr_23,112,001,1,source,41,OOZED,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.95952654863,-,-
2019_Apr_23,112,001,1,source,42,EGGSHELL,LF,target,left,yellow,imageability,liberal,no,1,1,0.959875192144,-,-
2019_Apr_23,112,001,1,source,43,WINDOW,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.840073409432,-,-
2019_Apr_23,112,001,1,source,44,ADENOIDS,LF,target,left,yellow,imageability,liberal,no,1,1,1.62608763238,-,-
2019_Apr_23,112,001,1,source,45,KERNEL,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.773369202216,-,-
2019_Apr_23,112,001,1,source,46,WEAKENS,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.07987604273,-,-
2019_Apr_23,112,001,1,source,47,BELIEVE,HF,target,left,yellow,imageability,conservative,no,9,0,1.22656444187,-,-
2019_Apr_23,112,001,1,recog,0,HAPPEN,HF,target,right,aqua,pleasantness,conservative,no,z,1,2.73253280955,1,167
2019_Apr_23,112,001,1,recog,1,POWER,HF,target,left,yellow,imageability,conservative,no,z,1,0.906556552451,1,168
2019_Apr_23,112,001,1,recog,2,PHANTOMS,LF,lure,-,-,-,conservative,no,m,1,0.986569339759,3,171
2019_Apr_23,112,001,1,recog,3,HIVES,LF,lure,-,-,-,conservative,no,m,1,0.74668055377,3,174
2019_Apr_23,112,001,1,recog,4,TYCOONS,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.22623412864,3,177
2019_Apr_23,112,001,1,recog,5,POETICAL,LF,target,left,yellow,imageability,conservative,no,z,1,0.719962210103,1,178
2019_Apr_23,112,001,1,recog,6,ORIGINALS,LF,lure,-,-,-,liberal,no,m,1,1.74584945489,1,179
2019_Apr_23,112,001,1,recog,7,MUSIC,HF,lure,-,-,-,liberal,no,m,1,0.706675993162,1,180
2019_Apr_23,112,001,1,recog,8,THYROID,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.706680025847,3,183
2019_Apr_23,112,001,1,recog,9,HOLED,LF,lure,-,-,-,liberal,yes,z,0,1.26649494778,-1,182
2019_Apr_23,112,001,1,recog,10,ICILY,LF,target,left,yellow,imageability,conservative,no,z,1,1.34639848606,1,183
2019_Apr_23,112,001,1,recog,11,REGAINING,LF,target,left,yellow,imageability,liberal,no,m,0,4.11868253048,-3,180
2019_Apr_23,112,001,1,recog,12,BLOOD,HF,lure,-,-,-,conservative,no,m,1,1.0665766279,3,183
2019_Apr_23,112,001,1,recog,13,IMMEDIACY,LF,lure,-,-,-,liberal,no,m,1,2.4127206885,1,184
2019_Apr_23,112,001,1,recog,14,AREAS,HF,lure,-,-,-,liberal,no,m,1,0.840070476581,1,185
2019_Apr_23,112,001,1,recog,15,PLIABLE,LF,lure,-,-,-,liberal,no,m,1,0.799943102582,1,186
2019_Apr_23,112,001,1,recog,16,WEAKENS,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.33291210153,1,187
2019_Apr_23,112,001,1,recog,17,KILOWATT,LF,target,left,yellow,imageability,conservative,no,z,1,0.839743096207,1,188
2019_Apr_23,112,001,1,recog,18,EGGSHELL,LF,target,left,yellow,imageability,liberal,no,z,1,0.613456176128,3,191
2019_Apr_23,112,001,1,recog,19,JAILS,LF,lure,-,-,-,liberal,no,m,1,0.759991700004,1,192
2019_Apr_23,112,001,1,recog,20,VIVACIOUS,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.07978769031,1,193
2019_Apr_23,112,001,1,recog,21,HAUNCHES,LF,lure,-,-,-,liberal,no,z,0,2.14607286541,-1,192
2019_Apr_23,112,001,1,recog,22,TALKING,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.919808674953,3,195
2019_Apr_23,112,001,1,recog,23,HOTEL,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.959857228445,3,198
2019_Apr_23,112,001,1,recog,24,MAKES,HF,target,left,yellow,imageability,liberal,no,z,1,0.773328142182,3,201
2019_Apr_23,112,001,1,recog,25,NEMESIS,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.973250861338,1,202
2019_Apr_23,112,001,1,recog,26,PHYSICAL,HF,lure,-,-,-,conservative,yes,m,1,1.30628394324,3,205
2019_Apr_23,112,001,1,recog,27,CAPITAL,HF,lure,-,-,-,liberal,no,m,1,1.73289685062,1,206
2019_Apr_23,112,001,1,recog,28,PLUGGING,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.693456498731,3,209
2019_Apr_23,112,001,1,recog,29,LEVEL,HF,lure,-,-,-,conservative,no,m,1,1.55968514294,3,212
2019_Apr_23,112,001,1,recog,30,SUCCESS,HF,lure,-,-,-,conservative,no,m,1,0.906549586914,3,215
2019_Apr_23,112,001,1,recog,31,BOUGH,LF,target,left,yellow,imageability,liberal,no,z,1,0.773380200437,3,218
