date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Apr_18,107,001,0,recog,57,MOVED,HF,target,left,aqua,imageability,liberal,no,z,1,0.946651298486,3,86
2019_Apr_18,107,001,0,recog,58,FLYWHEEL,LF,target,left,aqua,imageability,liberal,no,z,1,0.640129060451,3,89
2019_Apr_18,107,001,0,recog,59,KNUCKLE,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.85339042143,3,92
2019_Apr_18,107,001,0,recog,60,OBESE,LF,lure,-,-,-,conservative,no,m,1,0.78678446494,3,95
2019_Apr_18,107,001,0,recog,61,FIELD,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.893487733685,3,98
2019_Apr_18,107,001,0,recog,62,ELICIT,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.813356532246,3,101
2019_Apr_18,107,001,0,recog,63,BIDDER,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.720120217882,3,104
2019_Apr_18,107,001,0,recog,64,ERUDITE,LF,target,right,yellow,pleasantness,conservative,no,m,0,1.34632956388,-1,103
2019_Apr_18,107,001,0,recog,65,FEVERS,LF,target,right,yellow,pleasantness,liberal,no,m,0,0.893325693236,-3,100
2019_Apr_18,107,001,0,recog,66,KILOWATT,LF,lure,-,-,-,conservative,no,m,1,0.840179725587,3,103
2019_Apr_18,107,001,0,recog,67,RAGES,LF,target,left,aqua,imageability,conservative,no,z,1,0.693155880712,1,104
2019_Apr_18,107,001,0,recog,68,OBSCURELY,LF,target,left,aqua,imageability,liberal,no,z,1,0.839781223398,3,107
2019_Apr_18,107,001,0,recog,69,ADDED,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.573566363629,3,110
2019_Apr_18,107,001,0,recog,70,TWOFOLD,LF,lure,-,-,-,conservative,no,m,1,0.679980379175,3,113
2019_Apr_18,107,001,0,recog,71,SUDDENLY,HF,lure,-,-,-,conservative,no,m,1,0.680178713751,3,116
2019_Apr_18,107,001,0,recog,72,SMUDGE,LF,lure,-,-,-,conservative,no,m,1,0.746792002387,3,119
2019_Apr_18,107,001,0,recog,73,SUNBURN,LF,lure,-,-,-,liberal,no,m,1,0.893386916664,1,120
2019_Apr_18,107,001,0,recog,74,DIMMED,LF,lure,-,-,-,conservative,no,m,1,0.693440001408,3,123
2019_Apr_18,107,001,0,recog,75,COOING,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.813341501345,3,126
2019_Apr_18,107,001,0,recog,76,HAVING,HF,lure,-,-,-,conservative,no,m,1,1.06663565168,3,129
2019_Apr_18,107,001,0,recog,77,APART,HF,lure,-,-,-,conservative,no,m,1,0.65356998571,3,132
2019_Apr_18,107,001,0,recog,78,REPORT,HF,lure,-,-,-,liberal,no,m,1,0.653549455698,1,133
2019_Apr_18,107,001,0,recog,79,ODOURS,LF,lure,-,-,-,conservative,no,m,1,0.600143196831,3,136
2019_Apr_18,107,001,0,recog,80,THOUSAND,HF,lure,-,-,-,liberal,no,m,1,0.533787266554,1,137
2019_Apr_18,107,001,0,recog,81,EAVES,LF,lure,-,-,-,conservative,no,m,1,0.586792090373,3,140
2019_Apr_18,107,001,0,recog,82,EFFECT,HF,lure,-,-,-,conservative,no,m,1,0.680184579468,3,143
2019_Apr_18,107,001,0,recog,83,STRAIGHT,HF,lure,-,-,-,liberal,no,m,1,0.746748376112,1,144
2019_Apr_18,107,001,0,recog,84,HAMLETS,LF,target,left,aqua,imageability,liberal,no,z,1,1.05357819771,3,147
2019_Apr_18,107,001,0,recog,85,HOODLUMS,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.07996659474,1,148
2019_Apr_18,107,001,0,recog,86,ENMESHED,LF,lure,-,-,-,liberal,no,m,1,0.80005785064,1,149
2019_Apr_18,107,001,0,recog,87,VALUE,HF,lure,-,-,-,liberal,no,m,1,0.813455149624,1,150
2019_Apr_18,107,001,0,recog,88,OPTIC,LF,target,left,aqua,imageability,conservative,no,z,1,0.680179813573,1,151
2019_Apr_18,107,001,0,recog,89,ENOUGH,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.613548927783,3,154
2019_Apr_18,107,001,0,recog,90,PYJAMA,LF,target,left,aqua,imageability,conservative,no,z,1,1.03997523201,1,155
2019_Apr_18,107,001,0,recog,91,CARRIED,HF,target,left,aqua,imageability,liberal,no,m,0,0.840061311413,-3,152
2019_Apr_18,107,001,0,recog,92,BRING,HF,target,left,aqua,imageability,liberal,no,z,1,0.640219979074,3,155
2019_Apr_18,107,001,0,recog,93,SUMMER,HF,target,left,aqua,imageability,liberal,no,z,1,0.626792618287,3,158
2019_Apr_18,107,001,0,recog,94,TALKING,HF,lure,-,-,-,conservative,no,m,1,0.786765401358,3,161
2019_Apr_18,107,001,0,recog,95,TRIED,HF,target,left,aqua,imageability,liberal,no,z,1,0.559975129357,3,164
2019_Apr_18,107,001,1,source,0,FLECKED,LF,target,left,aqua,imageability,conservative,no,2,1,2.0793012024,-,-
2019_Apr_18,107,001,1,source,1,MAJOR,HF,target,left,aqua,imageability,liberal,no,1,1,2.2128335302,-,-
2019_Apr_18,107,001,1,source,2,YOUNG,HF,target,left,aqua,imageability,conservative,yes,2,1,1.15992145804,-,-
2019_Apr_18,107,001,1,source,3,FUSELAGE,LF,target,right,yellow,pleasantness,conservative,no,2,0,1.5598273866,-,-
2019_Apr_18,107,001,1,source,4,EVENING,HF,target,right,yellow,pleasantness,liberal,no,2,0,0.813150498916,-,-
2019_Apr_18,107,001,1,source,5,LANGUAGE,HF,target,left,aqua,imageability,liberal,no,1,1,2.59913026072,-,-
2019_Apr_18,107,001,1,source,6,TOGETHER,HF,target,left,aqua,imageability,liberal,no,8,0,1.06635739671,-,-
2019_Apr_18,107,001,1,source,7,LOOKED,HF,target,left,aqua,imageability,conservative,no,8,0,0.653512794963,-,-
2019_Apr_18,107,001,1,source,8,AVUNCULAR,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.800017523831,-,-
2019_Apr_18,107,001,1,source,9,CHAIR,HF,target,right,yellow,pleasantness,liberal,no,8,1,0.760103148644,-,-
2019_Apr_18,107,001,1,source,10,LEMURS,LF,target,left,aqua,imageability,liberal,yes,8,0,0.626808015796,-,-
2019_Apr_18,107,001,1,source,11,GEYSER,LF,target,left,aqua,imageability,conservative,no,1,1,1.78653003944,-,-
2019_Apr_18,107,001,1,source,12,DIETING,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.933402475479,-,-
2019_Apr_18,107,001,1,source,13,VAGABOND,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.720083923754,-,-
2019_Apr_18,107,001,1,source,14,POUNDS,HF,target,right,yellow,pleasantness,conservative,yes,8,1,0.626814248121,-,-
2019_Apr_18,107,001,1,source,15,BLOOD,HF,target,right,yellow,pleasantness,liberal,no,9,1,2.66593931769,-,-
2019_Apr_18,107,001,1,source,16,BAWLED,LF,target,left,aqua,imageability,conservative,no,1,1,0.999990468209,-,-
2019_Apr_18,107,001,1,source,17,REACHED,HF,target,left,aqua,imageability,liberal,no,2,1,0.920033771869,-,-
2019_Apr_18,107,001,1,source,18,VELVETY,LF,target,right,yellow,pleasantness,liberal,no,8,1,0.786513908716,-,-
2019_Apr_18,107,001,1,source,19,MOUTH,HF,target,left,aqua,imageability,liberal,no,2,1,1.079740398,-,-
2019_Apr_18,107,001,1,source,20,HIGHER,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.693514056093,-,-
2019_Apr_18,107,001,1,source,21,HUSBAND,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.666586746265,-,-
2019_Apr_18,107,001,1,source,22,SLACKEN,LF,target,left,aqua,imageability,conservative,no,1,1,1.01338556755,-,-
2019_Apr_18,107,001,1,source,23,UTTERANCE,LF,target,left,aqua,imageability,conservative,no,9,0,0.706874694341,-,-
2019_Apr_18,107,001,1,source,24,AGATE,LF,target,left,aqua,imageability,liberal,no,9,0,0.639867669411,-,-
2019_Apr_18,107,001,1,source,25,WESTERN,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.613590721021,-,-
2019_Apr_18,107,001,1,source,26,MAYBE,HF,target,left,aqua,imageability,conservative,no,8,0,0.813203656982,-,-
2019_Apr_18,107,001,1,source,27,WALKED,HF,target,left,aqua,imageability,conservative,no,1,1,1.01334230788,-,-
2019_Apr_18,107,001,1,source,28,SPUDS,LF,target,right,yellow,pleasantness,liberal,no,1,0,0.773422360262,-,-
2019_Apr_18,107,001,1,source,29,AILMENT,LF,target,left,aqua,imageability,liberal,no,9,0,0.986709017148,-,-
2019_Apr_18,107,001,1,source,30,LIGHT,HF,target,right,yellow,pleasantness,liberal,no,8,1,0.933414573522,-,-
2019_Apr_18,107,001,1,source,31,THING,HF,target,left,aqua,imageability,conservative,yes,8,0,0.507008066095,-,-
2019_Apr_18,107,001,1,source,32,SECOND,HF,target,right,yellow,pleasantness,liberal,no,1,0,0.840019151568,-,-
2019_Apr_18,107,001,1,source,33,WICKEDLY,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.43957650985,-,-
2019_Apr_18,107,001,1,source,34,VAULTED,LF,target,left,aqua,imageability,liberal,no,8,0,1.23969851678,-,-
2019_Apr_18,107,001,1,source,35,BEGAN,HF,target,left,aqua,imageability,conservative,no,2,1,0.599910401163,-,-
2019_Apr_18,107,001,1,source,36,NUMBER,HF,target,right,yellow,pleasantness,conservative,no,7,1,3.55872316526,-,-
2019_Apr_18,107,001,1,source,37,FITFUL,LF,target,right,yellow,pleasantness,conservative,no,3,0,0.586582390969,-,-
2019_Apr_18,107,001,1,source,38,ENHANCES,LF,target,left,aqua,imageability,liberal,no,7,0,2.77259859355,-,-
2019_Apr_18,107,001,1,source,39,STAFF,HF,target,left,aqua,imageability,liberal,no,1,1,1.29296033235,-,-
2019_Apr_18,107,001,1,source,40,LEOPARDS,LF,target,right,yellow,pleasantness,conservative,no,7,1,0.800039153665,-,-
2019_Apr_18,107,001,1,source,41,NECESSARY,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.680118590145,-,-
2019_Apr_18,107,001,1,source,42,DEXTERITY,LF,target,left,aqua,imageability,conservative,no,9,0,1.38650899618,-,-
2019_Apr_18,107,001,1,source,43,RUINOUS,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.840033449254,-,-
2019_Apr_18,107,001,1,source,44,CUDDLE,LF,target,left,aqua,imageability,liberal,no,1,1,1.05305944831,-,-
2019_Apr_18,107,001,1,source,45,BEYOND,HF,target,right,yellow,pleasantness,conservative,no,8,1,1.1999890751,-,-
2019_Apr_18,107,001,1,source,46,BAUXITE,LF,target,right,yellow,pleasantness,conservative,no,2,0,0.64016095529,-,-
2019_Apr_18,107,001,1,source,47,EXHALED,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.773417594366,-,-
2019_Apr_18,107,001,1,recog,0,MAJOR,HF,target,left,aqua,imageability,liberal,no,m,0,2.11955615581,-3,161
2019_Apr_18,107,001,1,recog,1,RAKING,LF,lure,-,-,-,liberal,no,m,1,2.54607154562,1,162
2019_Apr_18,107,001,1,recog,2,AGATE,LF,target,left,aqua,imageability,liberal,no,z,1,1.69306459548,3,165
2019_Apr_18,107,001,1,recog,3,MAMMAL,LF,lure,-,-,-,liberal,no,m,1,1.31984731537,1,166
2019_Apr_18,107,001,1,recog,4,DEXTERITY,LF,target,left,aqua,imageability,conservative,no,z,1,1.16001384309,1,167
2019_Apr_18,107,001,1,recog,5,WALKED,HF,target,left,aqua,imageability,conservative,no,z,1,1.16003254007,1,168
2019_Apr_18,107,001,1,recog,6,UTTERANCE,LF,target,left,aqua,imageability,conservative,no,z,1,0.959735881401,1,169
2019_Apr_18,107,001,1,recog,7,FRIEND,HF,lure,-,-,-,liberal,no,m,1,1.30630960577,1,170
2019_Apr_18,107,001,1,recog,8,BLOOD,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.839776090895,3,173
2019_Apr_18,107,001,1,recog,9,SEVEN,HF,lure,-,-,-,conservative,no,m,1,3.07915089339,3,176
2019_Apr_18,107,001,1,recog,10,SCYTHE,LF,lure,-,-,-,conservative,no,m,1,1.15998011522,3,179
2019_Apr_18,107,001,1,recog,11,CUDDLE,LF,target,left,aqua,imageability,liberal,no,z,1,0.786732773304,3,182
2019_Apr_18,107,001,1,recog,12,SUSPEND,LF,lure,-,-,-,conservative,no,m,1,1.78639916062,3,185
2019_Apr_18,107,001,1,recog,13,YOUNG,HF,target,left,aqua,imageability,conservative,no,z,1,0.893144222598,1,186
2019_Apr_18,107,001,1,recog,14,BETTER,HF,lure,-,-,-,conservative,no,z,0,1.42648276176,-3,183
2019_Apr_18,107,001,1,recog,15,AILMENT,LF,target,left,aqua,imageability,liberal,no,m,0,1.41319984427,-3,180
2019_Apr_18,107,001,1,recog,16,BEGAN,HF,target,left,aqua,imageability,conservative,no,z,1,0.946507221798,1,181
2019_Apr_18,107,001,1,recog,17,SPUDS,LF,target,right,yellow,pleasantness,liberal,no,m,0,1.26654150692,-3,178
2019_Apr_18,107,001,1,recog,18,PUBLIC,HF,lure,-,-,-,liberal,no,m,1,1.86629096745,1,179
2019_Apr_18,107,001,1,recog,19,COLDEST,LF,lure,-,-,-,conservative,no,m,1,0.786770900468,3,182
2019_Apr_18,107,001,1,recog,20,SOYBEAN,LF,lure,-,-,-,liberal,no,m,1,0.826732568004,1,183
2019_Apr_18,107,001,1,recog,21,SIMILAR,HF,lure,-,-,-,liberal,no,z,0,1.11973432699,-1,182
2019_Apr_18,107,001,1,recog,22,FITFUL,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.77356240427,1,183
2019_Apr_18,107,001,1,recog,23,ENHANCES,LF,target,left,aqua,imageability,liberal,no,z,1,1.9329695122,3,186
2019_Apr_18,107,001,1,recog,24,OBVIOUSLY,HF,lure,-,-,-,liberal,no,m,1,1.09332356691,1,187
2019_Apr_18,107,001,1,recog,25,SECOND,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.08002635174,3,190
2019_Apr_18,107,001,1,recog,26,THING,HF,target,left,aqua,imageability,conservative,no,z,1,1.02669818023,1,191
2019_Apr_18,107,001,1,recog,27,CHAIR,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.01329171607,3,194
2019_Apr_18,107,001,1,recog,28,WICKEDLY,LF,target,right,yellow,pleasantness,liberal,no,z,1,2.05291573823,3,197
2019_Apr_18,107,001,1,recog,29,PISTONS,LF,lure,-,-,-,conservative,no,m,1,0.826761529984,3,200
2019_Apr_18,107,001,1,recog,30,LOOKED,HF,target,left,aqua,imageability,conservative,no,z,1,1.05339489404,1,201
2019_Apr_18,107,001,1,recog,31,FUDGE,LF,lure,-,-,-,liberal,no,m,1,0.880280703916,1,202
2019_Apr_18,107,001,1,recog,32,MOUTH,HF,target,left,aqua,imageability,liberal,no,z,1,0.72024633081,3,205
