date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_31,130,001,0,source,0,OTTOMAN,LF,target,right,aqua,imageability,liberal,no,9,1,2.91800343437,-,-
2019_Oct_31,130,001,0,source,1,CEASELESS,LF,target,right,aqua,imageability,conservative,no,7,1,1.97687082711,-,-
2019_Oct_31,130,001,0,source,2,ARTIFACTS,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.34149789348,-,-
2019_Oct_31,130,001,0,source,3,BICEPS,LF,target,right,aqua,imageability,conservative,no,9,1,1.31771799493,-,-
2019_Oct_31,130,001,0,source,4,FIXTURE,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.05899130557,-,-
2019_Oct_31,130,001,0,source,5,AVAILABLE,HF,target,right,aqua,imageability,conservative,no,2,0,1.41209447877,-,-
2019_Oct_31,130,001,0,source,6,THING,HF,target,left,yellow,pleasantness,liberal,yes,3,1,1.48263790618,-,-
2019_Oct_31,130,001,0,source,7,ECONOMIC,HF,target,right,aqua,imageability,liberal,no,9,1,1.67097330962,-,-
2019_Oct_31,130,001,0,source,8,ARGUABLE,LF,target,left,yellow,pleasantness,conservative,no,9,0,0.870916192401,-,-
2019_Oct_31,130,001,0,source,9,LOOKED,HF,target,right,aqua,imageability,liberal,no,9,1,0.72955878234,-,-
2019_Oct_31,130,001,0,source,10,TIMES,HF,target,right,aqua,imageability,conservative,no,9,1,0.894513154557,-,-
2019_Oct_31,130,001,0,source,11,LANGUAGE,HF,target,left,yellow,pleasantness,liberal,yes,7,0,1.05909835453,-,-
2019_Oct_31,130,001,0,source,12,COERCION,LF,target,left,yellow,pleasantness,conservative,no,2,1,2.72975345013,-,-
2019_Oct_31,130,001,0,source,13,EITHER,HF,target,right,aqua,imageability,conservative,no,8,1,1.31796178792,-,-
2019_Oct_31,130,001,0,source,14,DILATED,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.01202137753,-,-
2019_Oct_31,130,001,0,source,15,TRIED,HF,target,right,aqua,imageability,liberal,no,7,1,1.38838643499,-,-
2019_Oct_31,130,001,0,source,16,PSALMS,LF,target,right,aqua,imageability,liberal,no,9,1,0.988275206729,-,-
2019_Oct_31,130,001,0,source,17,EARLIER,HF,target,left,yellow,pleasantness,conservative,no,3,1,2.44734804548,-,-
2019_Oct_31,130,001,0,source,18,IRISES,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.05918267391,-,-
2019_Oct_31,130,001,0,source,19,NEITHER,HF,target,right,aqua,imageability,liberal,no,9,1,0.96501258925,-,-
2019_Oct_31,130,001,0,source,20,UPHEAVALS,LF,target,right,aqua,imageability,liberal,no,9,1,0.800270848517,-,-
2019_Oct_31,130,001,0,source,21,SPEAK,HF,target,right,aqua,imageability,liberal,no,8,1,2.00010118326,-,-
2019_Oct_31,130,001,0,source,22,BOGEY,LF,target,right,aqua,imageability,liberal,no,9,1,0.776823828217,-,-
2019_Oct_31,130,001,0,source,23,JOCKEYS,LF,target,right,aqua,imageability,conservative,no,9,1,0.612041394217,-,-
2019_Oct_31,130,001,0,source,24,NUMBER,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.62379075009,-,-
2019_Oct_31,130,001,0,source,25,HINDERED,LF,target,left,yellow,pleasantness,liberal,no,8,0,1.22380710072,-,-
2019_Oct_31,130,001,0,source,26,SUBJECT,HF,target,left,yellow,pleasantness,conservative,no,1,1,0.988473540578,-,-
2019_Oct_31,130,001,0,source,27,TICKLE,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.24737253476,-,-
2019_Oct_31,130,001,0,source,28,HARDLY,HF,target,left,yellow,pleasantness,conservative,no,8,0,1.71792967324,-,-
2019_Oct_31,130,001,0,source,29,LUSCIOUS,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.01213062612,-,-
2019_Oct_31,130,001,0,source,30,WRONG,HF,target,right,aqua,imageability,conservative,no,8,1,1.08263152724,-,-
2019_Oct_31,130,001,0,source,31,NEARLY,HF,target,right,aqua,imageability,liberal,no,8,1,1.20035604775,-,-
2019_Oct_31,130,001,0,source,32,GREATER,HF,target,left,yellow,pleasantness,conservative,no,2,1,1.3415602165,-,-
2019_Oct_31,130,001,0,source,33,LEARN,HF,target,left,yellow,pleasantness,liberal,yes,3,1,1.17686576794,-,-
2019_Oct_31,130,001,0,source,34,KNOWLEDGE,HF,target,right,aqua,imageability,conservative,yes,7,1,1.0590481295,-,-
2019_Oct_31,130,001,0,source,35,VEILING,LF,target,left,yellow,pleasantness,conservative,no,2,1,2.5416017163,-,-
2019_Oct_31,130,001,0,source,36,OFFER,HF,target,left,yellow,pleasantness,liberal,no,7,0,1.69447935348,-,-
2019_Oct_31,130,001,0,source,37,SOPHISTS,LF,target,right,aqua,imageability,conservative,no,9,1,1.05910825289,-,-
2019_Oct_31,130,001,0,source,38,COLDEST,LF,target,right,aqua,imageability,liberal,no,9,1,1.27086794705,-,-
2019_Oct_31,130,001,0,source,39,VENDETTA,LF,target,left,yellow,pleasantness,liberal,no,1,1,0.964982894164,-,-
2019_Oct_31,130,001,0,source,40,FRIEND,HF,target,left,yellow,pleasantness,liberal,no,1,1,0.612109582934,-,-
2019_Oct_31,130,001,0,source,41,TUBERS,LF,target,right,aqua,imageability,conservative,no,9,1,1.03559304387,-,-
2019_Oct_31,130,001,0,source,42,UNCANNILY,LF,target,right,aqua,imageability,conservative,no,8,1,1.45916339043,-,-
2019_Oct_31,130,001,0,source,43,MACARONI,LF,target,right,aqua,imageability,liberal,no,9,1,0.917755608705,-,-
2019_Oct_31,130,001,0,source,44,PREPARED,HF,target,left,yellow,pleasantness,conservative,no,8,0,1.78860031293,-,-
2019_Oct_31,130,001,0,source,45,PIECE,HF,target,left,yellow,pleasantness,liberal,no,2,1,1.60027957374,-,-
2019_Oct_31,130,001,0,source,46,SCABS,LF,target,left,yellow,pleasantness,conservative,no,1,1,0.823796689108,-,-
2019_Oct_31,130,001,0,source,47,BROUGHT,HF,target,right,aqua,imageability,conservative,no,1,0,0.988564092262,-,-
2019_Oct_31,130,001,0,recog,0,DETACH,LF,lure,-,-,-,liberal,no,m,1,1.96508224439,1,1
2019_Oct_31,130,001,0,recog,1,RIGGING,LF,lure,-,-,-,conservative,no,m,1,0.976783208272,3,4
2019_Oct_31,130,001,0,recog,2,NEARLY,HF,target,right,aqua,imageability,liberal,yes,z,1,0.929686434551,3,7
2019_Oct_31,130,001,0,recog,3,UNCANNILY,LF,target,right,aqua,imageability,conservative,no,z,1,1.58854084944,1,8
2019_Oct_31,130,001,0,recog,4,SUBJECT,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.670968543738,1,9
2019_Oct_31,130,001,0,recog,5,TRIED,HF,target,right,aqua,imageability,liberal,no,z,1,1.57679002714,3,12
2019_Oct_31,130,001,0,recog,6,BUOYANCY,LF,lure,-,-,-,conservative,no,m,1,1.14166095983,3,15
2019_Oct_31,130,001,0,recog,7,ACACIA,LF,lure,-,-,-,conservative,no,m,1,0.7885493547,3,18
2019_Oct_31,130,001,0,recog,8,AVAILABLE,HF,target,right,aqua,imageability,conservative,no,z,1,0.976494689345,1,19
2019_Oct_31,130,001,0,recog,9,RESEARCH,HF,lure,-,-,-,conservative,no,m,1,0.788489964527,3,22
2019_Oct_31,130,001,0,recog,10,WRONG,HF,target,right,aqua,imageability,conservative,no,z,1,0.952951618272,1,23
2019_Oct_31,130,001,0,recog,11,TABLE,HF,lure,-,-,-,conservative,no,m,1,0.835535046801,3,26
2019_Oct_31,130,001,0,recog,12,OPENED,HF,lure,-,-,-,liberal,no,z,0,1.80030934215,-1,25
2019_Oct_31,130,001,0,recog,13,IRISES,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.15317898732,3,28
2019_Oct_31,130,001,0,recog,14,CEASELESS,LF,target,right,aqua,imageability,conservative,no,z,1,1.12967037721,1,29
2019_Oct_31,130,001,0,recog,15,THING,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.847309331883,3,32
2019_Oct_31,130,001,0,recog,16,PREPARED,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.988523398995,1,33
2019_Oct_31,130,001,0,recog,17,TUBERS,LF,target,right,aqua,imageability,conservative,yes,m,0,0.753264259874,-1,32
2019_Oct_31,130,001,0,recog,18,CENTRAL,HF,lure,-,-,-,conservative,no,m,1,0.906208619347,3,35
2019_Oct_31,130,001,0,recog,19,DILATED,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.25914681984,3,38
2019_Oct_31,130,001,0,recog,20,MEANS,HF,lure,-,-,-,conservative,no,m,1,1.23553812629,3,41
2019_Oct_31,130,001,0,recog,21,JOCKEYS,LF,target,right,aqua,imageability,conservative,no,z,1,0.89445963008,1,42
2019_Oct_31,130,001,0,recog,22,FACILE,LF,lure,-,-,-,liberal,no,m,1,1.04750114014,1,43
2019_Oct_31,130,001,0,recog,23,ORDER,HF,lure,-,-,-,liberal,no,m,1,1.21213473211,1,44
2019_Oct_31,130,001,0,recog,24,SCABS,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.800397327589,1,45
2019_Oct_31,130,001,0,recog,25,ROPED,LF,lure,-,-,-,liberal,yes,m,1,0.870993912874,1,46
2019_Oct_31,130,001,0,recog,26,UPHEAVALS,LF,target,right,aqua,imageability,liberal,no,z,1,0.976814736388,3,49
2019_Oct_31,130,001,0,recog,27,COLDEST,LF,target,right,aqua,imageability,liberal,no,z,1,0.647260499963,3,52
2019_Oct_31,130,001,0,recog,28,MAYBE,HF,lure,-,-,-,conservative,no,z,0,0.800316674268,-3,49
2019_Oct_31,130,001,0,recog,29,LANGUAGE,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.800273414759,3,52
2019_Oct_31,130,001,0,recog,30,COGENT,LF,lure,-,-,-,liberal,yes,m,1,0.741464312372,1,53
2019_Oct_31,130,001,0,recog,31,TICKLE,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.776749040592,3,56
2019_Oct_31,130,001,0,recog,32,PIECE,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.659215155199,3,59
2019_Oct_31,130,001,0,recog,33,LOOKED,HF,target,right,aqua,imageability,liberal,no,z,1,0.71798356432,3,62
2019_Oct_31,130,001,0,recog,34,REOPEN,LF,lure,-,-,-,conservative,no,m,1,0.753174808008,3,65
2019_Oct_31,130,001,0,recog,35,SPEAK,HF,target,right,aqua,imageability,liberal,no,z,1,0.859060887392,3,68
2019_Oct_31,130,001,0,recog,36,ARGUABLE,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.17679171353,1,69
2019_Oct_31,130,001,0,recog,37,COERCION,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.682559159211,1,70
2019_Oct_31,130,001,0,recog,38,ACROSS,HF,lure,-,-,-,liberal,no,m,1,1.34147076464,1,71
2019_Oct_31,130,001,0,recog,39,MAILBOX,LF,lure,-,-,-,liberal,no,m,1,0.717943970871,1,72
2019_Oct_31,130,001,0,recog,40,RETURN,HF,lure,-,-,-,conservative,no,m,1,0.941219492881,3,75
2019_Oct_31,130,001,0,recog,41,HARDLY,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.800196427498,1,76
2019_Oct_31,130,001,0,recog,42,DIVAN,LF,lure,-,-,-,liberal,no,z,0,1.08264545826,-1,75
2019_Oct_31,130,001,0,recog,43,BOGEY,LF,target,right,aqua,imageability,liberal,no,z,1,0.7885493547,3,78
2019_Oct_31,130,001,0,recog,44,ARTIFACTS,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.729467497445,3,81
2019_Oct_31,130,001,0,recog,45,PSALMS,LF,target,right,aqua,imageability,liberal,no,z,1,0.623840608507,3,84
2019_Oct_31,130,001,0,recog,46,EXACTLY,HF,lure,-,-,-,liberal,no,z,0,1.12969200696,-1,83
2019_Oct_31,130,001,0,recog,47,VEILING,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.706183983424,1,84
2019_Oct_31,130,001,0,recog,48,ECONOMIC,HF,target,right,aqua,imageability,liberal,no,z,1,0.800197893922,3,87
2019_Oct_31,130,001,0,recog,49,SOLEMNITY,LF,lure,-,-,-,conservative,no,m,1,0.706205246572,3,90
2019_Oct_31,130,001,0,recog,50,VENDETTA,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.612031862461,3,93
