date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_11,204,001,0,recog,72,CEASELESS,LF,lure,-,-,-,conservative,no,m,1,0.90672404274,3,79
2019_Oct_11,204,001,0,recog,73,EIGHT,HF,lure,-,-,-,conservative,no,m,1,0.706750364955,3,82
2019_Oct_11,204,001,0,recog,74,ANIMAL,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.613711600911,3,85
2019_Oct_11,204,001,0,recog,75,NEWMARKET,LF,lure,-,-,-,liberal,no,m,1,1.05327682245,1,86
2019_Oct_11,204,001,0,recog,76,YANKED,LF,lure,-,-,-,conservative,no,m,1,1.45322527783,3,89
2019_Oct_11,204,001,0,recog,77,TAKEN,HF,lure,-,-,-,conservative,no,m,1,0.933497547781,3,92
2019_Oct_11,204,001,0,recog,78,VOICE,HF,target,left,yellow,imageability,liberal,no,m,0,0.906712677996,-3,89
2019_Oct_11,204,001,0,recog,79,ALTHOUGH,HF,target,left,yellow,imageability,liberal,no,m,0,0.61351253458,-3,86
2019_Oct_11,204,001,0,recog,80,SHEARING,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.719853915375,3,89
2019_Oct_11,204,001,0,recog,81,RUNNING,HF,lure,-,-,-,conservative,no,z,0,1.25320614107,-3,86
2019_Oct_11,204,001,0,recog,82,LETTER,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.53347540486,1,87
2019_Oct_11,204,001,0,recog,83,LICENSING,LF,lure,-,-,-,liberal,yes,z,0,1.05334097826,-1,86
2019_Oct_11,204,001,0,recog,84,INSIDE,HF,lure,-,-,-,conservative,yes,m,1,0.666515869949,3,89
2019_Oct_11,204,001,0,recog,85,NETTLE,LF,target,left,yellow,imageability,liberal,no,m,0,0.853358135361,-3,86
2019_Oct_11,204,001,0,recog,86,HARDLY,HF,target,right,aqua,pleasantness,conservative,yes,m,0,0.693561762254,-1,85
2019_Oct_11,204,001,0,recog,87,HOWEVER,HF,target,left,yellow,imageability,liberal,no,z,1,0.680097839452,3,88
2019_Oct_11,204,001,0,recog,88,OFFER,HF,lure,-,-,-,conservative,no,m,1,0.906712311391,3,91
2019_Oct_11,204,001,0,recog,89,CRUCIALLY,LF,target,right,aqua,pleasantness,conservative,no,m,0,0.586826648053,-1,90
2019_Oct_11,204,001,0,recog,90,PIZZA,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.613519500069,1,91
2019_Oct_11,204,001,0,recog,91,DISARMED,LF,target,left,yellow,imageability,conservative,no,z,1,0.5868460781,1,92
2019_Oct_11,204,001,0,recog,92,OUGHT,HF,lure,-,-,-,liberal,no,z,0,3.10578230869,-1,91
2019_Oct_11,204,001,0,recog,93,USING,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.586838012797,3,94
2019_Oct_11,204,001,0,recog,94,WESTERN,HF,lure,-,-,-,liberal,no,z,0,0.506858073404,-1,93
2019_Oct_11,204,001,0,recog,95,SOVIET,HF,lure,-,-,-,conservative,no,m,1,0.440213745182,3,96
2019_Oct_11,204,001,1,source,0,ABOVE,HF,target,right,aqua,pleasantness,conservative,no,7,1,4.49166927567,-,-
2019_Oct_11,204,001,1,source,1,WRANGLING,LF,target,left,yellow,imageability,liberal,no,2,1,1.82630234473,-,-
2019_Oct_11,204,001,1,source,2,USUAL,HF,target,left,yellow,imageability,conservative,no,1,1,2.01290301767,-,-
2019_Oct_11,204,001,1,source,3,GLASS,HF,target,left,yellow,imageability,liberal,no,1,1,0.800153167428,-,-
2019_Oct_11,204,001,1,source,4,EGGSHELL,LF,target,left,yellow,imageability,liberal,no,2,1,1.19999750709,-,-
2019_Oct_11,204,001,1,source,5,THRASH,LF,target,right,aqua,pleasantness,liberal,no,9,1,2.21285249955,-,-
2019_Oct_11,204,001,1,source,6,INVOLVED,HF,target,left,yellow,imageability,liberal,no,8,0,1.13332861635,-,-
2019_Oct_11,204,001,1,source,7,OFTEN,HF,target,right,aqua,pleasantness,liberal,no,7,1,1.25324280153,-,-
2019_Oct_11,204,001,1,source,8,NATIONAL,HF,target,right,aqua,pleasantness,conservative,no,2,0,1.38651826021,-,-
2019_Oct_11,204,001,1,source,9,MEANS,HF,target,left,yellow,imageability,conservative,no,1,1,0.813119607704,-,-
2019_Oct_11,204,001,1,source,10,FEUDALISM,LF,target,left,yellow,imageability,liberal,no,2,1,1.67959962372,-,-
2019_Oct_11,204,001,1,source,11,PARENTS,HF,target,right,aqua,pleasantness,liberal,no,1,0,1.1197345489,-,-
2019_Oct_11,204,001,1,source,12,UNTIL,HF,target,left,yellow,imageability,liberal,no,3,1,1.14633721617,-,-
2019_Oct_11,204,001,1,source,13,PEACEABLY,LF,target,right,aqua,pleasantness,liberal,no,7,1,0.839841788092,-,-
2019_Oct_11,204,001,1,source,14,SCENARIOS,LF,target,right,aqua,pleasantness,conservative,no,7,1,0.853488280015,-,-
2019_Oct_11,204,001,1,source,15,SUNBURN,LF,target,right,aqua,pleasantness,conservative,no,7,1,0.706792891096,-,-
2019_Oct_11,204,001,1,source,16,MYSELF,HF,target,right,aqua,pleasantness,liberal,no,7,1,0.733402890458,-,-
2019_Oct_11,204,001,1,source,17,PLACE,HF,target,left,yellow,imageability,conservative,yes,7,0,0.666517336368,-,-
2019_Oct_11,204,001,1,source,18,SCABS,LF,target,left,yellow,imageability,liberal,no,7,0,0.773434653086,-,-
2019_Oct_11,204,001,1,source,19,REPORT,HF,target,left,yellow,imageability,liberal,no,7,0,0.746885143493,-,-
2019_Oct_11,204,001,1,source,20,PITCHER,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.853756268023,-,-
2019_Oct_11,204,001,1,source,21,COVER,HF,target,left,yellow,imageability,conservative,no,7,0,0.826724306696,-,-
2019_Oct_11,204,001,1,source,22,WHETHER,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.825997696256,-,-
2019_Oct_11,204,001,1,source,23,DIZZINESS,LF,target,left,yellow,imageability,conservative,no,8,0,0.866844054442,-,-
2019_Oct_11,204,001,1,source,24,DEGREE,HF,target,left,yellow,imageability,liberal,yes,7,0,0.760116638939,-,-
2019_Oct_11,204,001,1,source,25,JOYFULLY,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.840018124934,-,-
2019_Oct_11,204,001,1,source,26,BUOYANCY,LF,target,left,yellow,imageability,conservative,no,9,0,0.826701577207,-,-
2019_Oct_11,204,001,1,source,27,PUBLIC,HF,target,left,yellow,imageability,conservative,no,1,1,1.01332461303,-,-
2019_Oct_11,204,001,1,source,28,NAIVELY,LF,target,right,aqua,pleasantness,conservative,no,2,0,1.93299236656,-,-
2019_Oct_11,204,001,1,source,29,PUFFS,LF,target,left,yellow,imageability,conservative,no,3,1,0.786795559978,-,-
2019_Oct_11,204,001,1,source,30,DAYBREAK,LF,target,right,aqua,pleasantness,conservative,no,8,1,0.800041353006,-,-
2019_Oct_11,204,001,1,source,31,DURING,HF,target,right,aqua,pleasantness,conservative,no,7,1,0.666438149761,-,-
2019_Oct_11,204,001,1,source,32,YOUNG,HF,target,right,aqua,pleasantness,conservative,no,3,0,0.720105772777,-,-
2019_Oct_11,204,001,1,source,33,WISPY,LF,target,left,yellow,imageability,liberal,no,2,1,0.653355129203,-,-
2019_Oct_11,204,001,1,source,34,SPUDS,LF,target,right,aqua,pleasantness,conservative,no,1,0,1.05308802105,-,-
2019_Oct_11,204,001,1,source,35,FITFUL,LF,target,right,aqua,pleasantness,liberal,no,1,0,0.893349204871,-,-
2019_Oct_11,204,001,1,source,36,BABBLED,LF,target,left,yellow,imageability,conservative,no,9,0,1.02639370261,-,-
2019_Oct_11,204,001,1,source,37,MAJOR,HF,target,right,aqua,pleasantness,conservative,no,8,1,1.2665311207,-,-
2019_Oct_11,204,001,1,source,38,MINISTER,HF,target,left,yellow,imageability,liberal,no,7,0,1.06658860431,-,-
2019_Oct_11,204,001,1,source,39,GORGED,LF,target,left,yellow,imageability,conservative,no,1,1,2.05291095099,-,-
2019_Oct_11,204,001,1,source,40,ANYONE,HF,target,right,aqua,pleasantness,liberal,yes,7,1,0.826723573486,-,-
2019_Oct_11,204,001,1,source,41,BEHIND,HF,target,right,aqua,pleasantness,liberal,no,8,1,0.653257612362,-,-
2019_Oct_11,204,001,1,source,42,PALATABLE,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.600167391689,-,-
2019_Oct_11,204,001,1,source,43,BLACK,HF,target,left,yellow,imageability,conservative,no,9,0,0.906457887756,-,-
2019_Oct_11,204,001,1,source,44,STEADFAST,LF,target,left,yellow,imageability,conservative,no,8,0,0.733466679669,-,-
2019_Oct_11,204,001,1,source,45,REVERE,LF,target,left,yellow,imageability,liberal,yes,8,0,1.13324099784,-,-
2019_Oct_11,204,001,1,source,46,TONAL,LF,target,right,aqua,pleasantness,conservative,no,7,1,1.38654245612,-,-
2019_Oct_11,204,001,1,source,47,GENERAL,HF,target,right,aqua,pleasantness,liberal,no,7,1,1.46646520518,-,-
2019_Oct_11,204,001,1,recog,0,ATTACK,HF,lure,-,-,-,liberal,no,m,1,2.07957667427,1,97
2019_Oct_11,204,001,1,recog,1,GLASS,HF,target,left,yellow,imageability,liberal,no,z,1,0.653422951065,3,100
2019_Oct_11,204,001,1,recog,2,MAJOR,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.27988689513,1,101
2019_Oct_11,204,001,1,recog,3,TONAL,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.879998929514,1,102
2019_Oct_11,204,001,1,recog,4,DURING,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.546841810822,1,103
2019_Oct_11,204,001,1,recog,5,YOUNG,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.560055709244,1,104
2019_Oct_11,204,001,1,recog,6,THRASH,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.666587724463,3,107
2019_Oct_11,204,001,1,recog,7,OFTEN,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.760225153919,3,110
2019_Oct_11,204,001,1,recog,8,INVOLVED,HF,target,left,yellow,imageability,liberal,no,m,0,0.613573757558,-3,107
2019_Oct_11,204,001,1,recog,9,PITCHER,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.47978211952,3,110
2019_Oct_11,204,001,1,recog,10,THANK,HF,lure,-,-,-,conservative,yes,m,1,0.813109342773,3,113
2019_Oct_11,204,001,1,recog,11,PEACEABLY,LF,target,right,aqua,pleasantness,liberal,no,m,0,0.960027260723,-3,110
2019_Oct_11,204,001,1,recog,12,CONCERNED,HF,lure,-,-,-,conservative,no,m,1,1.07999460358,3,113
2019_Oct_11,204,001,1,recog,13,UNTIL,HF,target,left,yellow,imageability,liberal,no,m,0,0.666808053864,-3,110
2019_Oct_11,204,001,1,recog,14,PERHAPS,HF,lure,-,-,-,liberal,no,z,0,0.559942428404,-1,109
2019_Oct_11,204,001,1,recog,15,BEYOND,HF,lure,-,-,-,liberal,no,z,0,0.533463673511,-1,108
2019_Oct_11,204,001,1,recog,16,STOOD,HF,lure,-,-,-,liberal,no,m,1,0.520283502717,1,109
2019_Oct_11,204,001,1,recog,17,WRANGLING,LF,target,left,yellow,imageability,liberal,no,z,1,0.600157126758,3,112
2019_Oct_11,204,001,1,recog,18,SUNBURN,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.600247311505,1,113
2019_Oct_11,204,001,1,recog,19,BABBLED,LF,target,left,yellow,imageability,conservative,no,z,1,0.520154091271,1,114
2019_Oct_11,204,001,1,recog,20,SNIGGERED,LF,lure,-,-,-,conservative,no,z,0,0.467040041294,-3,111
2019_Oct_11,204,001,1,recog,21,COVER,HF,target,left,yellow,imageability,conservative,no,z,1,0.573546394186,1,112
2019_Oct_11,204,001,1,recog,22,FEUDALISM,LF,target,left,yellow,imageability,liberal,no,z,1,0.666716769304,3,115
2019_Oct_11,204,001,1,recog,23,IMMEDIACY,LF,lure,-,-,-,liberal,no,z,0,0.680110670615,-1,114
2019_Oct_11,204,001,1,recog,24,RANGE,HF,lure,-,-,-,liberal,no,z,0,0.626777757655,-1,113
2019_Oct_11,204,001,1,recog,25,DIZZINESS,LF,target,left,yellow,imageability,conservative,no,z,1,0.720100640312,1,114
2019_Oct_11,204,001,1,recog,26,BOLDNESS,LF,lure,-,-,-,liberal,no,z,0,0.880015426724,-1,113
2019_Oct_11,204,001,1,recog,27,HOURS,HF,lure,-,-,-,conservative,no,m,1,0.560297301716,3,116
2019_Oct_11,204,001,1,recog,28,USUAL,HF,target,left,yellow,imageability,conservative,no,m,0,0.38708906367,-1,115
2019_Oct_11,204,001,1,recog,29,LOYALIST,LF,lure,-,-,-,liberal,no,m,1,0.82686544949,1,116
2019_Oct_11,204,001,1,recog,30,RAKING,LF,lure,-,-,-,conservative,no,m,1,0.667476374163,3,119
2019_Oct_11,204,001,1,recog,31,PUBLIC,HF,target,left,yellow,imageability,conservative,no,m,0,0.653237082501,-1,118
