date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_31,131,001,0,source,41,WOMAN,HF,target,right,yellow,pleasantness,conservative,no,2,0,1.81189005926,-,-
2019_Oct_31,131,001,0,source,42,AVAILABLE,HF,target,right,yellow,pleasantness,liberal,no,8,1,2.72946346478,-,-
2019_Oct_31,131,001,0,source,43,MOTHER,HF,target,right,yellow,pleasantness,conservative,no,2,0,2.42387426294,-,-
2019_Oct_31,131,001,0,source,44,RICKETS,LF,target,right,yellow,pleasantness,conservative,yes,2,0,0.988512400815,-,-
2019_Oct_31,131,001,0,source,45,NEURAL,LF,target,left,aqua,imageability,conservative,no,2,1,3.34159174462,-,-
2019_Oct_31,131,001,0,source,46,KNOWLEDGE,HF,target,right,yellow,pleasantness,conservative,no,8,1,2.68252103219,-,-
2019_Oct_31,131,001,0,source,47,SUNBURN,LF,target,left,aqua,imageability,conservative,no,9,0,2.9179202148,-,-
2019_Oct_31,131,001,0,recog,0,TETHER,LF,lure,-,-,-,liberal,no,m,1,1.97700500491,1,1
2019_Oct_31,131,001,0,recog,1,TAGGED,LF,lure,-,-,-,conservative,no,z,0,2.88266334864,-3,-2
2019_Oct_31,131,001,0,recog,2,SUNBURN,LF,target,left,aqua,imageability,conservative,no,z,1,1.36470698648,1,-1
2019_Oct_31,131,001,0,recog,3,OFTEN,HF,target,left,aqua,imageability,conservative,no,z,1,1.41207321562,1,0
2019_Oct_31,131,001,0,recog,4,THOUSAND,HF,lure,-,-,-,liberal,no,m,1,1.03550762467,1,1
2019_Oct_31,131,001,0,recog,5,AVAILABLE,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.823815019408,3,4
2019_Oct_31,131,001,0,recog,6,NEEDED,HF,target,left,aqua,imageability,conservative,no,z,1,1.57680469138,1,5
2019_Oct_31,131,001,0,recog,7,TOFFEE,LF,lure,-,-,-,liberal,no,m,1,1.10620759285,1,6
2019_Oct_31,131,001,0,recog,8,HUMAN,HF,lure,-,-,-,liberal,yes,z,0,1.2473692353,-1,5
2019_Oct_31,131,001,0,recog,9,FELLS,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.34147223106,3,8
2019_Oct_31,131,001,0,recog,10,ORDER,HF,target,right,yellow,pleasantness,conservative,no,z,1,2.74149364085,1,9
2019_Oct_31,131,001,0,recog,11,RIOTERS,LF,lure,-,-,-,liberal,no,m,1,1.04753963378,1,10
2019_Oct_31,131,001,0,recog,12,SITTING,HF,lure,-,-,-,liberal,no,m,1,1.10639602834,1,11
2019_Oct_31,131,001,0,recog,13,HALLMARK,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.788489597921,3,14
2019_Oct_31,131,001,0,recog,14,ANGERS,LF,lure,-,-,-,conservative,no,m,1,1.18849890971,3,17
2019_Oct_31,131,001,0,recog,15,AREAS,HF,lure,-,-,-,liberal,no,m,1,1.84733279467,1,18
2019_Oct_31,131,001,0,recog,16,ROBBERIES,LF,lure,-,-,-,conservative,no,m,1,0.788305928313,3,21
2019_Oct_31,131,001,0,recog,17,LEARN,HF,lure,-,-,-,liberal,no,m,1,1.36502043462,1,22
2019_Oct_31,131,001,0,recog,18,BUGGED,LF,target,left,aqua,imageability,conservative,no,z,1,0.741421419469,1,23
2019_Oct_31,131,001,0,recog,19,BUNGALOWS,LF,target,left,aqua,imageability,conservative,no,z,1,0.859077018056,1,24
2019_Oct_31,131,001,0,recog,20,SOMEONE,HF,lure,-,-,-,liberal,no,m,1,0.776793399919,1,25
2019_Oct_31,131,001,0,recog,21,FRONT,HF,lure,-,-,-,conservative,no,m,1,0.882613856827,3,28
2019_Oct_31,131,001,0,recog,22,IDEAS,HF,lure,-,-,-,conservative,no,m,1,1.24705872002,3,31
2019_Oct_31,131,001,0,recog,23,SWAGGER,LF,lure,-,-,-,liberal,no,m,1,0.788452204109,1,32
2019_Oct_31,131,001,0,recog,24,WHATEVER,HF,target,left,aqua,imageability,liberal,no,z,1,0.741432051043,3,35
2019_Oct_31,131,001,0,recog,25,NEURAL,LF,target,left,aqua,imageability,conservative,no,z,1,0.8121367851,1,36
2019_Oct_31,131,001,0,recog,26,GARDEN,HF,lure,-,-,-,liberal,no,m,1,0.706127159493,1,37
2019_Oct_31,131,001,0,recog,27,FLOOR,HF,target,left,aqua,imageability,conservative,no,z,1,0.682647511258,1,38
2019_Oct_31,131,001,0,recog,28,HOURS,HF,lure,-,-,-,conservative,no,m,1,0.78827036753,3,41
2019_Oct_31,131,001,0,recog,29,RUSSET,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.00025149172,3,44
2019_Oct_31,131,001,0,recog,30,AHEAD,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.15324204355,3,47
2019_Oct_31,131,001,0,recog,31,REVERE,LF,lure,-,-,-,conservative,no,m,1,0.776824194823,3,50
2019_Oct_31,131,001,0,recog,32,STAFF,HF,lure,-,-,-,conservative,no,m,1,1.05908515671,3,53
2019_Oct_31,131,001,0,recog,33,ACCORDING,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.04709714033,1,54
2019_Oct_31,131,001,0,recog,34,FATHER,HF,target,left,aqua,imageability,liberal,no,z,1,0.658862480222,3,57
2019_Oct_31,131,001,0,recog,35,ENSCONCED,LF,target,left,aqua,imageability,liberal,no,m,0,0.635564668566,-3,54
2019_Oct_31,131,001,0,recog,36,WOMAN,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.952923756216,1,55
2019_Oct_31,131,001,0,recog,37,NEOLITHIC,LF,lure,-,-,-,conservative,no,m,1,1.03561833969,3,58
2019_Oct_31,131,001,0,recog,38,RICKETS,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.706084999802,1,59
2019_Oct_31,131,001,0,recog,39,LOOKED,HF,lure,-,-,-,conservative,no,m,1,1.90590396976,3,62
2019_Oct_31,131,001,0,recog,40,BETTER,HF,lure,-,-,-,conservative,no,m,1,1.03552338873,3,65
2019_Oct_31,131,001,0,recog,41,REQUIRED,HF,lure,-,-,-,conservative,no,m,1,1.02381582594,3,68
2019_Oct_31,131,001,0,recog,42,RASCAL,LF,target,left,aqua,imageability,conservative,no,z,1,0.83532681459,1,69
2019_Oct_31,131,001,0,recog,43,ABOVE,HF,target,left,aqua,imageability,liberal,no,m,0,0.917895285593,-3,66
2019_Oct_31,131,001,0,recog,44,APTLY,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.47088231801,3,69
2019_Oct_31,131,001,0,recog,45,LOBBIES,LF,lure,-,-,-,liberal,no,m,1,1.01209433212,1,70
2019_Oct_31,131,001,0,recog,46,FRACTIONS,LF,lure,-,-,-,liberal,no,m,1,1.05910202059,1,71
2019_Oct_31,131,001,0,recog,47,BRING,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.870836638897,3,74
2019_Oct_31,131,001,0,recog,48,WETTER,LF,lure,-,-,-,liberal,no,m,1,0.929675802977,1,75
2019_Oct_31,131,001,0,recog,49,HAWKED,LF,lure,-,-,-,liberal,no,m,1,1.36497790832,1,76
2019_Oct_31,131,001,0,recog,50,KERNEL,LF,target,right,yellow,pleasantness,conservative,yes,z,1,0.882482611877,1,77
2019_Oct_31,131,001,0,recog,51,AMONG,HF,target,left,aqua,imageability,liberal,no,z,1,1.1060888125,3,80
2019_Oct_31,131,001,0,recog,52,SOUND,HF,lure,-,-,-,conservative,no,m,1,0.929898699428,3,83
2019_Oct_31,131,001,0,recog,53,CLOSE,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.812084360441,3,86
2019_Oct_31,131,001,0,recog,54,LOTTERY,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.17671399306,1,87
2019_Oct_31,131,001,0,recog,55,BICEPS,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.823785324322,1,88
2019_Oct_31,131,001,0,recog,56,EITHER,HF,lure,-,-,-,liberal,no,m,1,0.80020999192,1,89
2019_Oct_31,131,001,0,recog,57,MONEY,HF,target,left,aqua,imageability,conservative,yes,m,0,0.776750140411,-1,88
2019_Oct_31,131,001,0,recog,58,PETERED,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.15321968058,3,91
2019_Oct_31,131,001,0,recog,59,TALKING,HF,target,left,aqua,imageability,conservative,no,z,1,1.7649252637,1,92
2019_Oct_31,131,001,0,recog,60,KNOWLEDGE,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.694545709171,1,93
2019_Oct_31,131,001,0,recog,61,ROSEBUD,LF,lure,-,-,-,liberal,no,m,1,0.847129328334,1,94
2019_Oct_31,131,001,0,recog,62,INCLUDING,HF,lure,-,-,-,conservative,no,m,1,1.8003368376,3,97
2019_Oct_31,131,001,0,recog,63,WAGGED,LF,lure,-,-,-,liberal,no,m,1,0.88256766447,1,98
2019_Oct_31,131,001,0,recog,64,SPRATS,LF,target,left,aqua,imageability,conservative,no,z,1,0.882646118156,1,99
2019_Oct_31,131,001,0,recog,65,SWOOPING,LF,target,left,aqua,imageability,liberal,no,z,1,2.05908698974,3,102
2019_Oct_31,131,001,0,recog,66,INSIDE,HF,target,right,yellow,pleasantness,liberal,yes,z,1,0.753155744496,3,105
2019_Oct_31,131,001,0,recog,67,CHROMIUM,LF,lure,-,-,-,conservative,no,m,1,0.964757064864,3,108
2019_Oct_31,131,001,0,recog,68,DESERTER,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.776705414477,3,111
2019_Oct_31,131,001,0,recog,69,RIPEN,LF,target,left,aqua,imageability,liberal,no,z,1,0.694320979688,3,114
2019_Oct_31,131,001,0,recog,70,FOUND,HF,lure,-,-,-,conservative,no,m,1,0.576509206943,3,117
2019_Oct_31,131,001,0,recog,71,MOTHER,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.576667214132,1,118
2019_Oct_31,131,001,0,recog,72,CIVILITY,LF,target,left,aqua,imageability,liberal,no,z,1,0.835371540523,3,121
2019_Oct_31,131,001,0,recog,73,TODAY,HF,lure,-,-,-,conservative,no,m,1,0.694539843475,3,124
2019_Oct_31,131,001,0,recog,74,GUMMED,LF,lure,-,-,-,conservative,no,m,1,0.823545930601,3,127
2019_Oct_31,131,001,0,recog,75,CELLO,LF,target,right,yellow,pleasantness,conservative,no,m,0,0.670913919444,-1,126
2019_Oct_31,131,001,0,recog,76,DONATE,LF,lure,-,-,-,liberal,no,m,1,0.812072629049,1,127
2019_Oct_31,131,001,0,recog,77,SEEMED,HF,lure,-,-,-,liberal,no,m,1,0.917857891781,1,128
2019_Oct_31,131,001,0,recog,78,RANGE,HF,lure,-,-,-,liberal,no,m,1,1.04729657399,1,129
2019_Oct_31,131,001,0,recog,79,SUBJECT,HF,target,left,aqua,imageability,liberal,no,z,1,1.17683607286,3,132
2019_Oct_31,131,001,0,recog,80,GIPSY,LF,lure,-,-,-,conservative,no,m,1,0.706189849119,3,135
2019_Oct_31,131,001,0,recog,81,OFFER,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.929726394605,3,138
2019_Oct_31,131,001,0,recog,82,KITCHEN,HF,lure,-,-,-,liberal,no,m,1,1.02371684232,1,139
2019_Oct_31,131,001,0,recog,83,VEXED,LF,target,left,aqua,imageability,liberal,no,z,1,0.682611950476,3,142
2019_Oct_31,131,001,0,recog,84,BINDINGS,LF,target,right,yellow,pleasantness,conservative,no,m,0,1.04746594597,-1,141
2019_Oct_31,131,001,0,recog,85,CLASS,HF,lure,-,-,-,conservative,no,m,1,1.31796215453,3,144
2019_Oct_31,131,001,0,recog,86,UNSAVOURY,LF,lure,-,-,-,conservative,no,m,1,0.929715763032,3,147
2019_Oct_31,131,001,0,recog,87,AVOCADO,LF,lure,-,-,-,conservative,no,m,1,0.800336837598,3,150
2019_Oct_31,131,001,0,recog,88,THYROID,LF,lure,-,-,-,conservative,no,m,1,0.74121941956,3,153
2019_Oct_31,131,001,0,recog,89,FIGURE,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.764907300005,1,154
2019_Oct_31,131,001,0,recog,90,INDEED,HF,target,left,aqua,imageability,liberal,no,z,1,0.894343415976,3,157
2019_Oct_31,131,001,0,recog,91,TRADE,HF,target,left,aqua,imageability,conservative,no,z,1,1.10619769449,1,158
2019_Oct_31,131,001,0,recog,92,FUSELAGE,LF,lure,-,-,-,liberal,no,m,1,0.706157221186,1,159
2019_Oct_31,131,001,0,recog,93,CAGED,LF,lure,-,-,-,conservative,no,m,1,0.941476483691,3,162
2019_Oct_31,131,001,0,recog,94,CAPITAL,HF,lure,-,-,-,liberal,no,m,1,0.976705487798,1,163
2019_Oct_31,131,001,0,recog,95,WASHBASIN,LF,target,left,aqua,imageability,liberal,no,z,1,1.047272378,3,166
2019_Oct_31,131,001,1,source,0,LANGUAGE,HF,target,left,aqua,imageability,conservative,no,1,1,2.12952886729,-,-
2019_Oct_31,131,001,1,source,1,ALTHOUGH,HF,target,right,yellow,pleasantness,conservative,no,3,0,2.25914168735,-,-
2019_Oct_31,131,001,1,source,2,BIGNESS,LF,target,right,yellow,pleasantness,liberal,no,8,1,1.84746623925,-,-
2019_Oct_31,131,001,1,source,3,TWENTY,HF,target,left,aqua,imageability,liberal,no,7,0,1.38854517539,-,-
2019_Oct_31,131,001,1,source,4,PREPARED,HF,target,right,yellow,pleasantness,liberal,no,3,0,1.94156116968,-,-
2019_Oct_31,131,001,1,source,5,LOCAL,HF,target,right,yellow,pleasantness,conservative,no,3,0,1.54151263104,-,-
2019_Oct_31,131,001,1,source,6,TOGETHER,HF,target,left,aqua,imageability,conservative,no,1,1,0.894436900508,-,-
2019_Oct_31,131,001,1,source,7,BUSINESS,HF,target,right,yellow,pleasantness,liberal,no,8,1,1.92951522955,-,-
2019_Oct_31,131,001,1,source,8,ALONE,HF,target,right,yellow,pleasantness,liberal,yes,8,1,0.765045510469,-,-
2019_Oct_31,131,001,1,source,9,MOVED,HF,target,right,yellow,pleasantness,liberal,no,8,1,3.2238547595,-,-
2019_Oct_31,131,001,1,source,10,PLACE,HF,target,right,yellow,pleasantness,conservative,no,8,1,1.37681744927,-,-
2019_Oct_31,131,001,1,source,11,YOUNG,HF,target,left,aqua,imageability,conservative,no,8,0,2.25907496506,-,-
2019_Oct_31,131,001,1,source,12,VALUE,HF,target,right,yellow,pleasantness,conservative,no,9,1,2.12983644973,-,-
2019_Oct_31,131,001,1,source,13,SHUNNED,LF,target,left,aqua,imageability,conservative,no,8,0,2.7062437402,-,-
2019_Oct_31,131,001,1,source,14,ORIGINALS,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.906225849829,-,-
2019_Oct_31,131,001,1,source,15,JOSTLED,LF,target,right,yellow,pleasantness,liberal,no,8,1,1.28264993086,-,-
2019_Oct_31,131,001,1,source,16,SEQUEL,LF,target,left,aqua,imageability,liberal,no,1,1,1.44730405276,-,-
2019_Oct_31,131,001,1,source,17,RINSING,LF,target,right,yellow,pleasantness,liberal,no,3,0,1.54151263104,-,-
2019_Oct_31,131,001,1,source,18,DERANGED,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.75319203849,-,-
2019_Oct_31,131,001,1,source,19,AFTERNOON,HF,target,left,aqua,imageability,conservative,no,3,1,2.69444635894,-,-
2019_Oct_31,131,001,1,source,20,DEVELOPED,HF,target,left,aqua,imageability,liberal,no,2,1,1.55325832086,-,-
2019_Oct_31,131,001,1,source,21,QUALITY,HF,target,left,aqua,imageability,liberal,no,1,1,1.3883442753,-,-
2019_Oct_31,131,001,1,source,22,SNEAKED,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.30594224342,-,-
2019_Oct_31,131,001,1,source,23,ABUSING,LF,target,left,aqua,imageability,liberal,no,2,1,1.68247703947,-,-
2019_Oct_31,131,001,1,source,24,CHURCH,HF,target,left,aqua,imageability,liberal,no,2,1,1.6708867906,-,-
2019_Oct_31,131,001,1,source,25,SUSPEND,LF,target,left,aqua,imageability,liberal,yes,3,1,1.18828297878,-,-
2019_Oct_31,131,001,1,source,26,DRYER,LF,target,left,aqua,imageability,conservative,no,1,1,1.15333332845,-,-
2019_Oct_31,131,001,1,source,27,WIPERS,LF,target,right,yellow,pleasantness,liberal,yes,3,0,0.717761034474,-,-
2019_Oct_31,131,001,1,source,28,HINDERED,LF,target,left,aqua,imageability,liberal,no,8,0,1.80035773414,-,-
2019_Oct_31,131,001,1,source,29,POSITION,HF,target,left,aqua,imageability,conservative,no,9,0,2.3179240275,-,-
2019_Oct_31,131,001,1,source,30,ASKED,HF,target,right,yellow,pleasantness,liberal,no,8,1,1.6472264056,-,-
2019_Oct_31,131,001,1,source,31,CRICKETER,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.05903676472,-,-
2019_Oct_31,131,001,1,source,32,BLACK,HF,target,right,yellow,pleasantness,conservative,no,7,1,1.72971422329,-,-
2019_Oct_31,131,001,1,source,33,TRUTH,HF,target,left,aqua,imageability,liberal,no,1,1,1.6588793441,-,-
2019_Oct_31,131,001,1,source,34,ADDED,HF,target,left,aqua,imageability,liberal,no,3,1,1.02387081684,-,-
2019_Oct_31,131,001,1,source,35,EBONY,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.847350391755,-,-
2019_Oct_31,131,001,1,source,36,DOGMAS,LF,target,left,aqua,imageability,conservative,no,2,1,2.45917768807,-,-
2019_Oct_31,131,001,1,source,37,ANNALS,LF,target,left,aqua,imageability,liberal,no,3,1,1.23559091756,-,-
2019_Oct_31,131,001,1,source,38,TASSELS,LF,target,left,aqua,imageability,conservative,yes,3,1,0.694401999616,-,-
2019_Oct_31,131,001,1,source,39,DIPLOMAS,LF,target,left,aqua,imageability,liberal,no,1,1,0.953186246115,-,-
2019_Oct_31,131,001,1,source,40,KIDNAP,LF,target,right,yellow,pleasantness,conservative,no,9,1,2.25911052585,-,-
2019_Oct_31,131,001,1,source,41,APRICOT,LF,target,right,yellow,pleasantness,conservative,no,7,1,1.14123569687,-,-
2019_Oct_31,131,001,1,source,42,MOPED,LF,target,left,aqua,imageability,conservative,no,7,0,1.0473519315,-,-
2019_Oct_31,131,001,1,source,43,BIBLES,LF,target,right,yellow,pleasantness,conservative,no,1,0,1.31792769356,-,-
2019_Oct_31,131,001,1,source,44,STOOD,HF,target,left,aqua,imageability,conservative,no,7,0,2.0239599021,-,-
2019_Oct_31,131,001,1,source,45,LONGER,HF,target,right,yellow,pleasantness,liberal,no,7,1,1.17697941581,-,-
2019_Oct_31,131,001,1,source,46,EDUCATION,HF,target,right,yellow,pleasantness,conservative,no,9,1,3.64726196639,-,-
2019_Oct_31,131,001,1,source,47,VANDALS,LF,target,left,aqua,imageability,conservative,no,7,0,1.20032525285,-,-
2019_Oct_31,131,001,1,recog,0,SEQUEL,LF,target,left,aqua,imageability,liberal,no,z,1,1.10620466,3,169
2019_Oct_31,131,001,1,recog,1,PIANOS,LF,lure,-,-,-,conservative,no,m,1,0.941736040743,3,172
2019_Oct_31,131,001,1,recog,2,SHUNNED,LF,target,left,aqua,imageability,conservative,no,z,1,0.68273183064,1,173
2019_Oct_31,131,001,1,recog,3,TONAL,LF,lure,-,-,-,conservative,no,m,1,0.823813186378,3,176
2019_Oct_31,131,001,1,recog,4,ERODE,LF,lure,-,-,-,conservative,no,m,1,1.02359292949,3,179
2019_Oct_31,131,001,1,recog,5,ALTHOUGH,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.741460279705,1,180
2019_Oct_31,131,001,1,recog,6,GRUBS,LF,lure,-,-,-,conservative,no,m,1,1.67096157822,3,183
2019_Oct_31,131,001,1,recog,7,DRAFTING,LF,lure,-,-,-,liberal,no,m,1,0.847311531518,1,184
2019_Oct_31,131,001,1,recog,8,ALABASTER,LF,lure,-,-,-,conservative,no,m,1,0.917897118623,3,187
2019_Oct_31,131,001,1,recog,9,WIPERS,LF,target,right,yellow,pleasantness,liberal,no,m,0,0.95323353829,-3,184
2019_Oct_31,131,001,1,recog,10,UPROOTED,LF,lure,-,-,-,conservative,no,m,1,0.882568397682,3,187
2019_Oct_31,131,001,1,recog,11,SUDDENLY,HF,lure,-,-,-,conservative,no,m,1,0.764984653872,3,190
2019_Oct_31,131,001,1,recog,12,NEITHER,HF,lure,-,-,-,conservative,no,m,1,0.764927096729,3,193
2019_Oct_31,131,001,1,recog,13,COUNCIL,HF,lure,-,-,-,liberal,no,m,1,0.729618905725,1,194
2019_Oct_31,131,001,1,recog,14,WHETHER,HF,lure,-,-,-,liberal,no,m,1,0.729716056317,1,195
2019_Oct_31,131,001,1,recog,15,PREPARED,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.670812736186,3,198
2019_Oct_31,131,001,1,recog,16,TOGETHER,HF,target,left,aqua,imageability,conservative,no,z,1,0.859078851086,1,199
2019_Oct_31,131,001,1,recog,17,TREES,HF,lure,-,-,-,conservative,no,m,1,0.635686748366,3,202
2019_Oct_31,131,001,1,recog,18,HINDERED,LF,target,left,aqua,imageability,liberal,no,z,1,0.694346275503,3,205
2019_Oct_31,131,001,1,recog,19,KIDNAP,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.800059316852,1,206
2019_Oct_31,131,001,1,recog,20,TRIED,HF,lure,-,-,-,liberal,no,z,0,1.6473360208,-1,205
2019_Oct_31,131,001,1,recog,21,RATHER,HF,lure,-,-,-,liberal,no,m,1,0.823945531146,1,206
2019_Oct_31,131,001,1,recog,22,CHURCH,HF,target,left,aqua,imageability,liberal,no,z,1,0.788533224036,3,209
2019_Oct_31,131,001,1,recog,23,DOCTOR,HF,lure,-,-,-,liberal,no,m,1,1.31800028155,1,210
2019_Oct_31,131,001,1,recog,24,ENERGY,HF,lure,-,-,-,conservative,no,m,1,0.741490708005,3,213
2019_Oct_31,131,001,1,recog,25,BREAK,HF,lure,-,-,-,conservative,no,m,1,0.717982097895,3,216
2019_Oct_31,131,001,1,recog,26,EIGHT,HF,lure,-,-,-,liberal,no,m,1,0.906185889775,1,217
2019_Oct_31,131,001,1,recog,27,ANNALS,LF,target,left,aqua,imageability,liberal,no,z,1,0.659194625262,3,220
2019_Oct_31,131,001,1,recog,28,LESSENED,LF,lure,-,-,-,liberal,no,m,1,0.776757105924,1,221
2019_Oct_31,131,001,1,recog,29,BLACK,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.01219624859,1,222
2019_Oct_31,131,001,1,recog,30,YOUNG,HF,target,left,aqua,imageability,conservative,no,z,1,0.553237424315,1,223
2019_Oct_31,131,001,1,recog,31,ROLLERS,LF,lure,-,-,-,liberal,no,m,1,0.753184339765,1,224
2019_Oct_31,131,001,1,recog,32,DOGMAS,LF,target,left,aqua,imageability,conservative,no,z,1,0.647295327532,1,225
