date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Nov_01,215,001,0,recog,43,KANGAROO,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.773295343314,1,96
2019_Nov_01,215,001,0,recog,44,ACACIA,LF,lure,-,-,-,conservative,no,m,1,1.14670675366,3,99
2019_Nov_01,215,001,0,recog,45,UNION,HF,target,left,aqua,imageability,conservative,no,z,1,0.706783725979,1,100
2019_Nov_01,215,001,0,recog,46,AMICABLY,LF,target,left,aqua,imageability,liberal,no,z,1,0.933350172707,3,103
2019_Nov_01,215,001,0,recog,47,OXIDE,LF,lure,-,-,-,liberal,yes,m,1,1.58571913537,1,104
2019_Nov_01,215,001,0,recog,48,CABLED,LF,lure,-,-,-,liberal,no,m,1,2.06630631872,1,105
2019_Nov_01,215,001,0,recog,49,ALMOST,HF,target,right,yellow,pleasantness,conservative,no,z,1,2.34612539199,1,106
2019_Nov_01,215,001,0,recog,50,PAPER,HF,lure,-,-,-,conservative,no,m,1,0.773541701647,3,109
2019_Nov_01,215,001,0,recog,51,CLOSE,HF,lure,-,-,-,conservative,no,m,1,1.13333484863,3,112
2019_Nov_01,215,001,0,recog,52,RUNNING,HF,lure,-,-,-,conservative,no,m,1,0.666838482051,3,115
2019_Nov_01,215,001,0,recog,53,DAPPER,LF,lure,-,-,-,liberal,no,z,0,3.26579094589,-1,114
2019_Nov_01,215,001,0,recog,54,HYACINTHS,LF,target,left,aqua,imageability,conservative,no,z,1,1.30654821914,1,115
2019_Nov_01,215,001,0,recog,55,FABLE,LF,lure,-,-,-,liberal,no,m,1,1.23986173139,1,116
2019_Nov_01,215,001,0,recog,56,IMMEDIACY,LF,lure,-,-,-,conservative,no,m,1,1.21321800439,3,119
2019_Nov_01,215,001,0,recog,57,NUMBER,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.35988773099,3,122
2019_Nov_01,215,001,0,recog,58,ZIPPED,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.27987076452,3,125
2019_Nov_01,215,001,0,recog,59,RANGE,HF,lure,-,-,-,liberal,no,m,1,0.706833950818,1,126
2019_Nov_01,215,001,0,recog,60,ROCKER,LF,lure,-,-,-,conservative,no,m,1,1.23989875846,3,129
2019_Nov_01,215,001,0,recog,61,OLDER,HF,lure,-,-,-,liberal,no,m,1,0.880053920214,1,130
2019_Nov_01,215,001,0,recog,62,NURTURING,LF,lure,-,-,-,liberal,no,m,1,1.14658174147,1,131
2019_Nov_01,215,001,0,recog,63,PUTTS,LF,lure,-,-,-,liberal,no,m,1,0.920036191212,1,132
2019_Nov_01,215,001,0,recog,64,REPORT,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.999956007441,3,135
2019_Nov_01,215,001,0,recog,65,SIPHON,LF,lure,-,-,-,liberal,no,m,1,0.87998756477,1,136
2019_Nov_01,215,001,0,recog,66,WHETHER,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.55993839575,3,139
2019_Nov_01,215,001,0,recog,67,EDUCATION,HF,lure,-,-,-,liberal,no,m,1,0.733410222551,1,140
2019_Nov_01,215,001,0,recog,68,FORCE,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.760057615589,3,143
2019_Nov_01,215,001,0,recog,69,PUBLIC,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.853460784666,1,144
2019_Nov_01,215,001,0,recog,70,EMOTIVE,LF,lure,-,-,-,conservative,no,m,1,0.720116404312,3,147
2019_Nov_01,215,001,0,recog,71,EXUDED,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.786727004906,3,150
2019_Nov_01,215,001,0,recog,72,TASSELS,LF,target,left,aqua,imageability,conservative,no,z,1,0.720126302638,1,151
2019_Nov_01,215,001,0,recog,73,DOUBT,HF,lure,-,-,-,liberal,no,m,1,1.12003223188,1,152
2019_Nov_01,215,001,0,recog,74,BUCKED,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.720103573149,1,153
2019_Nov_01,215,001,0,recog,75,FLYWHEEL,LF,target,left,aqua,imageability,liberal,no,z,1,0.826490412921,3,156
2019_Nov_01,215,001,0,recog,76,NARRATOR,LF,target,left,aqua,imageability,conservative,no,z,1,0.733467779483,1,157
2019_Nov_01,215,001,0,recog,77,BLOOD,HF,lure,-,-,-,liberal,no,m,1,0.666841414889,1,158
2019_Nov_01,215,001,0,recog,78,UNJUSTLY,LF,lure,-,-,-,conservative,no,m,1,0.813717173302,3,161
2019_Nov_01,215,001,0,recog,79,MALIGNED,LF,lure,-,-,-,liberal,no,m,1,0.61359905328,1,162
2019_Nov_01,215,001,0,recog,80,LANGUAGE,HF,lure,-,-,-,liberal,yes,z,0,1.46645787309,-1,161
2019_Nov_01,215,001,0,recog,81,NEBULOUS,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.840056985028,3,164
2019_Nov_01,215,001,0,recog,82,AWAITS,LF,lure,-,-,-,liberal,no,m,1,0.693423552297,1,165
2019_Nov_01,215,001,0,recog,83,VEXED,LF,lure,-,-,-,conservative,yes,m,1,1.34627863274,3,168
2019_Nov_01,215,001,0,recog,84,FACILE,LF,target,left,aqua,imageability,conservative,no,z,1,1.59974103047,1,169
2019_Nov_01,215,001,0,recog,85,AMONG,HF,lure,-,-,-,conservative,no,m,1,0.653470243066,3,172
2019_Nov_01,215,001,0,recog,86,JOWLS,LF,target,left,aqua,imageability,conservative,no,z,1,0.773424388155,1,173
2019_Nov_01,215,001,0,recog,87,THOUSAND,HF,lure,-,-,-,conservative,no,m,1,0.586814183494,3,176
2019_Nov_01,215,001,0,recog,88,TALKING,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.3331578519,1,177
2019_Nov_01,215,001,0,recog,89,SPEAK,HF,lure,-,-,-,liberal,no,m,1,0.613530864813,1,178
2019_Nov_01,215,001,0,recog,90,GIBBERISH,LF,lure,-,-,-,conservative,no,m,1,1.23988592729,3,181
2019_Nov_01,215,001,0,recog,91,TAUNTED,LF,target,left,aqua,imageability,conservative,no,z,1,1.53321291592,1,182
2019_Nov_01,215,001,0,recog,92,WHOLE,HF,target,left,aqua,imageability,conservative,no,z,1,0.760107473822,1,183
2019_Nov_01,215,001,0,recog,93,FEVERS,LF,lure,-,-,-,conservative,no,m,1,0.60015016127,3,186
2019_Nov_01,215,001,0,recog,94,VOICE,HF,lure,-,-,-,liberal,no,m,1,0.760074846008,1,187
2019_Nov_01,215,001,0,recog,95,TRADE,HF,target,left,aqua,imageability,conservative,no,m,0,0.6802353162,-1,186
2019_Nov_01,215,001,1,source,0,ASKED,HF,target,left,aqua,imageability,liberal,yes,3,1,1.91939536626,-,-
2019_Nov_01,215,001,1,source,1,JADED,LF,target,left,aqua,imageability,liberal,no,1,1,4.94515044356,-,-
2019_Nov_01,215,001,1,source,2,GIMMICKS,LF,target,right,yellow,pleasantness,liberal,no,9,1,2.21287486243,-,-
2019_Nov_01,215,001,1,source,3,PREPARED,HF,target,left,aqua,imageability,liberal,no,2,1,2.38583637554,-,-
2019_Nov_01,215,001,1,source,4,SEEMED,HF,target,left,aqua,imageability,conservative,no,1,1,2.45282861159,-,-
2019_Nov_01,215,001,1,source,5,AHEAD,HF,target,left,aqua,imageability,conservative,no,3,1,2.99921876547,-,-
2019_Nov_01,215,001,1,source,6,INTEREST,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.23989289278,-,-
2019_Nov_01,215,001,1,source,7,LAVISHED,LF,target,left,aqua,imageability,liberal,no,1,1,0.906695814181,-,-
2019_Nov_01,215,001,1,source,8,WHATEVER,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.866773666347,-,-
2019_Nov_01,215,001,1,source,9,POWER,HF,target,left,aqua,imageability,conservative,no,1,1,0.973421895243,-,-
2019_Nov_01,215,001,1,source,10,FISHY,LF,target,left,aqua,imageability,conservative,no,1,1,0.626972058126,-,-
2019_Nov_01,215,001,1,source,11,DRYER,LF,target,left,aqua,imageability,conservative,no,1,1,1.04009078598,-,-
2019_Nov_01,215,001,1,source,12,TOADS,LF,target,left,aqua,imageability,conservative,no,1,1,0.746737768419,-,-
2019_Nov_01,215,001,1,source,13,BEHIND,HF,target,left,aqua,imageability,liberal,no,1,1,0.906358171288,-,-
2019_Nov_01,215,001,1,source,14,AMBIENCE,LF,target,right,yellow,pleasantness,conservative,yes,7,1,1.59943088292,-,-
2019_Nov_01,215,001,1,source,15,HEDGED,LF,target,left,aqua,imageability,liberal,no,8,0,4.50537479094,-,-
2019_Nov_01,215,001,1,source,16,REFECTORY,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.05332924691,-,-
2019_Nov_01,215,001,1,source,17,USING,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.986521046407,-,-
2019_Nov_01,215,001,1,source,18,ALIAS,LF,target,left,aqua,imageability,conservative,yes,7,0,1.34651875879,-,-
2019_Nov_01,215,001,1,source,19,MEANS,HF,target,left,aqua,imageability,liberal,no,3,1,2.11954501429,-,-
2019_Nov_01,215,001,1,source,20,PIZZA,LF,target,left,aqua,imageability,liberal,no,1,1,1.94625612321,-,-
2019_Nov_01,215,001,1,source,21,BIBLES,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.919972402001,-,-
2019_Nov_01,215,001,1,source,22,BEYOND,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.893353970732,-,-
2019_Nov_01,215,001,1,source,23,APOSTLE,LF,target,left,aqua,imageability,conservative,yes,7,0,1.09335147782,-,-
2019_Nov_01,215,001,1,source,24,WOODCOCK,LF,target,left,aqua,imageability,liberal,no,1,1,1.0000153974,-,-
2019_Nov_01,215,001,1,source,25,ESTRANGED,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.853356302337,-,-
2019_Nov_01,215,001,1,source,26,BOGEY,LF,target,right,yellow,pleasantness,conservative,no,9,1,2.01290008483,-,-
2019_Nov_01,215,001,1,source,27,IDYLL,LF,target,left,aqua,imageability,conservative,no,9,0,2.10633111586,-,-
2019_Nov_01,215,001,1,source,28,FUTURE,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.706757697048,-,-
2019_Nov_01,215,001,1,source,29,HUMAN,HF,target,left,aqua,imageability,liberal,no,1,1,0.786539303319,-,-
2019_Nov_01,215,001,1,source,30,LOUDEST,LF,target,left,aqua,imageability,liberal,no,1,1,3.01251368352,-,-
2019_Nov_01,215,001,1,source,31,CONCERNED,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.946672219505,-,-
2019_Nov_01,215,001,1,source,32,WEEKS,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.26628476237,-,-
2019_Nov_01,215,001,1,source,33,OFFER,HF,target,left,aqua,imageability,liberal,no,1,1,4.78508058337,-,-
2019_Nov_01,215,001,1,source,34,ITSELF,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.37293629071,-,-
2019_Nov_01,215,001,1,source,35,CAPITAL,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.17325809628,-,-
2019_Nov_01,215,001,1,source,36,PLUGGING,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.733179994824,-,-
2019_Nov_01,215,001,1,source,37,DURING,HF,target,left,aqua,imageability,conservative,no,1,1,1.03996577379,-,-
2019_Nov_01,215,001,1,source,38,ADDED,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.21322863593,-,-
2019_Nov_01,215,001,1,source,39,STRAIGHT,HF,target,left,aqua,imageability,conservative,no,1,1,1.65313003394,-,-
2019_Nov_01,215,001,1,source,40,LUMBER,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.19960597331,-,-
2019_Nov_01,215,001,1,source,41,NECESSARY,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.13339607161,-,-
2019_Nov_01,215,001,1,source,42,THANK,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.546569423558,-,-
2019_Nov_01,215,001,1,source,43,MOUTH,HF,target,left,aqua,imageability,conservative,no,1,1,0.693490274345,-,-
2019_Nov_01,215,001,1,source,44,SEPULCHRE,LF,target,right,yellow,pleasantness,conservative,no,9,1,2.99911501635,-,-
2019_Nov_01,215,001,1,source,45,DULLED,LF,target,right,yellow,pleasantness,liberal,no,3,0,4.57189374037,-,-
2019_Nov_01,215,001,1,source,46,OVENS,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.35982320857,-,-
2019_Nov_01,215,001,1,source,47,NEPHEWS,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.21337051193,-,-
2019_Nov_01,215,001,1,recog,0,BEHIND,HF,target,left,aqua,imageability,liberal,no,z,1,1.75967707995,3,189
2019_Nov_01,215,001,1,recog,1,VOWEL,LF,lure,-,-,-,liberal,no,m,1,1.49315915701,1,190
2019_Nov_01,215,001,1,recog,2,ADDED,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.05332448105,3,193
2019_Nov_01,215,001,1,recog,3,CAPITAL,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.813383196455,3,196
2019_Nov_01,215,001,1,recog,4,NAGGED,LF,lure,-,-,-,liberal,no,m,1,0.706758796862,1,197
2019_Nov_01,215,001,1,recog,5,FRIEND,HF,lure,-,-,-,liberal,no,m,1,0.773478645645,1,198
2019_Nov_01,215,001,1,recog,6,WEEKS,HF,target,right,yellow,pleasantness,conservative,no,z,1,2.62588140926,1,199
2019_Nov_01,215,001,1,recog,7,RAKING,LF,lure,-,-,-,liberal,no,m,1,0.920079083957,1,200
2019_Nov_01,215,001,1,recog,8,MUSIC,HF,lure,-,-,-,conservative,no,m,1,0.960099848445,3,203
2019_Nov_01,215,001,1,recog,9,SEEMED,HF,target,left,aqua,imageability,conservative,yes,m,0,1.13324319747,-1,202
2019_Nov_01,215,001,1,recog,10,ITSELF,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.41313119241,3,205
2019_Nov_01,215,001,1,recog,11,JADED,LF,target,left,aqua,imageability,liberal,no,z,1,2.17285299813,3,208
2019_Nov_01,215,001,1,recog,12,INVOLVED,HF,lure,-,-,-,conservative,no,m,1,1.00002089647,3,211
2019_Nov_01,215,001,1,recog,13,OSTRACISM,LF,lure,-,-,-,conservative,no,m,1,0.760212322756,3,214
2019_Nov_01,215,001,1,recog,14,SLIGHTLY,HF,lure,-,-,-,conservative,no,m,1,0.959784568437,3,217
2019_Nov_01,215,001,1,recog,15,TUMBLER,LF,lure,-,-,-,liberal,no,m,1,0.759839485815,1,218
2019_Nov_01,215,001,1,recog,16,ASKED,HF,target,left,aqua,imageability,liberal,no,m,0,1.31964040482,-3,215
2019_Nov_01,215,001,1,recog,17,BIBLES,LF,target,right,yellow,pleasantness,conservative,no,z,1,2.38608933276,1,216
2019_Nov_01,215,001,1,recog,18,BEYOND,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.82671440837,1,217
2019_Nov_01,215,001,1,recog,19,DULLED,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.61218982496,3,220
2019_Nov_01,215,001,1,recog,20,GIMMICKS,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.07970645232,3,223
2019_Nov_01,215,001,1,recog,21,SKIDDED,LF,lure,-,-,-,liberal,no,m,1,0.800140336264,1,224
2019_Nov_01,215,001,1,recog,22,PIZZA,LF,target,left,aqua,imageability,liberal,no,z,1,1.03995954151,3,227
2019_Nov_01,215,001,1,recog,23,TOADS,LF,target,left,aqua,imageability,conservative,no,z,1,0.840067983168,1,228
2019_Nov_01,215,001,1,recog,24,POWER,HF,target,left,aqua,imageability,conservative,yes,m,0,1.15989095711,-1,227
2019_Nov_01,215,001,1,recog,25,INNATELY,LF,lure,-,-,-,conservative,no,z,0,1.66639855646,-3,224
2019_Nov_01,215,001,1,recog,26,AHEAD,HF,target,left,aqua,imageability,conservative,no,z,1,4.198701193,1,225
2019_Nov_01,215,001,1,recog,27,STRAIGHT,HF,target,left,aqua,imageability,conservative,yes,m,0,1.91963475911,-1,224
2019_Nov_01,215,001,1,recog,28,INTEREST,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.78630467634,3,227
2019_Nov_01,215,001,1,recog,29,BUDDIES,LF,lure,-,-,-,conservative,no,m,1,0.986402266496,3,230
2019_Nov_01,215,001,1,recog,30,WHATEVER,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.919776635112,1,231
2019_Nov_01,215,001,1,recog,31,MOUTH,HF,target,left,aqua,imageability,conservative,no,z,1,0.960017729001,1,232
2019_Nov_01,215,001,1,recog,32,LABOUR,HF,lure,-,-,-,liberal,no,m,1,0.746770029629,1,233
