date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Mar_27,1,001,0,source,22,TRYING,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.2799000929,-,-
2019_Mar_27,1,001,0,source,23,PROBABLY,HF,target,left,aqua,pleasantness,liberal,yes,2,1,2.74594260291,-,-
2019_Mar_27,1,001,0,source,24,DOSSIERS,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.63981935189,-,-
2019_Mar_27,1,001,0,source,25,SOVIET,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.14645892891,-,-
2019_Mar_27,1,001,0,source,26,FAKING,LF,target,right,yellow,imageability,conservative,no,9,1,2.3460392399,-,-
2019_Mar_27,1,001,0,source,27,ADDED,HF,target,right,yellow,imageability,conservative,no,9,1,1.05325849221,-,-
2019_Mar_27,1,001,0,source,28,NUANCE,LF,target,left,aqua,pleasantness,liberal,no,8,0,2.13300490444,-,-
2019_Mar_27,1,001,0,source,29,WHATEVER,HF,target,right,yellow,imageability,conservative,no,2,0,3.51898718863,-,-
2019_Mar_27,1,001,0,source,30,HEEDED,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.83938206585,-,-
2019_Mar_27,1,001,0,source,31,QUALITY,HF,target,left,aqua,pleasantness,conservative,no,2,1,1.49316025683,-,-
2019_Mar_27,1,001,0,source,32,SOMEONE,HF,target,right,yellow,imageability,liberal,no,9,1,1.33321797507,-,-
2019_Mar_27,1,001,0,source,33,CONCERNED,HF,target,right,yellow,imageability,conservative,yes,8,1,1.45312482815,-,-
2019_Mar_27,1,001,0,source,34,DISARMED,LF,target,left,aqua,pleasantness,liberal,no,1,1,2.2128568988,-,-
2019_Mar_27,1,001,0,source,35,FASCINATE,LF,target,right,yellow,imageability,conservative,no,9,1,1.7863644329,-,-
2019_Mar_27,1,001,0,source,36,AGNOSTIC,LF,target,right,yellow,imageability,liberal,no,1,0,1.30658341319,-,-
2019_Mar_27,1,001,0,source,37,BUILDING,HF,target,left,aqua,pleasantness,conservative,no,1,1,0.840093645495,-,-
2019_Mar_27,1,001,0,source,38,WEEKS,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.74686131419,-,-
2019_Mar_27,1,001,0,source,39,BRACES,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.866711343555,-,-
2019_Mar_27,1,001,0,source,40,SIZZLING,LF,target,right,yellow,imageability,liberal,no,2,0,2.11979027281,-,-
2019_Mar_27,1,001,0,source,41,WOMAN,HF,target,right,yellow,imageability,conservative,no,8,1,2.01293051302,-,-
2019_Mar_27,1,001,0,source,42,ROUND,HF,target,right,yellow,imageability,conservative,no,8,1,1.03974544439,-,-
2019_Mar_27,1,001,0,source,43,GUARDSMEN,LF,target,right,yellow,imageability,conservative,no,9,1,1.07975154469,-,-
2019_Mar_27,1,001,0,source,44,CHURCH,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.01335284159,-,-
2019_Mar_27,1,001,0,source,45,TUMBLER,LF,target,right,yellow,imageability,conservative,no,8,1,1.39984140682,-,-
2019_Mar_27,1,001,0,source,46,OLDER,HF,target,left,aqua,pleasantness,liberal,no,8,0,1.1330177356,-,-
2019_Mar_27,1,001,0,source,47,YELLOWED,LF,target,left,aqua,pleasantness,conservative,no,2,1,3.26603107194,-,-
2019_Mar_27,1,001,0,recog,0,COUNCIL,HF,target,right,yellow,imageability,conservative,no,m,0,2.47909510238,-1,-1
2019_Mar_27,1,001,0,recog,1,TOOTHACHE,LF,target,right,yellow,imageability,liberal,no,m,0,3.89216617163,-3,-4
2019_Mar_27,1,001,0,recog,2,ADDED,HF,target,right,yellow,imageability,conservative,no,z,1,4.27870349528,1,-3
2019_Mar_27,1,001,0,recog,3,SIZZLING,LF,target,right,yellow,imageability,liberal,no,z,1,2.89253277629,3,0
2019_Mar_27,1,001,0,recog,4,MENFOLK,LF,lure,-,-,-,conservative,no,z,0,3.22573572056,-3,-3
2019_Mar_27,1,001,0,recog,5,TOUSLED,LF,lure,-,-,-,conservative,no,m,1,1.34660161145,3,0
2019_Mar_27,1,001,0,recog,6,TOWARDS,HF,lure,-,-,-,conservative,no,m,1,2.35942214307,3,3
2019_Mar_27,1,001,0,recog,7,AIRBED,LF,lure,-,-,-,liberal,no,m,1,1.67968724223,1,4
2019_Mar_27,1,001,0,recog,8,QUALITY,HF,target,left,aqua,pleasantness,conservative,no,m,0,2.21279127657,-1,3
2019_Mar_27,1,001,0,recog,9,NETTLE,LF,lure,-,-,-,conservative,no,z,0,2.43939255074,-3,0
2019_Mar_27,1,001,0,recog,10,GEOLOGIST,LF,lure,-,-,-,conservative,no,m,1,1.3199142585,3,3
2019_Mar_27,1,001,0,recog,11,TEACUP,LF,lure,-,-,-,liberal,no,m,1,1.15986786102,1,4
2019_Mar_27,1,001,0,recog,12,ORIGINALS,LF,lure,-,-,-,conservative,no,m,1,1.08007562321,3,7
2019_Mar_27,1,001,0,recog,13,IGNOBLE,LF,lure,-,-,-,liberal,no,m,1,1.30650642621,1,8
2019_Mar_27,1,001,0,recog,14,LETTER,HF,lure,-,-,-,liberal,no,m,1,1.09340573531,1,9
2019_Mar_27,1,001,0,recog,15,DINER,LF,target,right,yellow,imageability,liberal,no,m,0,0.880142271937,-3,6
2019_Mar_27,1,001,0,recog,16,CONCERNED,HF,target,right,yellow,imageability,conservative,no,m,0,1.86607528447,-1,5
2019_Mar_27,1,001,0,recog,17,WHATEVER,HF,target,right,yellow,imageability,conservative,no,z,1,1.67969604074,1,6
2019_Mar_27,1,001,0,recog,18,BEYOND,HF,lure,-,-,-,conservative,no,z,0,2.43938998451,-3,3
2019_Mar_27,1,001,0,recog,19,SLYLY,LF,lure,-,-,-,liberal,no,m,1,1.13323366575,1,4
2019_Mar_27,1,001,0,recog,20,NUANCE,LF,target,left,aqua,pleasantness,liberal,no,m,0,0.853355935733,-3,1
2019_Mar_27,1,001,0,recog,21,TABLE,HF,lure,-,-,-,conservative,no,m,1,1.11995084565,3,4
2019_Mar_27,1,001,0,recog,22,CUPID,LF,lure,-,-,-,conservative,no,z,0,1.91962669381,-3,1
2019_Mar_27,1,001,0,recog,23,SPACE,HF,lure,-,-,-,liberal,no,m,1,0.800058583425,1,2
2019_Mar_27,1,001,0,recog,24,FAKING,LF,target,right,yellow,imageability,conservative,no,m,0,0.760216355407,-1,1
2019_Mar_27,1,001,0,recog,25,ACIDITY,LF,lure,-,-,-,liberal,no,m,1,0.800163065755,1,2
2019_Mar_27,1,001,0,recog,26,AEGIS,LF,target,left,aqua,pleasantness,liberal,no,m,0,3.59893999928,-3,-1
2019_Mar_27,1,001,0,recog,27,VALUE,HF,lure,-,-,-,conservative,no,z,0,0.706758430259,-3,-4
2019_Mar_27,1,001,0,recog,28,THANK,HF,target,left,aqua,pleasantness,conservative,no,m,0,0.786494944155,-1,-5
2019_Mar_27,1,001,0,recog,29,BEHIND,HF,lure,-,-,-,liberal,no,m,1,0.906421593894,1,-4
2019_Mar_27,1,001,0,recog,30,SYSTEM,HF,lure,-,-,-,conservative,no,m,1,0.320253001209,3,-1
2019_Mar_27,1,001,0,recog,31,ROUND,HF,target,right,yellow,imageability,conservative,no,m,0,0.933295548612,-1,-2
2019_Mar_27,1,001,0,recog,32,UNDER,HF,lure,-,-,-,conservative,no,z,0,1.46645567346,-3,-5
2019_Mar_27,1,001,0,recog,33,DOSSIERS,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.853292879732,1,-4
2019_Mar_27,1,001,0,recog,34,CIVILITY,LF,target,left,aqua,pleasantness,conservative,no,m,0,1.46678011859,-1,-5
2019_Mar_27,1,001,0,recog,35,SANDAL,LF,lure,-,-,-,conservative,no,m,1,1.15994448139,3,-2
2019_Mar_27,1,001,0,recog,36,NIGHT,HF,lure,-,-,-,conservative,no,z,0,2.95908545335,-3,-5
2019_Mar_27,1,001,0,recog,37,DISARMED,LF,target,left,aqua,pleasantness,liberal,no,m,0,1.33318534725,-3,-8
2019_Mar_27,1,001,0,recog,38,CENTRAL,HF,lure,-,-,-,liberal,no,z,0,2.25283697017,-1,-9
2019_Mar_27,1,001,0,recog,39,LANGUAGE,HF,lure,-,-,-,liberal,no,z,0,1.43986657057,-1,-10
2019_Mar_27,1,001,0,recog,40,SOVIET,HF,target,left,aqua,pleasantness,conservative,no,m,0,1.30650349338,-1,-11
2019_Mar_27,1,001,0,recog,41,BUILDING,HF,target,left,aqua,pleasantness,conservative,no,m,0,0.266973979134,-1,-12
2019_Mar_27,1,001,0,recog,42,DRINK,HF,target,right,yellow,imageability,liberal,no,z,1,1.70634050094,3,-9
2019_Mar_27,1,001,0,recog,43,ROYALS,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.01298843655,3,-6
2019_Mar_27,1,001,0,recog,44,RUDIMENTS,LF,lure,-,-,-,liberal,no,z,0,1.53313152969,-1,-7
2019_Mar_27,1,001,0,recog,45,TROUBLE,HF,lure,-,-,-,liberal,no,m,1,1.62639502239,1,-6
2019_Mar_27,1,001,0,recog,46,USING,HF,target,right,yellow,imageability,liberal,no,m,0,1.53294529452,-3,-9
2019_Mar_27,1,001,0,recog,47,EITHER,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.2932536677,3,-6
2019_Mar_27,1,001,0,recog,48,CHURCH,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.49282957942,1,-5
2019_Mar_27,1,001,0,recog,49,OLDER,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.13326702677,3,-2
2019_Mar_27,1,001,0,recog,50,SPRATS,LF,lure,-,-,-,conservative,no,m,1,1.54649940207,3,1
2019_Mar_27,1,001,0,recog,51,MAKES,HF,lure,-,-,-,conservative,no,m,1,1.58615649473,3,4
2019_Mar_27,1,001,0,recog,52,NADIR,LF,lure,-,-,-,conservative,no,z,0,1.26685593243,-3,1
2019_Mar_27,1,001,0,recog,53,OOZED,LF,lure,-,-,-,liberal,no,m,1,1.07993191418,1,2
2019_Mar_27,1,001,0,recog,54,GREATER,HF,lure,-,-,-,conservative,no,m,1,1.1600790253,3,5
2019_Mar_27,1,001,0,recog,55,YEARN,LF,target,right,yellow,imageability,conservative,no,m,0,1.33319854502,-1,4
2019_Mar_27,1,001,0,recog,56,LIVED,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.54652213156,1,5
2019_Mar_27,1,001,0,recog,57,FARAWAY,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.79961169234,1,6
2019_Mar_27,1,001,0,recog,58,BRACES,LF,target,left,aqua,pleasantness,conservative,no,m,0,1.51975375898,-1,5
2019_Mar_27,1,001,0,recog,59,YELLOWED,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.08038723717,1,6
2019_Mar_27,1,001,0,recog,60,LUCERNE,LF,lure,-,-,-,conservative,no,z,0,3.11920333874,-3,3
2019_Mar_27,1,001,0,recog,61,SUBJECT,HF,target,right,yellow,imageability,liberal,no,m,0,1.06665276013,-3,0
2019_Mar_27,1,001,0,recog,62,DUELLING,LF,lure,-,-,-,liberal,no,m,1,1.23987749539,1,1
2019_Mar_27,1,001,0,recog,63,MONEY,HF,lure,-,-,-,liberal,no,m,1,1.21351788701,1,2
2019_Mar_27,1,001,0,recog,64,HESITATES,LF,target,left,aqua,pleasantness,conservative,no,m,0,0.973029628256,-1,1
2019_Mar_27,1,001,0,recog,65,SITTING,HF,lure,-,-,-,liberal,no,m,1,0.893553037062,1,2
2019_Mar_27,1,001,0,recog,66,GUARDSMEN,LF,target,right,yellow,imageability,conservative,yes,m,0,2.46596662285,-1,1
2019_Mar_27,1,001,0,recog,67,FELLS,LF,lure,-,-,-,conservative,yes,z,0,0.826475015525,-3,-2
2019_Mar_27,1,001,0,recog,68,ATTACK,HF,lure,-,-,-,liberal,no,m,1,1.41318141725,1,-1
2019_Mar_27,1,001,0,recog,69,HEEDED,LF,target,left,aqua,pleasantness,liberal,no,m,0,1.77281252497,-3,-4
2019_Mar_27,1,001,0,recog,70,AGNOSTIC,LF,target,right,yellow,imageability,liberal,no,m,0,0.946994831607,-3,-7
2019_Mar_27,1,001,0,recog,71,PEEKED,LF,lure,-,-,-,liberal,no,z,0,0.773419988898,-1,-8
2019_Mar_27,1,001,0,recog,72,WOMAN,HF,target,right,yellow,imageability,conservative,no,z,1,1.25335424935,1,-7
2019_Mar_27,1,001,0,recog,73,UNCANNILY,LF,lure,-,-,-,liberal,no,z,0,1.90635817129,-1,-8
2019_Mar_27,1,001,0,recog,74,OMELETTE,LF,target,left,aqua,pleasantness,liberal,no,m,0,1.16007425944,-3,-11
2019_Mar_27,1,001,0,recog,75,THOUSAND,HF,lure,-,-,-,liberal,no,m,1,0.92006185354,1,-10
2019_Mar_27,1,001,0,recog,76,VANDALS,LF,lure,-,-,-,liberal,no,m,1,1.51983037935,1,-9
2019_Mar_27,1,001,0,recog,77,SOMEONE,HF,target,right,yellow,imageability,liberal,no,m,0,1.22646856328,-3,-12
2019_Mar_27,1,001,0,recog,78,EMPATHY,LF,lure,-,-,-,conservative,yes,z,0,1.46650406528,-3,-15
2019_Mar_27,1,001,0,recog,79,TRYING,HF,target,left,aqua,pleasantness,liberal,no,m,0,1.62632243467,-3,-18
2019_Mar_27,1,001,0,recog,80,THEORY,HF,target,right,yellow,imageability,liberal,no,z,1,1.49309976706,3,-15
2019_Mar_27,1,001,0,recog,81,PEACEABLY,LF,target,right,yellow,imageability,conservative,no,m,0,4.5585031385,-1,-16
2019_Mar_27,1,001,0,recog,82,VIBRATE,LF,lure,-,-,-,liberal,no,z,0,1.54639381992,-1,-17
2019_Mar_27,1,001,0,recog,83,BUSINESS,HF,lure,-,-,-,conservative,no,m,1,1.47981108129,3,-14
2019_Mar_27,1,001,0,recog,84,SOCIAL,HF,lure,-,-,-,conservative,no,m,1,1.17356384457,3,-11
2019_Mar_27,1,001,0,recog,85,ALLOWED,HF,lure,-,-,-,liberal,yes,m,1,1.63973833226,1,-10
2019_Mar_27,1,001,0,recog,86,TUMBLER,LF,target,right,yellow,imageability,conservative,no,m,0,3.87886355488,-1,-11
2019_Mar_27,1,001,0,recog,87,LAUNCHER,LF,target,right,yellow,imageability,liberal,no,m,0,2.57271603463,-3,-14
2019_Mar_27,1,001,0,recog,88,WEEKS,HF,target,left,aqua,pleasantness,liberal,no,z,1,2.01269661925,3,-11
2019_Mar_27,1,001,0,recog,89,CAKED,LF,target,right,yellow,imageability,liberal,no,z,1,1.21332138691,3,-8
2019_Mar_27,1,001,0,recog,90,PROBABLY,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.42651592861,3,-5
2019_Mar_27,1,001,0,recog,91,PLEASE,HF,target,left,aqua,pleasantness,liberal,no,m,0,1.38630856235,-3,-8
2019_Mar_27,1,001,0,recog,92,ANSWER,HF,lure,-,-,-,liberal,no,z,0,1.6530402158,-1,-9
2019_Mar_27,1,001,0,recog,93,FASCINATE,LF,target,right,yellow,imageability,conservative,no,m,0,1.07991505037,-1,-10
2019_Mar_27,1,001,0,recog,94,GIVEN,HF,target,right,yellow,imageability,liberal,no,z,1,2.5327311974,3,-7
2019_Mar_27,1,001,0,recog,95,BASIC,HF,lure,-,-,-,conservative,no,z,0,1.70635809797,-3,-10
2019_Mar_27,1,001,1,source,0,ANNALS,LF,target,left,aqua,pleasantness,conservative,no,8,0,2.38610143071,-,-
2019_Mar_27,1,001,1,source,1,SAYING,HF,target,right,yellow,imageability,liberal,no,9,1,1.73306671398,-,-
2019_Mar_27,1,001,1,source,2,TEMERITY,LF,target,left,aqua,pleasantness,liberal,yes,8,0,1.38652192626,-,-
2019_Mar_27,1,001,1,source,3,CUBED,LF,target,right,yellow,imageability,conservative,no,9,1,2.43939145093,-,-
2019_Mar_27,1,001,1,source,4,STOOD,HF,target,left,aqua,pleasantness,conservative,no,2,1,2.47917685522,-,-
2019_Mar_27,1,001,1,source,5,UNPACK,LF,target,right,yellow,imageability,liberal,no,8,1,2.95927242172,-,-
2019_Mar_27,1,001,1,source,6,DEGREE,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.46643184416,-,-
2019_Mar_27,1,001,1,source,7,ELICIT,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.34623427358,-,-
2019_Mar_27,1,001,1,source,8,EARLIER,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.13321313588,-,-
2019_Mar_27,1,001,1,source,9,WHOLE,HF,target,right,yellow,imageability,conservative,no,8,1,2.14594054992,-,-
2019_Mar_27,1,001,1,source,10,AUGMENT,LF,target,left,aqua,pleasantness,conservative,yes,8,0,1.45314205857,-,-
2019_Mar_27,1,001,1,source,11,GYMKHANA,LF,target,right,yellow,imageability,conservative,no,9,1,1.27990412555,-,-
2019_Mar_27,1,001,1,source,12,FATHER,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.50653252846,-,-
2019_Mar_27,1,001,1,source,13,DUCHY,LF,target,left,aqua,pleasantness,conservative,no,2,1,2.33188316749,-,-
2019_Mar_27,1,001,1,source,14,GALACTIC,LF,target,right,yellow,imageability,liberal,no,9,1,1.31991719134,-,-
2019_Mar_27,1,001,1,source,15,GANGWAY,LF,target,right,yellow,imageability,liberal,yes,8,1,2.02621773237,-,-
2019_Mar_27,1,001,1,source,16,OFFER,HF,target,left,aqua,pleasantness,conservative,no,8,0,2.66596009728,-,-
2019_Mar_27,1,001,1,source,17,SCOFFED,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.81297479886,-,-
2019_Mar_27,1,001,1,source,18,ENVIRONS,LF,target,right,yellow,imageability,liberal,no,9,1,1.37327246718,-,-
2019_Mar_27,1,001,1,source,19,MOTHER,HF,target,right,yellow,imageability,liberal,no,9,1,0.720054448124,-,-
2019_Mar_27,1,001,1,source,20,DIFFERENT,HF,target,right,yellow,imageability,conservative,no,9,1,1.54656795714,-,-
2019_Mar_27,1,001,1,source,21,APPEARED,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.919994764885,-,-
2019_Mar_27,1,001,1,source,22,HANDS,HF,target,right,yellow,imageability,conservative,no,9,1,0.813413624643,-,-
2019_Mar_27,1,001,1,source,23,TAILED,LF,target,left,aqua,pleasantness,conservative,no,1,1,2.09265162952,-,-
2019_Mar_27,1,001,1,source,24,KITCHEN,HF,target,right,yellow,imageability,conservative,no,9,1,0.746492876504,-,-
2019_Mar_27,1,001,1,source,25,MATERIAL,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.866718675648,-,-
2019_Mar_27,1,001,1,source,26,EXHALED,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.906533041711,-,-
2019_Mar_27,1,001,1,source,27,NUCLEAR,HF,target,right,yellow,imageability,conservative,no,9,1,2.14634711449,-,-
2019_Mar_27,1,001,1,source,28,ALMOST,HF,target,left,aqua,pleasantness,conservative,no,8,0,1.95964122601,-,-
2019_Mar_27,1,001,1,source,29,PAYOFF,LF,target,right,yellow,imageability,liberal,no,9,1,0.706459280853,-,-
2019_Mar_27,1,001,1,source,30,NIBBLE,LF,target,right,yellow,imageability,conservative,no,9,1,0.759831420512,-,-
2019_Mar_27,1,001,1,source,31,EVENING,HF,target,right,yellow,imageability,liberal,no,9,1,0.706641849976,-,-
2019_Mar_27,1,001,1,source,32,NIPPED,LF,target,right,yellow,imageability,conservative,no,9,1,0.733221787756,-,-
2019_Mar_27,1,001,1,source,33,GULLIBLE,LF,target,right,yellow,imageability,liberal,no,9,1,0.906389332684,-,-
2019_Mar_27,1,001,1,source,34,ABOVE,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.77300829186,-,-
2019_Mar_27,1,001,1,source,35,MODERN,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.760047717264,-,-
2019_Mar_27,1,001,1,source,36,FIGURE,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.760066047496,-,-
2019_Mar_27,1,001,1,source,37,WEAKENS,LF,target,right,yellow,imageability,conservative,yes,2,0,1.17302310269,-,-
2019_Mar_27,1,001,1,source,38,HIVES,LF,target,left,aqua,pleasantness,conservative,no,8,0,3.09245476282,-,-
2019_Mar_27,1,001,1,source,39,TODAY,HF,target,right,yellow,imageability,liberal,no,9,1,0.920009062467,-,-
2019_Mar_27,1,001,1,source,40,REQUIRED,HF,target,right,yellow,imageability,conservative,no,8,1,2.35935542102,-,-
2019_Mar_27,1,001,1,source,41,NEITHER,HF,target,left,aqua,pleasantness,conservative,no,1,1,0.999943542882,-,-
2019_Mar_27,1,001,1,source,42,WEDGES,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.2532083407,-,-
2019_Mar_27,1,001,1,source,43,SAWDUST,LF,target,right,yellow,imageability,conservative,no,8,1,2.1593945744,-,-
2019_Mar_27,1,001,1,source,44,BICEPS,LF,target,left,aqua,pleasantness,liberal,no,8,0,1.58650256953,-,-
2019_Mar_27,1,001,1,source,45,FRONT,HF,target,right,yellow,imageability,liberal,no,8,1,1.49305650771,-,-
2019_Mar_27,1,001,1,source,46,PRACTICE,HF,target,right,yellow,imageability,liberal,no,9,1,0.973263155425,-,-
2019_Mar_27,1,001,1,source,47,SQUADRONS,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.63968004212,-,-
2019_Mar_27,1,001,1,recog,0,PRACTICE,HF,target,right,yellow,imageability,liberal,no,m,0,1.91966152125,-3,-13
2019_Mar_27,1,001,1,recog,1,RECENT,HF,lure,-,-,-,conservative,no,z,0,4.66499959307,-3,-16
2019_Mar_27,1,001,1,recog,2,DUCHY,LF,target,left,aqua,pleasantness,conservative,no,None,-1,-1,-1,-17
2019_Mar_27,1,001,1,recog,3,NIPPED,LF,target,right,yellow,imageability,conservative,no,z,1,2.99923196323,1,-16
2019_Mar_27,1,001,1,recog,4,KITCHEN,HF,target,right,yellow,imageability,conservative,no,m,0,0.880060152493,-1,-17
2019_Mar_27,1,001,1,recog,5,ABOVE,HF,target,left,aqua,pleasantness,liberal,no,m,0,1.39980254673,-3,-20
2019_Mar_27,1,001,1,recog,6,ANNALS,LF,target,left,aqua,pleasantness,conservative,no,m,0,1.75941899027,-1,-21
2019_Mar_27,1,001,1,recog,7,WHOLE,HF,target,right,yellow,imageability,conservative,no,z,1,1.07972221632,1,-20
2019_Mar_27,1,001,1,recog,8,POUNDS,HF,lure,-,-,-,conservative,no,z,0,0.853514675551,-3,-23
2019_Mar_27,1,001,1,recog,9,ALREADY,HF,lure,-,-,-,liberal,no,m,1,1.10660313652,1,-22
2019_Mar_27,1,001,1,recog,10,OFFER,HF,target,left,aqua,pleasantness,conservative,no,m,0,0.999970671628,-1,-23
2019_Mar_27,1,001,1,recog,11,BICEPS,LF,target,left,aqua,pleasantness,liberal,no,m,0,0.906689215297,-3,-26
2019_Mar_27,1,001,1,recog,12,HIVES,LF,target,left,aqua,pleasantness,conservative,yes,m,0,1.59978832247,-1,-27
2019_Mar_27,1,001,1,recog,13,AUGMENT,LF,target,left,aqua,pleasantness,conservative,no,m,0,2.07949968729,-1,-28
2019_Mar_27,1,001,1,recog,14,NEITHER,HF,target,left,aqua,pleasantness,conservative,no,z,1,1.11992738295,1,-27
2019_Mar_27,1,001,1,recog,15,SCOFFED,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.36005490271,3,-24
2019_Mar_27,1,001,1,recog,16,LOOKED,HF,lure,-,-,-,conservative,no,z,0,1.17298240958,-3,-27
2019_Mar_27,1,001,1,recog,17,NUMBER,HF,lure,-,-,-,conservative,no,m,1,1.19996121323,3,-24
2019_Mar_27,1,001,1,recog,18,CYNIC,LF,lure,-,-,-,conservative,no,m,1,1.29305166853,3,-21
2019_Mar_27,1,001,1,recog,19,JOURNEYED,LF,lure,-,-,-,conservative,no,m,1,1.21297164606,3,-18
2019_Mar_27,1,001,1,recog,20,GALACTIC,LF,target,right,yellow,imageability,liberal,no,m,0,1.0932477287,-3,-21
2019_Mar_27,1,001,1,recog,21,VULTURE,LF,lure,-,-,-,conservative,no,z,0,1.33316408418,-3,-24
2019_Mar_27,1,001,1,recog,22,FURTHER,HF,lure,-,-,-,liberal,no,m,1,0.973091951048,1,-23
2019_Mar_27,1,001,1,recog,23,PASSED,HF,lure,-,-,-,liberal,no,m,1,0.880019825981,1,-22
2019_Mar_27,1,001,1,recog,24,MODERN,HF,target,left,aqua,pleasantness,liberal,no,m,0,0.879957136583,-3,-25
2019_Mar_27,1,001,1,recog,25,UNPACK,LF,target,right,yellow,imageability,liberal,no,m,0,0.933350905916,-3,-28
2019_Mar_27,1,001,1,recog,26,ARRIVED,HF,lure,-,-,-,conservative,no,m,1,0.773525571041,3,-25
2019_Mar_27,1,001,1,recog,27,BEAUTIFUL,HF,lure,-,-,-,conservative,no,z,0,0.693426118529,-3,-28
2019_Mar_27,1,001,1,recog,28,FIGURE,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.59976266014,3,-25
2019_Mar_27,1,001,1,recog,29,DAUGHTER,HF,lure,-,-,-,liberal,no,z,0,1.01350938178,-1,-26
