date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_10,120,001,0,recog,41,BUOYANCY,LF,target,left,yellow,imageability,liberal,no,z,1,0.776542360802,3,54
2019_Oct_10,120,001,0,recog,42,APART,HF,lure,-,-,-,liberal,no,m,1,0.765040139544,1,55
2019_Oct_10,120,001,0,recog,43,GAZELLE,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.941561383918,3,58
2019_Oct_10,120,001,0,recog,44,DWINDLE,LF,lure,-,-,-,liberal,no,m,1,0.76495325424,1,59
2019_Oct_10,120,001,0,recog,45,FURTHER,HF,lure,-,-,-,liberal,no,m,1,1.67112775659,1,60
2019_Oct_10,120,001,0,recog,46,BIRCHES,LF,lure,-,-,-,conservative,no,m,1,0.835829300071,3,63
2019_Oct_10,120,001,0,recog,47,UPSTART,LF,lure,-,-,-,liberal,no,m,1,1.44740726185,1,64
2019_Oct_10,120,001,0,recog,48,TOILED,LF,lure,-,-,-,conservative,no,m,1,0.753356082374,3,67
2019_Oct_10,120,001,0,recog,49,SURER,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.10635677819,1,68
2019_Oct_10,120,001,0,recog,50,EDICT,LF,target,right,aqua,pleasantness,conservative,no,m,0,0.800271214129,-1,67
2019_Oct_10,120,001,0,recog,51,VOYAGES,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.753424637446,3,70
2019_Oct_10,120,001,0,recog,52,TERMS,HF,target,left,yellow,imageability,liberal,no,m,0,1.11797741275,-3,67
2019_Oct_10,120,001,0,recog,53,REIGNING,LF,lure,-,-,-,liberal,no,m,1,1.89446441625,1,68
2019_Oct_10,120,001,0,recog,54,SIFTED,LF,lure,-,-,-,liberal,no,m,1,1.30628902965,1,69
2019_Oct_10,120,001,0,recog,55,CHIEF,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.823757741774,3,72
2019_Oct_10,120,001,0,recog,56,JUROR,LF,target,left,yellow,imageability,conservative,no,z,1,0.800443151715,1,73
2019_Oct_10,120,001,0,recog,57,FAMILY,HF,lure,-,-,-,conservative,no,m,1,0.917926747989,3,76
2019_Oct_10,120,001,0,recog,58,JUDICIOUS,LF,target,left,yellow,imageability,conservative,no,m,0,1.64745499378,-1,75
2019_Oct_10,120,001,0,recog,59,HISTORY,HF,lure,-,-,-,conservative,no,m,1,0.965005385423,3,78
2019_Oct_10,120,001,0,recog,60,OCCUPANCY,LF,target,left,yellow,imageability,conservative,yes,m,0,1.07085331634,-1,77
2019_Oct_10,120,001,0,recog,61,GLASS,HF,target,left,yellow,imageability,conservative,no,z,1,1.80034343525,1,78
2019_Oct_10,120,001,0,recog,62,FUELLED,LF,lure,-,-,-,liberal,no,m,1,0.835769176907,1,79
2019_Oct_10,120,001,0,recog,63,GODMOTHER,LF,lure,-,-,-,conservative,no,m,1,2.90628704998,3,82
2019_Oct_10,120,001,0,recog,64,IMMEDIACY,LF,target,right,aqua,pleasantness,liberal,no,z,1,3.38855841515,3,85
2019_Oct_10,120,001,0,recog,65,TURNED,HF,target,right,aqua,pleasantness,conservative,no,z,1,6.42400102063,1,86
2019_Oct_10,120,001,0,recog,66,PIECE,HF,target,left,yellow,imageability,conservative,no,m,0,0.870936828884,-1,85
2019_Oct_10,120,001,0,recog,67,ALONE,HF,lure,-,-,-,conservative,yes,m,1,0.812193197723,3,88
2019_Oct_10,120,001,0,recog,68,ACACIA,LF,lure,-,-,-,conservative,no,m,1,1.34157509493,3,91
2019_Oct_10,120,001,0,recog,69,SIPHON,LF,target,left,yellow,imageability,conservative,no,z,1,0.87095222628,1,92
2019_Oct_10,120,001,0,recog,70,HYDRAULIC,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.2237883166,1,93
2019_Oct_10,120,001,0,recog,71,TASSELS,LF,lure,-,-,-,conservative,no,m,1,0.823820064566,3,96
2019_Oct_10,120,001,0,recog,72,GREATER,HF,lure,-,-,-,conservative,no,m,1,0.812039590371,3,99
2019_Oct_10,120,001,0,recog,73,GOVERNS,LF,lure,-,-,-,liberal,no,m,1,1.29444989871,1,100
2019_Oct_10,120,001,0,recog,74,TITAN,LF,lure,-,-,-,liberal,no,m,1,0.565106788272,1,101
2019_Oct_10,120,001,0,recog,75,PARENTS,HF,target,left,yellow,imageability,liberal,no,z,1,0.800097076914,3,104
2019_Oct_10,120,001,0,recog,76,DOODLE,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.635576636138,3,107
2019_Oct_10,120,001,0,recog,77,PAGANISM,LF,lure,-,-,-,conservative,no,m,1,0.835532350295,3,110
2019_Oct_10,120,001,0,recog,78,GETTING,HF,lure,-,-,-,liberal,no,m,1,0.788551229702,1,111
2019_Oct_10,120,001,0,recog,79,FULCRUM,LF,lure,-,-,-,conservative,yes,m,1,0.741497521386,3,114
2019_Oct_10,120,001,0,recog,80,NIMBLE,LF,lure,-,-,-,liberal,no,m,1,0.741434098779,1,115
2019_Oct_10,120,001,0,recog,81,SUBJECT,HF,lure,-,-,-,conservative,no,m,1,0.682694866875,3,118
2019_Oct_10,120,001,0,recog,82,DOCTOR,HF,target,left,yellow,imageability,liberal,no,z,1,0.741494221944,3,121
2019_Oct_10,120,001,0,recog,83,SORRY,HF,lure,-,-,-,conservative,no,m,1,0.600292770483,3,124
2019_Oct_10,120,001,0,recog,84,HIGHER,HF,lure,-,-,-,conservative,no,m,1,0.682671404176,3,127
2019_Oct_10,120,001,0,recog,85,RAPACIOUS,LF,lure,-,-,-,liberal,no,m,1,0.812083216325,1,128
2019_Oct_10,120,001,0,recog,86,TADPOLES,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.07091087327,1,129
2019_Oct_10,120,001,0,recog,87,FRIEND,HF,lure,-,-,-,liberal,no,m,1,0.800082779333,1,130
2019_Oct_10,120,001,0,recog,88,WREATH,LF,lure,-,-,-,conservative,no,m,1,0.764819810143,3,133
2019_Oct_10,120,001,0,recog,89,SEVEN,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.765008978148,1,134
2019_Oct_10,120,001,0,recog,90,MUSIC,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.576542654086,1,135
2019_Oct_10,120,001,0,recog,91,TAUNTED,LF,lure,-,-,-,conservative,no,m,1,0.94125086977,3,138
2019_Oct_10,120,001,0,recog,92,YELLOWED,LF,target,left,yellow,imageability,liberal,no,z,1,0.647159510422,3,141
2019_Oct_10,120,001,0,recog,93,CONCERNED,HF,lure,-,-,-,conservative,no,m,1,2.00046852076,3,144
2019_Oct_10,120,001,0,recog,94,VOICE,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.04741628033,3,147
2019_Oct_10,120,001,0,recog,95,SERIOUS,HF,target,left,yellow,imageability,liberal,no,z,1,0.588548223544,3,150
2019_Oct_10,120,001,1,source,0,AVENGE,LF,target,right,aqua,pleasantness,conservative,no,7,1,3.15341671879,-,-
2019_Oct_10,120,001,1,source,1,JOWLS,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.78867734171,-,-
2019_Oct_10,120,001,1,source,2,SENSE,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.9416310388,-,-
2019_Oct_10,120,001,1,source,3,DEFEATING,LF,target,left,yellow,imageability,conservative,no,3,1,2.29446749573,-,-
2019_Oct_10,120,001,1,source,4,RATHER,HF,target,left,yellow,imageability,liberal,yes,7,0,1.14154496003,-,-
2019_Oct_10,120,001,1,source,5,TEACUP,LF,target,left,yellow,imageability,liberal,no,1,1,3.44721882706,-,-
2019_Oct_10,120,001,1,source,6,WALKED,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.42382871644,-,-
2019_Oct_10,120,001,1,source,7,PUBLIC,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.97678365999,-,-
2019_Oct_10,120,001,1,source,8,BOWER,LF,target,right,aqua,pleasantness,liberal,no,7,1,3.40049103028,-,-
2019_Oct_10,120,001,1,source,9,NINETIES,LF,target,left,yellow,imageability,conservative,no,1,1,2.11790189219,-,-
2019_Oct_10,120,001,1,source,10,MOTHER,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.82367782196,-,-
2019_Oct_10,120,001,1,source,11,FLECKED,LF,target,left,yellow,imageability,liberal,no,3,1,2.55328195491,-,-
2019_Oct_10,120,001,1,source,12,BOXCAR,LF,target,left,yellow,imageability,conservative,no,1,1,1.25882252448,-,-
2019_Oct_10,120,001,1,source,13,TRADE,HF,target,left,yellow,imageability,conservative,no,2,1,1.8592282092,-,-
2019_Oct_10,120,001,1,source,14,SOVIET,HF,target,left,yellow,imageability,liberal,no,7,0,1.27095677218,-,-
2019_Oct_10,120,001,1,source,15,IDOLATRY,LF,target,right,aqua,pleasantness,conservative,no,7,1,1.60037708955,-,-
2019_Oct_10,120,001,1,source,16,SAYING,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.84717644756,-,-
2019_Oct_10,120,001,1,source,17,EMACIATED,LF,target,right,aqua,pleasantness,liberal,no,3,0,2.63568001865,-,-
2019_Oct_10,120,001,1,source,18,CENTRAL,HF,target,right,aqua,pleasantness,liberal,no,2,0,2.43567591268,-,-
2019_Oct_10,120,001,1,source,19,PUCKERED,LF,target,left,yellow,imageability,liberal,no,2,1,2.08245928672,-,-
2019_Oct_10,120,001,1,source,20,FIGURE,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.49426630309,-,-
2019_Oct_10,120,001,1,source,21,ATHEIST,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.34150360702,-,-
2019_Oct_10,120,001,1,source,22,GNARLED,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.823869189591,-,-
2019_Oct_10,120,001,1,source,23,KICKER,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.965028114912,-,-
2019_Oct_10,120,001,1,source,24,TOWARDS,HF,target,left,yellow,imageability,conservative,no,8,0,2.00007772019,-,-
2019_Oct_10,120,001,1,source,25,DAUGHTER,HF,target,right,aqua,pleasantness,liberal,yes,7,1,1.08270784468,-,-
2019_Oct_10,120,001,1,source,26,POSITION,HF,target,right,aqua,pleasantness,conservative,yes,7,1,0.60025171076,-,-
2019_Oct_10,120,001,1,source,27,AVIDLY,LF,target,right,aqua,pleasantness,liberal,no,8,1,2.36511991272,-,-
2019_Oct_10,120,001,1,source,28,SCOFFED,LF,target,left,yellow,imageability,conservative,no,8,0,2.72945895751,-,-
2019_Oct_10,120,001,1,source,29,HALLMARK,LF,target,left,yellow,imageability,liberal,no,2,1,1.54151321207,-,-
2019_Oct_10,120,001,1,source,30,STRAIGHT,HF,target,left,yellow,imageability,conservative,no,1,1,1.21208849543,-,-
2019_Oct_10,120,001,1,source,31,FREEDOM,HF,target,left,yellow,imageability,liberal,no,3,1,1.62372834008,-,-
2019_Oct_10,120,001,1,source,32,WANTED,HF,target,left,yellow,imageability,liberal,no,8,0,2.89448934537,-,-
2019_Oct_10,120,001,1,source,33,UMBILICAL,LF,target,left,yellow,imageability,conservative,no,3,1,2.56516801125,-,-
2019_Oct_10,120,001,1,source,34,ALDER,LF,target,right,aqua,pleasantness,liberal,yes,7,1,0.847139053881,-,-
2019_Oct_10,120,001,1,source,35,ARRIVED,HF,target,right,aqua,pleasantness,liberal,no,8,1,1.64710012047,-,-
2019_Oct_10,120,001,1,source,36,LIVED,HF,target,left,yellow,imageability,liberal,no,1,1,1.09420420026,-,-
2019_Oct_10,120,001,1,source,37,DAPPER,LF,target,left,yellow,imageability,conservative,no,1,1,2.42366667718,-,-
2019_Oct_10,120,001,1,source,38,TULIPS,LF,target,left,yellow,imageability,liberal,no,3,1,3.74134428064,-,-
2019_Oct_10,120,001,1,source,39,REPORT,HF,target,left,yellow,imageability,conservative,no,2,1,1.40039424665,-,-
2019_Oct_10,120,001,1,source,40,OFTEN,HF,target,left,yellow,imageability,liberal,no,8,0,2.16503478712,-,-
2019_Oct_10,120,001,1,source,41,RUINOUS,LF,target,left,yellow,imageability,liberal,no,9,0,1.14145147584,-,-
2019_Oct_10,120,001,1,source,42,SCHOOL,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.91798577134,-,-
2019_Oct_10,120,001,1,source,43,VEGAN,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.847141253509,-,-
2019_Oct_10,120,001,1,source,44,SOUND,HF,target,left,yellow,imageability,conservative,no,9,0,0.812069651953,-,-
2019_Oct_10,120,001,1,source,45,EDUCATION,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.623615059239,-,-
2019_Oct_10,120,001,1,source,46,DUELLING,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.776895767696,-,-
2019_Oct_10,120,001,1,source,47,BUILDING,HF,target,left,yellow,imageability,conservative,no,1,1,1.23537375712,-,-
2019_Oct_10,120,001,1,recog,0,NATIONAL,HF,lure,-,-,-,conservative,no,m,1,1.16506008284,3,153
2019_Oct_10,120,001,1,recog,1,EVIDENCE,HF,lure,-,-,-,conservative,no,m,1,0.670721192022,3,156
2019_Oct_10,120,001,1,recog,2,AVENGE,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.965066241796,1,157
2019_Oct_10,120,001,1,recog,3,SAYING,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.870973489351,1,158
2019_Oct_10,120,001,1,recog,4,WANTED,HF,target,left,yellow,imageability,liberal,no,z,1,2.14144341054,3,161
2019_Oct_10,120,001,1,recog,5,OFTEN,HF,target,left,yellow,imageability,liberal,no,z,1,1.42391780137,3,164
2019_Oct_10,120,001,1,recog,6,WEAKENS,LF,lure,-,-,-,liberal,no,m,1,0.741462693943,1,165
2019_Oct_10,120,001,1,recog,7,LEARN,HF,lure,-,-,-,conservative,no,m,1,2.29454228308,3,168
2019_Oct_10,120,001,1,recog,8,CRUCIALLY,LF,lure,-,-,-,conservative,no,m,1,1.05915129554,3,171
2019_Oct_10,120,001,1,recog,9,POWER,HF,lure,-,-,-,conservative,no,m,1,0.788627850076,3,174
2019_Oct_10,120,001,1,recog,10,CASES,HF,lure,-,-,-,conservative,no,m,1,0.635606697721,3,177
2019_Oct_10,120,001,1,recog,11,SOVIET,HF,target,left,yellow,imageability,liberal,yes,z,1,0.988659084794,3,180
2019_Oct_10,120,001,1,recog,12,FLICKS,LF,lure,-,-,-,liberal,no,z,0,2.282707918,-1,179
2019_Oct_10,120,001,1,recog,13,PUCKERED,LF,target,left,yellow,imageability,liberal,no,z,1,0.741264727426,3,182
2019_Oct_10,120,001,1,recog,14,FIGURE,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.00036697127,1,183
2019_Oct_10,120,001,1,recog,15,JUBILANT,LF,lure,-,-,-,conservative,no,m,1,1.09438420315,3,186
2019_Oct_10,120,001,1,recog,16,INJECT,LF,lure,-,-,-,liberal,no,m,1,0.847427938354,1,187
2019_Oct_10,120,001,1,recog,17,QUALITY,HF,lure,-,-,-,liberal,no,m,1,1.15327997525,1,188
2019_Oct_10,120,001,1,recog,18,EMACIATED,LF,target,right,aqua,pleasantness,liberal,no,m,0,1.63570128172,-3,185
2019_Oct_10,120,001,1,recog,19,WRITE,HF,lure,-,-,-,conservative,no,m,1,1.60035509328,3,188
2019_Oct_10,120,001,1,recog,20,TULIPS,LF,target,left,yellow,imageability,liberal,no,z,1,0.600371223881,3,191
2019_Oct_10,120,001,1,recog,21,ESPECIAL,LF,lure,-,-,-,liberal,no,m,1,0.988582464419,1,192
2019_Oct_10,120,001,1,recog,22,SEEMED,HF,lure,-,-,-,liberal,no,m,1,0.776568023128,1,193
2019_Oct_10,120,001,1,recog,23,OPENED,HF,lure,-,-,-,liberal,no,m,1,0.835566811134,1,194
2019_Oct_10,120,001,1,recog,24,REPORT,HF,target,left,yellow,imageability,conservative,no,m,0,0.788606953611,-1,193
2019_Oct_10,120,001,1,recog,25,ADENOIDS,LF,lure,-,-,-,liberal,no,m,1,1.80038779441,1,194
2019_Oct_10,120,001,1,recog,26,GROUND,HF,lure,-,-,-,conservative,no,m,1,0.823781204472,3,197
2019_Oct_10,120,001,1,recog,27,BOXCAR,LF,target,left,yellow,imageability,conservative,no,z,1,0.565094323713,1,198
2019_Oct_10,120,001,1,recog,28,SOLEMNITY,LF,lure,-,-,-,liberal,no,m,1,0.906228759842,1,199
2019_Oct_10,120,001,1,recog,29,SCHOOL,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.482703225462,1,200
2019_Oct_10,120,001,1,recog,30,RATHER,HF,target,left,yellow,imageability,liberal,no,m,0,1.63562979381,-3,197
2019_Oct_10,120,001,1,recog,31,SENSE,HF,target,right,aqua,pleasantness,liberal,no,z,1,2.2354745734,3,200
2019_Oct_10,120,001,1,recog,32,TRADE,HF,target,left,yellow,imageability,conservative,no,z,1,0.611966562722,1,201
