date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_28,24,001,0,source,44,ASSERTIVE,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.98346393013,-,-
2019_Oct_28,24,001,0,source,45,NORTH,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.850193970527,-,-
2019_Oct_28,24,001,0,source,46,REQUIRED,HF,target,left,yellow,imageability,liberal,no,2,1,3.03345010914,-,-
2019_Oct_28,24,001,0,source,47,RUNNING,HF,target,right,aqua,pleasantness,liberal,no,9,1,2.34992708233,-,-
2019_Oct_28,24,001,0,recog,0,GIRLS,HF,target,left,yellow,imageability,liberal,no,z,1,3.05013905315,3,3
2019_Oct_28,24,001,0,recog,1,USHERS,LF,target,left,yellow,imageability,conservative,no,z,1,2.15021149423,1,4
2019_Oct_28,24,001,0,recog,2,PRACTICE,HF,target,left,yellow,imageability,conservative,no,z,1,2.85013568039,1,5
2019_Oct_28,24,001,0,recog,3,MOMENT,HF,lure,-,-,-,conservative,no,m,1,1.75019265075,3,8
2019_Oct_28,24,001,0,recog,4,DENIALS,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.2001870417,1,9
2019_Oct_28,24,001,0,recog,5,HARDLY,HF,lure,-,-,-,conservative,no,m,1,1.15033174056,3,12
2019_Oct_28,24,001,0,recog,6,WHATEVER,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.6168174756,3,15
2019_Oct_28,24,001,0,recog,7,ADMIRALS,LF,target,right,aqua,pleasantness,liberal,no,z,1,2.80010477561,3,18
2019_Oct_28,24,001,0,recog,8,HANDS,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.75024214238,3,21
2019_Oct_28,24,001,0,recog,9,DORMS,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.616880531607,3,24
2019_Oct_28,24,001,0,recog,10,FILAMENTS,LF,lure,-,-,-,conservative,no,m,1,0.983562913393,3,27
2019_Oct_28,24,001,0,recog,11,HIMSELF,HF,lure,-,-,-,conservative,no,m,1,0.866651586995,3,30
2019_Oct_28,24,001,0,recog,12,CEMENTED,LF,lure,-,-,-,liberal,no,m,1,1.06668612115,1,31
2019_Oct_28,24,001,0,recog,13,AIRBED,LF,lure,-,-,-,conservative,no,m,1,1.93360349653,3,34
2019_Oct_28,24,001,0,recog,14,LOVELIEST,LF,lure,-,-,-,conservative,no,m,1,0.683595981133,3,37
2019_Oct_28,24,001,0,recog,15,TRYING,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.883692838084,3,40
2019_Oct_28,24,001,0,recog,16,MEMBERS,HF,target,left,yellow,imageability,conservative,no,z,1,0.850226598341,1,41
2019_Oct_28,24,001,0,recog,17,WITHIN,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.616869166861,1,42
2019_Oct_28,24,001,0,recog,18,REOPEN,LF,target,right,aqua,pleasantness,liberal,no,z,1,2.26682513764,3,45
2019_Oct_28,24,001,0,recog,19,SERIOUS,HF,lure,-,-,-,conservative,yes,z,0,0.916894022657,-3,42
2019_Oct_28,24,001,0,recog,20,NIGHT,HF,lure,-,-,-,liberal,no,z,0,2.5501511511,-1,41
2019_Oct_28,24,001,0,recog,21,SOJOURN,LF,target,right,aqua,pleasantness,conservative,no,z,1,2.35010195276,1,42
2019_Oct_28,24,001,0,recog,22,TELEPHONE,HF,lure,-,-,-,liberal,no,m,1,0.933567569272,1,43
2019_Oct_28,24,001,0,recog,23,PRUDENTLY,LF,lure,-,-,-,conservative,no,m,1,2.58326691679,3,46
2019_Oct_28,24,001,0,recog,24,DEFEATING,LF,target,left,yellow,imageability,conservative,no,z,1,0.900186748415,1,47
2019_Oct_28,24,001,0,recog,25,LOOKED,HF,lure,-,-,-,conservative,no,m,1,1.91688669056,3,50
2019_Oct_28,24,001,0,recog,26,MOTHER,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.30018469543,3,53
2019_Oct_28,24,001,0,recog,27,ANGERS,LF,target,left,yellow,imageability,conservative,no,z,1,1.15021076102,1,54
2019_Oct_28,24,001,0,recog,28,AVUNCULAR,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.05020907464,1,55
2019_Oct_28,24,001,0,recog,29,PYJAMA,LF,target,right,aqua,pleasantness,conservative,no,z,1,2.08333987112,1,56
2019_Oct_28,24,001,0,recog,30,NUMBER,HF,lure,-,-,-,liberal,no,m,1,3.63342026752,1,57
2019_Oct_28,24,001,0,recog,31,SOVIET,HF,target,left,yellow,imageability,liberal,no,z,1,1.05022703827,3,60
2019_Oct_28,24,001,0,recog,32,AQUARIUM,LF,lure,-,-,-,liberal,no,m,1,1.8669111431,1,61
2019_Oct_28,24,001,0,recog,33,PRYING,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.51687591239,1,62
2019_Oct_28,24,001,0,recog,34,MEANS,HF,lure,-,-,-,liberal,no,m,1,3.96675225663,1,63
2019_Oct_28,24,001,0,recog,35,SITTING,HF,target,left,yellow,imageability,conservative,no,z,1,0.933556571132,1,64
2019_Oct_28,24,001,0,recog,36,ABOVE,HF,target,left,yellow,imageability,conservative,no,z,1,0.950213987141,1,65
2019_Oct_28,24,001,0,recog,37,AGILITY,LF,lure,-,-,-,conservative,no,z,0,3.56676090851,-3,62
2019_Oct_28,24,001,0,recog,38,DURING,HF,lure,-,-,-,conservative,no,m,1,4.03347027239,3,65
2019_Oct_28,24,001,0,recog,39,FULCRUM,LF,target,left,yellow,imageability,liberal,no,z,1,1.46690256455,3,68
2019_Oct_28,24,001,0,recog,40,BOWER,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.48358051042,1,69
2019_Oct_28,24,001,0,recog,41,ROBBERIES,LF,target,left,yellow,imageability,liberal,no,z,1,0.75011639698,3,72
2019_Oct_28,24,001,0,recog,42,DIFFERENT,HF,target,left,yellow,imageability,conservative,no,z,1,0.650290680836,1,73
2019_Oct_28,24,001,0,recog,43,GERANIUMS,LF,lure,-,-,-,liberal,no,m,1,0.750270370938,1,74
2019_Oct_28,24,001,0,recog,44,RUNNING,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.733537067764,3,77
2019_Oct_28,24,001,0,recog,45,DEBACLE,LF,target,left,yellow,imageability,liberal,no,z,1,0.65020526195,3,80
2019_Oct_28,24,001,0,recog,46,YEARN,LF,target,left,yellow,imageability,liberal,no,z,1,0.783649725376,3,83
2019_Oct_28,24,001,0,recog,47,STRAIGHT,HF,lure,-,-,-,conservative,no,m,1,2.01683118662,3,86
2019_Oct_28,24,001,0,recog,48,MINISTER,HF,lure,-,-,-,conservative,no,m,1,1.33358128029,3,89
2019_Oct_28,24,001,0,recog,49,LAPELS,LF,lure,-,-,-,liberal,no,m,1,0.750236276705,1,90
2019_Oct_28,24,001,0,recog,50,PREPARED,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.966904030965,1,91
2019_Oct_28,24,001,0,recog,51,OPENED,HF,target,left,yellow,imageability,liberal,no,m,0,2.58348394675,-3,88
2019_Oct_28,24,001,0,recog,52,BEYOND,HF,lure,-,-,-,liberal,no,m,1,2.88353226524,1,89
2019_Oct_28,24,001,0,recog,53,MASKING,LF,lure,-,-,-,liberal,no,m,1,0.833610975264,1,90
2019_Oct_28,24,001,0,recog,54,BEAUTIFUL,HF,target,left,yellow,imageability,liberal,no,z,1,0.650258053021,3,93
2019_Oct_28,24,001,0,recog,55,MONEY,HF,lure,-,-,-,conservative,no,m,1,0.966937758593,3,96
2019_Oct_28,24,001,0,recog,56,ASSERTIVE,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.11688859691,3,99
2019_Oct_28,24,001,0,recog,57,ACCORDING,HF,lure,-,-,-,liberal,no,m,1,1.46684977348,1,100
2019_Oct_28,24,001,0,recog,58,SMIRK,LF,lure,-,-,-,conservative,no,m,1,0.850203135643,3,103
2019_Oct_28,24,001,0,recog,59,TAVERNS,LF,lure,-,-,-,conservative,no,m,1,0.96692566064,3,106
2019_Oct_28,24,001,0,recog,60,BIRCHES,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.800141069474,3,109
2019_Oct_28,24,001,0,recog,61,UNRAVEL,LF,target,left,yellow,imageability,liberal,no,z,1,0.800244818593,3,112
2019_Oct_28,24,001,0,recog,62,FRONT,HF,target,right,aqua,pleasantness,liberal,no,z,1,1.10002074982,3,115
2019_Oct_28,24,001,0,recog,63,DAYBREAK,LF,target,left,yellow,imageability,liberal,no,z,1,0.666659578977,3,118
2019_Oct_28,24,001,0,recog,64,FOLLOWED,HF,lure,-,-,-,conservative,no,m,1,0.816923131069,3,121
2019_Oct_28,24,001,0,recog,65,TOPICAL,LF,target,left,yellow,imageability,conservative,no,z,1,0.750308131218,1,122
2019_Oct_28,24,001,0,recog,66,JUNCTURE,LF,target,left,yellow,imageability,conservative,no,z,1,1.15026061925,1,123
2019_Oct_28,24,001,0,recog,67,CELLO,LF,target,left,yellow,imageability,conservative,no,z,1,0.733692874745,1,124
2019_Oct_28,24,001,0,recog,68,LEECH,LF,lure,-,-,-,liberal,no,m,1,1.10007024145,1,125
2019_Oct_28,24,001,0,recog,69,FLOOR,HF,target,left,yellow,imageability,conservative,no,z,1,0.916843431215,1,126
2019_Oct_28,24,001,0,recog,70,RIVER,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.116895929,1,127
2019_Oct_28,24,001,0,recog,71,RAYON,LF,lure,-,-,-,liberal,no,m,1,1.20022296896,1,128
2019_Oct_28,24,001,0,recog,72,DEGREE,HF,lure,-,-,-,liberal,no,m,1,1.50020566522,1,129
2019_Oct_28,24,001,0,recog,73,HEALTH,HF,target,left,yellow,imageability,liberal,yes,m,0,1.05018964459,-3,126
2019_Oct_28,24,001,0,recog,74,BREAK,HF,lure,-,-,-,liberal,no,m,1,2.25011676358,1,127
2019_Oct_28,24,001,0,recog,75,AFRAID,HF,lure,-,-,-,liberal,no,m,1,1.78348951914,1,128
2019_Oct_28,24,001,0,recog,76,CESSATION,LF,lure,-,-,-,conservative,no,m,1,0.683585716202,3,131
2019_Oct_28,24,001,0,recog,77,REQUIRED,HF,target,left,yellow,imageability,liberal,yes,m,0,0.71670001547,-3,128
2019_Oct_28,24,001,0,recog,78,SPEAK,HF,lure,-,-,-,liberal,no,m,1,5.41672245168,1,129
2019_Oct_28,24,001,0,recog,79,BEFALL,LF,lure,-,-,-,liberal,no,m,1,0.783523979978,1,130
2019_Oct_28,24,001,0,recog,80,GRIEVE,LF,lure,-,-,-,liberal,no,m,1,0.616933689283,1,131
2019_Oct_28,24,001,0,recog,81,WHITE,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.666752329956,1,132
2019_Oct_28,24,001,0,recog,82,SCYTHE,LF,target,right,aqua,pleasantness,liberal,yes,z,1,0.850246028389,3,135
2019_Oct_28,24,001,0,recog,83,NORTH,HF,target,right,aqua,pleasantness,conservative,no,z,1,2.93346015411,1,136
2019_Oct_28,24,001,0,recog,84,DOODLE,LF,lure,-,-,-,conservative,no,m,1,0.766799475316,3,139
2019_Oct_28,24,001,0,recog,85,SYRINGE,LF,lure,-,-,-,liberal,no,m,1,1.26693658546,1,140
2019_Oct_28,24,001,0,recog,86,OTHERS,HF,lure,-,-,-,liberal,no,m,1,2.40015632023,1,141
2019_Oct_28,24,001,0,recog,87,EAVES,LF,lure,-,-,-,conservative,no,m,1,0.616915359049,3,144
2019_Oct_28,24,001,0,recog,88,OMELETTE,LF,lure,-,-,-,liberal,no,m,1,0.933574901364,1,145
2019_Oct_28,24,001,0,recog,89,FUSELAGE,LF,lure,-,-,-,liberal,no,m,1,0.667002354335,1,146
2019_Oct_28,24,001,0,recog,90,HALLMARK,LF,lure,-,-,-,conservative,no,m,1,0.666924267542,3,149
2019_Oct_28,24,001,0,recog,91,BUILDING,HF,lure,-,-,-,conservative,no,m,1,1.30038926083,3,152
2019_Oct_28,24,001,0,recog,92,SOUND,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.3499956374,1,153
2019_Oct_28,24,001,0,recog,93,NAGGED,LF,lure,-,-,-,conservative,no,m,1,0.883563426639,3,156
2019_Oct_28,24,001,0,recog,94,DEVELOPED,HF,lure,-,-,-,liberal,no,m,1,1.41684783047,1,157
2019_Oct_28,24,001,0,recog,95,LONGER,HF,lure,-,-,-,conservative,no,m,1,0.800271214129,3,160
2019_Oct_28,24,001,1,source,0,THWART,LF,target,right,aqua,pleasantness,conservative,no,8,1,3.53338888616,-,-
2019_Oct_28,24,001,1,source,1,PEOPLED,LF,target,right,aqua,pleasantness,liberal,yes,8,1,1.26684090164,-,-
2019_Oct_28,24,001,1,source,2,ZIPPED,LF,target,left,yellow,imageability,conservative,no,9,0,3.28323216267,-,-
2019_Oct_28,24,001,1,source,3,NERVY,LF,target,left,yellow,imageability,liberal,no,1,1,4.54999754375,-,-
2019_Oct_28,24,001,1,source,4,BLUECOATS,LF,target,right,aqua,pleasantness,conservative,no,8,1,2.13346352687,-,-
2019_Oct_28,24,001,1,source,5,CHURCH,HF,target,left,yellow,imageability,liberal,no,8,0,2.56657650636,-,-
2019_Oct_28,24,001,1,source,6,DERANGED,LF,target,right,aqua,pleasantness,liberal,no,8,1,1.2002577964,-,-
2019_Oct_28,24,001,1,source,7,CLASS,HF,target,right,aqua,pleasantness,conservative,no,1,0,3.61679511272,-,-
2019_Oct_28,24,001,1,source,8,FUNNILY,LF,target,left,yellow,imageability,conservative,no,1,1,1.93351844425,-,-
2019_Oct_28,24,001,1,source,9,ROUND,HF,target,left,yellow,imageability,liberal,no,1,1,1.51665045052,-,-
2019_Oct_28,24,001,1,source,10,PLACE,HF,target,right,aqua,pleasantness,conservative,no,1,0,0.700027202066,-,-
2019_Oct_28,24,001,1,source,11,ARGUABLE,LF,target,left,yellow,imageability,liberal,no,8,0,1.63352804929,-,-
2019_Oct_28,24,001,1,source,12,MOUTH,HF,target,right,aqua,pleasantness,liberal,no,8,1,2.84990618587,-,-
2019_Oct_28,24,001,1,source,13,PLEASE,HF,target,left,yellow,imageability,conservative,no,9,0,1.08340036089,-,-
2019_Oct_28,24,001,1,source,14,EFFECT,HF,target,left,yellow,imageability,liberal,no,1,1,1.01684071834,-,-
2019_Oct_28,24,001,1,source,15,ANSWER,HF,target,right,aqua,pleasantness,conservative,no,1,0,2.56681736562,-,-
2019_Oct_28,24,001,1,source,16,SKYLIGHT,LF,target,left,yellow,imageability,conservative,yes,1,1,0.783566139513,-,-
2019_Oct_28,24,001,1,source,17,TAUNTED,LF,target,left,yellow,imageability,liberal,no,9,0,2.41679980526,-,-
2019_Oct_28,24,001,1,source,18,SEVEN,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.73335229901,-,-
2019_Oct_28,24,001,1,source,19,WETTER,LF,target,left,yellow,imageability,conservative,no,1,1,1.81684907693,-,-
2019_Oct_28,24,001,1,source,20,TEACUP,LF,target,right,aqua,pleasantness,conservative,yes,9,1,1.18329609852,-,-
2019_Oct_28,24,001,1,source,21,POSITION,HF,target,left,yellow,imageability,conservative,yes,9,0,0.550135020497,-,-
2019_Oct_28,24,001,1,source,22,EARLIER,HF,target,right,aqua,pleasantness,liberal,no,1,0,2.066846694,-,-
2019_Oct_28,24,001,1,source,23,MOVED,HF,target,right,aqua,pleasantness,conservative,no,8,1,1.60020295234,-,-
2019_Oct_28,24,001,1,source,24,LEVEL,HF,target,left,yellow,imageability,conservative,no,1,1,0.900210211113,-,-
2019_Oct_28,24,001,1,source,25,FREEDOM,HF,target,left,yellow,imageability,liberal,no,1,1,1.46685747217,-,-
2019_Oct_28,24,001,1,source,26,CORNER,HF,target,left,yellow,imageability,conservative,no,1,1,1.83346323359,-,-
2019_Oct_28,24,001,1,source,27,REBATE,LF,target,left,yellow,imageability,liberal,no,1,1,0.850172707456,-,-
2019_Oct_28,24,001,1,source,28,POUNDS,HF,target,left,yellow,imageability,conservative,no,8,0,1.41685882861,-,-
2019_Oct_28,24,001,1,source,29,PIECE,HF,target,right,aqua,pleasantness,liberal,no,1,0,2.2167967991,-,-
2019_Oct_28,24,001,1,source,30,EMOTIVE,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.15025182074,-,-
2019_Oct_28,24,001,1,source,31,FIGURE,HF,target,right,aqua,pleasantness,conservative,no,8,1,2.08341355865,-,-
2019_Oct_28,24,001,1,source,32,CALLED,HF,target,left,yellow,imageability,liberal,no,1,1,1.88326097779,-,-
2019_Oct_28,24,001,1,source,33,SURER,LF,target,left,yellow,imageability,liberal,no,9,0,1.86660869425,-,-
2019_Oct_28,24,001,1,source,34,DEEPEN,LF,target,right,aqua,pleasantness,liberal,no,9,1,2.60020698499,-,-
2019_Oct_28,24,001,1,source,35,HEDGED,LF,target,right,aqua,pleasantness,conservative,no,9,1,0.916906120611,-,-
2019_Oct_28,24,001,1,source,36,YANKED,LF,target,right,aqua,pleasantness,conservative,no,1,0,1.98355851414,-,-
2019_Oct_28,24,001,1,source,37,BICEPS,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.866936805422,-,-
2019_Oct_28,24,001,1,source,38,GADGET,LF,target,left,yellow,imageability,conservative,no,8,0,2.10015126108,-,-
2019_Oct_28,24,001,1,source,39,BEGAN,HF,target,left,yellow,imageability,conservative,no,8,0,2.23351800432,-,-
2019_Oct_28,24,001,1,source,40,MOODILY,LF,target,right,aqua,pleasantness,liberal,no,8,1,0.800190927708,-,-
2019_Oct_28,24,001,1,source,41,CABLED,LF,target,right,aqua,pleasantness,liberal,no,1,0,1.56690828358,-,-
2019_Oct_28,24,001,1,source,42,KETCHUP,LF,target,left,yellow,imageability,conservative,no,9,0,1.30001569068,-,-
2019_Oct_28,24,001,1,source,43,PAUNCH,LF,target,left,yellow,imageability,liberal,no,8,0,1.48332205413,-,-
2019_Oct_28,24,001,1,source,44,LETTER,HF,target,left,yellow,imageability,liberal,no,1,1,1.55023070431,-,-
2019_Oct_28,24,001,1,source,45,WALKED,HF,target,right,aqua,pleasantness,liberal,no,1,0,1.16689090652,-,-
2019_Oct_28,24,001,1,source,46,DECIDED,HF,target,right,aqua,pleasantness,liberal,no,8,1,1.13353538138,-,-
2019_Oct_28,24,001,1,source,47,TIMES,HF,target,right,aqua,pleasantness,liberal,no,8,1,0.816694369759,-,-
2019_Oct_28,24,001,1,recog,0,LEVEL,HF,target,left,yellow,imageability,conservative,no,z,1,1.54994438607,1,161
2019_Oct_28,24,001,1,recog,1,THWART,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.783628462306,1,162
2019_Oct_28,24,001,1,recog,2,GNARLED,LF,lure,-,-,-,conservative,no,m,1,1.0168454842,3,165
2019_Oct_28,24,001,1,recog,3,LAWFUL,LF,lure,-,-,-,conservative,no,m,1,0.883593854826,3,168
2019_Oct_28,24,001,1,recog,4,ROUND,HF,target,left,yellow,imageability,liberal,no,z,1,0.700254863561,3,171
2019_Oct_28,24,001,1,recog,5,PLEASE,HF,target,left,yellow,imageability,conservative,no,z,1,0.983624136371,1,172
2019_Oct_28,24,001,1,recog,6,EFFECT,HF,target,left,yellow,imageability,liberal,no,z,1,0.750245441821,3,175
2019_Oct_28,24,001,1,recog,7,DALES,LF,lure,-,-,-,liberal,yes,z,0,1.15027638325,-1,174
2019_Oct_28,24,001,1,recog,8,ABHORRENT,LF,lure,-,-,-,conservative,yes,m,1,2.66684728056,3,177
2019_Oct_28,24,001,1,recog,9,CLICKS,LF,lure,-,-,-,conservative,no,m,1,1.3668799817,3,180
2019_Oct_28,24,001,1,recog,10,CHURCH,HF,target,left,yellow,imageability,liberal,no,z,1,1.16694113136,3,183
2019_Oct_28,24,001,1,recog,11,PEOPLED,LF,target,right,aqua,pleasantness,liberal,no,z,1,1.36687668226,3,186
2019_Oct_28,24,001,1,recog,12,LADDIE,LF,lure,-,-,-,liberal,no,m,1,0.833569182332,1,187
2019_Oct_28,24,001,1,recog,13,EIGHT,HF,lure,-,-,-,liberal,no,m,1,2.24994849205,1,188
2019_Oct_28,24,001,1,recog,14,EMOTIVE,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.26684456769,1,189
2019_Oct_28,24,001,1,recog,15,SEVEN,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.0168927762,1,190
2019_Oct_28,24,001,1,recog,16,PLACE,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.08360932554,1,191
2019_Oct_28,24,001,1,recog,17,PIANOS,LF,lure,-,-,-,liberal,no,m,1,0.783547442676,1,192
2019_Oct_28,24,001,1,recog,18,TEACUP,LF,target,right,aqua,pleasantness,conservative,no,z,1,3.10012156611,1,193
2019_Oct_28,24,001,1,recog,19,UNDER,HF,lure,-,-,-,conservative,no,m,1,1.05021750655,3,196
2019_Oct_28,24,001,1,recog,20,WAFER,LF,lure,-,-,-,liberal,no,m,1,0.916863961075,1,197
2019_Oct_28,24,001,1,recog,21,DECIDED,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.833543886611,3,200
2019_Oct_28,24,001,1,recog,22,SENSE,HF,lure,-,-,-,liberal,no,m,1,1.08349677791,1,201
2019_Oct_28,24,001,1,recog,23,HEDGED,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.716902014639,1,202
2019_Oct_28,24,001,1,recog,24,TASSELS,LF,lure,-,-,-,liberal,no,m,1,0.73358472637,1,203
2019_Oct_28,24,001,1,recog,25,WRITE,HF,lure,-,-,-,liberal,no,m,1,1.36675460291,1,204
2019_Oct_28,24,001,1,recog,26,KOSHER,LF,lure,-,-,-,conservative,no,m,1,0.733656214279,3,207
2019_Oct_28,24,001,1,recog,27,MOODILY,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.883572591756,3,210
2019_Oct_28,24,001,1,recog,28,KETCHUP,LF,target,left,yellow,imageability,conservative,no,z,1,0.933569402295,1,211
2019_Oct_28,24,001,1,recog,29,CALLED,HF,target,left,yellow,imageability,liberal,no,z,1,1.05024023603,3,214
2019_Oct_28,24,001,1,recog,30,CORNER,HF,target,left,yellow,imageability,conservative,no,z,1,0.933683416345,1,215
2019_Oct_28,24,001,1,recog,31,AUDACIOUS,LF,lure,-,-,-,conservative,no,m,1,0.750147191771,3,218
2019_Oct_28,24,001,1,recog,32,FIGURE,HF,target,right,aqua,pleasantness,conservative,no,z,1,1.11694028817,1,219
