date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Mar_27,102,001,0,recog,32,FACILE,LF,target,left,yellow,pleasantness,liberal,yes,z,1,1.19991538764,3,47
2019_Mar_27,102,001,0,recog,33,TAPER,LF,lure,-,-,-,liberal,no,m,1,1.38641561091,1,48
2019_Mar_27,102,001,0,recog,34,LIGHT,HF,lure,-,-,-,liberal,no,m,1,1.0663990697,1,49
2019_Mar_27,102,001,0,recog,35,NEARLY,HF,target,right,aqua,imageability,conservative,no,z,1,2.7992153927,1,50
2019_Mar_27,102,001,0,recog,36,PIPELINES,LF,lure,-,-,-,conservative,no,m,1,1.05325849221,3,53
2019_Mar_27,102,001,0,recog,37,UNLESS,HF,target,right,aqua,imageability,liberal,no,z,1,2.51933143041,3,56
2019_Mar_27,102,001,0,recog,38,CAPITAL,HF,target,right,aqua,imageability,liberal,no,z,1,0.973317779519,3,59
2019_Mar_27,102,001,0,recog,39,WANTED,HF,lure,-,-,-,liberal,no,m,1,0.959942575046,1,60
2019_Mar_27,102,001,0,recog,40,HANDS,HF,lure,-,-,-,liberal,no,m,1,0.8800370564,1,61
2019_Mar_27,102,001,0,recog,41,SUDDENLY,HF,lure,-,-,-,liberal,no,z,0,1.10663979699,-1,60
2019_Mar_27,102,001,0,recog,42,BEHIND,HF,lure,-,-,-,conservative,no,z,0,3.02561210147,-3,57
2019_Mar_27,102,001,0,recog,43,UNDER,HF,lure,-,-,-,liberal,no,z,0,1.73288194523,-1,56
2019_Mar_27,102,001,0,recog,44,PESTERED,LF,target,right,aqua,imageability,conservative,no,z,1,2.9192171964,1,57
2019_Mar_27,102,001,0,recog,45,CUBED,LF,target,right,aqua,imageability,liberal,yes,z,1,0.840005660375,3,60
2019_Mar_27,102,001,0,recog,46,TRYING,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.09325396098,3,63
2019_Mar_27,102,001,0,recog,47,UMPIRE,LF,lure,-,-,-,conservative,no,m,1,0.879778233508,3,66
2019_Mar_27,102,001,0,recog,48,DRAFTING,LF,target,right,aqua,imageability,liberal,no,z,1,1.67965938028,3,69
2019_Mar_27,102,001,0,recog,49,TROUBLE,HF,lure,-,-,-,conservative,no,z,0,2.38593975805,-3,66
2019_Mar_27,102,001,0,recog,50,OUGHT,HF,lure,-,-,-,liberal,no,m,1,1.51990150066,1,67
2019_Mar_27,102,001,0,recog,51,ECHELONS,LF,lure,-,-,-,liberal,no,z,0,1.99953294566,-1,66
2019_Mar_27,102,001,0,recog,52,TOOTHACHE,LF,target,left,yellow,pleasantness,liberal,no,z,1,2.59940448739,3,69
2019_Mar_27,102,001,0,recog,53,WALKED,HF,lure,-,-,-,liberal,no,m,1,3.41230009964,1,70
2019_Mar_27,102,001,0,recog,54,HAPPEN,HF,target,left,yellow,pleasantness,liberal,no,z,1,2.27950965893,3,73
2019_Mar_27,102,001,0,recog,55,BECAME,HF,lure,-,-,-,liberal,no,m,1,1.06656917427,1,74
2019_Mar_27,102,001,0,recog,56,FIELD,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.05328305473,1,75
2019_Mar_27,102,001,0,recog,57,DEGREE,HF,target,left,yellow,pleasantness,liberal,no,z,1,2.30613725532,3,78
2019_Mar_27,102,001,0,recog,58,BUMBLING,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.03973957871,3,81
2019_Mar_27,102,001,0,recog,59,HOSPITAL,HF,lure,-,-,-,liberal,no,m,1,1.02661916448,1,82
2019_Mar_27,102,001,0,recog,60,REBATE,LF,lure,-,-,-,conservative,no,m,1,1.05323906217,3,85
2019_Mar_27,102,001,0,recog,61,TAKEN,HF,target,left,yellow,pleasantness,liberal,no,z,1,3.22549999377,3,88
2019_Mar_27,102,001,0,recog,62,HEMMED,LF,target,right,aqua,imageability,liberal,no,z,1,1.13329415551,3,91
2019_Mar_27,102,001,0,recog,63,NUCLEAR,HF,lure,-,-,-,conservative,no,m,1,0.986600966222,3,94
2019_Mar_27,102,001,0,recog,64,FUDGE,LF,lure,-,-,-,conservative,no,m,1,0.906630191947,3,97
2019_Mar_27,102,001,0,recog,65,DYEING,LF,lure,-,-,-,conservative,no,m,1,0.986610131338,3,100
2019_Mar_27,102,001,0,recog,66,JEOPARDY,LF,lure,-,-,-,conservative,no,z,0,1.01332497964,-3,97
2019_Mar_27,102,001,0,recog,67,NEMESIS,LF,lure,-,-,-,conservative,no,m,1,1.71970287425,3,100
2019_Mar_27,102,001,0,recog,68,RUNNING,HF,target,right,aqua,imageability,conservative,no,z,1,1.43976795391,1,101
2019_Mar_27,102,001,0,recog,69,VESTIBULE,LF,lure,-,-,-,conservative,no,m,1,1.18653944996,3,104
2019_Mar_27,102,001,0,recog,70,RUFFLES,LF,lure,-,-,-,liberal,no,m,1,1.06660913417,1,105
2019_Mar_27,102,001,0,recog,71,POUNDS,HF,lure,-,-,-,conservative,no,m,1,1.18660983806,3,108
2019_Mar_27,102,001,0,recog,72,LIARS,LF,lure,-,-,-,conservative,no,m,1,1.34650519442,3,111
2019_Mar_27,102,001,0,recog,73,ADULATION,LF,lure,-,-,-,liberal,no,z,0,2.6925825612,-1,110
2019_Mar_27,102,001,0,recog,74,HIMSELF,HF,target,right,aqua,imageability,conservative,no,m,0,0.773477179226,-1,109
2019_Mar_27,102,001,0,recog,75,MERELY,HF,lure,-,-,-,liberal,no,m,1,1.852905012,1,110
2019_Mar_27,102,001,0,recog,76,GIMMICKS,LF,lure,-,-,-,liberal,no,m,1,1.58642741558,1,111
2019_Mar_27,102,001,0,recog,77,NIPPED,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.30649689449,3,114
2019_Mar_27,102,001,0,recog,78,LOTTERY,LF,target,right,aqua,imageability,conservative,no,z,1,1.15993934893,1,115
2019_Mar_27,102,001,0,recog,79,RAYON,LF,target,right,aqua,imageability,liberal,no,z,1,1.71955366616,3,118
2019_Mar_27,102,001,0,recog,80,PHOBIC,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.31978338064,1,119
2019_Mar_27,102,001,0,recog,81,HYPNOSIS,LF,lure,-,-,-,liberal,no,m,1,1.46655099068,1,120
2019_Mar_27,102,001,0,recog,82,POSITION,HF,target,right,aqua,imageability,liberal,no,z,1,1.31984863627,3,123
2019_Mar_27,102,001,0,recog,83,CANNOT,HF,lure,-,-,-,liberal,yes,z,0,0.760107107219,-1,122
2019_Mar_27,102,001,0,recog,84,NECESSARY,HF,target,right,aqua,imageability,liberal,no,z,1,2.54588203982,3,125
2019_Mar_27,102,001,0,recog,85,VISCOUS,LF,target,right,aqua,imageability,conservative,no,z,1,1.2798216395,1,126
2019_Mar_27,102,001,0,recog,86,FENCED,LF,lure,-,-,-,liberal,no,m,1,1.19990658913,1,127
2019_Mar_27,102,001,0,recog,87,NOTHING,HF,lure,-,-,-,conservative,no,m,1,1.83940552854,3,130
2019_Mar_27,102,001,0,recog,88,TABLE,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.79940895997,1,131
2019_Mar_27,102,001,0,recog,89,FAKING,LF,target,right,aqua,imageability,conservative,no,m,0,1.57307274096,-1,130
2019_Mar_27,102,001,0,recog,90,UPKEEP,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.86617720056,1,131
2019_Mar_27,102,001,0,recog,91,SPUDS,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.0665721071,1,132
2019_Mar_27,102,001,0,recog,92,ACIDITY,LF,lure,-,-,-,liberal,no,m,1,0.98643636073,1,133
2019_Mar_27,102,001,0,recog,93,FAMILY,HF,lure,-,-,-,liberal,no,m,1,2.7590124257,1,134
2019_Mar_27,102,001,0,recog,94,DARKEN,LF,lure,-,-,-,liberal,no,m,1,2.03951411685,1,135
2019_Mar_27,102,001,0,recog,95,NOURISH,LF,lure,-,-,-,liberal,no,m,1,0.826450453014,1,136
2019_Mar_27,102,001,1,source,0,TURNED,HF,target,left,yellow,pleasantness,conservative,no,7,0,1.57269770439,-,-
2019_Mar_27,102,001,1,source,1,LEECH,LF,target,right,aqua,imageability,conservative,no,7,1,1.29290539327,-,-
2019_Mar_27,102,001,1,source,2,DOGMAS,LF,target,right,aqua,imageability,conservative,no,7,1,0.959956506023,-,-
2019_Mar_27,102,001,1,source,3,SORRY,HF,target,left,yellow,pleasantness,liberal,no,2,1,1.09324149642,-,-
2019_Mar_27,102,001,1,source,4,UPROOTED,LF,target,left,yellow,pleasantness,liberal,no,3,1,2.17285629757,-,-
2019_Mar_27,102,001,1,source,5,ROWAN,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.14654324799,-,-
2019_Mar_27,102,001,1,source,6,POPES,LF,target,left,yellow,pleasantness,liberal,no,7,0,1.71968711025,-,-
2019_Mar_27,102,001,1,source,7,MEMBERS,HF,target,left,yellow,pleasantness,conservative,no,3,1,1.85276826846,-,-
2019_Mar_27,102,001,1,source,8,TALKING,HF,target,right,aqua,imageability,liberal,yes,3,0,1.15987262688,-,-
2019_Mar_27,102,001,1,source,9,WHATEVER,HF,target,right,aqua,imageability,conservative,no,9,1,1.09341929968,-,-
2019_Mar_27,102,001,1,source,10,IMPORTANT,HF,target,right,aqua,imageability,conservative,yes,3,0,1.17332481833,-,-
2019_Mar_27,102,001,1,source,11,EXPECT,HF,target,right,aqua,imageability,liberal,no,3,0,1.67944931581,-,-
2019_Mar_27,102,001,1,source,12,POTASH,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.1998486656,-,-
2019_Mar_27,102,001,1,source,13,ROUND,HF,target,right,aqua,imageability,conservative,no,3,0,0.986625528734,-,-
2019_Mar_27,102,001,1,source,14,MATERIAL,HF,target,left,yellow,pleasantness,liberal,no,3,1,1.62643644871,-,-
2019_Mar_27,102,001,1,source,15,FRONT,HF,target,right,aqua,imageability,conservative,no,7,1,1.33318241442,-,-
2019_Mar_27,102,001,1,source,16,REGAINING,LF,target,right,aqua,imageability,liberal,no,7,1,1.10633588172,-,-
2019_Mar_27,102,001,1,source,17,BEYOND,HF,target,left,yellow,pleasantness,liberal,no,8,0,0.759792193814,-,-
2019_Mar_27,102,001,1,source,18,NORTH,HF,target,left,yellow,pleasantness,conservative,no,2,1,1.732958199,-,-
2019_Mar_27,102,001,1,source,19,SPEAK,HF,target,right,aqua,imageability,conservative,no,7,1,0.693554063555,-,-
2019_Mar_27,102,001,1,source,20,HACKNEY,LF,target,left,yellow,pleasantness,conservative,no,1,1,0.933464919966,-,-
2019_Mar_27,102,001,1,source,21,TIDILY,LF,target,left,yellow,pleasantness,liberal,no,3,1,1.10643743122,-,-
2019_Mar_27,102,001,1,source,22,NUTSHELL,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.02670348355,-,-
2019_Mar_27,102,001,1,source,23,BRUISING,LF,target,right,aqua,imageability,conservative,no,7,1,0.999977637115,-,-
2019_Mar_27,102,001,1,source,24,PONCE,LF,target,left,yellow,pleasantness,conservative,no,3,1,1.03978357127,-,-
2019_Mar_27,102,001,1,source,25,ELECTING,LF,target,right,aqua,imageability,conservative,no,7,1,0.919801930833,-,-
2019_Mar_27,102,001,1,source,26,PEDALLING,LF,target,left,yellow,pleasantness,conservative,no,2,1,0.973392933474,-,-
2019_Mar_27,102,001,1,source,27,MEETING,HF,target,left,yellow,pleasantness,liberal,no,8,0,2.66594396668,-,-
2019_Mar_27,102,001,1,source,28,WEEKS,HF,target,right,aqua,imageability,liberal,no,2,0,1.61304071438,-,-
2019_Mar_27,102,001,1,source,29,TYPHOID,LF,target,right,aqua,imageability,liberal,no,9,1,0.946675152341,-,-
2019_Mar_27,102,001,1,source,30,BAUXITE,LF,target,right,aqua,imageability,liberal,yes,3,0,1.22654005119,-,-
2019_Mar_27,102,001,1,source,31,GOADED,LF,target,left,yellow,pleasantness,liberal,no,7,0,1.67942438669,-,-
2019_Mar_27,102,001,1,source,32,RAIDER,LF,target,right,aqua,imageability,liberal,no,8,1,1.10627282572,-,-
2019_Mar_27,102,001,1,source,33,OTHERS,HF,target,left,yellow,pleasantness,liberal,yes,3,1,0.773383328433,-,-
2019_Mar_27,102,001,1,source,34,HEALTH,HF,target,left,yellow,pleasantness,liberal,no,1,1,0.78644655234,-,-
2019_Mar_27,102,001,1,source,35,WOMAN,HF,target,right,aqua,imageability,liberal,no,7,1,1.7994276568,-,-
2019_Mar_27,102,001,1,source,36,MOMENT,HF,target,left,yellow,pleasantness,conservative,no,8,0,1.03992654709,-,-
2019_Mar_27,102,001,1,source,37,DECIDED,HF,target,left,yellow,pleasantness,conservative,no,7,0,0.760049550285,-,-
2019_Mar_27,102,001,1,source,38,KITCHEN,HF,target,left,yellow,pleasantness,conservative,no,2,1,0.813400793479,-,-
2019_Mar_27,102,001,1,source,39,DIDACTIC,LF,target,left,yellow,pleasantness,conservative,no,7,0,0.693387258436,-,-
2019_Mar_27,102,001,1,source,40,CERTAIN,HF,target,right,aqua,imageability,liberal,no,3,0,0.65349407237,-,-
2019_Mar_27,102,001,1,source,41,JOTTED,LF,target,left,yellow,pleasantness,conservative,no,7,0,0.586684772048,-,-
2019_Mar_27,102,001,1,source,42,ULCER,LF,target,right,aqua,imageability,liberal,no,2,0,0.506576521024,-,-
2019_Mar_27,102,001,1,source,43,EVENING,HF,target,right,aqua,imageability,liberal,no,7,1,1.50642657972,-,-
2019_Mar_27,102,001,1,source,44,THUDDING,LF,target,right,aqua,imageability,conservative,no,8,1,0.826679214322,-,-
2019_Mar_27,102,001,1,source,45,SOMEONE,HF,target,right,aqua,imageability,conservative,no,8,1,1.06645919287,-,-
2019_Mar_27,102,001,1,source,46,RASCAL,LF,target,right,aqua,imageability,liberal,no,8,1,0.760048817077,-,-
2019_Mar_27,102,001,1,source,47,HYACINTHS,LF,target,right,aqua,imageability,conservative,no,7,1,0.84001775833,-,-
2019_Mar_27,102,001,1,recog,0,LATER,HF,lure,-,-,-,conservative,no,z,0,1.74632827101,-3,133
2019_Mar_27,102,001,1,recog,1,NORTH,HF,target,left,yellow,pleasantness,conservative,no,m,0,0.906706079111,-1,132
2019_Mar_27,102,001,1,recog,2,MATERIAL,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.59950053781,3,135
2019_Mar_27,102,001,1,recog,3,OTHERS,HF,target,left,yellow,pleasantness,liberal,no,m,0,1.82630564417,-3,132
2019_Mar_27,102,001,1,recog,4,ARCADES,LF,lure,-,-,-,conservative,no,m,1,1.87960336308,3,135
2019_Mar_27,102,001,1,recog,5,SORRY,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.1465524131,3,138
2019_Mar_27,102,001,1,recog,6,WOMAN,HF,target,right,aqua,imageability,liberal,no,z,1,1.23991268943,3,141
2019_Mar_27,102,001,1,recog,7,TURNED,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.14653078343,1,142
2019_Mar_27,102,001,1,recog,8,TREES,HF,lure,-,-,-,liberal,no,m,1,0.760073746193,1,143
2019_Mar_27,102,001,1,recog,9,BLIGHTED,LF,lure,-,-,-,liberal,no,m,1,2.10622846656,1,144
2019_Mar_27,102,001,1,recog,10,BUILDING,HF,lure,-,-,-,liberal,no,m,1,0.986713147249,1,145
2019_Mar_27,102,001,1,recog,11,ASCEND,LF,lure,-,-,-,conservative,yes,m,1,1.04011241565,3,148
2019_Mar_27,102,001,1,recog,12,SHEARING,LF,lure,-,-,-,liberal,no,z,0,1.87959236494,-1,147
2019_Mar_27,102,001,1,recog,13,HEALTH,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.10655291168,3,150
2019_Mar_27,102,001,1,recog,14,ELECTING,LF,target,right,aqua,imageability,conservative,no,z,1,1.09333828005,1,151
2019_Mar_27,102,001,1,recog,15,MEMBERS,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.37294728885,1,152
2019_Mar_27,102,001,1,recog,16,BUZZARD,LF,lure,-,-,-,conservative,no,m,1,0.960005997653,3,155
2019_Mar_27,102,001,1,recog,17,DOSSIERS,LF,lure,-,-,-,conservative,no,m,1,1.07991834981,3,158
2019_Mar_27,102,001,1,recog,18,SPEAK,HF,target,right,aqua,imageability,conservative,no,z,1,2.75929067864,1,159
2019_Mar_27,102,001,1,recog,19,CALLED,HF,lure,-,-,-,conservative,no,m,1,2.71947521276,3,162
2019_Mar_27,102,001,1,recog,20,ADOPTIVE,LF,lure,-,-,-,conservative,no,m,1,0.746709539859,3,165
2019_Mar_27,102,001,1,recog,21,BRUISING,LF,target,right,aqua,imageability,conservative,no,z,1,0.760090976613,1,166
2019_Mar_27,102,001,1,recog,22,POTASH,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.706790324864,1,167
2019_Mar_27,102,001,1,recog,23,DOGMAS,LF,target,right,aqua,imageability,conservative,no,z,1,0.613428215507,1,168
2019_Mar_27,102,001,1,recog,24,TYPHOID,LF,target,right,aqua,imageability,liberal,no,z,1,0.839930506419,3,171
2019_Mar_27,102,001,1,recog,25,REREAD,LF,lure,-,-,-,liberal,no,m,1,0.865111114206,1,172
2019_Mar_27,102,001,1,recog,26,TYRANTS,LF,lure,-,-,-,liberal,no,z,0,2.2262178057,-1,171
2019_Mar_27,102,001,1,recog,27,ENOUGH,HF,lure,-,-,-,liberal,no,z,0,2.93249598385,-1,170
2019_Mar_27,102,001,1,recog,28,OOZED,LF,lure,-,-,-,conservative,no,m,1,0.999967372185,3,173
2019_Mar_27,102,001,1,recog,29,TAUNTED,LF,lure,-,-,-,liberal,no,m,1,3.19920564102,1,174
2019_Mar_27,102,001,1,recog,30,DECIDED,HF,target,left,yellow,pleasantness,conservative,no,z,1,3.8654722198,1,175
2019_Mar_27,102,001,1,recog,31,MEETING,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.853355202522,3,178
