date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_17,206,001,0,source,31,TRYING,HF,target,left,yellow,pleasantness,conservative,no,1,1,2.3727241266,-,-
2019_Oct_17,206,001,0,source,32,CUPID,LF,target,right,aqua,imageability,liberal,no,9,1,1.39977175277,-,-
2019_Oct_17,206,001,0,source,33,BUSINESS,HF,target,right,aqua,imageability,conservative,no,8,1,3.14600453708,-,-
2019_Oct_17,206,001,0,source,34,DOUBT,HF,target,right,aqua,imageability,liberal,no,9,1,2.54582321508,-,-
2019_Oct_17,206,001,0,source,35,CHAIR,HF,target,right,aqua,imageability,conservative,no,9,1,1.3464687302,-,-
2019_Oct_17,206,001,0,source,36,TAUNTED,LF,target,left,yellow,pleasantness,liberal,no,2,1,2.53267791992,-,-
2019_Oct_17,206,001,0,source,37,JEERED,LF,target,left,yellow,pleasantness,conservative,no,1,1,2.33284795054,-,-
2019_Oct_17,206,001,0,source,38,NARRATOR,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.18655782947,-,-
2019_Oct_17,206,001,0,source,39,ELICIT,LF,target,right,aqua,imageability,liberal,no,9,1,2.79924179102,-,-
2019_Oct_17,206,001,0,source,40,TADPOLES,LF,target,right,aqua,imageability,liberal,yes,3,0,1.49312178855,-,-
2019_Oct_17,206,001,0,source,41,AFFABLE,LF,target,right,aqua,imageability,conservative,no,8,1,2.69267607224,-,-
2019_Oct_17,206,001,0,source,42,HILLSIDES,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.03996049483,-,-
2019_Oct_17,206,001,0,source,43,JASMINE,LF,target,left,yellow,pleasantness,conservative,no,1,1,0.693495064053,-,-
2019_Oct_17,206,001,0,source,44,EMULATION,LF,target,right,aqua,imageability,liberal,no,8,1,3.30571160637,-,-
2019_Oct_17,206,001,0,source,45,MATERIAL,HF,target,right,aqua,imageability,liberal,no,1,0,3.17234571866,-,-
2019_Oct_17,206,001,0,source,46,SHIELDING,LF,target,right,aqua,imageability,conservative,no,9,1,1.79963039054,-,-
2019_Oct_17,206,001,0,source,47,MEANS,HF,target,right,aqua,imageability,liberal,no,9,1,1.59973333275,-,-
2019_Oct_17,206,001,0,recog,0,BUSINESS,HF,target,right,aqua,imageability,conservative,no,z,1,3.53237143955,1,1
2019_Oct_17,206,001,0,recog,1,DINER,LF,lure,-,-,-,liberal,no,m,1,2.37286380247,1,2
2019_Oct_17,206,001,0,recog,2,SAPLINGS,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.27987267134,3,5
2019_Oct_17,206,001,0,recog,3,HOSPITAL,HF,lure,-,-,-,conservative,no,m,1,2.53272484515,3,8
2019_Oct_17,206,001,0,recog,4,MATERIAL,HF,target,right,aqua,imageability,liberal,no,z,1,1.26659613219,3,11
2019_Oct_17,206,001,0,recog,5,COWARDS,LF,target,right,aqua,imageability,liberal,no,z,1,2.26617893761,3,14
2019_Oct_17,206,001,0,recog,6,TADPOLES,LF,target,right,aqua,imageability,liberal,no,z,1,1.38650767814,3,17
2019_Oct_17,206,001,0,recog,7,VEHEMENCE,LF,lure,-,-,-,conservative,no,m,1,1.09327304908,3,20
2019_Oct_17,206,001,0,recog,8,BRUISING,LF,lure,-,-,-,liberal,no,m,1,0.920062146595,1,21
2019_Oct_17,206,001,0,recog,9,SHORT,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.2798462759,3,24
2019_Oct_17,206,001,0,recog,10,SUBJECT,HF,lure,-,-,-,liberal,yes,z,0,2.83946110779,-1,23
2019_Oct_17,206,001,0,recog,11,DURING,HF,lure,-,-,-,liberal,no,z,0,4.42529797518,-1,22
2019_Oct_17,206,001,0,recog,12,RETURN,HF,target,right,aqua,imageability,conservative,no,m,0,1.82631911206,-1,21
2019_Oct_17,206,001,0,recog,13,APART,HF,target,left,yellow,pleasantness,liberal,no,z,1,2.07955731916,3,24
2019_Oct_17,206,001,0,recog,14,FORCE,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.906732449966,3,27
2019_Oct_17,206,001,0,recog,15,ENOUGH,HF,lure,-,-,-,liberal,yes,z,0,1.23994590401,-1,26
2019_Oct_17,206,001,0,recog,16,TRYING,HF,target,left,yellow,pleasantness,conservative,no,z,1,2.07963760529,1,27
2019_Oct_17,206,001,0,recog,17,VESTIBULE,LF,lure,-,-,-,liberal,no,m,1,1.47989144143,1,28
2019_Oct_17,206,001,0,recog,18,ZENITH,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.960000278619,3,31
2019_Oct_17,206,001,0,recog,19,JARRED,LF,lure,-,-,-,conservative,no,m,1,2.38611064675,3,34
2019_Oct_17,206,001,0,recog,20,WEEKS,HF,target,right,aqua,imageability,liberal,no,z,1,0.840073335328,3,37
2019_Oct_17,206,001,0,recog,21,AQUARIUM,LF,lure,-,-,-,liberal,no,m,1,0.866684336947,1,38
2019_Oct_17,206,001,0,recog,22,EXCEPT,HF,lure,-,-,-,liberal,no,m,1,1.27989503414,1,39
2019_Oct_17,206,001,0,recog,23,ENCLOSE,LF,lure,-,-,-,liberal,no,m,1,0.893441246686,1,40
2019_Oct_17,206,001,0,recog,24,PALATABLE,LF,target,right,aqua,imageability,conservative,no,z,1,0.77340212278,1,41
2019_Oct_17,206,001,0,recog,25,SHIELDING,LF,target,right,aqua,imageability,conservative,no,z,1,0.746732831233,1,42
2019_Oct_17,206,001,0,recog,26,BRING,HF,lure,-,-,-,conservative,no,m,1,0.840039241219,3,45
2019_Oct_17,206,001,0,recog,27,NARRATOR,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.680128340489,3,48
2019_Oct_17,206,001,0,recog,28,MEANS,HF,target,right,aqua,imageability,liberal,no,z,1,3.31903507074,3,51
2019_Oct_17,206,001,0,recog,29,BEAUTIFUL,HF,target,right,aqua,imageability,conservative,no,z,1,0.879994603599,1,52
2019_Oct_17,206,001,0,recog,30,ELICIT,LF,target,right,aqua,imageability,liberal,no,z,1,3.14553931747,3,55
2019_Oct_17,206,001,0,recog,31,EMULATION,LF,target,right,aqua,imageability,liberal,no,z,1,1.5075582606,3,58
2019_Oct_17,206,001,0,recog,32,LONGER,HF,target,right,aqua,imageability,liberal,no,z,1,1.99932984914,3,61
2019_Oct_17,206,001,0,recog,33,APTLY,LF,lure,-,-,-,liberal,no,m,1,1.02666892494,1,62
2019_Oct_17,206,001,0,recog,34,ABOVE,HF,lure,-,-,-,liberal,no,m,1,2.37277435126,1,63
2019_Oct_17,206,001,0,recog,35,SNEAKED,LF,lure,-,-,-,conservative,no,m,1,1.55973287816,3,66
2019_Oct_17,206,001,0,recog,36,CONCERNED,HF,lure,-,-,-,conservative,no,m,1,1.08000127578,3,69
2019_Oct_17,206,001,0,recog,37,CAUGHT,HF,lure,-,-,-,conservative,yes,m,1,1.69313249337,3,72
2019_Oct_17,206,001,0,recog,38,ECHELONS,LF,target,right,aqua,imageability,liberal,no,m,0,4.26533978262,-3,69
2019_Oct_17,206,001,0,recog,39,GLIDED,LF,target,left,yellow,pleasantness,conservative,no,z,1,1.2929743407,1,70
2019_Oct_17,206,001,0,recog,40,DRUDGERY,LF,lure,-,-,-,conservative,no,m,1,1.05324583245,3,73
2019_Oct_17,206,001,0,recog,41,ROCKER,LF,lure,-,-,-,liberal,no,m,1,1.12002042714,1,74
2019_Oct_17,206,001,0,recog,42,PRUDENTLY,LF,lure,-,-,-,conservative,no,m,1,2.0262447649,3,77
2019_Oct_17,206,001,0,recog,43,ANSWER,HF,lure,-,-,-,liberal,no,z,0,4.65161320124,-1,76
2019_Oct_17,206,001,0,recog,44,INSIDE,HF,lure,-,-,-,conservative,no,m,1,3.21242499296,3,79
2019_Oct_17,206,001,0,recog,45,SCHOOL,HF,lure,-,-,-,liberal,no,m,1,1.22654288672,1,80
2019_Oct_17,206,001,0,recog,46,RANGE,HF,target,left,yellow,pleasantness,conservative,no,z,1,2.9592692716,1,81
2019_Oct_17,206,001,0,recog,47,WRONG,HF,target,left,yellow,pleasantness,conservative,no,z,1,3.50565448957,1,82
2019_Oct_17,206,001,0,recog,48,LIGHT,HF,lure,-,-,-,conservative,no,m,1,1.47985808052,3,85
2019_Oct_17,206,001,0,recog,49,ENERGY,HF,target,right,aqua,imageability,conservative,no,z,1,1.79965311994,1,86
2019_Oct_17,206,001,0,recog,50,JEALOUSLY,LF,target,left,yellow,pleasantness,liberal,no,z,1,1.70633461205,3,89
2019_Oct_17,206,001,0,recog,51,CUPID,LF,target,right,aqua,imageability,liberal,no,z,1,0.946419458718,3,92
2019_Oct_17,206,001,0,recog,52,DOCTOR,HF,lure,-,-,-,conservative,no,m,1,1.17330328653,3,95
2019_Oct_17,206,001,0,recog,53,TRADE,HF,lure,-,-,-,liberal,no,m,1,1.63984120211,1,96
2019_Oct_17,206,001,0,recog,54,HILLSIDES,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.97309608233,1,97
2019_Oct_17,206,001,0,recog,55,AUBURN,LF,target,right,aqua,imageability,conservative,no,z,1,0.89334226379,1,98
2019_Oct_17,206,001,0,recog,56,STOOD,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.986700364844,1,99
2019_Oct_17,206,001,0,recog,57,GIVEN,HF,target,right,aqua,imageability,conservative,no,z,1,1.27958012189,1,100
2019_Oct_17,206,001,0,recog,58,SERIOUS,HF,lure,-,-,-,conservative,no,m,1,0.786736951855,3,103
2019_Oct_17,206,001,0,recog,59,DIOCESE,LF,lure,-,-,-,conservative,no,m,1,0.906699822271,3,106
2019_Oct_17,206,001,0,recog,60,UNABATED,LF,lure,-,-,-,liberal,no,m,1,1.18749780038,1,107
2019_Oct_17,206,001,0,recog,61,FIELD,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.75963653481,3,110
2019_Oct_17,206,001,0,recog,62,ANTELOPES,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.920051148495,1,111
2019_Oct_17,206,001,0,recog,63,LOOKED,HF,target,right,aqua,imageability,liberal,no,z,1,1.0666323526,3,114
2019_Oct_17,206,001,0,recog,64,BIGNESS,LF,lure,-,-,-,conservative,no,m,1,0.840022010863,3,117
2019_Oct_17,206,001,0,recog,65,AXIOM,LF,lure,-,-,-,liberal,no,m,1,0.960050503273,1,118
2019_Oct_17,206,001,0,recog,66,MUNCH,LF,lure,-,-,-,conservative,no,m,1,0.960010543511,3,121
2019_Oct_17,206,001,0,recog,67,FOCUSES,LF,lure,-,-,-,conservative,no,m,1,1.12000942904,3,124
2019_Oct_17,206,001,0,recog,68,JELLIES,LF,lure,-,-,-,conservative,no,m,1,0.933112491495,3,127
2019_Oct_17,206,001,0,recog,69,CAIRN,LF,lure,-,-,-,conservative,no,m,1,0.786734385631,3,130
2019_Oct_17,206,001,0,recog,70,THANK,HF,lure,-,-,-,liberal,no,m,1,1.23988394805,1,131
2019_Oct_17,206,001,0,recog,71,CHAIR,HF,target,right,aqua,imageability,conservative,no,z,1,0.773401756177,1,132
2019_Oct_17,206,001,0,recog,72,DEBACLE,LF,target,right,aqua,imageability,conservative,no,z,1,0.97334903862,1,133
2019_Oct_17,206,001,0,recog,73,PEACEABLY,LF,target,right,aqua,imageability,conservative,no,z,1,0.840015412003,1,134
2019_Oct_17,206,001,0,recog,74,JASMINE,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.746860775791,1,135
2019_Oct_17,206,001,0,recog,75,AFFABLE,LF,target,right,aqua,imageability,conservative,no,z,1,1.0800808287,1,136
2019_Oct_17,206,001,0,recog,76,VENDETTA,LF,lure,-,-,-,liberal,no,m,1,0.880101285165,1,137
2019_Oct_17,206,001,0,recog,77,OFTEN,HF,lure,-,-,-,conservative,no,m,1,1.69302397879,3,140
2019_Oct_17,206,001,0,recog,78,FOUND,HF,target,left,yellow,pleasantness,liberal,no,z,1,1.3731548855,3,143
2019_Oct_17,206,001,0,recog,79,DEGREE,HF,lure,-,-,-,conservative,no,m,1,0.880356441074,3,146
2019_Oct_17,206,001,0,recog,80,ACIDITY,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.866455576476,3,149
2019_Oct_17,206,001,0,recog,81,BEHIND,HF,lure,-,-,-,liberal,no,z,0,3.43899390852,-1,148
2019_Oct_17,206,001,0,recog,82,DOUBT,HF,target,right,aqua,imageability,liberal,no,z,1,1.6397077585,3,151
2019_Oct_17,206,001,0,recog,83,FLOOR,HF,lure,-,-,-,conservative,no,m,1,0.946458318669,3,154
2019_Oct_17,206,001,0,recog,84,SCUFFED,LF,lure,-,-,-,liberal,no,m,1,0.906440267122,1,155
2019_Oct_17,206,001,0,recog,85,GAPED,LF,lure,-,-,-,liberal,no,m,1,0.91977986204,1,156
2019_Oct_17,206,001,0,recog,86,ATTACK,HF,lure,-,-,-,liberal,no,m,1,1.04008074071,1,157
2019_Oct_17,206,001,0,recog,87,JEERED,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.760183506957,1,158
2019_Oct_17,206,001,0,recog,88,NAIVELY,LF,lure,-,-,-,conservative,no,m,1,0.853532442927,3,161
2019_Oct_17,206,001,0,recog,89,DEVELOPED,HF,target,left,yellow,pleasantness,liberal,yes,z,1,1.42659245149,3,164
2019_Oct_17,206,001,0,recog,90,WAITING,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.38628148389,1,165
2019_Oct_17,206,001,0,recog,91,LIVED,HF,lure,-,-,-,liberal,no,m,1,2.05287592971,1,166
2019_Oct_17,206,001,0,recog,92,TAUNTED,LF,target,left,yellow,pleasantness,liberal,no,m,0,1.93270556181,-3,163
2019_Oct_17,206,001,0,recog,93,UNEARTHED,LF,target,left,yellow,pleasantness,conservative,no,z,1,2.31950468959,1,164
2019_Oct_17,206,001,0,recog,94,MINISTER,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.37315818493,1,165
2019_Oct_17,206,001,0,recog,95,STUDENT,HF,lure,-,-,-,conservative,no,m,1,1.58640803536,3,168
2019_Oct_17,206,001,1,source,0,ESCALATED,LF,target,left,yellow,pleasantness,conservative,no,3,1,3.31883270571,-,-
2019_Oct_17,206,001,1,source,1,MOMENT,HF,target,right,aqua,imageability,liberal,no,1,0,2.59908847751,-,-
2019_Oct_17,206,001,1,source,2,BEQUEST,LF,target,left,yellow,pleasantness,conservative,no,9,0,3.18578356327,-,-
2019_Oct_17,206,001,1,source,3,ORBITAL,LF,target,right,aqua,imageability,liberal,yes,8,1,2.1728358673,-,-
2019_Oct_17,206,001,1,source,4,ROMANCES,LF,target,left,yellow,pleasantness,liberal,no,1,1,3.46576988163,-,-
2019_Oct_17,206,001,1,source,5,THYROID,LF,target,right,aqua,imageability,liberal,no,9,1,1.47978036062,-,-
2019_Oct_17,206,001,1,source,6,THEORY,HF,target,right,aqua,imageability,conservative,yes,8,1,0.933345651205,-,-
2019_Oct_17,206,001,1,source,7,NAUGHT,LF,target,right,aqua,imageability,conservative,no,9,1,1.69299318411,-,-
2019_Oct_17,206,001,1,source,8,PETERED,LF,target,right,aqua,imageability,conservative,no,8,1,1.87963239952,-,-
2019_Oct_17,206,001,1,source,9,PEGGED,LF,target,right,aqua,imageability,liberal,no,9,1,0.973172702424,-,-
2019_Oct_17,206,001,1,source,10,MERELY,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.81297621771,-,-
2019_Oct_17,206,001,1,source,11,INHABITS,LF,target,left,yellow,pleasantness,conservative,no,1,1,0.760271858356,-,-
2019_Oct_17,206,001,1,source,12,FAMILY,HF,target,right,aqua,imageability,conservative,yes,2,0,0.89311680275,-,-
2019_Oct_17,206,001,1,source,13,AMONG,HF,target,right,aqua,imageability,liberal,no,9,1,1.54616708899,-,-
2019_Oct_17,206,001,1,source,14,ADOPTIVE,LF,target,right,aqua,imageability,conservative,no,9,1,0.759802972713,-,-
2019_Oct_17,206,001,1,source,15,TOGETHER,HF,target,left,yellow,pleasantness,conservative,no,1,1,0.706727610802,-,-
2019_Oct_17,206,001,1,source,16,MOCCASINS,LF,target,left,yellow,pleasantness,liberal,no,1,1,0.653341002675,-,-
2019_Oct_17,206,001,1,source,17,SAINTLY,LF,target,left,yellow,pleasantness,liberal,no,1,1,0.813384247202,-,-
2019_Oct_17,206,001,1,source,18,WINDOW,HF,target,right,aqua,imageability,conservative,no,8,1,2.57264098097,-,-
2019_Oct_17,206,001,1,source,19,KOSHER,LF,target,right,aqua,imageability,conservative,no,8,1,1.09331044262,-,-
2019_Oct_17,206,001,1,source,20,SPOKE,HF,target,right,aqua,imageability,liberal,no,8,1,2.62574163851,-,-
2019_Oct_17,206,001,1,source,21,KNUCKLE,LF,target,right,aqua,imageability,liberal,no,9,1,1.74632993419,-,-
2019_Oct_17,206,001,1,source,22,UDDER,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.63973232092,-,-
2019_Oct_17,206,001,1,source,23,RUNNING,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.37323443842,-,-
2019_Oct_17,206,001,1,source,24,EXACTLY,HF,target,left,yellow,pleasantness,liberal,no,1,1,3.70559114052,-,-
2019_Oct_17,206,001,1,source,25,MEMBERS,HF,target,left,yellow,pleasantness,conservative,no,1,1,1.9460528554,-,-
2019_Oct_17,206,001,1,source,26,NECESSARY,HF,target,right,aqua,imageability,liberal,no,9,1,2.06621442481,-,-
2019_Oct_17,206,001,1,source,27,SHALL,HF,target,left,yellow,pleasantness,conservative,yes,3,1,2.17267272882,-,-
2019_Oct_17,206,001,1,source,28,YOUNG,HF,target,left,yellow,pleasantness,liberal,no,8,0,1.70614287851,-,-
2019_Oct_17,206,001,1,source,29,PACIFISM,LF,target,right,aqua,imageability,conservative,no,9,1,1.31959670702,-,-
2019_Oct_17,206,001,1,source,30,HAPPEN,HF,target,right,aqua,imageability,liberal,no,8,1,2.99916267802,-,-
2019_Oct_17,206,001,1,source,31,UNVEILED,LF,target,left,yellow,pleasantness,liberal,no,1,1,0.866662340748,-,-
2019_Oct_17,206,001,1,source,32,CALLED,HF,target,left,yellow,pleasantness,liberal,no,1,1,1.31991748493,-,-
2019_Oct_17,206,001,1,source,33,ASSERTIVE,LF,target,right,aqua,imageability,liberal,no,9,1,1.58616387755,-,-
2019_Oct_17,206,001,1,source,34,WANTED,HF,target,right,aqua,imageability,conservative,no,9,1,1.11992730989,-,-
2019_Oct_17,206,001,1,source,35,LEARN,HF,target,left,yellow,pleasantness,conservative,no,2,1,2.99923893151,-,-
2019_Oct_17,206,001,1,source,36,KRONOR,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.67967081955,-,-
2019_Oct_17,206,001,1,source,37,UGLIEST,LF,target,left,yellow,pleasantness,conservative,no,1,1,0.760061428052,-,-
2019_Oct_17,206,001,1,source,38,VOICE,HF,target,left,yellow,pleasantness,liberal,no,8,0,1.01332273117,-,-
2019_Oct_17,206,001,1,source,39,EASILY,HF,target,right,aqua,imageability,conservative,no,9,1,1.85274827843,-,-
2019_Oct_17,206,001,1,source,40,STICKER,LF,target,right,aqua,imageability,conservative,no,9,1,0.626898638582,-,-
2019_Oct_17,206,001,1,source,41,PLACE,HF,target,left,yellow,pleasantness,liberal,no,1,1,2.13281488292,-,-
2019_Oct_17,206,001,1,source,42,LIARS,LF,target,left,yellow,pleasantness,conservative,no,1,1,1.66616735295,-,-
2019_Oct_17,206,001,1,source,43,TRIED,HF,target,right,aqua,imageability,liberal,no,9,1,1.2799797195,-,-
2019_Oct_17,206,001,1,source,44,ASKED,HF,target,right,aqua,imageability,conservative,no,8,1,0.786472997466,-,-
2019_Oct_17,206,001,1,source,45,EVENING,HF,target,left,yellow,pleasantness,liberal,no,1,1,0.973309078858,-,-
2019_Oct_17,206,001,1,source,46,EMBATTLED,LF,target,right,aqua,imageability,liberal,no,8,1,2.18616996316,-,-
2019_Oct_17,206,001,1,source,47,INFECT,LF,target,left,yellow,pleasantness,liberal,no,1,1,1.11989358239,-,-
2019_Oct_17,206,001,1,recog,0,TOGETHER,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.21320915746,1,169
2019_Oct_17,206,001,1,recog,1,WOMAN,HF,lure,-,-,-,liberal,no,m,1,1.61283096948,1,170
2019_Oct_17,206,001,1,recog,2,SHALL,HF,target,left,yellow,pleasantness,conservative,no,z,1,1.29328668673,1,171
2019_Oct_17,206,001,1,recog,3,HOURS,HF,lure,-,-,-,conservative,no,m,1,1.01306500903,3,174
2019_Oct_17,206,001,1,recog,4,PLACE,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.999953807982,3,177
2019_Oct_17,206,001,1,recog,5,EDICT,LF,lure,-,-,-,conservative,no,m,1,1.04000375402,3,180
2019_Oct_17,206,001,1,recog,6,PETERED,LF,target,right,aqua,imageability,conservative,no,z,1,0.786488761409,1,181
2019_Oct_17,206,001,1,recog,7,SPOKE,HF,target,right,aqua,imageability,liberal,no,z,1,0.599905269703,3,184
2019_Oct_17,206,001,1,recog,8,GORGED,LF,lure,-,-,-,liberal,no,m,1,0.759804439126,1,185
2019_Oct_17,206,001,1,recog,9,MOMENT,HF,target,right,aqua,imageability,liberal,no,z,1,0.653636118346,3,188
2019_Oct_17,206,001,1,recog,10,BIDDER,LF,lure,-,-,-,liberal,no,m,1,0.800065915277,1,189
2019_Oct_17,206,001,1,recog,11,ASSERTIVE,LF,target,right,aqua,imageability,liberal,no,z,1,2.43939937179,3,192
2019_Oct_17,206,001,1,recog,12,HIGHER,HF,lure,-,-,-,liberal,no,m,1,0.853331177706,1,193
2019_Oct_17,206,001,1,recog,13,UDDER,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.973368468595,1,194
2019_Oct_17,206,001,1,recog,14,WANTED,HF,target,right,aqua,imageability,conservative,no,z,1,0.760113852326,1,195
2019_Oct_17,206,001,1,recog,15,INHABITS,LF,target,left,yellow,pleasantness,conservative,no,z,1,0.973074819338,1,196
2019_Oct_17,206,001,1,recog,16,LEARN,HF,target,left,yellow,pleasantness,conservative,no,z,1,0.626815053026,1,197
2019_Oct_17,206,001,1,recog,17,HAPPEN,HF,target,right,aqua,imageability,liberal,no,z,1,1.79964395486,3,200
2019_Oct_17,206,001,1,recog,18,EMBATTLED,LF,target,right,aqua,imageability,liberal,no,z,1,0.693431641679,3,203
2019_Oct_17,206,001,1,recog,19,NECESSARY,HF,target,right,aqua,imageability,liberal,no,z,1,1.58619907147,3,206
2019_Oct_17,206,001,1,recog,20,BROUGHT,HF,lure,-,-,-,liberal,no,m,1,0.653412856925,1,207
2019_Oct_17,206,001,1,recog,21,RUNNING,HF,target,left,yellow,pleasantness,conservative,yes,m,0,1.61309089123,-1,206
2019_Oct_17,206,001,1,recog,22,SAINTLY,LF,target,left,yellow,pleasantness,liberal,no,z,1,0.813395978508,3,209
2019_Oct_17,206,001,1,recog,23,EVENING,HF,target,left,yellow,pleasantness,liberal,no,z,1,0.560187832876,3,212
2019_Oct_17,206,001,1,recog,24,UNDER,HF,lure,-,-,-,liberal,no,m,1,0.946423124751,1,213
2019_Oct_17,206,001,1,recog,25,NAUGHT,LF,target,right,aqua,imageability,conservative,no,z,1,0.933320355576,1,214
2019_Oct_17,206,001,1,recog,26,ROUND,HF,lure,-,-,-,liberal,no,m,1,0.720106798879,1,215
2019_Oct_17,206,001,1,recog,27,NESTING,LF,lure,-,-,-,liberal,no,m,1,1.82627805249,1,216
2019_Oct_17,206,001,1,recog,28,TRIED,HF,target,right,aqua,imageability,liberal,no,z,1,1.91957969663,3,219
2019_Oct_17,206,001,1,recog,29,ROMANCES,LF,target,left,yellow,pleasantness,liberal,yes,z,1,1.13327460348,3,222
2019_Oct_17,206,001,1,recog,30,CINDER,LF,lure,-,-,-,liberal,no,m,1,0.733425130804,1,223
2019_Oct_17,206,001,1,recog,31,THEORY,HF,target,right,aqua,imageability,conservative,no,z,1,1.15990393527,1,224
