date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Apr_10,3,001,0,source,39,UNDER,HF,target,left,aqua,imageability,conservative,no,8,0,2.11949141855,-,-
2019_Apr_10,3,001,0,source,40,SAINTLY,LF,target,left,aqua,imageability,conservative,no,8,0,1.37310539405,-,-
2019_Apr_10,3,001,0,source,41,HELICAL,LF,target,left,aqua,imageability,conservative,no,8,0,1.27961861524,-,-
2019_Apr_10,3,001,0,source,42,ENTIRELY,HF,target,left,aqua,imageability,liberal,no,3,1,1.09302742486,-,-
2019_Apr_10,3,001,0,source,43,STOOD,HF,target,right,yellow,pleasantness,liberal,no,3,0,1.22635738544,-,-
2019_Apr_10,3,001,0,source,44,SYSTEM,HF,target,right,yellow,pleasantness,conservative,no,8,1,1.73298557343,-,-
2019_Apr_10,3,001,0,source,45,TOADS,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.15992263204,-,-
2019_Apr_10,3,001,0,source,46,ASSERTIVE,LF,target,right,yellow,pleasantness,liberal,no,3,0,1.01349430152,-,-
2019_Apr_10,3,001,0,source,47,TELEPHONE,HF,target,right,yellow,pleasantness,conservative,no,3,0,1.0666213545,-,-
2019_Apr_10,3,001,0,recog,0,OEDIPAL,LF,lure,-,-,-,liberal,no,m,1,1.29323132963,1,1
2019_Apr_10,3,001,0,recog,1,SIMILAR,HF,lure,-,-,-,conservative,no,m,1,1.75946423125,3,4
2019_Apr_10,3,001,0,recog,2,ARSENALS,LF,target,right,yellow,pleasantness,liberal,no,z,1,2.09269271603,3,7
2019_Apr_10,3,001,0,recog,3,INTEREST,HF,lure,-,-,-,conservative,no,m,1,1.97270418338,3,10
2019_Apr_10,3,001,0,recog,4,ENTIRELY,HF,target,left,aqua,imageability,liberal,no,m,0,1.6929370938,-3,7
2019_Apr_10,3,001,0,recog,5,OPULENCE,LF,lure,-,-,-,conservative,no,m,1,1.3864706512,3,10
2019_Apr_10,3,001,0,recog,6,LYNCH,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.09335150219,1,11
2019_Apr_10,3,001,0,recog,7,LIARS,LF,target,left,aqua,imageability,liberal,no,z,1,1.19993261831,3,14
2019_Apr_10,3,001,0,recog,8,ENERGY,HF,target,left,aqua,imageability,liberal,no,z,1,1.01334216114,3,17
2019_Apr_10,3,001,0,recog,9,PURCHASER,LF,lure,-,-,-,conservative,no,m,1,0.893359127543,3,20
2019_Apr_10,3,001,0,recog,10,LEGALITY,LF,target,left,aqua,imageability,conservative,no,z,1,1.02658203996,1,21
2019_Apr_10,3,001,0,recog,11,TIMES,HF,target,left,aqua,imageability,liberal,no,z,1,0.973308712255,3,24
2019_Apr_10,3,001,0,recog,12,ACIDITY,LF,lure,-,-,-,conservative,no,m,1,1.70655310762,3,27
2019_Apr_10,3,001,0,recog,13,GLASS,HF,target,left,aqua,imageability,conservative,no,z,1,1.43976230907,1,28
2019_Apr_10,3,001,0,recog,14,SOMEONE,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.18657982567,1,29
2019_Apr_10,3,001,0,recog,15,PUFFS,LF,lure,-,-,-,liberal,no,m,1,1.09322209122,1,30
2019_Apr_10,3,001,0,recog,16,CHAIR,HF,lure,-,-,-,liberal,no,m,1,1.01333702869,1,31
2019_Apr_10,3,001,0,recog,17,MYSELF,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.99976244105,3,34
2019_Apr_10,3,001,0,recog,18,HUSBAND,HF,lure,-,-,-,conservative,yes,z,0,1.21334113465,-3,31
2019_Apr_10,3,001,0,recog,19,ROADWAY,LF,lure,-,-,-,liberal,no,m,1,1.00001833017,1,32
2019_Apr_10,3,001,0,recog,20,WANTED,HF,target,left,aqua,imageability,conservative,yes,m,0,0.973127243613,-1,31
2019_Apr_10,3,001,0,recog,21,TOTAL,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.09324921987,1,32
2019_Apr_10,3,001,0,recog,22,COLDEST,LF,lure,-,-,-,liberal,no,m,1,1.26653454283,1,33
2019_Apr_10,3,001,0,recog,23,ASSERTIVE,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.09348897844,3,36
2019_Apr_10,3,001,0,recog,24,UPLIFT,LF,target,left,aqua,imageability,liberal,no,z,1,1.67995970296,3,39
2019_Apr_10,3,001,0,recog,25,SAGES,LF,lure,-,-,-,liberal,no,m,1,1.01342831292,1,40
2019_Apr_10,3,001,0,recog,26,HIGHER,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.906649597616,3,43
2019_Apr_10,3,001,0,recog,27,ENDEARING,LF,lure,-,-,-,conservative,no,m,1,1.09334636975,3,46
2019_Apr_10,3,001,0,recog,28,VELVETY,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.13326103916,1,47
2019_Apr_10,3,001,0,recog,29,MINISTER,HF,lure,-,-,-,liberal,no,m,1,1.22652052392,1,48
2019_Apr_10,3,001,0,recog,30,WITHIN,HF,target,left,aqua,imageability,conservative,no,z,1,1.82618786807,1,49
2019_Apr_10,3,001,0,recog,31,EXACTLY,HF,target,left,aqua,imageability,conservative,no,z,1,1.06656233136,1,50
2019_Apr_10,3,001,0,recog,32,HELICAL,LF,target,left,aqua,imageability,conservative,no,z,1,1.0,1,51
2019_Apr_10,3,001,0,recog,33,WESTERN,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.55966762277,1,52
2019_Apr_10,3,001,0,recog,34,BECAME,HF,target,left,aqua,imageability,liberal,no,z,1,1.27971319889,3,55
2019_Apr_10,3,001,0,recog,35,FOLLOWED,HF,lure,-,-,-,conservative,no,m,1,1.03991943525,3,58
2019_Apr_10,3,001,0,recog,36,NAIVELY,LF,lure,-,-,-,liberal,no,m,1,1.37317798151,1,59
2019_Apr_10,3,001,0,recog,37,HYPNOSIS,LF,lure,-,-,-,liberal,no,m,1,1.07993235436,1,60
2019_Apr_10,3,001,0,recog,38,DURING,HF,lure,-,-,-,liberal,no,m,1,1.0267085181,1,61
2019_Apr_10,3,001,0,recog,39,REVERE,LF,lure,-,-,-,liberal,no,m,1,1.02663263121,1,62
2019_Apr_10,3,001,0,recog,40,TOADS,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.0399685601,1,63
2019_Apr_10,3,001,0,recog,41,ATTACK,HF,lure,-,-,-,liberal,no,m,1,1.02640753678,1,64
2019_Apr_10,3,001,0,recog,42,STRAIGHT,HF,target,left,aqua,imageability,liberal,no,z,1,1.27986937191,3,67
2019_Apr_10,3,001,0,recog,43,TILTS,LF,lure,-,-,-,conservative,no,m,1,1.23988578107,3,70
2019_Apr_10,3,001,0,recog,44,DRAFTING,LF,lure,-,-,-,conservative,no,m,1,1.14657717146,3,73
2019_Apr_10,3,001,0,recog,45,CLEAR,HF,target,left,aqua,imageability,liberal,no,m,0,1.19964630112,-3,70
2019_Apr_10,3,001,0,recog,46,DOUBT,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.58637467446,3,73
2019_Apr_10,3,001,0,recog,47,DIOCESE,LF,lure,-,-,-,conservative,no,z,0,1.75941144037,-3,70
2019_Apr_10,3,001,0,recog,48,PAGANISM,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.1596975376,3,73
2019_Apr_10,3,001,0,recog,49,IDLING,LF,target,left,aqua,imageability,conservative,no,z,1,2.22621257713,1,74
2019_Apr_10,3,001,0,recog,50,FEIGNED,LF,lure,-,-,-,conservative,no,m,1,1.10666470167,3,77
2019_Apr_10,3,001,0,recog,51,SUDDENLY,HF,lure,-,-,-,liberal,no,z,0,1.19983913446,-1,76
2019_Apr_10,3,001,0,recog,52,TOFFEE,LF,lure,-,-,-,liberal,no,z,0,1.21298919547,-1,75
2019_Apr_10,3,001,0,recog,53,INHABITS,LF,lure,-,-,-,conservative,no,z,0,1.55948175489,-3,72
2019_Apr_10,3,001,0,recog,54,NUCLEAR,HF,lure,-,-,-,liberal,no,m,1,1.18654903099,1,73
2019_Apr_10,3,001,0,recog,55,PUPPETS,LF,target,left,aqua,imageability,conservative,no,z,1,2.10626473745,1,74
2019_Apr_10,3,001,0,recog,56,RIVER,HF,target,left,aqua,imageability,conservative,no,z,1,1.319793573,1,75
2019_Apr_10,3,001,0,recog,57,SPACE,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.213225288,3,78
2019_Apr_10,3,001,0,recog,58,AHEAD,HF,lure,-,-,-,conservative,no,z,0,1.23987478297,-3,75
2019_Apr_10,3,001,0,recog,59,FIVER,LF,target,right,yellow,pleasantness,liberal,yes,m,0,1.31987459234,-3,72
2019_Apr_10,3,001,0,recog,60,AFRAID,HF,lure,-,-,-,liberal,no,z,0,1.18655159722,-1,71
2019_Apr_10,3,001,0,recog,61,REACHED,HF,lure,-,-,-,conservative,no,m,1,1.21242462636,3,74
2019_Apr_10,3,001,0,recog,62,AVIDLY,LF,target,left,aqua,imageability,conservative,no,z,1,1.34650868997,1,75
2019_Apr_10,3,001,0,recog,63,NOXIOUS,LF,lure,-,-,-,liberal,no,m,1,1.15989770301,1,76
2019_Apr_10,3,001,0,recog,64,BROUGHT,HF,lure,-,-,-,liberal,no,m,1,1.46645726285,1,77
2019_Apr_10,3,001,0,recog,65,MAJOR,HF,lure,-,-,-,conservative,no,m,1,1.14660686633,3,80
2019_Apr_10,3,001,0,recog,66,GIRLS,HF,lure,-,-,-,conservative,no,m,1,1.05342620129,3,83
2019_Apr_10,3,001,0,recog,67,AROUND,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.14631834952,1,84
2019_Apr_10,3,001,0,recog,68,UNDER,HF,target,left,aqua,imageability,conservative,no,z,1,1.27993316088,1,85
2019_Apr_10,3,001,0,recog,69,WATCH,HF,lure,-,-,-,liberal,no,m,1,1.07993895322,1,86
2019_Apr_10,3,001,0,recog,70,CHIEF,HF,lure,-,-,-,conservative,no,m,1,1.43977037435,3,89
2019_Apr_10,3,001,0,recog,71,SINCE,HF,lure,-,-,-,conservative,no,m,1,1.10659504704,3,92
2019_Apr_10,3,001,0,recog,72,NEARLY,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.23982382511,3,95
2019_Apr_10,3,001,0,recog,73,BUSINESS,HF,lure,-,-,-,liberal,yes,z,0,1.11987855165,-1,94
2019_Apr_10,3,001,0,recog,74,NEOLITHIC,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.33319219106,1,95
2019_Apr_10,3,001,0,recog,75,SHUNNED,LF,target,left,aqua,imageability,liberal,no,z,1,1.15990576828,3,98
2019_Apr_10,3,001,0,recog,76,TENABLE,LF,target,right,yellow,pleasantness,conservative,no,m,0,1.61281887157,-1,97
2019_Apr_10,3,001,0,recog,77,EGGSHELL,LF,lure,-,-,-,conservative,no,m,1,1.05332355236,3,100
2019_Apr_10,3,001,0,recog,78,HISTORY,HF,lure,-,-,-,liberal,no,m,1,1.41292511321,1,101
2019_Apr_10,3,001,0,recog,79,PROBABLY,HF,lure,-,-,-,conservative,no,z,0,1.51977165013,-3,98
2019_Apr_10,3,001,0,recog,80,AEROSOL,LF,lure,-,-,-,liberal,no,m,1,1.41313700992,1,99
2019_Apr_10,3,001,0,recog,81,DEITIES,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.27994122616,1,100
2019_Apr_10,3,001,0,recog,82,RAREFIED,LF,target,left,aqua,imageability,liberal,no,z,1,1.25317368492,3,103
2019_Apr_10,3,001,0,recog,83,RANGE,HF,lure,-,-,-,conservative,no,z,0,1.21330337451,-3,100
2019_Apr_10,3,001,0,recog,84,SAINTLY,LF,target,left,aqua,imageability,conservative,no,z,1,1.19992895228,1,101
2019_Apr_10,3,001,0,recog,85,ANSWER,HF,lure,-,-,-,liberal,no,m,1,1.17300670444,1,102
2019_Apr_10,3,001,0,recog,86,LEMURS,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.11991521198,3,105
2019_Apr_10,3,001,0,recog,87,WEDGES,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.15987900624,3,108
2019_Apr_10,3,001,0,recog,88,TELEPHONE,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.23988981371,1,109
2019_Apr_10,3,001,0,recog,89,SYSTEM,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.06658322775,1,110
2019_Apr_10,3,001,0,recog,90,CIRCUSES,LF,lure,-,-,-,liberal,no,m,1,1.30661161751,1,111
2019_Apr_10,3,001,0,recog,91,STOOD,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.38649484702,3,114
2019_Apr_10,3,001,0,recog,92,UNMADE,LF,target,left,aqua,imageability,liberal,no,m,0,1.38662279158,-3,111
2019_Apr_10,3,001,0,recog,93,ROSEBUD,LF,lure,-,-,-,conservative,no,m,1,1.46621090542,3,114
2019_Apr_10,3,001,0,recog,94,MENFOLK,LF,target,left,aqua,imageability,liberal,no,z,1,1.15969313836,3,117
2019_Apr_10,3,001,0,recog,95,TITAN,LF,lure,-,-,-,conservative,no,m,1,1.34645846531,3,120
2019_Apr_10,3,001,1,source,0,RUNNING,HF,target,right,yellow,pleasantness,conservative,no,7,1,1.86644641139,-,-
2019_Apr_10,3,001,1,source,1,DERANGED,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.38645525387,-,-
2019_Apr_10,3,001,1,source,2,ANYONE,HF,target,left,aqua,imageability,conservative,no,2,1,1.17330805237,-,-
2019_Apr_10,3,001,1,source,3,ADMIRALS,LF,target,left,aqua,imageability,liberal,no,1,1,2.62581495917,-,-
2019_Apr_10,3,001,1,source,4,RAYON,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.27988220302,-,-
2019_Apr_10,3,001,1,source,5,MOSAICS,LF,target,right,yellow,pleasantness,liberal,no,2,0,1.62642608691,-,-
2019_Apr_10,3,001,1,source,6,ABOVE,HF,target,left,aqua,imageability,liberal,yes,2,1,0.799793162408,-,-
2019_Apr_10,3,001,1,source,7,ROUND,HF,target,left,aqua,imageability,liberal,no,1,1,2.11926559091,-,-
2019_Apr_10,3,001,1,source,8,LIZARD,LF,target,left,aqua,imageability,liberal,yes,2,1,1.23966985172,-,-
2019_Apr_10,3,001,1,source,9,DAFFODILS,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.66635542045,-,-
2019_Apr_10,3,001,1,source,10,SIESTA,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.879789672344,-,-
2019_Apr_10,3,001,1,source,11,KIPPERS,LF,target,left,aqua,imageability,conservative,no,8,0,1.23963172497,-,-
2019_Apr_10,3,001,1,source,12,ITSELF,HF,target,left,aqua,imageability,liberal,yes,3,1,1.27982317989,-,-
2019_Apr_10,3,001,1,source,13,LATER,HF,target,left,aqua,imageability,conservative,no,2,1,1.5464112468,-,-
2019_Apr_10,3,001,1,source,14,SUPPORT,HF,target,left,aqua,imageability,conservative,yes,7,0,1.30656065965,-,-
2019_Apr_10,3,001,1,source,15,COUNCIL,HF,target,left,aqua,imageability,liberal,no,9,0,3.03891970801,-,-
2019_Apr_10,3,001,1,source,16,TUCKER,LF,target,left,aqua,imageability,conservative,no,7,0,1.70612711457,-,-
2019_Apr_10,3,001,1,source,17,WOMAN,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.50645258499,-,-
2019_Apr_10,3,001,1,source,18,DAWDLING,LF,target,right,yellow,pleasantness,conservative,no,2,0,1.31982363448,-,-
2019_Apr_10,3,001,1,source,19,HERSELF,HF,target,left,aqua,imageability,conservative,no,3,1,1.37291292731,-,-
2019_Apr_10,3,001,1,source,20,HOSPITAL,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.04007817449,-,-
2019_Apr_10,3,001,1,source,21,AGELESS,LF,target,left,aqua,imageability,conservative,no,9,0,1.03999202271,-,-
2019_Apr_10,3,001,1,source,22,APART,HF,target,right,yellow,pleasantness,conservative,no,7,1,2.29277747472,-,-
2019_Apr_10,3,001,1,source,23,REPORT,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.54641821227,-,-
2019_Apr_10,3,001,1,source,24,FLOOR,HF,target,left,aqua,imageability,liberal,no,3,1,1.09327744832,-,-
2019_Apr_10,3,001,1,source,25,FURTHER,HF,target,left,aqua,imageability,conservative,no,3,1,1.21329824206,-,-
2019_Apr_10,3,001,1,source,26,CAPITAL,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.01358668555,-,-
2019_Apr_10,3,001,1,source,27,TREES,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.14656837298,-,-
2019_Apr_10,3,001,1,source,28,TETHER,LF,target,right,yellow,pleasantness,conservative,no,7,1,2.47914210424,-,-
2019_Apr_10,3,001,1,source,29,MICROCOSM,LF,target,left,aqua,imageability,liberal,no,3,1,1.09303878956,-,-
2019_Apr_10,3,001,1,source,30,HOTEL,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.986412947843,-,-
2019_Apr_10,3,001,1,source,31,VACATED,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.813365183829,-,-
2019_Apr_10,3,001,1,source,32,JOTTED,LF,target,right,yellow,pleasantness,conservative,no,7,1,1.97265982438,-,-
2019_Apr_10,3,001,1,source,33,KENNEL,LF,target,right,yellow,pleasantness,liberal,no,8,1,1.1198286936,-,-
2019_Apr_10,3,001,1,source,34,MAVIS,LF,target,left,aqua,imageability,liberal,no,3,1,1.06663015298,-,-
2019_Apr_10,3,001,1,source,35,FRIEND,HF,target,right,yellow,pleasantness,liberal,no,3,0,1.14654161094,-,-
2019_Apr_10,3,001,1,source,36,LANGUAGE,HF,target,right,yellow,pleasantness,conservative,no,3,0,1.22630422796,-,-
2019_Apr_10,3,001,1,source,37,JINGLE,LF,target,left,aqua,imageability,liberal,no,3,1,1.33312400284,-,-
2019_Apr_10,3,001,1,source,38,CUDDLE,LF,target,left,aqua,imageability,liberal,no,7,0,1.21295400155,-,-
2019_Apr_10,3,001,1,source,39,DEGREE,HF,target,right,yellow,pleasantness,conservative,no,8,1,1.09330531018,-,-
2019_Apr_10,3,001,1,source,40,MAYBE,HF,target,right,yellow,pleasantness,conservative,no,8,1,1.25315902079,-,-
2019_Apr_10,3,001,1,source,41,RINSING,LF,target,left,aqua,imageability,conservative,no,2,1,1.09326864984,-,-
2019_Apr_10,3,001,1,source,42,LOPSIDED,LF,target,right,yellow,pleasantness,liberal,no,8,1,1.1063699526,-,-
2019_Apr_10,3,001,1,source,43,SMIRK,LF,target,left,aqua,imageability,conservative,no,3,1,1.21325095024,-,-
2019_Apr_10,3,001,1,source,44,BIOLOGIST,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.11992474367,-,-
2019_Apr_10,3,001,1,source,45,ROOFED,LF,target,left,aqua,imageability,conservative,no,3,1,3.8519274536,-,-
2019_Apr_10,3,001,1,source,46,OFFER,HF,target,left,aqua,imageability,liberal,no,3,1,1.21321319009,-,-
2019_Apr_10,3,001,1,source,47,BEAUTIFUL,HF,target,left,aqua,imageability,conservative,no,8,0,0.720156656929,-,-
2019_Apr_10,3,001,1,recog,0,UNION,HF,lure,-,-,-,conservative,no,z,0,1.27985984022,-3,117
2019_Apr_10,3,001,1,recog,1,FRUGAL,LF,lure,-,-,-,liberal,no,m,1,1.98630150043,1,118
2019_Apr_10,3,001,1,recog,2,ABOVE,HF,target,left,aqua,imageability,liberal,no,z,1,1.33313610075,3,121
2019_Apr_10,3,001,1,recog,3,EMULATION,LF,lure,-,-,-,liberal,no,m,1,1.69287403803,1,122
2019_Apr_10,3,001,1,recog,4,ROOFED,LF,target,left,aqua,imageability,conservative,no,z,1,1.093263884,1,123
2019_Apr_10,3,001,1,recog,5,SHALL,HF,lure,-,-,-,conservative,no,m,1,1.02670045283,3,126
2019_Apr_10,3,001,1,recog,6,RUSSET,LF,lure,-,-,-,conservative,no,m,1,1.02639177283,3,129
2019_Apr_10,3,001,1,recog,7,SPEAK,HF,lure,-,-,-,liberal,no,m,1,1.21265485324,1,130
2019_Apr_10,3,001,1,recog,8,MAKES,HF,lure,-,-,-,conservative,no,m,1,1.10664160566,3,133
2019_Apr_10,3,001,1,recog,9,HERSELF,HF,target,left,aqua,imageability,conservative,no,z,1,0.959998445602,1,134
2019_Apr_10,3,001,1,recog,10,ITSELF,HF,target,left,aqua,imageability,liberal,no,z,1,1.1999755109,3,137
2019_Apr_10,3,001,1,recog,11,KIPPERS,LF,target,left,aqua,imageability,conservative,no,z,1,1.17336890852,1,138
2019_Apr_10,3,001,1,recog,12,FUSELAGE,LF,lure,-,-,-,conservative,no,m,1,1.29319943514,3,141
2019_Apr_10,3,001,1,recog,13,GIMMICKS,LF,lure,-,-,-,liberal,no,z,0,1.15990650149,-1,140
2019_Apr_10,3,001,1,recog,14,COVER,HF,lure,-,-,-,conservative,no,m,1,1.4797777944,3,143
2019_Apr_10,3,001,1,recog,15,LANGUAGE,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.31984159804,1,144
2019_Apr_10,3,001,1,recog,16,RUNNING,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.04004884623,1,145
2019_Apr_10,3,001,1,recog,17,LABOUR,HF,lure,-,-,-,conservative,no,m,1,1.0400686428,3,148
2019_Apr_10,3,001,1,recog,18,WRITE,HF,lure,-,-,-,liberal,no,m,1,1.30650273633,1,149
2019_Apr_10,3,001,1,recog,19,SIZZLING,LF,lure,-,-,-,conservative,no,m,1,1.10656681859,3,152
2019_Apr_10,3,001,1,recog,20,AGNOSTIC,LF,lure,-,-,-,liberal,no,m,1,1.35980502569,1,153
2019_Apr_10,3,001,1,recog,21,SUPPORT,HF,target,left,aqua,imageability,conservative,yes,m,0,1.11990714671,-1,152
2019_Apr_10,3,001,1,recog,22,SIESTA,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.29319063666,1,153
2019_Apr_10,3,001,1,recog,23,COUNCIL,HF,target,left,aqua,imageability,liberal,no,z,1,0.999943543089,3,156
2019_Apr_10,3,001,1,recog,24,URBANE,LF,lure,-,-,-,conservative,no,m,1,1.17322483342,3,159
2019_Apr_10,3,001,1,recog,25,NEEDED,HF,lure,-,-,-,conservative,no,m,1,1.23990961029,3,162
2019_Apr_10,3,001,1,recog,26,INMATE,LF,lure,-,-,-,conservative,no,m,1,0.973343539569,3,165
2019_Apr_10,3,001,1,recog,27,LATER,HF,target,left,aqua,imageability,conservative,no,z,1,1.10655838671,1,166
2019_Apr_10,3,001,1,recog,28,LOPSIDED,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.13323757655,3,169
2019_Apr_10,3,001,1,recog,29,ULCER,LF,lure,-,-,-,conservative,no,m,1,1.08003940252,3,172
2019_Apr_10,3,001,1,recog,30,LIZARD,LF,target,left,aqua,imageability,liberal,no,z,1,1.05328909165,3,175
2019_Apr_10,3,001,1,recog,31,ZEALOTS,LF,lure,-,-,-,conservative,no,m,1,0.999945742708,3,178
2019_Apr_10,3,001,1,recog,32,VACATED,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.11988881655,3,181
