date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_21,19,001,0,source,16,QUOTAS,LF,target,left,aqua,imageability,liberal,no,9,0,1.00006635569,-,-
2019_Oct_21,19,001,0,source,17,TOGETHER,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.666746708978,-,-
2019_Oct_21,19,001,0,source,18,SAGES,LF,target,right,yellow,pleasantness,conservative,no,8,1,1.18355522773,-,-
2019_Oct_21,19,001,0,source,19,MEETING,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.86695134845,-,-
2019_Oct_21,19,001,0,source,20,SINCE,HF,target,left,aqua,imageability,liberal,no,2,1,1.86695318148,-,-
2019_Oct_21,19,001,0,source,21,DUELLING,LF,target,left,aqua,imageability,conservative,no,1,1,0.916856690779,-,-
2019_Oct_21,19,001,0,source,22,RUPTURE,LF,target,left,aqua,imageability,conservative,no,1,1,1.13358792898,-,-
2019_Oct_21,19,001,0,source,23,GENERAL,HF,target,left,aqua,imageability,conservative,no,1,1,1.21672133984,-,-
2019_Oct_21,19,001,0,source,24,GIRLS,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.21688924539,-,-
2019_Oct_21,19,001,0,source,25,HUMAN,HF,target,left,aqua,imageability,liberal,no,2,1,3.5833922347,-,-
2019_Oct_21,19,001,0,source,26,GLASS,HF,target,left,aqua,imageability,liberal,no,2,1,1.25016937197,-,-
2019_Oct_21,19,001,0,source,27,GUMMED,LF,target,right,yellow,pleasantness,conservative,no,8,1,1.63349004518,-,-
2019_Oct_21,19,001,0,source,28,AHEAD,HF,target,left,aqua,imageability,liberal,no,8,0,1.35021248484,-,-
2019_Oct_21,19,001,0,source,29,NORTH,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.867000840261,-,-
2019_Oct_21,19,001,0,source,30,ARPEGGIO,LF,target,right,yellow,pleasantness,liberal,yes,2,0,0.816852804756,-,-
2019_Oct_21,19,001,0,source,31,EDICT,LF,target,right,yellow,pleasantness,conservative,no,2,0,1.35030596937,-,-
2019_Oct_21,19,001,0,source,32,STAFF,HF,target,right,yellow,pleasantness,conservative,no,2,0,3.16698940215,-,-
2019_Oct_21,19,001,0,source,33,EXPECT,HF,target,left,aqua,imageability,liberal,no,8,0,1.96680675904,-,-
2019_Oct_21,19,001,0,source,34,NEARLY,HF,target,right,yellow,pleasantness,liberal,no,8,1,0.949975510719,-,-
2019_Oct_21,19,001,0,source,35,RETURN,HF,target,right,yellow,pleasantness,liberal,no,9,1,1.10022678248,-,-
2019_Oct_21,19,001,0,source,36,UGLIEST,LF,target,left,aqua,imageability,liberal,no,1,1,0.983563952951,-,-
2019_Oct_21,19,001,0,source,37,PINAFORE,LF,target,right,yellow,pleasantness,liberal,yes,8,1,1.10005337783,-,-
2019_Oct_21,19,001,0,source,38,AREAS,HF,target,left,aqua,imageability,conservative,no,1,1,2.31663247455,-,-
2019_Oct_21,19,001,0,source,39,ASSERTIVE,LF,target,left,aqua,imageability,liberal,no,8,0,1.10024144672,-,-
2019_Oct_21,19,001,0,source,40,SKATES,LF,target,left,aqua,imageability,conservative,no,1,1,0.900234774486,-,-
2019_Oct_21,19,001,0,source,41,OMITTING,LF,target,left,aqua,imageability,liberal,no,2,1,1.40020251316,-,-
2019_Oct_21,19,001,0,source,42,JACKALS,LF,target,right,yellow,pleasantness,liberal,no,9,1,0.900237707334,-,-
2019_Oct_21,19,001,0,source,43,CRICKETER,LF,target,left,aqua,imageability,liberal,no,1,1,1.11689415791,-,-
2019_Oct_21,19,001,0,source,44,OFFER,HF,target,left,aqua,imageability,conservative,no,8,0,0.900286465933,-,-
2019_Oct_21,19,001,0,source,45,LAVISHED,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.18350206986,-,-
2019_Oct_21,19,001,0,source,46,TAKEN,HF,target,left,aqua,imageability,conservative,no,8,0,0.750273121474,-,-
2019_Oct_21,19,001,0,source,47,SUBJECT,HF,target,right,yellow,pleasantness,conservative,no,2,0,0.833616230968,-,-
2019_Oct_21,19,001,0,recog,0,WEDGES,LF,lure,-,-,-,conservative,no,m,1,1.83350368292,3,3
2019_Oct_21,19,001,0,recog,1,GENERAL,HF,target,left,aqua,imageability,conservative,no,z,1,0.916905449378,1,4
2019_Oct_21,19,001,0,recog,2,SIMILAR,HF,lure,-,-,-,liberal,no,m,1,2.13361102516,1,5
2019_Oct_21,19,001,0,recog,3,PUCKERED,LF,lure,-,-,-,liberal,no,m,1,1.43352589925,1,6
2019_Oct_21,19,001,0,recog,4,PINAFORE,LF,target,right,yellow,pleasantness,liberal,yes,z,1,1.45017274475,3,9
2019_Oct_21,19,001,0,recog,5,SUMMER,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.716755067595,3,12
2019_Oct_21,19,001,0,recog,6,SMEARING,LF,lure,-,-,-,liberal,no,m,1,0.866854197859,1,13
2019_Oct_21,19,001,0,recog,7,MOSAICS,LF,lure,-,-,-,liberal,no,m,1,1.11699240832,1,14
2019_Oct_21,19,001,0,recog,8,RUPTURE,LF,target,left,aqua,imageability,conservative,no,z,1,0.816699196839,1,15
2019_Oct_21,19,001,0,recog,9,LAVISHED,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.71692077351,1,16
2019_Oct_21,19,001,0,recog,10,QUESTION,HF,lure,-,-,-,liberal,no,m,1,3.00012977853,1,17
2019_Oct_21,19,001,0,recog,11,ASHEN,LF,lure,-,-,-,conservative,no,z,0,4.36670792206,-3,14
2019_Oct_21,19,001,0,recog,12,ENOUGH,HF,target,left,aqua,imageability,liberal,no,z,1,3.03346306298,3,17
2019_Oct_21,19,001,0,recog,13,PISTONS,LF,lure,-,-,-,liberal,no,m,1,1.36690845555,1,18
2019_Oct_21,19,001,0,recog,14,RELAXES,LF,lure,-,-,-,conservative,no,m,1,1.01697532448,3,21
2019_Oct_21,19,001,0,recog,15,OMITTING,LF,target,left,aqua,imageability,liberal,no,z,1,0.700244599528,3,24
2019_Oct_21,19,001,0,recog,16,INSIDE,HF,lure,-,-,-,liberal,no,m,1,2.23352875877,1,25
2019_Oct_21,19,001,0,recog,17,CHOICE,HF,lure,-,-,-,conservative,no,z,0,1.71685258479,-3,22
2019_Oct_21,19,001,0,recog,18,GUILDHALL,LF,lure,-,-,-,conservative,no,m,1,0.850188288845,3,25
2019_Oct_21,19,001,0,recog,19,POINT,HF,target,right,yellow,pleasantness,liberal,no,z,1,1.86686079677,3,28
2019_Oct_21,19,001,0,recog,20,ASSERTIVE,LF,target,left,aqua,imageability,liberal,no,z,1,0.800199360346,3,31
2019_Oct_21,19,001,0,recog,21,BASIC,HF,lure,-,-,-,conservative,no,m,1,0.883519740267,3,34
2019_Oct_21,19,001,0,recog,22,ARPEGGIO,LF,target,right,yellow,pleasantness,liberal,no,z,1,1.20001913683,3,37
2019_Oct_21,19,001,0,recog,23,SOAPY,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.950179343658,1,38
2019_Oct_21,19,001,0,recog,24,NUMBER,HF,lure,-,-,-,conservative,no,z,0,1.78355508109,-3,35
2019_Oct_21,19,001,0,recog,25,SUING,LF,lure,-,-,-,liberal,no,m,1,1.75019283476,1,36
2019_Oct_21,19,001,0,recog,26,EDICT,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.10017692406,1,37
2019_Oct_21,19,001,0,recog,27,GUMMED,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.633596360922,1,38
2019_Oct_21,19,001,0,recog,28,UGLIEST,LF,target,left,aqua,imageability,liberal,no,z,1,0.566917694018,3,41
2019_Oct_21,19,001,0,recog,29,SINCE,HF,target,left,aqua,imageability,liberal,no,z,1,0.983562486527,3,44
2019_Oct_21,19,001,0,recog,30,DUBIOUSLY,LF,target,left,aqua,imageability,conservative,no,z,1,0.71695743411,1,45
2019_Oct_21,19,001,0,recog,31,TAKEN,HF,target,left,aqua,imageability,conservative,no,z,1,0.816904862809,1,46
2019_Oct_21,19,001,0,recog,32,JACKALS,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.700325619454,3,49
2019_Oct_21,19,001,0,recog,33,CRICKETER,LF,target,left,aqua,imageability,liberal,no,z,1,0.700199140382,3,52
2019_Oct_21,19,001,0,recog,34,CLOSE,HF,lure,-,-,-,liberal,no,m,1,1.40022817558,1,53
2019_Oct_21,19,001,0,recog,35,URBANE,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.650258603876,3,56
2019_Oct_21,19,001,0,recog,36,LAXATIVE,LF,target,left,aqua,imageability,liberal,no,z,1,0.60028507283,3,59
2019_Oct_21,19,001,0,recog,37,SONAR,LF,lure,-,-,-,liberal,no,m,1,2.10026674253,1,60
2019_Oct_21,19,001,0,recog,38,AREAS,HF,target,left,aqua,imageability,conservative,no,z,1,3.46686284976,1,61
2019_Oct_21,19,001,0,recog,39,CORNER,HF,lure,-,-,-,conservative,no,m,1,0.850086005769,3,64
2019_Oct_21,19,001,0,recog,40,FEELING,HF,lure,-,-,-,liberal,no,m,1,0.950234701165,1,65
2019_Oct_21,19,001,0,recog,41,SAGES,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.850271141801,1,66
2019_Oct_21,19,001,0,recog,42,UPKEEP,LF,lure,-,-,-,conservative,no,m,1,0.750199800273,3,69
2019_Oct_21,19,001,0,recog,43,ARRIVED,HF,lure,-,-,-,conservative,no,z,0,1.71690647587,-3,66
2019_Oct_21,19,001,0,recog,44,AHEAD,HF,target,left,aqua,imageability,liberal,no,z,1,1.78347516098,3,69
2019_Oct_21,19,001,0,recog,45,SOCIAL,HF,lure,-,-,-,conservative,no,m,1,0.916899217076,3,72
2019_Oct_21,19,001,0,recog,46,BETTER,HF,lure,-,-,-,conservative,no,m,1,1.68361791736,3,75
2019_Oct_21,19,001,0,recog,47,MYSELF,HF,target,left,aqua,imageability,conservative,no,z,1,0.683667409166,1,76
2019_Oct_21,19,001,0,recog,48,TELEPHONE,HF,lure,-,-,-,conservative,no,m,1,0.716907209086,3,79
2019_Oct_21,19,001,0,recog,49,FEUDALISM,LF,lure,-,-,-,conservative,no,m,1,0.98350162993,3,82
2019_Oct_21,19,001,0,recog,50,RETURN,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.716713641116,3,85
2019_Oct_21,19,001,0,recog,51,NORTH,HF,target,right,yellow,pleasantness,liberal,yes,z,1,0.916872454838,3,88
2019_Oct_21,19,001,0,recog,52,ROOFED,LF,target,right,yellow,pleasantness,liberal,yes,z,1,0.566891298387,3,91
2019_Oct_21,19,001,0,recog,53,ALERTING,LF,lure,-,-,-,conservative,no,m,1,2.05017699738,3,94
2019_Oct_21,19,001,0,recog,54,REACHED,HF,lure,-,-,-,liberal,no,z,0,1.28354224988,-1,93
2019_Oct_21,19,001,0,recog,55,DAWDLING,LF,target,left,aqua,imageability,conservative,no,z,1,1.03351512103,1,94
2019_Oct_21,19,001,0,recog,56,CLICKS,LF,lure,-,-,-,liberal,no,m,1,0.766862043227,1,95
2019_Oct_21,19,001,0,recog,57,GLASS,HF,target,left,aqua,imageability,liberal,no,z,1,0.716870915093,3,98
2019_Oct_21,19,001,0,recog,58,STAFF,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.883615424434,1,99
2019_Oct_21,19,001,0,recog,59,BESOTTED,LF,lure,-,-,-,conservative,no,m,1,2.0001345444,3,102
2019_Oct_21,19,001,0,recog,60,RABBIS,LF,lure,-,-,-,liberal,no,m,1,1.16690984865,1,103
2019_Oct_21,19,001,0,recog,61,WRONG,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.33353301141,1,104
2019_Oct_21,19,001,0,recog,62,TOGETHER,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.566998713946,3,107
2019_Oct_21,19,001,0,recog,63,GIRLS,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.983653771423,1,108
2019_Oct_21,19,001,0,recog,64,DOSSIERS,LF,lure,-,-,-,liberal,no,m,1,1.18354349634,1,109
2019_Oct_21,19,001,0,recog,65,DIPLOMAS,LF,lure,-,-,-,conservative,no,m,1,1.35032100022,3,112
2019_Oct_21,19,001,0,recog,66,DUELLING,LF,target,left,aqua,imageability,conservative,no,z,1,0.750191001729,1,113
2019_Oct_21,19,001,0,recog,67,ALMOST,HF,lure,-,-,-,conservative,no,z,0,3.75018366961,-3,110
2019_Oct_21,19,001,0,recog,68,NARRATOR,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.95020573929,1,111
2019_Oct_21,19,001,0,recog,69,MOUTH,HF,lure,-,-,-,conservative,no,m,1,0.783656997555,3,114
2019_Oct_21,19,001,0,recog,70,EXPECT,HF,target,left,aqua,imageability,liberal,no,m,0,0.883532571477,-3,111
2019_Oct_21,19,001,0,recog,71,EARLIER,HF,lure,-,-,-,liberal,no,m,1,0.950014737562,1,112
2019_Oct_21,19,001,0,recog,72,DINER,LF,lure,-,-,-,liberal,no,m,1,1.31686196991,1,113
2019_Oct_21,19,001,0,recog,73,BIDDER,LF,target,left,aqua,imageability,conservative,no,z,1,0.833572604854,1,114
2019_Oct_21,19,001,0,recog,74,DAYBREAK,LF,lure,-,-,-,conservative,no,m,1,1.16685522436,3,117
2019_Oct_21,19,001,0,recog,75,EASILY,HF,lure,-,-,-,liberal,no,m,1,1.56683850712,1,118
2019_Oct_21,19,001,0,recog,76,HUSBAND,HF,lure,-,-,-,liberal,no,m,1,0.666952374947,1,119
2019_Oct_21,19,001,0,recog,77,NEARLY,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.800289912029,3,122
2019_Oct_21,19,001,0,recog,78,BUBBLED,LF,lure,-,-,-,liberal,no,m,1,0.800245919309,1,123
2019_Oct_21,19,001,0,recog,79,OFFER,HF,target,left,aqua,imageability,conservative,no,m,0,2.15027510115,-1,122
2019_Oct_21,19,001,0,recog,80,APART,HF,target,left,aqua,imageability,conservative,no,z,1,0.916850458478,1,123
2019_Oct_21,19,001,0,recog,81,MAGGOT,LF,lure,-,-,-,liberal,no,m,1,0.766859110379,1,124
2019_Oct_21,19,001,0,recog,82,DUSTER,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.900151921529,3,127
2019_Oct_21,19,001,0,recog,83,FINAL,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.867022103409,1,128
2019_Oct_21,19,001,0,recog,84,SOMEONE,HF,lure,-,-,-,conservative,no,z,0,0.800275247789,-3,125
2019_Oct_21,19,001,0,recog,85,TOTAL,HF,lure,-,-,-,liberal,no,m,1,0.766892471526,1,126
2019_Oct_21,19,001,0,recog,86,SITTING,HF,lure,-,-,-,liberal,no,m,1,0.900017743731,1,127
2019_Oct_21,19,001,0,recog,87,NEEDED,HF,lure,-,-,-,conservative,no,m,1,0.633633021523,3,130
2019_Oct_21,19,001,0,recog,88,SKATES,LF,target,left,aqua,imageability,conservative,no,m,0,0.800192761438,-1,129
2019_Oct_21,19,001,0,recog,89,CENTRAL,HF,lure,-,-,-,liberal,no,z,0,0.800239320401,-1,128
2019_Oct_21,19,001,0,recog,90,OEDIPAL,LF,lure,-,-,-,conservative,no,m,1,1.30017553096,3,131
2019_Oct_21,19,001,0,recog,91,HUMAN,HF,target,left,aqua,imageability,liberal,no,m,0,1.41668548577,-3,128
2019_Oct_21,19,001,0,recog,92,QUOTAS,LF,target,left,aqua,imageability,liberal,no,z,1,0.766904202917,3,131
2019_Oct_21,19,001,0,recog,93,SUBJECT,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.900280966843,1,132
2019_Oct_21,19,001,0,recog,94,SCABS,LF,lure,-,-,-,conservative,yes,z,0,0.566918793837,-3,129
2019_Oct_21,19,001,0,recog,95,MEETING,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.683527365672,1,130
2019_Oct_21,19,001,1,source,0,PAUNCH,LF,target,right,yellow,pleasantness,liberal,no,3,0,4.53337361111,-,-
2019_Oct_21,19,001,1,source,1,FOUND,HF,target,right,yellow,pleasantness,liberal,no,2,0,2.35015969358,-,-
2019_Oct_21,19,001,1,source,2,PENALIZED,LF,target,left,aqua,imageability,liberal,no,2,1,2.23345433776,-,-
2019_Oct_21,19,001,1,source,3,JANGLING,LF,target,right,yellow,pleasantness,conservative,no,2,0,1.03356461284,-,-
2019_Oct_21,19,001,1,source,4,SEGMENTED,LF,target,right,yellow,pleasantness,liberal,no,8,1,0.616930451908,-,-
2019_Oct_21,19,001,1,source,5,USING,HF,target,left,aqua,imageability,liberal,no,2,1,0.900246139272,-,-
2019_Oct_21,19,001,1,source,6,PIECE,HF,target,left,aqua,imageability,conservative,yes,1,1,0.750081019927,-,-
2019_Oct_21,19,001,1,source,7,ARBITER,LF,target,left,aqua,imageability,conservative,no,2,1,1.05006481594,-,-
2019_Oct_21,19,001,1,source,8,FUTURE,HF,target,left,aqua,imageability,conservative,no,1,1,0.76692509946,-,-
2019_Oct_21,19,001,1,source,9,DIGESTING,LF,target,left,aqua,imageability,liberal,no,1,1,1.20027649425,-,-
2019_Oct_21,19,001,1,source,10,OPENED,HF,target,right,yellow,pleasantness,conservative,no,8,1,1.88348197985,-,-
2019_Oct_21,19,001,1,source,11,PEOPLED,LF,target,right,yellow,pleasantness,liberal,no,7,1,1.56693162505,-,-
2019_Oct_21,19,001,1,source,12,PRIVATE,HF,target,right,yellow,pleasantness,liberal,no,1,0,2.61676804545,-,-
2019_Oct_21,19,001,1,source,13,SERIOUS,HF,target,left,aqua,imageability,conservative,no,1,1,0.716952668232,-,-
2019_Oct_21,19,001,1,source,14,UPSTART,LF,target,right,yellow,pleasantness,liberal,no,9,1,1.33355060849,-,-
2019_Oct_21,19,001,1,source,15,OTHERS,HF,target,right,yellow,pleasantness,conservative,yes,1,0,0.633535137719,-,-
2019_Oct_21,19,001,1,source,16,AMONG,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.01692436625,-,-
2019_Oct_21,19,001,1,source,17,DECIDED,HF,target,left,aqua,imageability,conservative,no,1,1,1.08357297146,-,-
2019_Oct_21,19,001,1,source,18,HISTORY,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.916988668941,-,-
2019_Oct_21,19,001,1,source,19,URCHIN,LF,target,left,aqua,imageability,conservative,no,1,1,0.733397880431,-,-
2019_Oct_21,19,001,1,source,20,MOPED,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.68337155812,-,-
2019_Oct_21,19,001,1,source,21,AGONIZED,LF,target,left,aqua,imageability,conservative,no,1,1,1.1335094753,-,-
2019_Oct_21,19,001,1,source,22,SMALL,HF,target,left,aqua,imageability,liberal,no,1,1,0.933660077046,-,-
2019_Oct_21,19,001,1,source,23,TRYING,HF,target,left,aqua,imageability,liberal,no,8,0,0.833537410676,-,-
2019_Oct_21,19,001,1,source,24,PLUGGING,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.966745169233,-,-
2019_Oct_21,19,001,1,source,25,CHURCH,HF,target,left,aqua,imageability,liberal,no,1,1,0.616601972926,-,-
2019_Oct_21,19,001,1,source,26,PEGGED,LF,target,left,aqua,imageability,liberal,no,1,1,0.750287052502,-,-
2019_Oct_21,19,001,1,source,27,PIQUE,LF,target,left,aqua,imageability,liberal,no,1,1,0.650192248189,-,-
2019_Oct_21,19,001,1,source,28,EFFECT,HF,target,left,aqua,imageability,liberal,no,8,0,0.900140190137,-,-
2019_Oct_21,19,001,1,source,29,BEHIND,HF,target,right,yellow,pleasantness,liberal,no,2,0,0.600281040164,-,-
2019_Oct_21,19,001,1,source,30,ECONOMIC,HF,target,right,yellow,pleasantness,liberal,no,9,1,0.700150381783,-,-
2019_Oct_21,19,001,1,source,31,EXCEPT,HF,target,right,yellow,pleasantness,liberal,no,8,1,0.850065842439,-,-
2019_Oct_21,19,001,1,source,32,ACROSS,HF,target,right,yellow,pleasantness,conservative,no,9,1,0.816936024319,-,-
2019_Oct_21,19,001,1,source,33,IDEAS,HF,target,left,aqua,imageability,liberal,no,2,1,0.600268942166,-,-
2019_Oct_21,19,001,1,source,34,RIVER,HF,target,left,aqua,imageability,conservative,no,1,1,0.750205299363,-,-
2019_Oct_21,19,001,1,source,35,JOBLESS,LF,target,left,aqua,imageability,liberal,no,1,1,0.716903176421,-,-
2019_Oct_21,19,001,1,source,36,SANDAL,LF,target,left,aqua,imageability,conservative,no,1,1,0.600205885933,-,-
2019_Oct_21,19,001,1,source,37,FLECKED,LF,target,right,yellow,pleasantness,liberal,yes,1,0,0.500113647862,-,-
2019_Oct_21,19,001,1,source,38,BORAX,LF,target,right,yellow,pleasantness,liberal,no,8,1,1.08345125827,-,-
2019_Oct_21,19,001,1,source,39,STICKER,LF,target,left,aqua,imageability,liberal,no,1,1,0.700093557853,-,-
2019_Oct_21,19,001,1,source,40,HOSPITAL,HF,target,right,yellow,pleasantness,conservative,no,9,1,1.44999934011,-,-
2019_Oct_21,19,001,1,source,41,GREATER,HF,target,left,aqua,imageability,conservative,no,1,1,0.466927005811,-,-
2019_Oct_21,19,001,1,source,42,TIGHTNESS,LF,target,right,yellow,pleasantness,conservative,yes,8,1,0.500303916378,-,-
2019_Oct_21,19,001,1,source,43,AUSPICES,LF,target,left,aqua,imageability,conservative,no,1,1,0.800238587189,-,-
2019_Oct_21,19,001,1,source,44,MORNING,HF,target,right,yellow,pleasantness,liberal,no,1,0,0.500088718653,-,-
2019_Oct_21,19,001,1,source,45,ATONEMENT,LF,target,right,yellow,pleasantness,conservative,no,9,1,1.21678696232,-,-
2019_Oct_21,19,001,1,source,46,UNPACK,LF,target,left,aqua,imageability,conservative,no,1,1,0.850366459363,-,-
2019_Oct_21,19,001,1,source,47,EBONY,LF,target,right,yellow,pleasantness,conservative,no,9,1,0.667000766939,-,-
2019_Oct_21,19,001,1,recog,0,FUTURE,HF,target,left,aqua,imageability,conservative,no,z,1,1.4668529514,1,131
2019_Oct_21,19,001,1,recog,1,PAYOFF,LF,lure,-,-,-,liberal,no,z,0,1.16694027695,-1,130
2019_Oct_21,19,001,1,recog,2,OPENED,HF,target,right,yellow,pleasantness,conservative,no,z,1,1.95018154329,1,131
2019_Oct_21,19,001,1,recog,3,PRIVATE,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.933366425636,3,134
2019_Oct_21,19,001,1,recog,4,BLEACH,LF,lure,-,-,-,conservative,no,m,1,0.766899803645,3,137
2019_Oct_21,19,001,1,recog,5,AGONIZED,LF,target,left,aqua,imageability,conservative,no,z,1,0.833533011404,1,138
2019_Oct_21,19,001,1,recog,6,CHURCH,HF,target,left,aqua,imageability,liberal,no,z,1,0.600245479381,3,141
2019_Oct_21,19,001,1,recog,7,APPEARED,HF,lure,-,-,-,conservative,no,m,1,0.81701301158,3,144
2019_Oct_21,19,001,1,recog,8,IDEAS,HF,target,left,aqua,imageability,liberal,no,z,1,0.65023990697,3,147
2019_Oct_21,19,001,1,recog,9,SERIOUS,HF,target,left,aqua,imageability,conservative,no,z,1,0.633573997956,1,148
2019_Oct_21,19,001,1,recog,10,SLEEP,HF,lure,-,-,-,liberal,no,m,1,0.7835803769,1,149
2019_Oct_21,19,001,1,recog,11,UNGAINLY,LF,lure,-,-,-,liberal,no,m,1,1.20022810226,1,150
2019_Oct_21,19,001,1,recog,12,MOPED,LF,target,right,yellow,pleasantness,conservative,no,z,1,1.05018322968,1,151
2019_Oct_21,19,001,1,recog,13,THEORY,HF,lure,-,-,-,liberal,no,m,1,0.783571944962,1,152
2019_Oct_21,19,001,1,recog,14,RIVER,HF,target,left,aqua,imageability,conservative,no,z,1,0.616941450087,1,153
2019_Oct_21,19,001,1,recog,15,UPSTART,LF,target,right,yellow,pleasantness,liberal,no,z,1,0.650202513157,3,156
2019_Oct_21,19,001,1,recog,16,AUSPICES,LF,target,left,aqua,imageability,conservative,no,z,1,0.700244599527,1,157
2019_Oct_21,19,001,1,recog,17,SORRY,HF,lure,-,-,-,conservative,no,m,1,0.683540196882,3,160
2019_Oct_21,19,001,1,recog,18,HOSPITAL,HF,target,right,yellow,pleasantness,conservative,no,z,1,0.550203759618,1,161
2019_Oct_21,19,001,1,recog,19,TIGHTNESS,LF,target,right,yellow,pleasantness,conservative,no,z,1,0.650304796232,1,162
2019_Oct_21,19,001,1,recog,20,UNPACK,LF,target,left,aqua,imageability,conservative,no,z,1,0.566647138787,1,163
2019_Oct_21,19,001,1,recog,21,URCHIN,LF,target,left,aqua,imageability,conservative,no,z,1,0.533534184543,1,164
2019_Oct_21,19,001,1,recog,22,MORNING,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.500255890992,3,167
2019_Oct_21,19,001,1,recog,23,SANDAL,LF,target,left,aqua,imageability,conservative,no,z,1,0.533625469438,1,168
2019_Oct_21,19,001,1,recog,24,PAVILIONS,LF,lure,-,-,-,conservative,no,m,1,1.60024731241,3,171
2019_Oct_21,19,001,1,recog,25,DIGESTING,LF,target,left,aqua,imageability,liberal,no,z,1,0.633612858192,3,174
2019_Oct_21,19,001,1,recog,26,USING,HF,target,left,aqua,imageability,liberal,no,z,1,0.567011911762,3,177
2019_Oct_21,19,001,1,recog,27,EXCEPT,HF,target,right,yellow,pleasantness,liberal,no,z,1,0.56696168674,3,180
2019_Oct_21,19,001,1,recog,28,AFRAID,HF,lure,-,-,-,liberal,no,z,0,1.03356387963,-1,179
2019_Oct_21,19,001,1,recog,29,RECENT,HF,lure,-,-,-,liberal,no,m,1,0.816940056985,1,180
2019_Oct_21,19,001,1,recog,30,JADED,LF,lure,-,-,-,conservative,yes,z,0,0.633637420794,-3,177
2019_Oct_21,19,001,1,recog,31,ENAMELLED,LF,lure,-,-,-,conservative,no,m,1,0.866897823974,3,180
2019_Oct_21,19,001,1,recog,32,CALLED,HF,lure,-,-,-,conservative,no,m,1,0.683597754025,3,183
