date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Oct_18,124,001,0,source,43,CENTRAL,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.12969860587,-,-
2019_Oct_18,124,001,0,source,44,CASES,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.28248202531,-,-
2019_Oct_18,124,001,0,source,45,PREPARED,HF,target,right,aqua,pleasantness,conservative,no,9,1,1.09421334417,-,-
2019_Oct_18,124,001,0,source,46,DILATED,LF,target,left,yellow,imageability,conservative,no,1,1,2.40032422635,-,-
2019_Oct_18,124,001,0,source,47,ADDED,HF,target,left,yellow,imageability,conservative,no,1,1,1.20031315485,-,-
2019_Oct_18,124,001,0,recog,0,LIMELIGHT,LF,lure,-,-,-,conservative,no,m,1,1.2827621123,3,3
2019_Oct_18,124,001,0,recog,1,BOMBARDED,LF,target,left,yellow,imageability,conservative,no,z,1,0.917917281954,1,4
2019_Oct_18,124,001,0,recog,2,RINSING,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.741438283345,1,5
2019_Oct_18,124,001,0,recog,3,TORMENTS,LF,target,left,yellow,imageability,liberal,no,z,1,0.917900051472,3,8
2019_Oct_18,124,001,0,recog,4,EFFECT,HF,lure,-,-,-,liberal,no,m,1,1.09424047301,1,9
2019_Oct_18,124,001,0,recog,5,ROADWAY,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.89423160114,1,10
2019_Oct_18,124,001,0,recog,6,WRONG,HF,lure,-,-,-,liberal,no,m,1,1.0471323345,1,11
2019_Oct_18,124,001,0,recog,7,DOUBT,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.84737568757,3,14
2019_Oct_18,124,001,0,recog,8,APART,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.6240477409,3,17
2019_Oct_18,124,001,0,recog,9,PLODDED,LF,lure,-,-,-,liberal,no,m,1,0.694465789061,1,18
2019_Oct_18,124,001,0,recog,10,NOTHING,HF,lure,-,-,-,liberal,no,m,1,0.694344442473,1,19
2019_Oct_18,124,001,0,recog,11,POWER,HF,target,left,yellow,imageability,conservative,no,z,1,0.600243646351,1,20
2019_Oct_18,124,001,0,recog,12,JADED,LF,lure,-,-,-,conservative,no,m,1,0.729619272331,3,23
2019_Oct_18,124,001,0,recog,13,GESTURING,LF,target,left,yellow,imageability,conservative,no,z,1,0.647322822983,1,24
2019_Oct_18,124,001,0,recog,14,EXPECT,HF,lure,-,-,-,conservative,no,m,1,0.659113971941,3,27
2019_Oct_18,124,001,0,recog,15,HUMAN,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.623556855459,1,28
2019_Oct_18,124,001,0,recog,16,AVUNCULAR,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.670586540281,1,29
2019_Oct_18,124,001,0,recog,17,RUPTURE,LF,lure,-,-,-,liberal,no,m,1,0.7181533029,1,30
2019_Oct_18,124,001,0,recog,18,TYCOONS,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.623777185668,3,33
2019_Oct_18,124,001,0,recog,19,ESPECIAL,LF,lure,-,-,-,liberal,no,m,1,0.847449008771,1,34
2019_Oct_18,124,001,0,recog,20,EBONY,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.611902083935,3,37
2019_Oct_18,124,001,0,recog,21,IMPORTANT,HF,target,left,yellow,imageability,liberal,no,z,1,0.788470167803,3,40
2019_Oct_18,124,001,0,recog,22,KINDEST,LF,lure,-,-,-,liberal,no,m,1,0.647409708607,1,41
2019_Oct_18,124,001,0,recog,23,TOFFEE,LF,lure,-,-,-,conservative,no,m,1,0.741555230661,3,44
2019_Oct_18,124,001,0,recog,24,FATHER,HF,target,left,yellow,imageability,conservative,no,z,1,0.576746401029,1,45
2019_Oct_18,124,001,0,recog,25,ADDED,HF,target,left,yellow,imageability,conservative,no,z,1,0.517753629033,1,46
2019_Oct_18,124,001,0,recog,26,SORRY,HF,target,left,yellow,imageability,conservative,no,m,0,1.82384324807,-1,45
2019_Oct_18,124,001,0,recog,27,OPPOSES,LF,lure,-,-,-,conservative,no,m,1,1.3179848841,3,48
2019_Oct_18,124,001,0,recog,28,FUTURE,HF,lure,-,-,-,conservative,no,m,1,0.964816088431,3,51
2019_Oct_18,124,001,0,recog,29,SERIOUS,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.694138776504,1,52
2019_Oct_18,124,001,0,recog,30,BAUXITE,LF,lure,-,-,-,liberal,no,m,1,0.765065307194,1,53
2019_Oct_18,124,001,0,recog,31,GAPED,LF,target,right,aqua,pleasantness,conservative,no,z,1,1.25919447862,1,54
2019_Oct_18,124,001,0,recog,32,LONGER,HF,lure,-,-,-,liberal,no,m,1,0.765045143864,1,55
2019_Oct_18,124,001,0,recog,33,LEECH,LF,target,left,yellow,imageability,liberal,no,z,1,0.623991650182,3,58
2019_Oct_18,124,001,0,recog,34,FARAWAY,LF,lure,-,-,-,conservative,no,m,1,1.23569833312,3,61
2019_Oct_18,124,001,0,recog,35,DILATED,LF,target,left,yellow,imageability,conservative,no,z,1,0.859165736709,1,62
2019_Oct_18,124,001,0,recog,36,LOVELIEST,LF,lure,-,-,-,conservative,no,m,1,1.20039417478,3,65
2019_Oct_18,124,001,0,recog,37,DRINK,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.694433527732,3,68
2019_Oct_18,124,001,0,recog,38,TUMBLER,LF,lure,-,-,-,liberal,no,m,1,0.717961567959,1,69
2019_Oct_18,124,001,0,recog,39,KNOWLEDGE,HF,lure,-,-,-,conservative,no,m,1,1.03559084423,3,72
2019_Oct_18,124,001,0,recog,40,TYPHOID,LF,target,left,yellow,imageability,conservative,no,z,1,0.68277399033,1,73
2019_Oct_18,124,001,0,recog,41,CAPITAL,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.647346652374,1,74
2019_Oct_18,124,001,0,recog,42,WETTER,LF,target,left,yellow,imageability,liberal,no,z,1,0.64736168322,3,77
2019_Oct_18,124,001,0,recog,43,ANYONE,HF,lure,-,-,-,liberal,no,m,1,0.670893756113,1,78
2019_Oct_18,124,001,0,recog,44,IDIOCY,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.576735402849,3,81
2019_Oct_18,124,001,0,recog,45,SEVEN,HF,lure,-,-,-,conservative,no,m,1,0.729423504724,3,84
2019_Oct_18,124,001,0,recog,46,HOURS,HF,lure,-,-,-,liberal,no,m,1,0.647370481764,1,85
2019_Oct_18,124,001,0,recog,47,RUGGER,LF,target,right,aqua,pleasantness,liberal,no,m,0,0.917988770125,-3,82
2019_Oct_18,124,001,0,recog,48,HAPPEN,HF,lure,-,-,-,liberal,no,m,1,0.541243175629,1,83
2019_Oct_18,124,001,0,recog,49,OFTEN,HF,target,left,yellow,imageability,liberal,yes,z,1,0.917860824629,3,86
2019_Oct_18,124,001,0,recog,50,SUDDENLY,HF,lure,-,-,-,conservative,no,m,1,0.659080244189,3,89
2019_Oct_18,124,001,0,recog,51,MORNING,HF,lure,-,-,-,conservative,no,m,1,0.635604262015,3,92
2019_Oct_18,124,001,0,recog,52,TICKLE,LF,lure,-,-,-,liberal,no,m,1,0.588425001943,1,93
2019_Oct_18,124,001,0,recog,53,WANTED,HF,lure,-,-,-,liberal,no,m,1,0.682657776227,1,94
2019_Oct_18,124,001,0,recog,54,ALMOST,HF,target,left,yellow,imageability,liberal,yes,z,1,0.812019837784,3,97
2019_Oct_18,124,001,0,recog,55,HELICAL,LF,target,left,yellow,imageability,liberal,no,m,0,1.30616110721,-3,94
2019_Oct_18,124,001,0,recog,56,REJOICED,LF,target,left,yellow,imageability,liberal,no,z,1,0.529689220757,3,97
2019_Oct_18,124,001,0,recog,57,BIRCHES,LF,lure,-,-,-,liberal,no,m,1,0.576758132421,1,98
2019_Oct_18,124,001,0,recog,58,GOVERNS,LF,lure,-,-,-,conservative,no,m,1,0.929781752113,3,101
2019_Oct_18,124,001,0,recog,59,HUSBAND,HF,lure,-,-,-,conservative,no,m,1,0.588592907494,3,104
2019_Oct_18,124,001,0,recog,60,EQUALLED,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.541508231771,1,105
2019_Oct_18,124,001,0,recog,61,NUTSHELL,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.576923838335,3,108
2019_Oct_18,124,001,0,recog,62,ARRIVED,HF,target,left,yellow,imageability,conservative,no,z,1,0.588531684291,1,109
2019_Oct_18,124,001,0,recog,63,ACORNS,LF,lure,-,-,-,liberal,no,m,1,0.600272608226,1,110
2019_Oct_18,124,001,0,recog,64,PUBLIC,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.612088319786,3,113
2019_Oct_18,124,001,0,recog,65,MEETING,HF,target,left,yellow,imageability,liberal,no,z,1,0.517957095366,3,116
2019_Oct_18,124,001,0,recog,66,NEPHEWS,LF,lure,-,-,-,conservative,no,m,1,0.553165202931,3,119
2019_Oct_18,124,001,0,recog,67,RUMBLED,LF,lure,-,-,-,conservative,no,m,1,0.600030281656,3,122
2019_Oct_18,124,001,0,recog,68,AHEAD,HF,lure,-,-,-,conservative,no,m,1,0.56504617036,3,125
2019_Oct_18,124,001,0,recog,69,EASILY,HF,lure,-,-,-,liberal,no,m,1,0.588748715046,1,126
2019_Oct_18,124,001,0,recog,70,ABOVE,HF,target,left,yellow,imageability,liberal,no,z,1,0.694478986877,3,129
2019_Oct_18,124,001,0,recog,71,TIERS,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.612108483116,3,132
2019_Oct_18,124,001,0,recog,72,TWENTY,HF,lure,-,-,-,liberal,no,m,1,0.55320662941,1,133
2019_Oct_18,124,001,0,recog,73,RIOTERS,LF,lure,-,-,-,liberal,no,m,1,0.600094071101,1,134
2019_Oct_18,124,001,0,recog,74,EGGSHELL,LF,lure,-,-,-,liberal,no,m,1,0.694239959761,1,135
2019_Oct_18,124,001,0,recog,75,PSEUDONYM,LF,lure,-,-,-,conservative,no,m,1,0.717944704083,3,138
2019_Oct_18,124,001,0,recog,76,LEARN,HF,target,left,yellow,imageability,liberal,no,z,1,0.647137320345,3,141
2019_Oct_18,124,001,0,recog,77,SINCE,HF,lure,-,-,-,liberal,yes,z,0,0.823865611037,-1,140
2019_Oct_18,124,001,0,recog,78,AEGIS,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.682650077501,1,141
2019_Oct_18,124,001,0,recog,79,BROUGHT,HF,lure,-,-,-,conservative,yes,m,1,0.588562112589,3,144
2019_Oct_18,124,001,0,recog,80,SIDED,LF,target,left,yellow,imageability,liberal,no,z,1,0.565044703936,3,147
2019_Oct_18,124,001,0,recog,81,WINDOW,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.647332721346,1,148
2019_Oct_18,124,001,0,recog,82,DINER,LF,lure,-,-,-,liberal,no,m,1,0.600348495669,1,149
2019_Oct_18,124,001,0,recog,83,CANNOT,HF,lure,-,-,-,conservative,no,m,1,0.635780599504,3,152
2019_Oct_18,124,001,0,recog,84,RABBIS,LF,lure,-,-,-,conservative,no,m,1,0.600241813321,3,155
2019_Oct_18,124,001,0,recog,85,PREPARED,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.69444012664,1,156
2019_Oct_18,124,001,0,recog,86,GLUTINOUS,LF,target,left,yellow,imageability,conservative,no,z,1,0.682618549384,1,157
2019_Oct_18,124,001,0,recog,87,CASES,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.576846851074,1,158
2019_Oct_18,124,001,0,recog,88,AREAS,HF,lure,-,-,-,conservative,no,m,1,0.753304586534,3,161
2019_Oct_18,124,001,0,recog,89,TOTAL,HF,lure,-,-,-,conservative,no,m,1,0.659129369394,3,164
2019_Oct_18,124,001,0,recog,90,CENTRAL,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.576754832967,3,167
2019_Oct_18,124,001,0,recog,91,CLEAR,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.494404492537,3,170
2019_Oct_18,124,001,0,recog,92,AFRAID,HF,target,left,yellow,imageability,conservative,no,z,1,0.647550118707,1,171
2019_Oct_18,124,001,0,recog,93,EJECTED,LF,lure,-,-,-,conservative,no,m,1,0.60028690586,3,174
2019_Oct_18,124,001,0,recog,94,USHERS,LF,target,left,yellow,imageability,conservative,no,z,1,0.623750790036,1,175
2019_Oct_18,124,001,0,recog,95,MOTHER,HF,lure,-,-,-,liberal,no,m,1,0.600331265187,1,176
2019_Oct_18,124,001,1,source,0,ABBOT,LF,target,left,yellow,imageability,conservative,no,1,1,2.90615839432,-,-
2019_Oct_18,124,001,1,source,1,PNEUMATIC,LF,target,right,aqua,pleasantness,conservative,yes,7,1,2.14150845173,-,-
2019_Oct_18,124,001,1,source,2,GLASS,HF,target,right,aqua,pleasantness,conservative,no,9,1,2.08266855444,-,-
2019_Oct_18,124,001,1,source,3,SIZZLING,LF,target,left,yellow,imageability,conservative,yes,3,1,1.31802594397,-,-
2019_Oct_18,124,001,1,source,4,EXCEPT,HF,target,right,aqua,pleasantness,liberal,yes,3,0,1.12969933908,-,-
2019_Oct_18,124,001,1,source,5,ACCORDING,HF,target,left,yellow,imageability,liberal,no,2,1,1.71781309253,-,-
2019_Oct_18,124,001,1,source,6,LAWFUL,LF,target,left,yellow,imageability,conservative,no,8,0,2.30620400011,-,-
2019_Oct_18,124,001,1,source,7,FRONT,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.28274524842,-,-
2019_Oct_18,124,001,1,source,8,SUBJECT,HF,target,left,yellow,imageability,liberal,no,1,1,1.43565514693,-,-
2019_Oct_18,124,001,1,source,9,REWRITE,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.20028712582,-,-
2019_Oct_18,124,001,1,source,10,TRUTH,HF,target,right,aqua,pleasantness,conservative,no,9,1,0.976731150219,-,-
2019_Oct_18,124,001,1,source,11,TAGGED,LF,target,left,yellow,imageability,liberal,no,1,1,0.800251418399,-,-
2019_Oct_18,124,001,1,source,12,HUNDRED,HF,target,left,yellow,imageability,conservative,no,1,1,0.659097474671,-,-
2019_Oct_18,124,001,1,source,13,SUNBURN,LF,target,left,yellow,imageability,conservative,no,1,1,0.776679385451,-,-
2019_Oct_18,124,001,1,source,14,ECHELONS,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.14148608877,-,-
2019_Oct_18,124,001,1,source,15,MINISTER,HF,target,left,yellow,imageability,conservative,no,1,1,0.694204398979,-,-
2019_Oct_18,124,001,1,source,16,GAMBITS,LF,target,left,yellow,imageability,liberal,no,1,1,1.25926926625,-,-
2019_Oct_18,124,001,1,source,17,HATCHES,LF,target,right,aqua,pleasantness,liberal,no,2,0,1.17649732891,-,-
2019_Oct_18,124,001,1,source,18,LOCAL,HF,target,left,yellow,imageability,conservative,no,2,1,1.917981438,-,-
2019_Oct_18,124,001,1,source,19,HIVES,LF,target,left,yellow,imageability,conservative,no,1,1,2.60032466628,-,-
2019_Oct_18,124,001,1,source,20,HADJI,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.15337842098,-,-
2019_Oct_18,124,001,1,source,21,FIDDLED,LF,target,left,yellow,imageability,liberal,yes,7,0,1.6004111853,-,-
2019_Oct_18,124,001,1,source,22,ROPED,LF,target,left,yellow,imageability,liberal,no,2,1,1.18850734165,-,-
2019_Oct_18,124,001,1,source,23,VOUCH,LF,target,right,aqua,pleasantness,conservative,no,8,1,1.60003871359,-,-
2019_Oct_18,124,001,1,source,24,KNUCKLE,LF,target,left,yellow,imageability,liberal,no,1,1,1.62364960678,-,-
2019_Oct_18,124,001,1,source,25,TERMS,HF,target,left,yellow,imageability,liberal,no,1,1,0.835662625691,-,-
2019_Oct_18,124,001,1,source,26,DEEPEN,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.0590847901,-,-
2019_Oct_18,124,001,1,source,27,BEGAN,HF,target,left,yellow,imageability,liberal,no,1,1,1.17672755748,-,-
2019_Oct_18,124,001,1,source,28,SONAR,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.09446336946,-,-
2019_Oct_18,124,001,1,source,29,FOUND,HF,target,left,yellow,imageability,liberal,no,1,1,0.694386602164,-,-
2019_Oct_18,124,001,1,source,30,WRITE,HF,target,left,yellow,imageability,conservative,no,1,1,1.01209359891,-,-
2019_Oct_18,124,001,1,source,31,CHLORIDE,LF,target,right,aqua,pleasantness,liberal,no,9,1,0.753201203641,-,-
2019_Oct_18,124,001,1,source,32,SUCCESS,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.776482518026,-,-
2019_Oct_18,124,001,1,source,33,BUILDING,HF,target,left,yellow,imageability,conservative,no,1,1,0.953336187972,-,-
2019_Oct_18,124,001,1,source,34,TODAY,HF,target,left,yellow,imageability,liberal,no,1,1,0.894387408697,-,-
2019_Oct_18,124,001,1,source,35,AFTERNOON,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.0589869063,-,-
2019_Oct_18,124,001,1,source,36,HEIFERS,LF,target,right,aqua,pleasantness,conservative,no,9,1,1.38861079787,-,-
2019_Oct_18,124,001,1,source,37,RUDIMENTS,LF,target,right,aqua,pleasantness,liberal,no,2,0,2.44752584939,-,-
2019_Oct_18,124,001,1,source,38,WITHIN,HF,target,right,aqua,pleasantness,conservative,no,8,1,1.47087498589,-,-
2019_Oct_18,124,001,1,source,39,KENNEL,LF,target,left,yellow,imageability,conservative,no,1,1,1.36505086292,-,-
2019_Oct_18,124,001,1,source,40,DIFFERENT,HF,target,right,aqua,pleasantness,liberal,no,9,1,1.42366969679,-,-
2019_Oct_18,124,001,1,source,41,FEELING,HF,target,right,aqua,pleasantness,liberal,no,9,1,0.882695976572,-,-
2019_Oct_18,124,001,1,source,42,INNATELY,LF,target,left,yellow,imageability,liberal,no,2,1,1.20048949234,-,-
2019_Oct_18,124,001,1,source,43,EVIDENCE,HF,target,right,aqua,pleasantness,conservative,no,8,1,3.51804948008,-,-
2019_Oct_18,124,001,1,source,44,MILES,HF,target,right,aqua,pleasantness,conservative,no,8,1,1.27089214305,-,-
2019_Oct_18,124,001,1,source,45,SIMILAR,HF,target,left,yellow,imageability,conservative,no,9,0,1.91798803691,-,-
2019_Oct_18,124,001,1,source,46,TURNED,HF,target,right,aqua,pleasantness,conservative,no,3,0,3.47092154485,-,-
2019_Oct_18,124,001,1,source,47,BOTANIST,LF,target,right,aqua,pleasantness,liberal,no,9,1,1.49439569399,-,-
2019_Oct_18,124,001,1,recog,0,GLASS,HF,target,right,aqua,pleasantness,conservative,no,z,1,0.98858535541,1,177
2019_Oct_18,124,001,1,recog,1,REWRITE,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.670646663666,1,178
2019_Oct_18,124,001,1,recog,2,DURING,HF,lure,-,-,-,conservative,no,m,1,0.847608482383,3,181
2019_Oct_18,124,001,1,recog,3,LEGALITY,LF,lure,-,-,-,liberal,no,m,1,1.18831780635,1,182
2019_Oct_18,124,001,1,recog,4,HADJI,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.788517826584,1,183
2019_Oct_18,124,001,1,recog,5,ENFORCING,LF,lure,-,-,-,conservative,no,m,1,0.823591756351,3,186
2019_Oct_18,124,001,1,recog,6,DIFFERENT,HF,target,right,aqua,pleasantness,liberal,no,z,1,0.776710180355,3,189
2019_Oct_18,124,001,1,recog,7,DEEPEN,LF,target,right,aqua,pleasantness,liberal,no,z,1,0.917924247468,3,192
2019_Oct_18,124,001,1,recog,8,MIGHTILY,LF,lure,-,-,-,liberal,no,m,1,0.741274777067,1,193
2019_Oct_18,124,001,1,recog,9,SAYING,HF,lure,-,-,-,conservative,no,m,1,0.788492530769,3,196
2019_Oct_18,124,001,1,recog,10,TODAY,HF,target,left,yellow,imageability,liberal,no,z,1,0.565096761989,3,199
2019_Oct_18,124,001,1,recog,11,TOGETHER,HF,lure,-,-,-,conservative,no,m,1,0.800279647061,3,202
2019_Oct_18,124,001,1,recog,12,HIVES,LF,target,left,yellow,imageability,conservative,no,z,1,0.588529851261,1,203
2019_Oct_18,124,001,1,recog,13,MERELY,HF,lure,-,-,-,conservative,no,m,1,0.694488152027,3,206
2019_Oct_18,124,001,1,recog,14,FOUND,HF,target,left,yellow,imageability,liberal,no,z,1,0.517966260516,3,209
2019_Oct_18,124,001,1,recog,15,TRIED,HF,lure,-,-,-,liberal,no,m,1,0.600324299673,1,210
2019_Oct_18,124,001,1,recog,16,BEGAN,HF,target,left,yellow,imageability,liberal,no,z,1,0.635597663107,3,213
2019_Oct_18,124,001,1,recog,17,SUNBURN,LF,target,left,yellow,imageability,conservative,no,z,1,0.600238880473,1,214
2019_Oct_18,124,001,1,recog,18,GAMBITS,LF,target,left,yellow,imageability,liberal,no,z,1,0.576562364814,3,217
2019_Oct_18,124,001,1,recog,19,PILGRIM,LF,lure,-,-,-,conservative,no,m,1,0.729705058136,3,220
2019_Oct_18,124,001,1,recog,20,TAGGED,LF,target,left,yellow,imageability,liberal,no,z,1,0.576885711311,3,223
2019_Oct_18,124,001,1,recog,21,BETTER,HF,lure,-,-,-,liberal,no,m,1,0.717938838387,1,224
2019_Oct_18,124,001,1,recog,22,SIZZLING,LF,target,left,yellow,imageability,conservative,no,z,1,0.670986140827,1,225
2019_Oct_18,124,001,1,recog,23,UNEARTHED,LF,lure,-,-,-,conservative,no,m,1,1.04705681367,3,228
2019_Oct_18,124,001,1,recog,24,GREATER,HF,lure,-,-,-,conservative,no,m,1,0.847109165004,3,231
2019_Oct_18,124,001,1,recog,25,LOCAL,HF,target,left,yellow,imageability,conservative,no,z,1,0.541203215575,1,232
2019_Oct_18,124,001,1,recog,26,INNATELY,LF,target,left,yellow,imageability,liberal,no,z,1,0.61207878803,3,235
2019_Oct_18,124,001,1,recog,27,SONAR,LF,target,right,aqua,pleasantness,conservative,no,z,1,0.682665474953,1,236
2019_Oct_18,124,001,1,recog,28,SUBJECT,HF,target,left,yellow,imageability,liberal,yes,m,0,1.09449966346,-3,233
2019_Oct_18,124,001,1,recog,29,EXACTLY,HF,lure,-,-,-,liberal,no,z,0,0.835640262725,-1,232
2019_Oct_18,124,001,1,recog,30,RELAXES,LF,lure,-,-,-,liberal,no,m,1,1.10627724799,1,233
2019_Oct_18,124,001,1,recog,31,BENIGNLY,LF,lure,-,-,-,conservative,no,m,1,1.25922893958,3,236
2019_Oct_18,124,001,1,recog,32,TERMS,HF,target,left,yellow,imageability,liberal,no,z,1,0.671025734275,3,239
